Name,State,Title,Description
"McBryde Garden","Hawaii","McBryde Garden","McBryde Garden is in Lawa'i Valley, which is on the south shore of Kauai, Hawaii. The site was chosen because it is a diverse climate with various soils and topography. It offers a diverse environment with hot, cool, dry, wet, lake, meadow, and cliff features.  McBryde Garden offers a botanical ark with plenty of tropical flora. It is considered the largest collection of native Hawaiian flora with palms, flowering trees, heliconias, Rubiaceae, orchids and several other plants. It is part of the NTBG's Conservation Program. The garden has top of the line horticulture and micropropagation facility. Guests can wander through the gardens along the Lawa'i Stream, Bamboo Bridge, and greenbelt. Another part of the area is called the Canoe Garden which has plants and ancient Hawaii plants along with Maidenhair Falls. You can find chocolate, ginger, and allspice plants too. Tours of the garden are self guided, on a daily basis. Trams depart every hour starting at 9:30am and ending with the last tour at 2:30pm. The tours do require the round trip tram ride. It begins at the Southshore Visitors Center garden and is approximately 15 minutes each way. It is possible to go through the gardens at your own pace, allowing at least an hour and a half."
"Menehune Fish Pond","Hawaii","Menehune Fish Pond","Menehune Fish Pond is an ancient Hawaiian fishpond that looks over Hulemalu Road. There is a legend associated with the location. It states the pond was built by Menehune, who are supposedly leprechaun like people. It was built in one brightly lit night. Archeologists have a different idea of the pond. They have dated it pre-Hawaii by at least 1,000 years.  The pond is fed by Hule'ia Stream. There is a wall between the stream and pond, which runs 900 feet in length. It is considered an engineering marvel given that the pond was built by man using the stream to feed it. Menehune Fish Pond is privately owned now and thus no longer in use. There is an overlook off of Highway 50 east heading towards Puhi. Visitors can take Puhi Road past Mile Marker #2, which is across from the Kauai Community College. At the end of the road will be Hulemalu Road, which one needs to turn left on. From the overlook visitors can see the pond. There is a little plaque at the overlook to discuss life in the fish pond. It is not possible to walk to the pond or use it for fishing since it is privately owned."
"Menehune Mac Factory Gift Center","Hawaii","Menehune Mac Factory Gift Center, Honolulu, Hawaii - The Place for Handcrafted Chocolates and More","As the oldest manufacturer of chocolate-covered macadamia nut candies in Hawaii, Menehune Mac has been in business since 1939. The business was sold to Patrick Arakaki and his family in 1972. During the 1990s, it was briefly owned by a Tokyo-based liquor distributor, Kawami Co., until it was resold to the Arakaki's in 2000. Today, Patrick's son, Neal Arakaki, serves as the company's president. Under the Arakaki's, Menehune Mac has focused on the production of higher-end candies, suited to the tastes of Japanese tourists. They developed a dark, rich, handmade chocolate in contrast to the lighter milk chocolate versions offered by their competitors. At one point, 90 percent of their sales were focused on Japan and markets of the Far East. After the events of September 11, 2001, however, Japanese tourism declined in Hawaii and the demand for local chocolates fell sharply. The Arakaki's had to diversify, concentrating their marketing efforts on exports to buyers in the continental U.S., where their products have been well received. Today, producing some one and a half million to two million pounds of chocolate a year, Menehune Mac ranks among the largest producers of handmade chocolate in the world. The Menehune Mac Factory Gift Center is the focal point of operations in Honolulu, where visitors and members of the local community can experience the art of chocolate making firsthand. Apart from chocolate-covered macadamia nuts, still a staple of the Menehune Mac Factory, the Gift Center offers cookies, Maui jams and jellies, coffees, teas, nuts and candies that are sugar-free. Items are packaged as gift baskets or party favors, as well individually, and private-label branding is available for larger orders. Among the most popular items are Chocolate Macadamia Nut Wholes and Halves, priced from $3 to $7 per box of two to eight ounces. The chocolate is said to have an especially creamy texture and a flavor that lingers. Its extra richness comes from heating and mixing the chocolate in small batches, which yields a more complete melt and blend. Another top-seller contains no chocolate. It is Pineapple Snow, a vanilla confection flavored with pineapple essence and paired with dry roasted Hawaiian macadamia nuts. According to at least one satisfied customer, This is the best piece of candy I have ever eaten.'' Apart from selling products at the Menehune Mac Factory Gift Center, the Arakaki's allow visitors to watch the chocolate being made as part of a free factory tour. As part of The Chocolate Experience,'' which takes about 45 minutes, participants are invited to create their own boxes of handmade chocolates. Events are frequently set up to give local residents - and school-age children, in particular - the opportunity to make their own confections, too. The Menehune Mac Factory Gift Center is located in the Kalihi district at 707-A Waiakamilo Road, Honolulu, Oahu, Hawaii 96817-4312. It is just about halfway between the Honolulu International Airport and Waikiki. Regular store hours are 8am to 5pm weekdays and 9am to 2pm on Saturdays."
"Miloli'i (Milolii)","Hawaii","Miloli'i (Milolii)","Miloli'i (Milolii) is a small village in the south of the Island of Hawaii and is approximately 65 miles from Kona International Airport. Milolii is an ancient fishing village that was more or less wiped out in 1927 by a flow of lava. Now this is a growing community popular for its beach park, which is located on the far side of town with parking nearby.  Visitors to Milolii Beach will be able to enjoy delightful views and this is a popular place for locals to go camping. The beach area is very quiet generally but there are activities available here such as snorkeling and fishing. Swimming is also possible in some spots along this rocky beach. During the winter whales can sometimes be seen from the beach park Other facilities available at the beach park include a covered pavilion with picnic tables, outdoor grills, restrooms, showers, playground and a basketball court. A walk of about 15 minutes along a rugged trail from the park takes visitors to Honomalino Bay, which is one of the nicest beaches on the Big Island. Visitors may also like to take a trip from Milolii to the Captain Cook Memorial and Volcanoes National Park."
"Miramar Hotel","Hawaii","Miramar Hotel - Honolulu, Hawaii - Unpretentious Hotel in Central Waikiki","This mid-class, 22-story hotel has been providing Honolulu visitors with no-frills accommodations since 1970. Its primary selling point is its central location, right in the very middle of the Waikiki area. With 358 spacious, air-conditioned guest rooms and suites, the Miramar Hotel offers something for everyone. Each unit comes with its own private lanai, most overlooking the Pacific Ocean or Waikiki, or else offering panoramas of the Ko'olau Mountains to the north. The majority of the guest rooms accommodate up to four persons, including the Junior Suites as well as the Standard, Superior, Deluxe and Ocean View units. One-Bedroom Suites can handle up to three persons, while the Two-Bedroom units hold up to seven. Every one of the guest rooms comes with a refrigerator, a television set with free HBO, Internet access, complimentary in-room safe, on-demand movies and video games. Also provided are a coffee/tea maker, iron/ironing board, clock radio, hair dryer, and voice mail. Smoking rooms are available upon request, as are baby cribs. Rollaway beds can be provided for a fee. For recreation, the Miramar has a freshwater swimming pool with a broad sun deck on the 5th floor. Waikiki Beach is just a block from the front entrance, and the nearest golf course is less than a mile away. Various water sports and other activities can be arranged through the travel and tour desk located in the lobby For dining, guests have five options. On the 5th floor, Sammy's Restaurant is open every day for an American-style breakfast buffet, as well as lunch and dinner. Just off the lobby are Denny's Family Restaurant for casual dining 24 hours a day, Fatty's Chinese Kitchen serving fast food 10:30am~10:30pm daily, and the Mika Won Ii Korean Restaurant open from 10am to 10pm each day. One other dining venue is the Poolside Bar, providing drinks and snacks, every day of the week except Monday, from 11am to 5pm. For business travelers, the Miramar has a meeting space available for up to 250 people seated theater style or 200 at a sit-down banquet. A special Corporate Rate Program is offered to those planning on-site events in conjunction with room reservations. Other on-site services include a coin-operated laundry facility, a gift shop and baby-sitting referrals. Live weekly entertainment is staged in the hotel's Banana Lounge, such as karaoke sessions from 6pm to 2am each Wednesday through Sunday. The hotel is conveniently located adjacent to the International Marketplace and within easy walking distance of Waikiki attractions, including the Aquarium and the Honolulu Zoo. City bus lines run right past the front entrance, providing quick and ready access to Ala Moana Shopping Center, Pearl Harbor, Diamond Head, and more. The address of the Miramar Hotel is 2345 Kuhio Avenue, Honolulu HI 96815. Self-parking is available for a fee of $14 per day."
"Moana Surfrider","Hawaii","Moana Surfrider - Honolulu, Hawaii - Resort Hailed as the ``First Lady of Waikiki''","This landmark resort has the distinction of being the very first hotel in Waikiki, paving the way for tourism in Hawaii and the island of Oahu. It opened in 1901 as the Moana Hotel, and two wings were added in 1918 to create the well-known H'' shape by which it is immediately recognized today. In 1952, the Surfrider Hotel was built next door, followed by the Surfrider Tower in 1969. When the original main building of the Moana Hotel was restored in the late 1980's, the two properties were combined to become the Sheraton Moana Surfrider Hotel. Now owned and operated by Westin Resort & Spa as part of the Starwood Hawaii group of hotels, the Moana Surfrider is still regarded as the First Lady of Waikiki.'' Here, under the shade of a historic banyan tree, Robert Louis Stevenson once wrote poetry almost a century ago, and even now its Victorian architecture, decidedly Hawaiian d,cor, warm hospitality, ivory sands and oceanfront vistas remain legendary and inspiring. In 2004, the hotel's first tower underwent a facelift, with 386 guest rooms and 44 suites being rejuvenated, followed by extensive renovations to the lobby and courtyard in 2007. Today, the resort complex comprises three separate towers-the Diamond, Banyan, and Tower wings - for a total of 793 rooms and 46 suites. Guest suites with oceanfront views and separate bedrooms cover 788 square feet each and feature a complimentary refrigerator and coffee maker. The Deluxe Diamond Head Suite, with two bedrooms and two and a half bathrooms on the top floor of the Diamond Wing, occupies 1,822 square feet. Its living area opens onto a 938-square-foot lanai with views of Diamond Head and the Pacific Ocean. All rooms come with cable television and on-demand movies. Internet access is also available for a charge. The resort's beach activities include swimming, surfing, catamaran rides, outrigger canoeing, and sun bathing. There is a private outdoor pool for guests, a 1,400-square-foot fitness center opened in 2008, and retail outlets on the property offer designer wear, sundries, jewelry and locally-crafted gift items. Of particular interest is Waikiki's first beachfront spa, the Moana Lani Spa, open from 8am to 9pm daily and featuring 16 treatment rooms, which include two couple's massage rooms. Services range from massage therapies, body rituals, and care for hands and feet to facials, hair removal and makeup applications. For dining and drinking, the Moana Surfrider offers three options. The Beachhouse at the Moana opened in November 2007 to provide elegant oceanfront dining and modern classic cuisine. The Veranda presents High Tea beside the stately Banyan tree, sunrise breakfasts, a popular Sunday Brunch, and romantic dinners accompanied by live music. Meanwhile, the casual Beach Bar serves up tropical beverages and grilled pupus (appetizers) in the Banyan Court, where Hawaii's top entertainers performs daily from 5:30~8:30pm. Room service is also offered 24 hours a day. There are two ballrooms, a boardroom, and parlor available at the Moana Surfrider for weddings, parties, receptions, conferences and classes. Meeting and banquet space can be booked for events of up to 300 guests. Thanks to its position in the heart of Waikiki, the Moana Surfrider is within easy walking distance of local attractions, shopping, dining and entertainment, including the Royal Hawaiian Shopping Center and International Marketplace. Stay at One, Dine At All'' privileges are extended at all sister hotels in Waikiki, including the Royal Hawaiian, Sheraton Waikiki and Sheraton Princess Kaiulani. The Moana Surfrider is located at 2365 Kalakaua Avenue Honolulu, HI 96815. Valet parking is available, and private transportation may be arranged through the hotel Concierge. Worthy of note : Travel & Leisure Magazine named the Moana Surfrider as a Top 25 Hawaiian resort for 2009."
"Mokapu Beach Park","Hawaii","Mokapu Beach Park","Mokapu Beach Park provides a place for residents and visitors to relax and enjoy the outdoors of Maui, Hawaii. The beach itself is made up of fine sand with a broad expanse rather than a short sandy area. The waters are perfect for snorkeling or diving as the beach slopes gradually towards the ocean. It takes 200 feet before it becomes too deep, which is why snorkeling can be the best.  To reach Mokapu Beach Park you need to turn right off Wailea Alunui Drive. This takes visitors into Ulua Mokapu Beach area. There are two parking areas that are not part of the Renaissance Wailea Beach Resort parking. The park offers public restrooms, shower facility, and a nice pathway to the beach. Anyone wishing to snorkel will need to bring their own gear. Additionally, there are plenty of places to set up a picnic or enjoy the beach. Visitors can bring their own chairs and equipment. Anyone staying at the nearby resort can use the beach access from there and use beach equipment offered through Wailea Beach Resort. The park is open all day and night, though visitors should be cautious about swimming during twilight or dusk."
"Mokuaikaua Church","Hawaii","Mokuaikaua Church","Mokuaikaua Church is located at Alii Drive, Kailua-Kona on the Island of Hawaii and is approximately 12 miles from Kona International Airport. There are some parking spaces on the sides of the sanctuary as well as behind the church facilities at the Kailua Trade Center, which is behind Big Island Grill. The Sanctuary is open daily from dawn through to dusk.  Located near the ocean and across the road from the Hulihe'e Palace, this is the oldest Christian church in Hawaii. It was founded by missionaries from Boston who arrived in Kailua Village in 1820. On visiting the church guest will see that all the interior posts and beams are made from ohi'a wood, which comes from a tree native to Hawaii. Much of the church's interior is made from wood native to the state with the pews, pulpit and interior panels all made of Koa, which is one of the world's rarest and most valuable woods. At the back of the church there are various artifacts and memorabilia including a wooden model of the ship that brought the first missionaries to Hawaii. Across the road is Hulihe'e Palace, which is now a museum full of 19th century furniture and artifacts."
"Mokuleia Beach","Hawaii","Mokuleia Beach","Mokuleia Beach is also called Slaughterhouse Beach. The second name may not be appealing, but it is because there used to be a slaughterhouse near the beach. It was built by Honolua Ranch at the sea cliffs. It was torn down in the 60s, but the name Slaughterhouse stuck even though Mokuleia is also a name for the same beach. Mokuleia is prettier meaning district of abundance. The name is not as important as the enjoyment one can find on the beach though. Slaughterhouse Beach is near Kapalua on Maui. It is located on the north shore with a secluded area formed by sea cliffs allowing for a small area of white sand. In winter surfing is a popular sport at this beach. It is because the waves tend to pound on the cliffs, but in summer the water is calm making it a great place for surfing, bodyboarding, swimming, and snorkeling.  The waters are part of a marine preserve meaning fishing and spearing is not allowed at the beach. Harming any marine life is against the law. It is possible to reach the beach by car, but parking is limited. One must hike down from the highway along a trail."
"Mokupapapa Discovery Center","Hawaii","Mokupapapa Discovery Center","Mokupapapa Discovery Center was opened in May 2003 as a place where the public can visit and learn more about the natural science, culture and history of the Northwestern Hawaiian Islands. There are interactive displays and three-dimensional models which allow visitors to experience the ocean and marine environment of the area.   The center is a 4,000 square foot facility that is free for the public to visit. There is a 2,500 gallon salt water aquarium at the center which provides a habitat for the fishes from the northwestern island reefs. There is an alcove next to the aquarium which is modeled on the Undersea Research Lab's Pisces V submersible. Visitors can use robot arms to experience descending into the depths of the ocean. There are interpretive graphic panels located at the entrance of the center which introduce visitors to the geography, history and ecology of the islands. These panels feature Hawaiian and English language; there are also many photographs of the island throughout the center along with a large mural of a giant coral reef which covers an entire wall in the main exhibit hall. Visitors need to keep their eyes open and look up or in corners for life-size models of animals that are found on the islands such as the giant manta ray which hangs over the entry door along with tiger and Galapagos sharks. There is a mini-theatre which features a video of the Kumulipo which is a Hawaiian creation chant. The aim of Mokupapapa Discovery Center is to teach visitors about the history of the Northwestern Hawaiian Islands and for them to learn ways to help preserve the marine life of the islands for many generations to come. School and community groups are welcome to tour the facility also."
"Molokai Harbor","Hawaii","Molokai Harbor","Molokai Harbor is located on South Shore in Kaunakakai Molokai, Hawaii and is just 15 minutes from Molokai Airport. This is the island's main harbor and is used for both commercial and recreational purposes. The harbor features 29 boat slips and mooring spaces, two docks, a boat launching ramp and the longest pier in Hawaii.   It is here that passengers can board the ferry taking them to the neighboring island of Maui. The harbor was completed back in 1934 after the area had been dredged by the Corps of Engineers and cost approximately $105,000 to build. Located next to Pier Island, the harbor is situated at the end of a jetty and extends about 580 meters from the shore. The length of the pier extends beyond the reef and affords great views as well as the chance to spot whales off the coast here. Visitors will find a few facilities here such as public restrooms and a sheltered waiting area and can take boat tours as well as fishing and snorkeling trips from the harbor. After strolling along the pier visitors may like to take a trip to the Kapuaiwa Coconut Grove, which is just a short distance away."
"Molokai Museum and Cultural Center","Hawaii","Molokai Museum and Cultural Center","Molokai Museum and Cultural Center is located near to Kualapuu in the middle of the island of Molokai in Hawaii and is just minutes away from Kalaupapa Airport. On driving to the museum, visitors should head approximately two miles past Kualapuu in Kalae Village, near the Kalaupapa Overlook. The museum is open from 10am to 2pm every Monday to Saturday but remains closed on Sundays and some public holidays.  The museum is located on the site of the R.W Meyer Sugar Mill, which dates back to 1878 but has since been restored. Nowadays the museum enables visitors to see exhibits and artifacts that show how the mill operated back in the late 19th century. For example, among the items to be seen here are the mule driven cane crusher and steam engine, which is still operational. Visitors can tour the sugar mill and will be provided with a numbered leaflet highlighting the things to be seen here. In addition to this, there are two short documentary videos for visitors to watch giving them an overview of the mill, the family that ran it and the history of the island. Having toured the museum and mill there is a chance to purchase souvenirs from the gift shop."
"Molokai Plumerias","Hawaii","Molokai Plumerias","Molokai Plumerias is located at Maunaloa Highway in Kaunakakai on the island of Molokai, Hawaii and is approximately 10 miles from Molokai Airport. Here customers can purchase the flowers that are used to make up the traditional Hawaiian lei. Plumerias are grown at the huge orchard here where the trees benefit from hot sunshine and are sheltered from the heavy trade winds.  The plumerias that visitors will see here are known by several different names such as Common Yellow, Celadine, Hawaiian Yellow or even Graveyard Yellow. They have been used by lei makers in Hawaii since the flower was introduced to the islands early in the 20th century. Approximately 50 flowers are used to make up a classic lei but sometimes hundreds are used to make up more elaborate leis. Visitors can take tours of the orchard and pick their own plumerias and there is staff on hand to help visitors to make their own lei. After taking a tour of the orchard and perhaps purchasing flowers here, visitors may like to take a trip to Kapuaiwa Coconut Grove and Kiowea Park. This is a popular place for people to take a stroll and have a picnic amongst the palm trees."
"Molokai War Memorial","Hawaii","Molokai War Memorial","Molokai War Memorial is located on Ala Malama Street in Kaunakakai on the island of Molokai in Hawaii and is approximately eight miles from Molokai Airport. The memorial is set in a small park that is open 24 hours a day and serves as a reminder of those people of the island that lost their lives in the American wars. Entrance to the park is free of charge and enables people to learn more about the history of the island of Molokai, which is the fifth largest of the main Hawaiian Islands.  Visitors to the site will see the memorial stone with the names of the fallen engraved on the marble. The names on the memorial are those of islanders who served their country during World War II, Korea and Vietnam. In addition to this, they will be able to see two canons as well as the American and Hawaiian flags to the side of the marble monument. After visiting this small triangular park area and memorial there are plenty of other attractions worth seeing nearby. For example Molokai Harbor offers scenic views and features the longest pier in Hawaii. This is the main harbor of the island and as well as offering a ferry service to neighboring Maui, visitors can charter fishing trip and boat tours here too."
"Monty's Magic Theater","Hawaii","Monty's Magic Theater","Monty's Magic Theater is a small intimate theatre located in the Queen Emma Building in Honolulu, Hawaii. The theater is home to the Magician Monty who is the president of the International Brotherhood of Magicians in Hawaii. Monty started this theater to showcase his magic along with other local magicians.   The room is a small dim room with bodies bound in chains hanging upside down from the ceiling. There are manacles all over the walls along with portraits of world-renowned magicians such as Houdini and Thurston. Sitting ominously in one of the corners of the theater is the 'penetration box' which is big enough to hole a human. Laws of gravity will be violated at the theater along with solid matter materializing from thin air; the magicians will show their levitation, illusion and their magical handiness to amaze those who attend performances. Monty describes his magic as right-in-your-face kind of magic, many people did not get to witness his magic until opening the theater, and the shows were only ever opened to other magicians, now once a month the theater opens with a new performer each time, doing close-up magic such as making items vanish. Monty's Magic Theater only seats 20, so when tickets go on sale for the once a month productions visitors need to get in early so as to not be disappointed. A magic shop is located at the rear of the theater and is opened weekday afternoons, there is also a mysterious room, which Monty refers to as the 'library', visitors are only allowed to look through a glass window to view the articles in the library, the only way to enter the library is to be a card-holding registered magician."
"Mt. Waialeale","Hawaii","Mt. Waialeale","Mount Wai'ale'ale means rippling water or overflowing water in Hawaiian. It is usually spelled as Mt. Waialeale in English. The mountain has an elevation of 5,148 feet. It is considered a shield volcano and also the second highest point in Kauai, Hawaii. Each year the mountain receives about 452 inches of rain. In 1982 the record was broken with 683 inches of rain at the summit. It is considered one of the rainiest locations on Earth.  The high amount of rain provides plenty of water for the rainforest, making it one of the greenest locations on the entire island. Alakai Wilderness Preserve as part of the mountain area has a boggy area known for its various rare plants. There is a trail to the area, but it is most difficult due to the wet ground. It is easier to travel by helicopter over the forest to examine the rare plants. A lot of the species are in some way named for the mountain like Astelia waialealae, Melicope waialealae and Dubautia waialealae. The helicopter tours bring guests to the top of the crate, as well as being able to see the waterfalls that line the crater walls. If the weather is right one can go into the crater by helicopter."
"Mud Lane","Hawaii","Mud Lane","Mud Lane is located approximately one hour from Hilo International Airport on the Island of Hawaii. This thoroughfare is lined with tall trees and is very popular with cyclists and anyone wishing to drive along here can only do so in a four wheel drive vehicle. Until 1994 there was a sugar plantation located here and visitors can still see some wild sugar cane growing in the area.  For cyclists and indeed hikers this is a 5.2 mile trail with the trailhead elevation at 2,800 feet making it a comfortable downhill ride but a steep pedal back the other way. Since the demise of the sugar plantation the lane has become a little rugged and is overgrown with shrubs and bushes. However, visitors can also enjoy great views of Waipio Valley and the ocean as they continue their journey. En route visitors will find some surprises such as the pools, which are suitable for swimming and a good chance to cool off. The waterfalls are a fine sight at the pools and fall into the valley to feed the river. The trek to Waipio Valley will lead visitors to a black sand beach on the shoreline, which is popular with surfers."
"Na Aina Kai Botanical Gardens","Hawaii","Na Aina Kai Botanical Gardens","Na Aina Kai Botanical Gardens was developed as a horticultural site for locals and visitors to learn more about the island of Kauai, Hawaii. Na Aina Kai wishes to offer sustainability by investing in forestry, practices conservation, and provides educational opportunities for visitors and locals. The site provides an ever changing array of natural features and artistic creations.  It does not matter the season one attends Na Aina Kai Botanical Gardens as there is always something to see. One can walk by foot or go in one of the motorized carriages around the gardens. Na Aina Kai only offers guided tours by volunteer docents. Tours are provided Tuesday through Friday. A tour can be 1.5 hours to 5 hours. The tours are best for children 13 and over. Children will often enjoy the Under the Rainbow family garden tour. Reservations are recommended, and drop in guests are served when space is available. A two hour bird tour is usually $60 per person. It is a seasonal tour of the Bird Gardens. Birds like the Laysan Albatrosses and others come to the garden to lay eggs, nest, and live on the Hawaii islands. Other birds migrate for the winter to the warmer area."
"Na Pali Coast","Hawaii","Na Pali Coast","Na Pali Coast is an area on the north west of the island of Kauai in Hawaii and is just over 40 miles from Kauai Island Airport. However, this is a remote location and cannot be accessed by road. The best ways to come to the Na Pali coast are by hiking, helicopter, boating or kayaking.  This stretch of coastline is approximately 15 miles long and while much of it includes cliffs with sheer drops, it also offers visitors with great scenic views. The only land access to this stretch of coast is via the Kalalau Trail, which takes hikers from Hawaii Route 56 across 11 miles of valleys through to Kalalau Beach at the base of Kalalau Valley. Year round trips enable visitors to take boat tours along the coast in catamarans and rigid hull rafts, while the summer is a good time to kayak here too. Many suggest that this area offers the best snorkeling as the waters contain the oldest and most protected reef ecosystems in Hawaii. Here snorkelers may encounter the Hawaiian Green Turtle and many types of tropical fish. Between December and April visitors can also see whales off the coast here as well as dolphins and monk seals any time of the year."
"Na Pali Sea Breeze","Hawaii","Na Pali Sea Breeze","Na Pali Sea Breeze offer boat tours from Anini Beach, Kilauea on the north shore of Kauai, Hawaii, which is less than five miles from Princeville Airport. The tours operate on a daily basis and take visitors to see some of the sights off the coast of Kauai, which is the fourth largest of the Hawaiian Islands. The tours start at the Anini Beach Boat Ramp although in the winter it departs from the Lihue Nawillwili Small Boat Harbor.   There are two different tours available with two trips per day starting at 7am and 12.30pm. One lasts four hours and includes a period of snorkeling, whilst the other lasts three hours and does not involve snorkeling. The trips include exploring sea caves and snorkeling around some of the beautiful reef systems found off the Kauai north coast. Visitors can see some of the marine life found here too including humpback whales, spinner dolphins and sea turtles. The 33-foot boat can also be chartered for sea fishing trips with the experienced and licensed crew members. The year round fishing trips can accommodate up to six guests, who will be required to check in 15 minutes before the departure times of 6.15am, 12pm and 1.15pm."
"Naha Beach","Hawaii","Naha Beach","Naha Beach is located on the east coast of the island of Lanai, Hawaii and is approximately 10 miles from Lanai City, which is the only town on the island. Lanai is the smallest inhabited island in Hawaii and is also known as Pineapple Island. The easiest way to get to the beach is by driving there in a four-wheel drive vehicle as the dirt road leading up to it can be very bumpy.  Whilst this isn't an ideal spot for swimming given the shallow and rocky ocean bottom, this is a popular spot for sunbathing, fishing, beachcombing and surfing. Many fisherman visit Naha Beach due to the great reef and shore fishing to be had here as well as spear fishing and lobster catching. The waves are not so strong here making it a good place to learn how to surf and with the east swell running, the breaking waves will provide perfect conditions. Another highlight of this area is the ancient fishponds found at Naha Beach. The walls of the fishpond can be seen at low and high tide and is only one of four located here on the island. Also worth visiting on the island is the Orchid House and Gardens located on Keomoku Road."
"Naha Stone","Hawaii","Naha Stone","Naha Stone is one of two stones located at the front of the Hilo Public Library, Naha stone is the larger of the two. It is said that in ancient Hawaii the stone was used to find out who belongs to the ruling Naha Clan.   To find out if a baby belonged to the Naha clan it would be placed on top of the stone, if the baby cried it was not part of the clan, if it remained calm it was Naha. Islanders believe that the stone which weighs approximately 7,000 pounds was bought to Hilo Island from Kauai in a canoe. Legend also surrounds the stone that whoever was the first to move the stone would be the king of all of Hawaii. Kamehameha was the first to try, and was successful in moving the stone, he was only 14 years of age at the time. Kamehameha was a great warrior and diplomat; he united the islands of Hawaii in 1810 after many years of conflict. It is believed that he was born in 1758, the same year that Halley's Comet passed Hawaii, and this plays part in the legend that a light in the sky with feathers would signal the birth of a great chief."
"Nanea A'O Kula","Hawaii","Nanea A'O Kula","Nanea A'O Kula grow different types of lavender at Alii Gardens at Waipoli Road in Kula on the island of Maui, Hawaii and is approximately 25 miles from Kahului Airport. Maui is the second largest of the Hawaiian Islands and the lavender farm is in the middle of the island near the Kula Forest Reserve. Here visitors can admire the beautiful planting as well as purchase many lavender based products.  There are 27 varieties of lavender at this farm totaling approximately 11,000 plants. The owners offer tours of the site and allow visitors to taste foods seasoned with lavender. The guided tour enables guests to understand more about the fragrant lavender as they stroll amongst the many sections of flowers. Visitors may also tour this place on their own before visiting the gift shop. Many lavender products are produced here such as jams, jellies, scones, herb salt, sugar, vinegar and herb dressing. Visitors can also sit and relax here on chairs and benches and enjoy the views as well as breathe in the delightful scent. Haleakala National Park is nearby and is home to Haleakala Crater, which is a popular place to take a drive and enjoy the expansive views."
"Nani Mau Gardens","Hawaii","Nani Mau Gardens","Nani Mau Gardens are located on Hilo Island, Hawaii. The gardens feature 53 acres of tropical flowers and plants. The name 'Nani Mau' translates to 'Forever Beautiful' in Hawaiian, the gardens opened in 1972 to the public.   Visitors to the gardens will be able to view 20 acres of landscaped displays of native and exotic plants, an orchid garden, rare palms along with tropical fruit orchards. Visitors to the gardens can take a ride on the garden tram which takes approximately 30 minutes, on this ride visitors will see the tropical birds, take in the exotic aromas and view the many flowers, this tram ride features a narration which provides history and culture of the traditional Hawaiian use of the flowers at the garden. Visitors can also take themselves on a self guided tour of the gardens. One of the displays at the garden is the Fruit Orchard which features star fruit, mulberry and lychee trees. Visitors are welcome to pick a Hawaiian Orange and have a taste. The unique Noni fruit trees grows at the gardens, this plant has been used in traditional Hawaiian medicine for years, it is said to take away aches and pains, along with reducing high blood pressure. Nani Juice can be purchased from the gift shop. Also located at the gardens is the garden restaurant which serves an Island Buffet lunch. The buffet lunch features stuffed salmon, oriental chicken, green peas & Shrimp salad along with drinks. A gift shop is also located at the gardens and sells many exclusive Nani Mau items. Nani Mau Gardens also have the ability to host banquets and special events such as weddings, corporate functions and fundraisers. Staff at the gardens is able to create ethnic and continental food buffets that are set with the theme of the function. Visitors to the gardens will leave relaxed and amazed at the beauty of Hawaii's nature."
