Name,State,Title,Description
"North Carolina Aquarium on Roanoke Island - Manteo, North Carolina 285,000 gallon ocean tank with interactive exhibits","North-Carolina","North Carolina Aquarium on Roanoke Island - Manteo, North Carolina 285,000 gallon ocean tank with interactive exhibits","The North Carolina Aquarium on Roanoke Island is one of three aquariums operated by the state of North Carolina. The Roanoke Island facility operates a 285,000-gallon aquarium tank filled with ocean water, making it the biggest aquarium in the state. The Roanoke Island Aquarium features marine life found in the Waters of the Outer Banks'', including sharks, alligators, sea otters, sea turtles and many more. The Aquarium features exhibitions and shows, as well as a Touch Tank where Aquarium visitors can get up close and personal with sting rays, horseshoe crabs, sea urchins, hermit crabs, sea stars and many more coastal dwellers. Visitors may also enjoy watch videos or take part in a twenty minute Ocean Odyssey, lectures that are geared to all ages and often include games and guest lecturers. One of the most popular programs at the North Carolina Aquarium on Roanoke Island is the daily dive show, which includes a chance for visitors to ask questions of the divers and attempt to stump them. Daily feeding shows are another perennially popular activity. Held daily at 3 p.m., the show includes an education on the species being fed and its dietary requirements. There's a daily calendar on the Aquarium's web site that lists the feeding schedule so that visitors can plan their visits accordingly. During the summer, the Aquarium features one Theme Week per month, with craft activities and special featured programs all centered around one specific theme. All theme week activities take place between 10:00 a.m. and 3:00 p.m. and might include hands-on activities and live animal encounters. While the theme weeks vary from year to year, there is always at least one Shark Week each summer. The Roanoke Island Aquarium is available for special activities with advance notice. Those activities include Scout programs and birthday parties, as well as scheduled special activities that are open to all with pre-registration. Participants in the special activities may help aquarium staff feed the sting rays in the touch tank before having a light breakfast themselves, or spend an afternoon trying to catch blue crabs, then cooking them up and having a feast. Summer vacations bring other special activities to the Roanoke Island Aquarium. The facility offers week long summer camps for children ages 6 to 12. The summer camp activities are geared to the appropriate age group, with older campers having an opportunity to participate in nocturnal adventures and sea-themed art activities. The aquarium offers year-round programs for small groups, including school outreach programs, birthday parties and Scout or church groups. The most popular of these activities is an overnight Sleeping with the Sharks'' program that includes a tour, snack, two specially chosen activities and breakfast - as well as the keynote feature - a night bunked down in front of the Graveyard of the Atlantic tank, with sharks and other fish swimming by and keeping an eye on the group. The aquarium is open year round, except for Christmas, New Years Day and Thanksgiving. There is an admission charge for adults and children over the age of 5, but there are many discounts available, as well as free admission for members of the aquarium."
"North Carolina Maritime Museum","North-Carolina","North Carolina Maritime Museum - Beaufort, NC - Historical Coastal Marine Museum","The North Carolina Maritime Museum is located in Beaufort, North Carolina. It began in the early 1900s with a little more than a few mounts and jars. Additions were made to the coastal natural history collection of fish mounts and jars of preserved crustaceans and bird skins in the years that followed. The museum was overseen by various agencies and individuals, but was finally brought under the North Carolina Department of Cultural Resources in 1997. The American Association of Museums reaccredited the museum in 2001. The museum is open Monday through Friday from 9:00 AM to 5:00 PM, Saturdays from 10:00 AM to 5:00 PM and Sundays from 1:00 PM to 5:00 PM. It is closed on Thanksgiving, Christmas, and New Year's Day holidays. Admission to the museum is free. The museum documents, collects, preserves, and researches the marine history of the North Carolina coast. They interpret the history through exhibits and educational services for future generations. The museum reaches a broad audience of more than 180,000 visitors annually. Of the 180,000 people, roughly 35% are out-of-state tourists and 5% are foreign tourists. Every year between general tours, special children's programs, and the Summer Science School over 10,000 school age children visit the museum. The museum and its facilities, including the auditorium, library, and Watercraft Center, are available for a variety of community groups. It is compliant with the Americans with Disabilities Act, as the entrances, bathrooms, and water fountains permit wheelchairs and there are special tours available for the physically challenged. There are more then 300 public programs conducted annually by over 100 active volunteers. Some programs include the Summer Science School for Children, Junior Sailing program, Wooden Boat Show, and Family Day. They also sponsor music concerts, both traditional and classical. They participate in the Beaufort Music Festival and the Beaufort Old Homes Tour. Their most successful music program is the African American Chantymen, made up of retired fishermen who perform traditional work songs. To draw guests the museum distributes over 100,000 brochures annually. They send these to schools and visitation centers. They also provide news media units with regular news releases. The often film their programs to be aired on area television channels. They also participate in programming with the North Carolina Aquariums, Beaufort Historical Association, Duke University Marine Laboratory, and many other organizations. When visitors enter the lobby they are greeted by a variety of nautical artifacts. There is a copper navigation light that was used in the early 1900s to help ships keep course in the shallow waters. There is also a large clam containing seashells for the visitors. In the auditorium there are marine arts, grafts, and photographs. The library has an extensive collection of books and magazines on maritime and natural history. There are also a variety of small aquariums of fish and invertebrates for the visitors to enjoy. The museum also has a store, which offers a blend of North Carolina maritime and natural history. There are books, charts, boat models, clothing, jewelry, and souvenirs for people of all ages. All proceeds of the museum store benefit the museum."
"North Carolina Museum of Art in Raleigh Provides Art","North-Carolina","North Carolina Museum of Art in Raleigh Provides Art, Music, and More","The North Carolina Museum of Art in the capital city of Raleigh was established in 1947 by a grant awarded by the North Carolina General Assembly for the purpose of establishing a permanent collection of artwork for a state museum. The money was used to purchase 139 American and European paintings and sculptures, making this the first museum in the U.S. to use public funds to purchase art. The museum officially opened in 1956 in a renovated state office building in the downtown area and, since 1983, has occupied a space built especially for the museum, located on Blue Ridge Road. Today, with a collection of about 5,000 works, the museum is still largely publicly funded and visitors may tour the permanent collection free of charge. It is currently divided into seven different galleries and continues to grow. Spanning several centuries from ancient Egypt to current times, the museum is best known for its collection of European works, including a 2005 gift of 29 sculptures by Auguste Rodin from the Cantor Foundation. This gift makes the North Carolina Museum of Art the only repository of Rodin's works in the U.S. South. The current galleries include the Modern Gallery, which features works by both American and European masters of modern art, including Georgia O'Keefe, Marsden Hartley, Henry Moore, and Paul Delvaux; the African Gallery, which includes mostly wooden artworks from the 19th and 20th centuries; the Ancient Collection, featuring Egyptian funerary art as well as Greek and Roman pieces; the Gallery of American Art, including 18th and 19th century American works of a variety of genres; Ancient American Gallery; home to works from the ancient civilizations of South and Central America including terracotta sculptures and vases dating back to the 6th century; the Oceanic Gallery, featuring pieces of art from the island peoples of the Pacific; and a gallery of Jewish Ceremonial Art, one of only two in the country, including pieces spanning the last three centuries. Four galleries in the North Carolina Museum of Art in Raleigh are set aside for the display of temporary exhibits that are generally on loan from other museums around the country. These displays are available for viewing at the cost of a small admission fee. Tickets can be purchased at the door. The scope of educational programs at this mid-sized museum is wide. Adult programs feature lectures and symposia on art history and other aspects of the subject. Children can take advantage of a variety of workshops offered all year round including many hands-on activities. Week-long summer camps are also offered for children ages 6 to 12. Outdoors, the North Carolina Museum of Art offers Museum Park, a 164-acre trailed area that includes monumental works of art for all to enjoy during a peaceful stroll. 	Also, the Joseph M. Bryan Jr. Theater, a 500-seat outdoor theater that hosts musical concerts and films in the warmer months, is an integral part of the museum and exposes visitors to a variety of performing arts. There is also a restaurant and museum store on site as well as a conservation lab, photography studio, a carpentry studio, and a 28,000 volume art reference library open for use to professionals who wish to do research."
"North Carolina Museum of History in Raleigh, NC is a State Gem","North-Carolina","North Carolina Museum of History in Raleigh, NC is a State Gem","	Located in the capital city of Raleigh, the North Carolina Museum of History strives to collect and preserve artifacts and other historical materials relating to the history and heritage of North Carolina in a local, regional, national, and international context to assist people in understanding how the past influences the present.'' The museum interprets the state's history through exhibitions, educational programs, and publications available to the visitor on-site or through distance-learning technologies.'' The idea for such a museum evolved in the late 1800s when a local city news editor recognized the importance of such a museum and began touring the state to gather artifacts and to document the stories surrounding them. This collection by Frederick Augustus Olds was eventually combined with an existing small collection to form the first state history museum, dubbed the Hall of History. In the decades that followed, the museum collection would be moved several times as it continued to outgrow its then-current facilities. In 1989, the museum broke ground for its current location and a $29 million state-of-the-art building was completed in 1992. It consists of 55,000 square-feet of gallery space, a large research library, classroom spaces, design shops, conservation labs, and a 315-seat auditorium. Today, the museum owns about 150,000 objects spanning six centuries of North Carolina history. Curators research artifacts and topics relevant to the collections and develop exhibits based on their findings, so exhibits do change periodically. Some examples of current and past exhibits include On Earth's Furrowed Brow, a photography display focusing on farms of Appalachia; Elected to Serve, a photo and document display about North Carolina's past governors; Everyday Artistry, a display that's home to quilts, furnishings, tools, and other objects from rural North Carolina; North Carolina Indians Past and Present, a look at the cultural practices of the state's Native American tribes; Pleasing to the Eye, the decorative arts of North Carolina; 1920s Drugstore, including a re-recreation of an old pharmacist's workroom and traditional soda fountain; A Call to Arms, a look at the state's military heritage; and the North Carolina Sports Hall of Fame, profiling famous North Carolinians from the world of competitive sports. The North Carolina Museum of History provides a wealth of educational experiences for North Carolina school children. The museum is a popular place for field trips and, during the summer, weeklong half-day camps are offered for kids in grades K through 8. The museum also offers internships to undergraduate and graduate students looking for museum experience. In addition, museum programs for the whole family include guided tours and hands-on workshops. The museum is open daily throughout the year and there is no admission charge. An on-site gift shop offers North Carolina-related gifts. There is no caf, at the museum. Weekdays during the school year tend to be crowded with students so weekend visits are best at that time. Weekdays provide fewer crowds during the summer months. The museum is wheelchair accessible. Public parking is available for a small fee at public parking decks just a few blocks from the museum."
"North Carolina Pottery Center","North-Carolina","North Carolina Pottery Center - Seagrove, NC - Pottery History and Heritage","The North Carolina Pottery Center offers you a great destination to visit by yourself or with your family. This center will offer you education about the history and heritage of pottery to allow you to learn as much as possible about this beautiful art form. Pottery making is something that has had a great part in the heritage and history of North Carolina and the North Carolina Pottery Center in Seagrove, NC offers you the chance to see and learn more than you ever thought about this unique tradition. This non-profit center has many different things for you to enjoy and learn about. From looking at pottery exhibitions to attending special pottery events to watching demonstrations to attending workshops, you will find that there are great opportunities for you to learn more about pottery and how it is made. You will enjoy seeing the many different forms of pottery that are part of the history of North Carolina. The permanent exhibition that is part of the North Carolina Pottery Center encompasses all of the time periods from the pre-historic up to the 21st century. You will find the Native American pre-historic pottery to be just as interesting as the contemporary 21st century pottery. You can choose to walk through this exhibit yourself or you can call prior to your visit for a guided tour that will allow you to learn as much as possible about the heritage of pottery in North Carolina. Often, the Pottery Center offers demonstrations by local potters who will make pottery in front of you to see exactly what the process is. This can be very enlightening and fun for both children and adults. The center offers these demonstrations to the public, as well as to school groups and other groups with advance notice. These, along with the workshops, will give you a new perspective on pottery that may make you consider pottery as a hobby or something to try out in your spare time. The rich clay heritage that is part of Seagrove, North Carolina has created a very large pottery community. The potters in this area use a number of different techniques and styles that are clearly seen in the pottery that is found in this center. You will be delighted with the historical significance and tradition that is found in the pottery world of North Carolina. They also include a visitor center in the pottery center that will allow you to find information on other pottery communities, as well as maps and other information that you need about the area. This can be helpful in planning additional trips in the area. If you are looking for a great way to learn about a different part of the heritage and history of North Carolina, you will want to visit the North Carolina Pottery Center. Its rich educational focus and pottery exhibits will give you a different look at the history of the area and help you to understand more about it. No matter how often you visit, you are sure to find new exhibits that will delight your eye and your senses."
"North Carolina Zoo","North-Carolina","North Carolina Zoo - Asheboro, North Carolina - large zoo with thousands of animals","In 1967, the Raleigh JayCees started the seeds of the North Carolina Zoo with a series of fund raisers to raise money for a zoo and wildlife sanctuary to be located in the center of North Carolina. The first exhibits opened in a temporary facility in 1974 while the permanent facility was being completed. Today, the North Carolina Zoo is a 1,500 acre facility, making it one of the largest zoos in the United States with natural habitats. The North Carolina Zoo is home to more than 1,100 animals from over 200 species, and is visited by over 700,000 visitors each year. The Zoo's exhibits include two major fields'', Africa and North America, and each of the exhibits is broken down into smaller environments where animals enjoy an environment that is as close to their natural habitat as possible. In addition to the North American and African exhibits, the Zoo features the R. J. Reynolds Forest Aviary, which is home to over three thousand tropical plants and dozens of tropical birds and frogs. Many of the plants and animals housed in the Aviary are endangered species, and one of the responsibilities of the Aviary is to focus attention on the plight of the rain forests and how visitors can help preserve the environment for these endangered species. Visitors to the African exhibit tour the full range of the African continent, from the Watani Grasslands to the Kitara Forest and the Bushlands. A two to three hour tour of the African exhibit will bring visitors up close and personal with elephants, rhinos, hippos, lions, monkeys, gorillas and zebras, among others. The North America exhibit is similar in scope, offering visitors a full tour of North American habitats from the Cypress Swamps to the Sonora Desert, with stops at the Rocky Coast, the Streamside and the Prairie in between. Visitors to the North Carolina Zoo may encounter polar bears, sea lions and arctic foxes on the icy Rocky Coast, then make their way to Marsh habitat to watch beavers, muskrats and other marsh dwellers at work. The zoo offers many special activities for families, children and adults, including Animal Encounters in the Zoo's kidZone, an area dedicated to fun activities just for kids and Zoo Snoozes, overnight adventures for children ages 7-12. Summertime brings additional activities, including Zoo Camps and Overnight Zoo Camps. In addition, the North Carolina Zoo offers an outreach program to bring animals and educators to classrooms, groups and assemblies. The outreach program includes Zoonits, classroom programs that have been developed by educators to meet specific educational requirements for specific grade levels and include supporting classroom activities for teachers. From April through November, visitors can also attend the 4-D Theater, a 40-seat amphitheater which features the story of an African veterinarian and his young son, shot in 3-D HD. There's a small additional fee for the movie, but combination tickets that include zoo admission and admission to the theater are available. Admission to the North Carolina Zoo ranges from $8 to $13, but discounts are available for groups, senior citizens, AA members and others."
"North Hills- Raleigh, NC- Shopping, Dining, Spas, Fitness, and More","North-Carolina","North Hills- Raleigh, NC- Shopping, Dining, Spas, Fitness, and More","Located in Raleigh, North Carolina, North Hills is a mixed-use shopping area. North Hills spans roughly 100 acres of the Midtown district. It began as North Hills Mall, which opened in 1967 and was the first enclosed two-level mall in Raleigh. In 2003, with the exception of JC Penney and the parking deck, the entire North Hills Mall closed and was torn down. It was rebuilt as an open air center. Kane Realty Corporation turned the North Hills Mall and the surrounding area into the mixed-use community that it has become. As a mixed-use area, North Hills offers shopping, dining, movies, events, office spaces, residential areas, and hotels. From a shopping perspective, North Hills has stores and services in all of the following categories: art, banks, beauty, books and stationery, bridal, children's wear, department stores, electronics, eyewear, furniture, gifts, gourmet merchandise, grocery, health and fitness, house and home, jewelry and accessories, lingerie, luggage, maternity wear, men's wear, shoes, spa and salon, sporting goods, sportswear, toys and games, wireless and cellular services, and women's wear. Shops at North Hills feature retail stores like REI, Sunglass Hut, Charlotte's Jewelry & Gifts, Lane Bryant, ArtSource, Wolf Camera, and Frances King Stationery. Target and JC Penney are the two main department stores. In addition, North Hills has many retail establishments that are exclusive to North Hills, such as: Mephisto, J. Alane's, Lamb's Ear, Oh Baby!, Elaine Miller Collection, The Spectacle, Quintessentials & Divine Collections, Vanity, McKenzie Tribe, Liles Clothing Studio, Fantasia, Vermillion, and Tyler House. Since the stores are fairly independent, the hours of operation can vary greatly from store to store. Dining at North Hills offers options from light snacking to formal dining. In addition to cafys and delicatessens, there are restaurants that specialize in American, French, Italian, and Mexican cuisines. North Hills is also home to a sports bar, a steakhouse, a seafood restaurant, and merchants that sell sweets and smoothies. North Hills has a Regal Cinemas 14, which is located near the Target. Regal Cinemas 14 offers matinee tickets for all shows before 6pm. There are many events that take place at North Hills. Some past events and upcoming events include the Midtown Farmers' Market, the North Hills Flower Market, the Triangle British Classic Car Show, and the Midtown Music Beach Music Series, as well as art competitions and dance competitions. There are multiple options for spa and fitness at North Hills. For fitness, there is a Gold's Gym and several stores that specialize in health and fitness products. If seeking a spa, a visitor can choose from Glo De Vie Med Spa, Lee Spa Nails, Natural Body Spa & Shoppe, Planet Beach Contempo Spa, or Von Kekel Salon Spa. North Hills has two separate buildings that offer office space. CAPTRUST Tower is a 17-story tower with 275,000 square feet of office space. The building has an urban design and features an interior parking deck. The Offices is the older of the two buildings offering office space and has over 120,000 square feet of office space. The Offices is located directly above street-level dining and retail establishments. There are four different residential communities in North Hills. They are The Lassiter, Ramblewood, The Cardinal, and Park & Market. The Lassiter features a low-maintenance, condominium style while Ramblewood offers townhomes and garden homes. The Cardinal was designed to highlight elegant, urban living. Park & Market is an apartment complex that offers studio apartments, one bedroom apartments, and two bedroom apartments. For those that are simply visiting North Hills, North Hills has its own hotel. The Renaissance Raleigh Hotel at North Hills is part of the Marriott Hotel family and offers four-star accommodations. Anyone who has a suggestion or a problem while visiting North Hills can call 919-881-1146. Residential Sales for North Hills can be reached at 919-833-5263. Office Leasing, Retail Leasing, and Advertising, Events, & Sponsorships can be reached by calling 919-833-7755."
"Northgate Mall- Durham, NC- Indoor Mall, Outdoor Plaza, and Strip Mall","North-Carolina","Northgate Mall- Durham, NC- Indoor Mall, Outdoor Plaza, and Strip Mall","Northgate Mall is located just off of Interstate 85 at 1058 West Club Boulevard in Durham, North Carolina. Due to the mall's convenient location, it is able to serve as a rest stop and an official Welcome Center for those travelling along Interstate 85. The Welcome Center is located near the center of the mall and is also near a carousel. Northgate's Welcome Center offers information on dining, bus routes, and sports activities. The Welcome Center provides information on historical sites in Durham and also gives directions to a wide variety of places, such as nearby universities and other points of interest. In addition, shoppers can purchase gift cards, pick up store fliers, and get store coupons at the Welcome Center. Built in 1960 by W. Kenan Rand, Jr., Northgate was originally a strip mall. It converted the center into an indoor shopping mall in 1974. Since that time, there have been many expansions and transformations. The Shops at Northgate are the one of the results of these transformations. The Shops at Northgate are near the Sears Department Store in the mall, but these shops are actually located outside of Northgate Mall in a strip mall setting. The Plaza is the result of one of the many expansions that have taken place. The Plaza is designed to be an open air shopping experience and is located adjacent to the mall itself. It features landscaped sitting areas, lighted walkways, a clock tower, and an artistic water feature. As a new addition to the Northgate experience, The Plaza will also have small shops and restaurants upon its completion in late 2009. Many consider Northgate Mall, The Shops at Northgate, and The Plaza to be one entity, which is simply called Northgate. Northgate Mall has more than 100 stores and restaurants. The mall has stores in all of the following categories: apparel for men, apparel for women, apparel for children, athletic wear, books, cards, cosmetics, department stores, electronics, food, formal wear, gifts, holiday shopping, home accessories and furnishings, jewelry and accessories, leisure time merchandise, shoes, and specialty merchandise. Northgate Mall also offers access to many different service industries. Some of these services include banking, tax service, car rental, insurance, tailoring, shoe repair, and photography. Macy's and Sears are anchor stores, and Northgate Mall also features several of the top names in retail, like Ayropostale, Charlotte Russe, Children's Place, Foot Locker, Kay Jewelers, Lane Bryant, S & K Menswear, Talbots, and Victoria's Secret. There are more than 26 places to get something to eat while at the mall. Choices include full service restaurants, fast food restaurants, and other eating establishments. Greek, Cajun, Chinese, Mexican, Japanese, and American cuisine are all offered. For entertainment, shoppers can go to Stadium 10 Theatres, where all auditoriums offer stadium seating. In addition, Stadium 10 Theatres offers a summer movie camp for kids and has party rooms available. Other entertainment options include the Italian Carousel, a Jump House, Adventure Station's Northgate Express'' train for kids, and an assortment of small rides for young children. Regular mall hours are Monday through Saturday from 10:00am-9:00pm and 12:00pm-6:00pm on Sunday. Department store hours can vary, and store hours may also change due to holidays or special events. Northgate Mall can be reached by calling 919-286-4400."
"Northlake Mall","North-Carolina","Northlake Mall, Charlotte, North Carolina","Northlake Mall in Charlotte, North Carolina is owned by Simon Corporation. Simon Malls are one of the largest companies in the world. They have over 300 properties in North America with several locations in Europe and Asia. Simon Malls are known for their live entertainment on the weekends, popular fashion stores, and large food courts. Located on the premises for guests to the mall are free Wi-Fi spots, a sports court, Warner Bros. Looney Tunes play area, kids' food court activity area, coffee court, ticket master, and Sharp Aquos Entertainment Lounge. Northlake Mall is open Monday through Friday from 10am to 9pm, Saturday 10am to 9pm, and Sunday 12pm to 6pm. There are tax free weekend hours during certain months in which anyone can go shopping without the taxes being charged. Other hours include holiday times where the mall may be closed or stay open a bit longer before the holiday comes about. Near the mall is AMC Northlake 14 Theater, Borders Books and Music, and Dick's Sporting Goods Store. These three places are not actually attached to the mall building, but set apart. The anchor stores at Northlake Mall are Belk, Dillard's, and Macy's. Places around the mall to eat include Bravo Cucina Italiana, Firebirds Wood Fired Grill, and the Grape Wine Bar and Seller. These restaurants are set on the property of the mall, but located out near the end of the parking lots. During the year events are held at Northlake Mall. These events include Santa and the Easter Bunny visiting, as well as other events like art displays. Usually every weekend there is a mall walk for anyone who wishes to walk around the mall and even take part in the charity. Often there is a class to go with the mall walkers' event. New stores at the Charlotte Northlake Mall include Jimmy Jazz, The Cookie House, and Crocs. Jimmy Jazz is a place for finding a number of different top name brands. For example Rocawear, Black Label, Adidas, and others are part of the store. This shop is also for footwear. The Cookie House is all about speciality cookies. Tourists or visitors to the mall can have mini cookies, super cookies, gourmet cookies, cookie cakes, photo cookie cakes, and many other types of cookies. Crocs has become one of the largest sellers of shoes in the US. The footwear, though not the most attractive, tends to take care of one's foot problems. Stores at the mall include: Abercrombie, Aeropostale, Aldo Accessories, All Cell, Ann Taylor, Anthropologies, Bakers, Banana Republic, Bath and Body Works, Bebe, Blooming Beauty Supply and Salon, Body Trends, Brighton Collectibles, Brooks Brothers, and Brookstone. Other shops are Cache, Carlyle and Co., Charlotte Russe, The Children's Place, Cinnabon, Claire's, Dakota Watch Company, Delia's, Easy Spirit, Eddie Bauer, Embroidery Zone, and Express. Visitors to Northlake Mall in Charlotte, North Carolina can find just about any store or restaurant they may want to visit. The food court offers Italian, Asian, Mexican, and American Cuisine among others."
"O. Henry Hotel","North-Carolina","O. Henry Hotel - Greensboro, North Carolina - Hotel With Banqueting Rooms","The O. Henry Hotel is an eight story building located in Green Valley Road, Greensboro, North Carolina and has 131 rooms. It is a privately run hotel and is operated by Quaintance-Weaver Restaurants and Hotels, a company founded in 1988. The hotel is named after the short story writer O. Henry, who was born in Greensboro in 1862. The O.Henry was originally built in 1919 in downtown Greensboro and was initially a huge success. After interstates were built and the city grew away from the downtown area, the hotel closed in the 1960s and was demolished in 1979. The old brand was revived though and the existing hotel was opened in 1998. The hotel is easily accessible from Piedmont Triad International Airport, which is approximately seven miles away. Complimentary airport transportation is one of the services on offer by the hotel, by way of a black London taxi. Guests making their own way there can utilize the free parking at the hotel. Bedrooms and suites vary in sizes, but all have high ceilings and soundproof walls. The King Rooms and Double Queen Rooms are en-suite with TV, microwave and mini cooler. The Porter Suites and Magi Suites are larger and more expensive, with the latter having a lounge as well as the bedroom and bathroom. Each bathroom also has a separate dressing room as well as a Terrazzo shower. Wireless high speed internet access is available in each room. Guests can order in-room dining from Green Valley Grill's lunch, dinner and brunch menus. The Green Valley Grill is actually connected to the hotel. There are various dining options within the restaurant, which include the Main Dining Room, a smaller Copper Dining the Courtyard for dining outdoors and the bar. There is also a home made complimentary breakfast served to guests in the hotel's pavilion. Recreational activity is available at the hotel. The fitness room is open 24 hours a day and has many apparatus such as exercise bikes, treadmills, weights, bench and floor exercise equipment. There is an outdoor swimming pool, which is open between Memorial Day and Labor Day from 8am to 8pm. There are four banquet rooms seating from 14 to 150 guests maximum in a total of 5,000 square feet. Conferences, meetings or banquets will have a planning professional assigned to help customers with their requirements. Food is again catered for by the Green Valley Grill. The same rooms can also be hired for special occasions such as wedding ceremonies, receptions, or any other parties. Special packages are offered for weddings at the hotel, which include two quarter bottles of champagne for the bride and groom. Staff at the hotel can also suggest ideas for florists, photographers and musicians. Reviews from guests who have stayed at the O. Henry have been very positive, with many suggesting it is a good place to take a long weekend holiday. They have almost all suggested it is very clean and well run. Several went as far as to say it was the best hotel in the city."
"Oconaluftee Indian Village","North-Carolina","Oconaluftee Indian Village - Cherokee, NC - A Great Experience For the Whole Family","When taking trips with your family, how often do you manage to work in some educational component? If you are like most parents, you like to give your kids experiences that will help them to learn and grow. One experience that you will not want to miss if you are in or around North Carolina is the Oconaluftee Indian Village. This village is an 18th century replica of an Indian village and offers you and your family an inside look of how this band of Indians lived during this era. One of the best things that you can find in the Oconaluftee Indian Village is the Cherokee guides that are there. These guides offer you a great way to learn more about the Cherokee people during this time and how their lives were. These guides teach not only about the history of the people, but also about the culture and customs, which can be very interesting. As well as the guides that will lead you through the village and teach you about the history, customs, and culture, you will also find Indian craftsmen scattered throughout the village that will give demonstrations that you can enjoy. From making arrowheads to blowguns to dugout canoes to belts and more, you will find a great variety of craftsmen scattered in the village that will amaze you with their skill at their particular craft. The replica Council House that is in the village is a seven-sided building that you can check out and the Cherokee homes that you can visit are exactly how they looked 250 years ago and offer a piece of living history for you to enjoy. This village is a wonderful way for you to learn more about the Cherokee people and about the way that they lived in the 18th century. The 30-minute interactive drama that is found in the Oconaluftee Indian Village is a reenactment of war that takes place at the village. This drama helps the audience to witness the conflict that led to war and to understand more about the conflict between the Indian peoples and the whites in the area. You will watch Indians dressed in traditional garb do hand to hand combat during the program that will be both entertaining and educational. On certain days, the village offers Hands On Cherokee'' classes to the public. In these classes, you can learn how to weave a basket or craft Cherokee pottery, and they even offer classes just for kids. These cost extra, but they can be a great way for you and your family to be able to try out some of the crafting yourself, so that you can see what goes into making the items that the Cherokee used every single day. An all-day pass to the Oconaluftee Indian Village in Cherokee, North Carolina will cost you $15 for an adult and $6 for children 6-12 for a self-guided tour. The guided tour is $20 for adults and $10 for children 6-12. This cost includes all of the activities, except for the Hands On Cherokee classes that are offered. Learning about the Cherokee People can be enhanced by a trip to the Oconaluftee Indian Village with your family. It will offer a day full of fun and enjoyment for people of all ages."
"Ocracoke Lifeguard Beach, Outer Banks, North Carolina - Charleston, NC Carolina Island Beach Ranked Among the Nation's Best","North-Carolina","Ocracoke Lifeguard Beach, Outer Banks, North Carolina - Charleston, NC Carolina Island Beach Ranked Among the Nation's Best","Ocracoke Lifeguard Beach, Outer Banks, North Carolina, is located to the north of Ocracoke Village on Ocracoke island, located 26 miles off the Carolina Coast in the Atlantic Ocean.  The island where the beach is found is a half mile wide and 16 miles long. It is part of the 72 mile Cape Hatteras National Seashore which was established in 1953; it was the first National Seashore designated by the U.S. and is under the jurisdiction of the National Parks Service. Norfolk International Airport in Norfolk, Virginia, is the closest major airport to Ocracoke. The beach can be reached by boat, ferry or by small plane. Lifeguards from the National Park Service are on duty daily, from 9 AM to 6 PM, between Memorial Day and Labor Day. There are restrooms as well as changing rooms available at this beach. Ocracoke Lifeguard Beach, Outer Banks, North Carolina is famed for its natural splendor, bereft of large constructions and also for its clean water. There are no large resort hotels on the island. In 2007 it was named the number one beach in the United States by Professor Stephen P. Leatherman of the Florida International University. Leatherman, who is better known as Dr. Beach, has made a list of the nation's Top 10 Beaches since 1991 based on a prior study of 650 U.S. public beaches and on 50 criteria of analysis. The Carolina beach was the first beach outside of Florida or Hawaii to have ever reached the number one spot on the list. Having reached the rating as best beach in 2007 this beach was retired from the running in the future. The beach is on the Atlantic Ocean with the Palmico Sound on the opposite side of the island from the beach. This area is said to have been a favorite spot for Blackbeard the pirate. The difficulties for ships navigating in front of this beach and its shoreline earned the area the name of the Graveyard of the Atlantic. The US-English War of 1812 as well as numerous hurricanes contributed to leaving destroyed and wrecked ships in the waters off the coast of this beach. Surfing, kite boarding, parasailing and snorkeling are popular at Ocracoke Lifeguard Beach, Outer Banks, North Carolina, and equipment can be rented from shops near the beach. Boats for chartering can be found at the nearby Anchorage Marina; they are available for half day or full day deepwater fishing tours off the coast of Lifeguard Beach.  The marina also has full facilities for boaters coming to visit the beach. Beach visitors have options of staying at hotels, motels, bed and breakfasts, camping or, as mentioned above, on their own boat docked at the slips of the nearby Anchorage Marina. There are approximately 700 people (52% women) that reside on Ocracoke Island, where the Lifeguard Beach is found. 95% of the inhabitants are white."
"Old Edwards Inn and Spa","North-Carolina","Old Edwards Inn and Spa","The Old Edwards Inn and Spa offers a getaway in the mountains of North Carolina. The inn has won a variety of awards and offers spa retreats and golf getaways throughout the year. The inn offers easy access to a variety of shopping, dining and entertainment in the area, as well as a number of onsite amenities. Guests are treated to a champagne welcome service, a Butler's pantry that is open around the clock and stocked with beverages, fruit and ice cream, evening turndown service, daily housekeeping, valet parking, in-room safes and Plasma televisions. Rooms are furnished with period antiques, luxury European bedding, rainfall showers, heated tile bathrooms and top of the line bathroom amenities. Guests have several onsite dining options including Madison's, the Hummingbird Lounge, the Rib Shack and the Wine Garden. Each of the restaurants offers farm-to-table sustainable cuisine in a setting that is comfortable and elegant. Guests can also dine at the Spa Café, featuring a menu of light, healthy fare. The Poolside Bar and Bistro is open seasonally. Guests who book spa services while at the inn enjoy access to steam rooms, a ladies' sauna, a solarium, rainfall showers, nap-reflection rooms, spa terraces, outdoor massage and a variety of other services. "
