Name,State,Title,Description
"Mark Twain Boyhood Home and Museum - Hannibal MO Mark Twain Home Stories","Missouri","Mark Twain Boyhood Home and Museum - Hannibal MO Mark Twain Home Stories","Operating with the tagline The Stories Started Here'' the Mark Twain Boyhood Home and Museum in Hannibal has been open to the public since 1912. The house on Hill Street was where Mark Twain lived for 11 years as a child and teen and got the inspiration that fed scenes into his stories for the rest of his life. It was designated as a National Historic Landmark in 1962. A big draw for the home and museum are the accuracies between the settings and the scenes in the book. It's a real thrill to most visitors to pull up to the property and realized that the white picket fence that borders the property figured prominently in the Tom Sawyer book. The larger museum complex is actually much more than just Twain's home - there are six buildings in all. These buildings include the home of his sweetheart, the Huck Finn house, Grant's drug store, a Justice of the Peace office and the Museum Gallery. Together they form a walking exhibition that makes the books more life-like for readers visiting. The Museum Gallery has a large collection of books by Twain in their first edition format as well as a large number of personal pieces of memorabilia. The museum also sponsors many programs, especially for children. The largest is the 4th of July Tom Sawyer days, with competitions living out scenes from the book. The museum hours are longer in summer than in winter, but the museum is open every day except holidays year-round. Families with children are welcome; some displays are interactive. Admission is nearly $10 for adults with discounts for seniors, children and groups. It takes 1 - 2 hours to see all of the buildings and walk the scene set up, depending on how thoroughly the displays are read. A gift shop allows for souvenirs, and a bookstore allows those who are so inspired by the Mark Twain Boyhood Home and Museum to pick up a few things to get deeper into his work."
"Mark Twain Cave and Cameron Cave","Missouri","Mark Twain Cave and Cameron Cave - Hannibal MO - Twain Cave Bats","The Mark Twain Cave and Cameron Cave exhibits in Hannibal are two of the oldest show caves in Missouri. The Mark Twain Cave actually is the oldest show cave, having first gone on display in 1820. Many years later, when Mark Twain was still Sam Clemens, he would make the cave a favorite play and stomping ground. Twain would make the cave quite famous in his book The Adventures of Tom Sawyer, the 55 minute tour of the cave mentions all the scenes from the book that are used in the cave. Also, the descriptive narrative in the book has been remarked to quite accurately reflect the cave in several visitor reviews. Less attentive readers of Twain's work should note that this includes seeing bats in the cave during the tour. Cameron Cave came on the scene nearly 100 years later, becoming a show cave in 1925. The two caves are quite close to each other, and share a common campground. Cameron Cave is a bit more involved, and the average tour runs for more than 90 minutes. It is cool in the caves and suggested that visitors wear coats and be prepared for the chill. Both caves receive high marks from visitors for not being overly commercial''. The cave tours are rustic, with lantern lighting carried by participants. There are bats and rough grounds. However, both caves are also noted for their extreme beauty - one visitor described it as being able to see a slice of Earth from the inside. Cameron Cave is not open in winter, although the Mark Twain cave is open year-round. Neither cave is open on major holidays, and the peak visiting season is between Memorial Day and Labor Day. During the high season, tours run three times daily although times vary somewhat. Admission discounts are given for viewers of both caves; tickets run between $15 - $20 per person."
"Marriott St Louis Airport","Missouri","Marriott St Louis Airport - St Louis MO - Marriott Hotel Airport","The Marriot St. Louis Airport motel is located just minutes from the arrivals area. Shuttle service to and from the airport is free, and a number of travelers commented that the drivers are especially friendly, which goes well with the clean and comfortable shuttles. Shuttle service is available 24 hours a day. The nine story hotel has more than 600 rooms, making it good for large groups and business conferences. Group rates can be negotiated with the front desk. Conference space in a variety of sizes is available, catering to the mainly road warrior clientele. Weekend at the hotel bring more families. Fortunately, there is an indoor/outdoor pool with Jacuzzi where kids can play. If you want a little more outdoor play, the Creve Coeur Lake County Park is only a short drive. Parking is available at the hotel at rates that are competitive with the airports self-parking option. Many park at the hotel and then shuttle to the airport, so at high travel times parking can be difficult to find. In theory guests have priority over outside parkers, although this is not always enforced. The hotel lobby caters to airport traffic by featuring a message board with the arrival/departure information for the major flights of the day that is updated real-time. Wireless internet is available throughout the hotel with dedicated lines available in the rooms. There are inconsistent reports about the charge for internet; some sites list a charge while others say it has been waived in recent months. Ask before going online to avoid surprises. Rooms are standard for the airport area. Clean, with adequate bathroom space, they are not made to be hangout areas. The hangout area for this hotel is the bar. Many reported that the bar area was pretty lively in the evenings, making it a good stop for socialization, unwinding, and good prices on happy hour drinks."
"Mildred Lane Kemper Art Museum Saint Louis-St Louis MO-Art Washington Un iversity","Missouri","Mildred Lane Kemper Art Museum Saint Louis-St Louis MO-Art Washington Un iversity","At the Mildred Lane Kemper Art Museum, Saint Louis has a premier collection of design work, Master Oils, and Photography. The museum sits on the grounds of Washington University, as a part of the Sam Fox School of Design and Visual Arts. The collection dates back to 1881 and the founding of Washington University, and has been built through bequests and aggressive purchasing campaign since its founding. The Art Museum is organized into four different themes to help viewers get the most out of their experiences. The four thematics are Landscape, Portrature, Abstract and Everyday. With works by de Koonig, Ernest and many others, both installations and paintings combine to give visitors a meaningful art experience. Ongoing discussion series addressing the role of art in the public space and the interaction between art and audience also add to the overall experience for visitors. Leading up to the building, there is a sculpture garden that helps put guests in a receptive mood for the works inside. Docents are on staff to answer questions and provide guidance about the nature of the museum. While past exhibitions have featured a variety of mediums, for the near term future the museum is planning to launch a series of exhibits based on a recent spate of photographic acquisitions. As with other public art facilities in the city, the Mildred Lane Kemper Art Museum, Saint Louis is free to the public. Friends of the museum are always welcome to donate, but there is no regular admission fee. The exhibits are supported by endowments, the University, and private donations. The museum is open six days a week, and closed on Tuesdays and University holidays. Tours are available, as are private occasion rentals. Both can be arranged by calling the main museum office. Parking is available as are handicapped accessible aids for the museum."
"Mill Creek Park-Kansas City MO-Fountain Park Picnic","Missouri","Mill Creek Park-Kansas City MO-Fountain Park Picnic","In the bustle of Kansas City, it can be a relief to wander into Mill Creek Park. The park is located across from Country Club Plaza. The address is 47th Street and JC Nicholls Parkway.  The simplest parking solution is to park at the Country Club Plaza and then walk over into the park. Low grassy hills and tree lines pathways mark the general landscape of the park. The main body of the park is surrounded by a 1.2 mile circular asphalt trail that has become quite popular with joggers who note a double lap can be a good part of 5k training. Some fundraising events are also held here involving the walkway. In the center of the park, the JC Nichols Fountain is a popular attraction along with Eco Pond. The Fountain and pond provide visual entertainment and a home for wandering geese. Don't feed them, although they will beg. In the warmer months, a seat by the fountain or pond is a prized possession, but visitors should be prepared to have to sit under the trees if all the benches are taken. Many shoppers also like to stroll the park on their way to or from the Country Club Plaza. Stroller clubs and senior walkers also do laps. The park is also a popular meeting place for people having lunch or meeting nearby. Activities in the park are light outdoor spots and pets are to remain leased. Group gatherings and weddings can be arranged, as well as senior photo shoots by the fountain. During the holiday season the park is decorated along with the Country Club Plaza as part of the Plaza Lights spectacular, which has proven quite popular. The lights in the trees create a very festive holiday atmosphere and can make the park seem warm and inviting even in the bitter chill of the Kansas City wind."
"Millennium Hotel","Missouri","Millennium Hotel - St Louis MO - Millenium Hotel Downtown","The Millenium Hotel is a two tower three star hotel complex with a total of 780 rooms. The North Tower is double the size and height of the South Tower. The two towers were designed to target different price points, with the South Tower designed to be more budget friendly, although this has resulted in uneven guest experiences. The tower where the room is located can be requested when making reservations over the phone; guest reviews uniformly indicated that opting for the newer and better kept North Tower provided a better experience during the stay and offered superior views by far. The unique feature of the Millenium Hotel is the rooftop revolving restaurant. Known as Top of the Riverfront, it offers a unique dining experience. Reviews indicated that one eats at the restaurant for the views and the experience, not the food. The restaurant serves American fare and is upscale without being overly fancy. The lobby has three stories of glass, showcases the Arch which is located just across from the hotel. Leisure travelers will find themselves well situated for walking tours of downtown. A night out at Laclede's Landing was recommended by many over staying in the hotel for the night. Conference guests will find that the hotel has 65,000 square feet of conference space. There are a number of large conferences hosted at the hotel; group rates are negotiable by working with the conference planner. The Millenium Hotel has indoor and outdoor pools, a fitness center, sauna, and business center available 24 hours a day. The lobby serves as a popular meeting area for downtowners, and during baseball season many fans stay at the hotel before walking over to Busch Stadium.. Shuttle service to and from the hotel and the airport is available, and town car service can be arranged. The hotel is close to the downtown Metro Link stop as well, putting the city at the disposal of the traveler."
"Missouri Botanical Garden: St. Louis, Missouri","Missouri","Missouri Botanical Garden: St. Louis, Missouri","The Missouri Botanical Garden is located in St. Louis, Missouri. The garden was started by Henry Shaw in 1849, who wanted to build one of the greatest pleasure gardens in St. Louis, Missouri. With advice from various botanists, Shaw was convinced to build a botanical garden instead. In 1859, Henry Shaw opened the botanical garden to the residents of St. Louis, Missouri. Shaw made sure the botanical garden was put into a charitable trust, so the garden would thrive and still be opened to the public for future generations. The botanical garden was personally overseen by Shaw up until his death in 1889. The Missouri Botanical Garden is now one of the oldest botanical gardens in the United States and has become a National Historic Landmark. The Japanese Strolling Garden on the grounds was opened in 1977. The garden is fourteen acres and is the largest type of Japanese garden in all of North America. The garden is home to numerous Bonsai trees, lotus, wisteria, Japanese black pine trees, Yoshino cherry trees and Japanese iris and many other types of Japanese plants and bushes. The many bridges crossing over the lake and small streams throughout the Japanese Strolling garden gives guests ample opportunity to see the many exotic species native to Japan. The Climatron, a geodesic dome, is a greenhouse located in the Missouri Botanical Garden. The greenhouse was the first of its king built in 1960. The Climatron simulates a lowland tropical rainforest, and half of the plants in the greenhouse were collected in the field which gives them a high scientific research value. The greenhouse also contains many endangered plant species, and there are about 1,200 species of tropical plants represented in the Climatron. The Children's Garden was first opened on the grounds in April of 2006. The interactive area teaches children the significance of plants in a balanced eco system. The garden brings botany and conservation to a learning level that children find fascinating. Children of all ages, love exploring the limestone cave, slide, and tree house located on the two acre area. The Children's Garden brings the wonders of plants and nature to life and provides a learning opportunity for children who visit the gardens. The Missouri Botanical Garden is home to many festivals throughout the year. One of the most popular festivals, is the St. Louis Chinese Cultural Days. The festival is held during the month of May, every year. During the festival, visitors to the garden get the chance to learn about the Chinese culture. Traditional dances and music are the highlights, along with tea tasting in the Grigg Nanjing Friendship Garden. Visitors will learn about China's native plants and how they play a huge role in the Chinese culture. The Missouri Botanical Garden has become a favorite place to visit in St. Louis, Missouri. Guests to the botanical garden will be enraptured by the fragrant smells of the flowering plants and lush landscapes. The educational and beautiful Missouri Botanical Garden is a wonderful site to explore while visiting St. Louis."
"Missouri Town 1855-Kansas City MO-Old West Music Festival Historic Town","Missouri","Missouri Town 1855-Kansas City MO-Old West Music Festival Historic Town","Missouri Town 1855 in Kansas City serves as a living museum to the way things once were. Staffed with a full township of characters in authentic costumes, it provides a way for visitors of all ages to see how early Americans lived and worked. Seasonal celebrations also allow for traditional festivities to be showcased to the public. Located in Fleming Park about 15 minutes east of Kansas City, Missouri Town 1855 is made up of 25 buildings from 1820 - 1860 that form a small town for touring. Animals and people go about daily life in the town and interact with guests in character. Demonstrations of how to weave, make soap, do blacksmithy and other day-to-day tasks are readily available. Extremely family-friendly, Missouri Town 1855 makes it easy for children to learn about the past in a format that reviews show they find fascinating. Most things can be touched and played with so that they can be understood. The surrounding grounds also provide a good picnic stop and play area for families with children or pets. Nearby Lake Jacomo provides fishing and sporting opportunities, which will allow guests to appreciate the Audobon Nature Center. The wildlife enclosure can also provide opportunities to see how native wildlife once roamed the area. Seeing the few building of the town area in the midst of the larger park makes it clear that the early pioneers were bravely a real wilderness when they came west. Admission to the park is $5 for adults and $4 for children. Parking is free. The town is staffed seasonally, but generally open between April - October. A Children's Day is held in June with old-time games and activities for the younger set, including gunnysack races and a pie eating contest. For the older crowd, Old Missouri Days, a music festival with dancing and crafts, takes place in October as a season ending event and draws large crowds."
"Moonrise Hotel","Missouri","Moonrise Hotel","The Moonrise Hotel offers modern accommodations in the heart of downtown St. Louis. The hotel considers itself a quirky, boutique style hotel and is located in the area of St. Louis known as The Loop. Guests are just steps from the Pin-Up Bowl bowling alley, the Pageant Nightclub and Blueberry Hill. Guestrooms at the Moonrise feature Enrapture Eurotop beds, H2O bath amenities including Sea Salt Body Wash, Hydrating Body Buter and Marine Collagen Conditioner, moon-themed art, custom furnishings, top mount sinks, glass and tile stall showers, LG plasma televisions, desks with executive chairs, wireless high-speed Internet access, iPod docking stations, Cuisinart coffee makers, Sunbeam irons, lighted mirrors and 24-horu in-room dining. Guests also enjoy access to a 24-hour fitness center, a business center, several conference rooms and the Your Desires Guest Program. The fitness center offers state of the art workout equipment, personal LCD televisions on the equipment and a Paramount MP Multi Stack Station for leg extensions, leg curls and upper and lower body workouts. Guests can dine onsite at the Eclipse Restaurant, offering a blend of classic, contemporary and casual. The Moonrise is just a short distance from many of the city's best attractions including Forest Park, the St. Louis Art Museum, the McDonnel Planetarium and the St. Louis Zoo. "
"Museum of Transportation Saint Louis MO-Museum Transportation History Train","Missouri","Museum of Transportation Saint Louis MO-Museum Transportation History Train","At the Museum of Transportation, Saint Louis visitors will be able to see historical exhibits about all kinds of transportation. From the automobile to the covered wagon, the museum has interactive exhibits that appeal to transportation junkies of all ages. While there are many exhibits that are catered exclusively to children, adults with an interest in restored trains and collectibles will also find many things at the museum to enjoy. The museum is closed on holidays, but does offer guided tours on each of the other days that it is open. Private and group tours are also available, although a non-refundable fee of $25 for the private guide is required. Admission is quite reasonable and well under $10, with children under 4 getting in to the museum for free. It may be a bit above the kindergarten crowd, although it is popular with stroller moms. Many parents have also noted that the museum tickets are bought in the gift shop, which is a hard temptation for parents with children obsessed with toys or transport gear. Chuck full of Thomas the Train gear, car paraphernalia, and plane toys, several parent boards have suggested having one parent or adult go in to buy tickets for the group rather than allowing children in the gift shop area. There will be plenty for the children to do in the grounds. Model cars, trains and planes can all be touched and driven'', and there is a mini-train ride available for a small fee. The grounds are expansive, so be prepared to walk to fully appreciate the extent of the exhibits. The museum was founded in 1944, and started with trains and retired steam engines. Initially a private venture, it is now run by the St. Louis Parks association. Funding is through private donation and gift shop purchases, and the museum also raises funds by renting out the facilities for private parties."
"Museum of Westward Expansion Saint Louis-St. Louis MO-Lewis & Clark Westward Expansion Museum","Missouri","Museum of Westward Expansion Saint Louis-St. Louis MO-Lewis & Clark Westward Expansion Museum","The Museum of Westward Expansion, Saint Louis, is one of the downtown's most overlooked attractions. Millions of visitors each year pass through the museum, but few take the time to appreciate it or even give a second glance at the exhibits. They are too busy being on their way to do something else. This is a cultural shame because the Museum of Westward Expansion has many interesting historical objects of note on display on a year-round basis. The Museum of Westward Expansion is most emphatically not simply the loading and unloading zone for the far more famous St. Louis Arch. While the Archway dominates the museum, it is not the entire museum. Being located in the basement of the famous structure does not help the Museum of Westward Expansion stand on its own, but the museum can do it. Part of what drives the Museum of Westward Expansion are the detailed exhibits of early western exploration. Items from the Lewis and Clark expedition, letters from Thomas Jefferson about the Louisiana Purchase and Native American items are all featured in the collection. Pioneer reenactments and period photographs are also on display with covered wagons, model homes, and shelves of implements used by early settlers to survive. The museum is open seven days a week, but closed on major holidays. While riding the main attraction, the Arch, can be expensive, admission to the museum itself is free. Children and adults are targeted in the displays, and short videos coupled with life-size models should be enough to keep children entertained. The many historical items provide a unique window on early American life that should not be skipped over or ignored. Seasonal programs also supplement the standing exhibits, so visitors should check for special events or offers throughout the year when planning their visits."
"Nelson-Atkins Museum of Art - Kansas City  MO Museum Asian European Art  Architecture","Missouri","Nelson-Atkins Museum of Art - Kansas City  MO Museum Asian European Art  Architecture","Built on the grounds of historic Oak Hall, visitors to the Nelson-Atkins Museum of Art will be struck by large badminton shuttlecocks. Visually, of course. The installation of oversize pieces by Claus Oldenburg and Coosje van Bruggen is part of the renowned Kansas City Sculpture Park that fills the immense lawn of the gallery. Yet the sculpture park is one of only many worthy attractions at the museum. Founded in 1915 at the bequest of William Rockhill Nelson, publisher of the Kansas City Star, the museum quickly amassed one of the largest art collections in the country. One of the ways in which the museum expanded its collection was a series of buying sprees that started in the Great Depression, when many family collections could be had for pennies on the dollar. Uniquely among American museum gifts, Nelson's bequest had been of space and dollars rather than pieces of art. This allowed the museum to start from scratch and exercise professionally discriminating taste in its acquisitions. The result is a blend of European paintings, Chinese Imperial Art, photography and sculpture. The museum also has the largest collection of works by Thomas Hart Benton, a Kansas City native. In 2006 the photography collection took center stage when Donald Hall of the Hallmark Corporation donated the company's entire collection of photograph to the museum. Spanning 1839 to the present, it is primarily American in focus. The newly opened Bloch addition greatly increased the size of the museum. The Bloch addition was labeled a top-10 New and Upcoming Architecture Marvel by Time Magazine in 2007. While controversial throughout its planning stage, the cubed structure has proved popular with guests and the main visitor entrance has been moved to the Bloch Gallery. The museum is free everyday. Supported through bequests and donations, it is open to the public year-round. Visitors are also welcome to explore the sculpture park free of charge during daylight hours."
"Oceans of Fun","Missouri","Oceans of Fun - Kansas City, Missouri - 60-Acre Family Water Park","Oceans of Fun is a family-oriented, 60-acre water park located in Kansas City, Missouri. The park specializes in offering a unique, wholesome, and fun summertime experience that is appropriate for every family member from the youngest to the oldest. The dress code calls for bathing suit attire that is family appropriate. Also, lifejackets are provided and required for park goers under a certain height, as well as people who can't swim or who are inexperienced swimmers. The rides and attractions at Oceans of Fun can best be described as thrilling and exciting. Riders are encouraged to make sure they are in good enough health before riding, but the rides are also rated according to intensity level to better help people assess each one for themselves. The first category of rides encompasses the thrill rides. Some of the most popular in this category include but are not limited to the following. The Aruba Tuba is an exciting, two-tube inner tube slide attraction that includes a breathtaking 43-foot drop. The Monsoon is a water flume style ride that treats visitors to a ride on a 20-passenger boat that splashes down to an incredible finish after ascending a lift. The Typhooon is a side-by-side, humpbacked dual water slide that promises a fun, unforgettable experience before expelling riders into a 3-foot catch pool. The family attractions category features a number of different experiences that the entire family can experience together. The Coconut Cove is a fun, interactive experience in a 20,000 square foot superpool'' that includes such adventures as hitching a ride on a log raft or getting a soaking at the hands of a water mushroom. Buccaneer Bay lets riders experience the challenge of operating a kayak or canoe on their own. The Caribbean Cooler offers a relaxing jaunt down an 800-foot long lazy stream for when it's time to take a break from the thrills and relax for a while. There is also a kiddie section of Oceans of Fun set aside for the littlest park goers so that that they can be sure to be included in the fun as well. Food options are varied, plentiful, and located all over the park. Grab a quick sandwich and some chips at Captain Cook's Nook or enjoy hamburgers, chicken tenders, salads, and soft drinks at the Hot Dogger. Jim Bob's Belly-Up Bar offers both alcoholic and non-alcoholic beverages that are either frozen or chilled to help tired park goers beat the heat and relax. Pizza, ice cream, and other delicious treats are available at other locations as well. Oceans of Fun also offers several rental options to help maximize convenience for visitors. Access to one of the park's cabanas lets your group enjoy the perfect option when it comes taking a load off and getting out of the sun for a few minutes. Single and double person inner tubes, volleyballs, lockers, wheelchairs, and more are also available should visitors decide they want or need them."
"Omni Majestic Hotel - St Louis MO Omni Hotel downtown arch busch stadium","Missouri","Omni Majestic Hotel - St Louis MO Omni Hotel downtown arch busch stadium","The Omni Majestic Hotel in downtown St. Louis is a four star hotel that prides itself on giving high-touch service to guests throughout their stay. As a privately owned hotel chain with just 36 properties nationwide, the hotel focuses on client satisfaction as a way to set itself apart from other non-descript chains. Based out of Irving, Texas, the hotel is an American owned enterprise. The St. Louis location is a restored nine-story building. With just 91 rooms, the hotel bills itself as a boutique experience hotel. It has a number of old-time touches mixing with the modern luxury, and the building itself is on the National Historic Register. Yet the amenities at the hotel cater to the modern traveler. There are 1400 square feet of meeting space and a top of the line business center. Airport shuttle and car service are available, as well as valet parking for guests. The valet parking is recommended by guests, as while the hotel is very nice the downtown St. Louis area is unfortunately prone to vehicle break-ins that can be avoided by having your car in secured parking with an attendant on duty. Indeed, the parking is really the only complaint about the hotel, other than its limited amenities for children. The upscale furnishings in the rooms, which include Italian marble, invite guests in for a restful and luxurious experience. Management is ready to respond to every need, and the manager also makes a point of following up with guests who post on the message boards to acknowledge praise and fix any lingering dissatisfaction that prevented the hotel from earning top marks. Those who do choose to go out will find that the hotel is within walking distance of all the downtown attractions. The Arch and Arch park, Busch Stadium, Union Station, and the riverfront area are all easily accessed from the Omni Majestic Hotel. Budget conscious travelers can watch as well for the off-season deals that occasionally offer 40 -60% off the nightly rate."
"Optical Science Center and Museum","Missouri","Optical Science Center and Museum - Hannibal MO - Glasses Optics Museums","Uniquely, this is the only museum in America dedicated to optics. The Optical Science Center and Museum in Hannibal is a one of a kind museum. With more than 4,00 square feet of displays and interactive media, the museum can easily be a 2 - 3 hour visit. Located just blocks from the Mark Twain Boyhood Home, the Optical Center has more than 500 pairs of spectacles on display. Many can be tried on and several are novelty items. This provides entertainment for adults and children alike at the museum. The museum also offers a computerized light show daily. The light show is one of the many optical tricks that can be experienced at the museum. Optical illusions and eyes are also scattered throughout the museum. Visitors are encouraged to try each one. The museum promotes a hands-on learning environment, so giving each activity a fair try will provide a great deal of learning as well as laughter as visitor after visitor falls for the same visual ploys. Special events are also hosted in the summer at the museum. The Optical Science Center and Museum is one of Hannibal's seasonal attractions. The museum is not open in the winter season or during major holidays, except by special appointment or for private events. The open season runs from April to October and the regular museum hours are 10 am to 6 pm, Monday through Saturday. Admission prices vary season to season, with discounts available to children, student groups, and seniors. Large groups will want to call ahead to make sure the museum is prepared. Reviews of groups have given mixed feedback as tight timeframes make it hard for everyone to play with the different illusions, so be sure to give the museum a couple of hours if there is a big crowd."
"Osage Beach Premium Outlets","Missouri","Osage Beach Premium Outlets - Osage Beach MO - Shopping Sale Outlets","The Osage Beach Premium Outlets may be located in tiny Osage Beach, MO, but don't let the tiny town fool you. This is a serious shopping destination. With Osage Beach's location on the shores of Lake of the Ozarks, hundreds of thousands are shopping here each year. The Outlets have more than 110 stores, arranged in an indoor/outdoor configuration. It's designed to give the outlets a village look that many shoppers have reported they found pleasing. Less pleasing, of course, is the traffic. Peak summer weekends will have brisk crowds competing for space in the parking lot and in line at the shops. The outlets are managed by Chelsea Premium Outlets. It's a chain that targets more upscale, fashion conscious consumers. The mix of stores at the mall reflects their desire to attract a more brand-savvy shopper. Brooks Brothers, Nautica, Nine West, Gucci, Guess and Giorgio Armani are just a few of the brands that can be found at the outlets. Savings reports vary, naturally. Some claim that the Osage Beach Premium Outlets are little different than mall prices back home, while other claim to have gotten steals at 60 - 70% off. As marketers and retailers continue to get more market savvy and personalized with their selling techniques, who's to know? Whatever the price, the selection will have shoppers drooling as it is rare to see so many different kinds of brands and stores together in one place. The shopping mall can also be a welcome break from all of the Lake of the Ozarks outdoor activities. As a way to balance a vacation between playing hard and just playing, the relaxed atmosphere and cozy look of the shops will be a comfort. Open year round, the summer dusk among the cottaged-roofs shops is particularly lovely. Visitors will feel right at home."
"Patee House Museum","Missouri","Patee House Museum - Saint Joseph MO - Pony Express Patee House","Over the years, the Patee House Museum has never quite fit into a traditional museum mold. It's just got too many interesting things stuffed inside. Visitors stop in thinking that they will be seeing a quick tour of a former hotel, and realize that they have stumbled on something truly unusual and fascinating. Review after review mentioned the Oh Wow'' that they felt over something in the museum. The outside is a bit oh, yawn. It fools people. A former luxury hotel, the Patee House Museum is famous for two reasons. One, Jesse James is connected to it. Two, the Pony Express used it as a headquarters. Three, the fourth floor was a sanatorium for epileptics. Four, they have a working hangman's gallows. Five . . . oh, right. Just two reasons for fame appear on the nice but unassuming four story stone and brick exterior. Inside? Visitors don't see it coming. Children will enjoy the museum, as there are pieces that can be touched and played with throughout the museum. A full-size steam locomotive is on display (they had to dig a special pit) as well as a collection of steam whistles that can be played by guests. Children will also enjoy comparing themselves to the true to life portrait of giant Henry Wadlow. Adults will likely want to see the gallows, collection of murder weapons from history, the Olympic torch and the Pony Express exhibit items. Tours can be guided or self-led, and staff are reported to be full of information and stories. Tickets are extremely reasonable at less than $5 for adults and $3 for children. The only inconvenience is the change in hours for the Patee House Museum between summer and winter - summer hours are longer and cover more days of the week, while winter hours are sometimes weekend only. Call ahead to verify or if a group tour needs to be arranged."
"Pointe Royale Resort - Branson MO Pointe Royale Resort golf course luxury","Missouri","Pointe Royale Resort - Branson MO Pointe Royale Resort golf course luxury","The Pointe Royale Resort is a condominium resort featuring a premier 18-hole championship golf course. The accommodations feature one to four bedroom condos convenient to the greens. Each unit features deck or patio furniture, washers and dryers, and fully equipped kitchens. Pointe Royale is situated on a championship golf course complete with eight water holes, sand and grass bunkers, and tees for all experience levels. They like to consider themselves as THE golf destination in Branson, and they certainly offer a wide range of golf activities on site. The course offers the services of golf professional and has a pro shop with a wide range of golf equipment. For visitors who are not golfers, there are still many things to do at the resort, mostly centered around fitness, spa and outdoor activities. There are trout fishing spots, indoor and outdoor swimming pools, tennis courts, wilderness hiking trails, a fitness center, playgrounds, a restaurant, club house, lounge, business center, hot tub, and a picnic area. Like many locations in Branson, the resort offers packages that combine lodging, shows, and attractions. Package prices vary widely depending on group size, rental condo size, and choice of shows or attractions. Therefore, it is best to call for quotes. A 50 percent deposit for all packages is required, and a 14 day cancellation notice is needed for a refund of the deposit. This location not only caters to golfers and families, but it also has meeting facilities for business travelers. The meeting rooms overlook the golf course and aquatic complex. Each room can accommodate groups of up to 160 individuals. This resort is located across from the Lawrence Welk Theater, and within easy reach of all of Branson's attractions, theme parks, music shows, marinas, and outlet shopping malls. For more information and reservations contact the resort at (417) 334-5614."
"Precious Moments Park","Missouri","Precious Moments Park - Carthage MO - Precious Moments","The Precious Moments Park in Carthage is home to what many consider to be the Sistine Chapel of the United States. With more than 9000 square feet of biblical artwork painted on its walls, the Precious Moments Chapel is considered to be the centerpiece of the park. It was built by Samuel J. Butcher, the father of Precious Moments, in 1989. Mr. Butcher says he was inspired by the Sistine Chapel to build a work of hope, love and inspiration in Carthage. The Chapel remains a very inspiring architectural work, touching even those who have no taste for Precious Moments' style of drawing. Yet the Chapel was but one piece of a larger set in Mr. Butchers dream of a large and moving park. There was a museum of Butchers work as an illustrator, a Wedding Island, an RV Park, and the Fountain of Angels. The Fountain of Angels operated from 1989 to 2007, when Precious Moments International had to scale back many of the features of the Park due to financial issues. It had been a bronze fountain of Precious Moment's Angels that shot water as high as 80 feet into the air and danced it about to lights and music. The twice daily shows were deemed too expensive to continue. Currently, the biggest draw to the park remains the Chapel, and there are now few other things to compete with it save a museum to Mr. Butcher's work. However, the financial changes do make it possible for the Precious Moments Park and the Chapel to be free to the public. There are winter and summer hours for the park, with winter hours generally about half of the summer hours offerings. The Park is open every day except Christmas, Easter, New Years and Thanksgiving. Sorry, no photo on stock - PM Stuff is so protectively branded there was no hope."
"Puppetry Arts Institute","Missouri","Puppetry Arts Institute, Independence, MO","The Puppetry Arts Institute is located at 11025 E. Winner Road, Independence, MO 64052. The Institute is closed Sunday and Monday and open Tuesday through Saturday from 10:00 am to 5:00 pm. They are a non- profit organization that hopes to preserve and promote puppetry through education and entertainment. The Puppetry Arts Institute has a museum, performances, and workshops. There are many past and present exhibits that visitors to the Institute have enjoyed. Some of the exhibits include: Puppets: Depression thru Recession, Hazelle Puppets & Memorabilia, History of Punch and Judy Display, Robert LeRoy Smith Display and New Toy Theater Exhibit. The Puppets: Depression thru Recession exhibit features marionettes that were created by W.P.A. artists that worked at the Nelson Atkins Museum from 1934 to 1937. They were loaned by Jean Baldwin who worked at the museum teaching marionette classes in 1942. They used these puppets in plays that featured Chinese, Greek and Egyptian stories. Hazelle Rollins had a marionette factory in Kansas City and began teaching marionette classes in the area in 1934. Today's museum is named after Hazelle Rollins in honor of achievements she made in puppetry. Some of the featured performances that have been held at the Institute include: The Magic Doll which lets visitors imaginations emerge. There are six generations of doll owners that visitors travel with on land, sea and air. The puppets that are in this show are dragons, fairies, pirates, dancing flowers and sea monsters. Cost of performances is five dollars and it includes a visit to the museum and a finger puppet for each child. The Lewis and Clark Puppet Show is a forty five minute presentation that has Lewis and Clark puppets as well as Seaman, York, Sacagawea and a French Trapper. This show also uses hand and shadow puppets. This type of show is best suited for five years old and up. There have been tributes to President Harry S. Truman at the Institute especially on his birthday, May 9th. The show tells of his life as a child and beyond and includes photos of Mr. Truman and his family. One of the best things to do at the Puppetry Arts Institute is take a puppetry class. There are classes that let five year olds and up make a Hazelle hand puppet. The children get to choose from forty different vinyl heads that they may paint. Once this is done they will receive a body for their puppet. The cost of this puppet class is five dollars. A class for older children allows them to make a Hazelle Clown Marionette. This class lasts about four hours and costs twenty five dollars. Rod puppets are also available to make in another class for older children. There are talks and demonstrations, children's birthday parties that can be held at the Institute and Teacher Workshops. Hotels in the area include: Hilton Garden, Woodstock Inn Bed and Breakfast, Fairfield Inn, Best Western Truman Inn, Holiday Inn Express, Super 8, Crossland Economy Studios, Comfort Suites, and Residence Inn."
