Name,State,Title,Description
"Mt. Hood Ski Bowl","Oregon","Mt. Hood Ski Bowl - Portland, Oregon - Winter Resort and Summer Action Park","Mount Hood Ski Bowl is a recreation area and adventure park located on Mt. Hood in Oregon. Mt. Hood is the tallest mountain in Oregon and is located about fifty miles east of Portland. Mt. Hood is part of the Mount Hood National Forest. Mt. Hood Ski Bowl traces its history to 1928, which is when Jump Hill was developed by Everett Sickler. In 1966, the outdoor lighting system was built. Currently, Ski Bowl is owned and operated by Kirk Hannah and Hans Wipper. The nearest city is Government Camp, and the nearest highway is US 26. Ski Bowl is America's largest night ski area. Skiable area is 960 acres with a top elevation of 5,027 feet. There are 65 total ski runs, with the longest being 3 miles. Of these ski runs, Ski Bowl suggests 20% are beginner lines, and 40% are for expert skiers. There are 34 well-lit night runs. The resort offers ski and snowboard rentals and skiing lessons. Aside from skiing, the resort has developed Adventure Park, which includes a variety of attractions. These summertime activities encourage summer visitors at the resort. These attractions include: a 1/2 mile Alpine Slide, Indy Karts, a 32-foot rock climbing wall with four paths, a two-story kids play zone, a 100-foot bungee tower, Trampoline Slingshot, Mountain Bike Park, batting cages, mini-golf, sand volleyball courts, horseshoe pits, and badminton courts. The Mountain Bike Park requires riders to purchase a trail permit. A one day permit is $6, and a season trail permit is $40. There are both casual rides and downhill trails, accounting for over forty miles of trail. The resort offers biking lessons and bike rentals. The Fluidride Cup race series also runs two races on Ski Bowl tracks, and registration is available at the resort. There are several lodging centers near Ski Bowl, including Grand Lodges, Collins Lake Resort, and Mt. Hood Hostel. Further, Ski Bowl offers group packages (in winter) for parties of fifteen or more persons. They require two weeks notice, and group leaders ski for free. A variety of lift tickets, ski rentals, and dining packages are available, and additional discounts are available for multi-week stays. Similarly, there are many options for summer group packages. Ski Bowl caters to patrons seeking wedding bookings, corporate events, and class retreats. They customize the package to suit the needs of patrons, but a two week notice required as well. Ski Bowl can also accommodate wedding parties and offers overnight lodging for the bridal party. Dining options are diverse at Ski Bowl, including establishments such as Multorpor Restaurant & Lounge, Beer Strube, Starlight Caf,, Outback Caf,, and the Historic Warming Hut. Multorpor Restaurant & Lounge has Chef Slava Kropacek as the main chef and serves European cuisine. The Warming Hut was built in 1935, and then rebuilt in 2005. It is located mid-mountain. It serves sandwiches and beer in a setting of fireplaces. Ski Bowl has an email club that distributes a newsletter and a skiing conditions report. Ski Bowl's website also provides webcams of the slope conditions for online patrons. In 2009, Ski Bowl allowed patrons to participate in a photo contest. First prize was a 2009-2010 season pass. Finally, Ski Bowl also participates in fundraising events to support the American Cancer Society and has raised $50,000 in contributions. The main switchboard number to Ski Bowl is 503-272-3206."
"Nehalem Bay State Park","Oregon","Nehalem Bay State Park - Nehalem, Oregon - Beach, Bay, campground, Yurts, Crabbing, Fishing","Nehalem Bay State Park has a split personality. On one side this campground faces a picturesque, recreation-rich bay and on the other side there's a long, sandy, ocean beach with scenic Neahkahnie Mountain in the background. There are two worlds available at this State Park. Do you want a primitive campground, or one with hot showers and flush toilet? Need a boat ramp and water for boating, crabbing and fishing, or sand dunes for hiking, bike and horseback riding? Looking for something different? Here are a few adventurous choices to try at Nehalem Bay. -Try beachcombing and find possible treasures that include chunks of beeswax from 16th century Spanish merchant ships, agates, occasional glass floats and maybe a sand dollar or two. -Bring your own horse or rent one from the horse concession. It operates in the day-use area during the summer. -Observe nature around the park by keeping an eye out for coyote, deer, elk, a variety of birds and other wildlife. -Attend an interpretive program from Memorial Day through Labor Day. -Junior Ranger activities for youngsters (ages 6-12) are offered every morning. -Summer Shakespeare in the park. -Guided tide pool walks on the beach. -Crabbing and fishing. On the north coast of Oregon, just south of Seaside and Cannon Beach you'll find Nehalem Bay State Park. Off US 101, 3 miles S of Manzanita Junction, the physical address is 9500 Sandpiper Lane, Nehalem, Oregon. There is year-round camping at the park with amenities like two hundred and sixty-five electrical sites with water, eighteen yurts, fire ring at all sites, hot showers, flush toilets, seventeen primitive site horse camp, hiker/biker camp, airport camp with six primitive sites (for fly-in campers only), RV dump station, three campsites with universal access and all eighteen yurts are accessible to campers with disabilities. While the campground is open year round, from October 1-April 30, you can camp for less and probably do it on the spur of the moment. This time of year is called the Discovery Season and most state parks participate. Summer rates are higher and you definitely need reservations. Yurt rates are the same all year. And what is a yurt? It's a cross between a cabin and a tent. Yurts are round, canvas covered wood structures. They have a deadbolt on the door and come equipped with heater, beds, light and table. The floors are elevated off the ground on a wood platform so they stay dry, no matter the weather. Just roll out your sleeping bag or make the bed with blankets and you're ready to go. There isn't a kitchen, nor is there a bathroom, you are still camping. This campground has a meeting hall that accommodates fifty people. Great for all-weather gatherings like family reunions or club meetings. Reservations are recommended. Bird song, the sound of ocean waves, and the whisper of the wind are a few of the sounds of Nehalem Bay State Park, sunsets over the ocean just one of the views. There are so many things to do at this park, or you can sit and do nothing but meditate. Enjoy the often-reported serenity of this place. Online reviewers of the park list serenity frequently in their comments."
"Newberry National Volcanic Monument","Oregon","Newberry National Volcanic Monument - Bend, OR - an active volcano in Bend, Oregon","The Newberry National Volcanic Monument was created during November 1990 in the Deschutes National Forest boundaries. The U.S. Forest Service manages the monument which provides unique opportunities to see central Oregon's Lava Lands. The monument has fifty thousand acres of varying geologic features. Paulina Peak is the highest point in the Monument at 7,985 feet high and emphasizing the view of the High Desert and Oregon Cascades. There are two alpine lakes in the Newberry Volcano's summit area that are filled with salmon and trout. The volcano is five hundred square miles and active both geothermally and seismically. It is believed that the caldera is over a body of shallow magma that is only a maximum of five kilometers deep. The Lava Lands Visitor Center at the Newberry National Volcanic Monument is open Wednesday through Sunday from 9 A.M. until 5 P.M. during May through June and from September 8th through October 15th. The center is open seven days a week from 9 A.M. until 5 P.M. from the first of July until the 7th of September. The Newberry Volcano is composite volcano shaped like a shield with over a half million years of activity that includes caldera filling volcanism and caldera collapse. The volcano has erupted frequently with a number of eruptions in the Holocene. The volcano itself is approximately 3600 feet higher than the area around it. The Newberry Volcano covers over five hundred square miles and is one hundred and ten cubic miles in volume. The alluvium and lava flows of the volcano reach over forty miles from its base meaning that the volume of erupted material is probably more than the volume of the volcano. The Newberry Volcano's are made up of mainly air fall tuffs, ash flow, basaltic flows and alluvial deposits on the west and east sides. Lava flows and basaltic andesite cinder cones on the south and north sides. The fissure vents and cinder cones which are the source of a number of flows covering the volcano's surface are estimated at around four hundred. The upper and middle portions of the volcano also have a number of areas with flows, rhyolite domes, rhyodacite and dacite. The area of Newberry's summit caldera is estimated at being four miles north to south and five miles east to west. Paulina Creek cut a channel into the volcano to drain Paulina Lake making the caldera's west wall just a few tens of feet high in this area, other places in the wall of the caldera are only 500 to 1600 feet high. The Holocen and Pleistocene times found the caldera starting out 1600 feet deeper until domes, sedimentary rocks, flows and pyroclastic rocks filled it. The history of Newberry Volcano and the beauty of the surrounding area make the Newberry National Volcanic Monument in Bend, Oregon an interesting place to visit if you are ever in the area. Visitors to the volcano can see millions of years of the land formations history in the lava flows. Additional details can be gotten by contacting the visitor's center at Newberry Volcano National Volcanic Monument directly."
"Northwest Neighborhood","Oregon","Northwest Neighborhood, Portland, Oregon","Portland is a beautiful city in the state of Oregon. Portland is located in the northwest where it rains several days out of the year providing the trees and plants with water to make them verdant. Portland is the most populate city in Oregon, as well as the third populous in the Pacific Northwest. This city is a major metropolitan area with hundreds of businesses running out of the coastal area. Portland recently invested in a light rail to help residents move throughout the city without cars. Summers in Portland are often dry and warm, and winters are on the rainy side. Portland is known as the City of Roses'' because of the ability to grow roses in the area. Northwest Neighborhood or Nob Hill as it is called is a unique community in the northwest section of the city. It stretches between NW 21st and 23rd Avenues. Some of the city's best restaurants, accommodations, and shopping are located in this area. The streets are lined with trees, and there is Couch Park to spend an afternoon in walking or picnicking. Nob Hill is strategically located near the water and I405 which has one of the most magnificent bridges in the Northwest. There are over fifty different shops and restaurants located in the Northwest Neighborhood. These shops range from eclectic collections to art. For example the 3D Center of Art and Photography is a gallery situated in the heart of Nob Hill. There is also Au Salon, Besaw's Cafe, Blush Beauty Bar, Child's Play, the Zoo, Con Way, Equilibria, and Escape from NY Pizza. This community is more than just shops and dining. It is a place for individuals to live and have all the amenities that they need. For this reason the Dove Lewis Emergency Clinic is handy. Other options in Nob Hill are Food Front Cooperative Grocery, Gilt, Heron Haus, Home Street Bank, Inn at Northrup Station, Kornblatt's Delicatessen, Legacy Good Samaritan Hospital, and Les Schwab Tire Center. Nob Hill also has Linfield College Portland Campus. The Northwest Portland International Hostel and Portland Ministries can also be found when touring the Nob Hill district. Anyone moving into Portland may want to check out Nob Hill because it is the place to live. The communities are relatively safe, most of Portland's attractions are located in this center, and there is the opportunity to have a water view. Transportation around Nob Hill can be done via the street cars or the light rail. The street cars are trolleys which run between the neighborhood from one end to the next, stopping at several shopping locations. The transportation is free when downtown. The Fareless Square transportation has been around since 1975. Entertainment in this region includes live concerts in the park, movie theaters, and bars. The bars host live bands on the weekends, typically with local players. The concerts in the park are hosted during the summer months as a place for teenagers to hang out while they are out of school."
"Oakway Center","Oregon","Oakway Center - Eugene, OR - a shopping center that has been completely renovated","Oakway Center is a recently renovated shopping center with both national and local business within it. The Heritage Courtyard was added giving visitors a place to enjoy entertainment, dining and shopping under oak trees. The center can be reached using Interstate 5 from the west, north and south; those traveling from the east can take highway 126. Oakway Center was built during the 1960's and was the first enclosed mall in Eugene, Oregon's northern suburbs. Thirty years after the construction the amount of customers visiting the mall had begun to dwindle because of the tenants and outdated appearance of the building. A family owned business found in Eugene, McKay Investment Co. owns the center and claims a low rate of vacancy. There was a ninety-three percent rate of occupancy during January of 1995 when the renovations began. The idea behind the renovations was to create an upscale center and return it to the original standing. The Oakway Center is 150,000 square feet making it unable to compete with regional malls. The center is on a triangular piece of land that covers twenty-five acres. The cosmetic appeal of the center is not the only thing that was of concern with the renovations although the store fronts and roof were a concern of the inner and outer appearances. The large amount of traffic that goes through the area on a daily basis was taken into consideration as well to find the best methods for attracting patrons to the mall. The first phase of renovating Oakway Center was at a cost of approximately two million dollars. The interior, exterior and signage were redesigned as part of this renovation phase. The fazade was ripped off the front of the building and redesigned. A canopy of glass and steel was built and a gray skin put up in place of original exterior. A short tower made of glass was placed at the mall's northern entrance. The interior floors were redone as well. Oakway Center new graphics incorporated an oak leaf into the logo for the exterior signs in an effort to make them more appealing and fit into the new dycor better. New lighting on the outside of the center and landscaping designed to redirect traffic and improve parking at the facility in order to increase safety for pedestrians were part of the renovations as well. Making the traffic flow simpler was a large part of the goal. In order to achieve these goals the center's access points were reduced and the parking areas realigned. Oakway Center is adding new tenants as part of the renovations being done. The goal of Oakway Center is to provide visitors a chance to shop in a relaxing atmosphere. Everything that can be done to improve the development and attract new patrons is being done. The center is adding new tenants as well in its efforts to revitalize the centers business. If you are ever in the area it is worth it to stop and give Oakway Center a try."
"Oregon Caves National Monument Oregon","Oregon","Oregon Caves National Monument Oregon","The Oregon Caves National Monument is located in southwest Oregon and is situated in the Siskiyou Mountains. The mountain range is a coastal one that passes through the states of California and Oregon and extends for a hundred miles along the coast. The monument is most noted for its marble caves. The caves are small and narrow with winding passageways that appear to go on for miles. The marble caves are one of the nations' most diverse geological realm. As explorers walk through the caverns they learn about geology and underground life. The marble caves have a complex ecosystem that consists of many different creatures. Some of the animals and insect life that can be found in the cave include daddy longlegs, moths, bats, and even crickets. The nearest city to the monument is Cave Junction. In order to get to the monument visitors are required to take a steep mountainous road with sharp curves. Oregon Caves National Monument covers 488 acres of land and is one of the smaller monuments in the state. The cave was discovered in 1874 by a local man named Elijah Davis. Once the attraction become popular, developers opened the caves to capitalize on Oregon tourism. Later in 1909, President William Howard Taft designated the caves a national monument. Initially, the monument was managed by the United States Forest Service but was later transferred to the National Park Service. The cave became an instant national attraction that drew thousands of visitors to the monument over the years. Improper upkeep and natural wear created a rubbled mess on the interior of the marble caves. It was in the 1980's that the National Park Service decided to remove over a thousand tons of rubble from the cave in an effort to start restoration. Once all of the rubble was removed - archeologists and researchers discovered thousands of new formations that had been buried for years. All asphalt trails, cabins, and transformers that were located above the cave were demolished and removed in order to prevent oils or sewage from leaking down in to the marble caves. Visitors can visit the caves by purchasing a ticket for a cave tour. The tours are arranged on a first-come, first-serve basis and arriving early to the monument is recommended in order to participate in a tour. The fee for a tour is $8.50 for adults and $5 for children. Discount rates are available for groups of twelve or more. There are annual and life time passes available that can be purchased for additional charges. During the tours, visitors are not allowed to touch any formations they see in the cave. The marble cave formations are easily breakable and can become discolored from the oils on human skin. During the winter, the cave tours are closed to the public. Each year, almost a hundred thousand people attend Oregon Caves National Monument in order to view its history and scenic views. The landscape of the monument is rich in a variety of plants and animals. Wildflowers, amphibians, birds, and conifers have all made their home in the area."
"Oregon Coast Aquarium","Oregon","Oregon Coast Aquarium - Newport, Oregon - large aquarium with aviary in Oregon","The Oregon Coast Aquarium had been ranked one of the top ten aquariums in the United States and is home to thousands of sea creatures. It is most well known for being home to Keiko, the killer whale from the movie Free Willy until the creatures was transported to Iceland and was released back into the wild. The zoo has 500 species represented in a number of exhibits, both indoors and outdoors, and they attract thousands of visitors every year. Passages of the Deep is one of the most popular exhibits at the Oregon Coast Aquarium. This is the where Keiko once lived, and today, visitors can still see several species of marine life while walking through acrylic tunnels surrounded by sea water. The exhibit is home to sharks, bat rays, rockfish, and a number of other sea creatures, and has a shipwreck in one area that serves as a home and hiding area to the fish. Another popular exhibit at the Oregon Coast Aquarium is called Oddwater. This exhibit tells visitors it's ok to be weird'' and is billed as an exhibit that combines art and marine biology.'' Oddwater features a number of the more bizarre sea creatures in the ocean, and it teaches visitors about why these strange animals have adapted the way they have. Some of the species included in Oddwater are the pufferfsh, the chambered nautilus, the lion fish, the silvery fish, and the bridled burrfish. The exhibit also has a number of art pieces exploring many of the weird fish of the sea. The Oregon Coast Aquarium also has a Sea Bird Aviary, which features marine birds like the tufted puffins, pigeon guillemots, black oyster catchers, and rhinoceros auklets. These birds eat sea life like clams and crabs, and this is one of the largest aviaries of this kind in North America. There are other exhibits at the Oregon Coast Aquarium as well. In the jellies exhibits, guests can see moon jellies, lion's mane jellies, crystal jellies, egg yolk jellies, upside-down jellies, and sea gooseberries. In the sea otter exhibit, guests can watch species such as the northern sea otter and southern sea otter play and live with one another. This exhibit has a 65,000-gallon pool, beaches, rocks, and everything the otters need to be happy. Lastly, the sea lions and seals exhibit is home to animals ranging from 12 to 28 years old. Six sea lions enjoy living with five harbor seals at the Oregon Coast Aquarium in an enclosure with a 90,000-gallon tank, as well as rocks and beaches. The aquarium offers special animal encounters that allow guests to get up close and personal with some of the species at the aquarium, including the sea lions and the sea otters. There are also special events at the aquarium, as well as educational opportunities for children of all ages. There are even outreach programs where keepers will bring animals to schools, camps for kids, and programs where guests can stay over night to sleep with the sharks.'' The Oregon Coast Aquarium is open from 9:00 AM to 6:00 PM between Memorial Day and Labor Day, and during the winter, they are open from 10:00 AM to 5:00 PM, and guests can call or more information about any of their special programs."
"Oregon Dunes National Recreation Area","Oregon","Oregon Dunes National Recreation Area - Reedsport, OR - Park on Coast","When it comes to having fun on the coast, the Oregon Dunes National Recreation Area, Reedsport, OR, is the place. This National Recreation Area (NRA) extends for 50 miles, going from Coos Bay on the south end, up to Florence on the north. This stretch of sand dunes goes from the coast to about two and a half miles inland in places. The sand dunes are generally low, but some of them are up to 500 feet high. In this narrow strip of land, there are many places for fun. To start with, there are more than 30 lakes which provide ample places for fishing and swimming. Boating, canoeing, and even scuba-diving are also available at some of the other lakes. The mouth of the Umpqua River, near Reedsport, is well known for having the largest sport fishing fleet on the coast of Oregon, and boats can be chartered there for deep sea fishing. Fresh and salt water fishing will yield salmon, sturgeon, bass, steelhead, shad, crab, and more. Three areas of the NRA have been marked off just for off-road vehicles, special maps show where these areas are. They are closed to other uses - giving riders one of the best places on the coast and miles of sand dunes to ride on. The highest dunes are in the Umpqua Riding Area. There are designated routes and off-road vehicles can be rented from various places along the coast. Permits for off-road vehicles will have to be obtained. Fourteen hiking trails provide hikers with a wide variety of sights as they walk through wetlands, forests, and sand dunes. Eleven places are designated for beach parking, and there are thirteen campgrounds. Some of the campgrounds are open all year, and some provide facilities for RV's. A visitor center provides guests with information about the area, and maps showing where the different locations are. The center is in Reedsport, on Route 101, and it also contains exhibits about natural history of the NRA, and a video about the dune area. Horseback riding is available, too. In addition, the Oregon Coast Bike Route passes through the NRA and there are paved bike trails throughout. The Oregon Dunes National Recreation Area also provides opportunities to view wildlife. There are herds of elk in the NRA, and these can be seen at the Dean Creek Elk Viewing Area. At the lighthouse with a red lens, the Umpqua River Lighthouse provides opportunities for whale watching. The lighthouse can be toured in the warmer summer months. Plenty of opportunities for bird-watching are available and watchers can see bald eagles, osprey, great blue heron, and more on the beach. In many places among the dunes, there are thick forests. Many of them go right up to the water's edge. If you prefer hiking to riding the dunes, or to the water, there are plenty of places to find solitude in the forests. A number of trails offer hiking, too, and these can be moderate to difficult as some of the trails go up to 1,000 feet."
"Oregon Shakespeare Festival","Oregon","Oregon Shakespeare Festival - Ashland, Oregon - An Award Winning Festival","The Oregon Shakespeare Festival was founded in 1935. It is one of the largest and oldest professional non-profit theatres in the United States. The festival season runs from February through October. During that timeframe, the Oregon Shakespeare Festival produces eleven plays using three stages. Typically, a season at the festival will include three plays on an outdoor stage, which is called the Elizabethan Stage or the Allen Pavilion. Five plays are usually produced in the Angus Bowmer Theatre, and the other three take place in the New Theatre. The festival also includes non-Shakespearean plays, although there are normally three to five Shakespearean plays each season. The Elizabethan Stage is modeled after the 1599 Fortune Theatre in London. The stage itself is trapezoidal. There is a shingled roof with a windowed gable. In keeping with Elizabethan tradition, one of the actors opens the window prior to every performance, runs a flag up the pole while a trumpet sounds, and doffs his cap to the audience. This signifies that a play is in progress. The Paul Allen Pavilion contains the control room, balcony seating, and two box seats. When attending a performance, patrons will receive a Playbill, which includes the cast list, a synopsis of the play, and any statements from the directors. More detailed information on the play, the playwright, and the actors can be found in the annual Souvenir Program. The Souvenir Program provides biographies and pictures of all of the actors. It also lists many of the people who work behind the scenes. In the warmer months (typically from June through October), there is a Green Show prior to the actual play. The Green Show has transformed over the years. Now, patrons can expect to see anything from dance groups to jugglers. The Green Show has also been known to feature a fire show or clowns doing ballet on stilts. The Green Show may also consist of individual performers, bands, or improvisation. The Oregon Shakespeare Festival also generates support through membership. They offer four different levels of membership: sustainer, donor, patron, and benefactor. Sustainers pay the least to become members, and benefactors pay the most. All four levels of membership offer the ability to purchase tickets before they go on sale to the general public. Benefactors are able to purchase tickets the earliest, followed by patrons, then donors. Sustainers are the last group to be able to buy tickets before they go on sale to the general public. Members also receive a magazine that lists the plays offered each season. This magazine is called Prologue, and it also provides members with information on the actors, costumes, props, and directors. In any given season, there are more than 780 performances, and yearly attendance is estimated to be about 400,000 people. The festival has an operating budget in excess of $26 million. The Oregon Shakespeare Festival is a Tony Award-winning festival. The company includes roughly 325 full-time employees. In addition, there are about 600 volunteers that support the festival. The Oregon Shakespeare Festival has the distinction of being listed in Shakespeare Festivals Around the World as a Major Festival."
"Overleaf Lodge and Spa","Oregon","Overleaf Lodge and Spa","Overleaf Lodge and Spa overlooks the Pacific Ocean in Yachts, Oregon. Guests of this hotel will be in forested land, with cliffs breaking the ocean waves. It is possible to stay in seven different lodge rooms and cottages. The Grand Pacific Suite is a luxury accommodation at the lodge where guests have two separate bedrooms with king beds, a living room with 3 way fireplace, and flat screen TVs. All rooms have complete bathrooms, though the suite offers a bubble tub and rain shower head.  The Whale Watcher is another of the rooms it is possible to stay in. This room offers two queen beds or one queen and a twin bed. All of these style rooms have a patio since they are on the first floor. The views are of the ocean hence the name. Overleaf Lodge and Spa caters to a variety of guests with a spa, exercise room, event facilities, and outdoor activities. The spa offers a hot tub and massage treatments for guests. The hot tub looks out at the ocean. Outdoor activities comprise of beachcombing, dune buggy rides, horseback rides, and water sports. Water skiing, windsurfing, swimming, and boats are also a part of the water sports options."
"Pacific Dunes Golf Course","Oregon","Pacific Dunes Golf Course, Bandon, Oregon ? A Links-Style Course Ranked As One of the Best in the Country","Pacific Dunes is one of three golf courses at the Bandon Dunes Resort in Bandon, Oregon. A fourth course is slated to open in 2010. The resort is set on Oregon's rugged coastline about 100 feet above the Pacific Ocean, making it an ideal location to capture the essence of Scotland's great links courses. At the resort, golfers will experience untamed shores that go on for miles, and grassy, primeval dunes that run out to the ocean. In describing the land used for the resort's courses, GOLF Magazine had this to say: Probably the finest land made available for a golf course in America since Alistair Mackenzie was shown the site for Cypress Point Club on Monterey Peninsula...'' Pacific Dunes was the second of the resort's courses to be built, opening in 2001. Designed by a Scotsman, David McLay Kidd, the course is situated on a bluff high above the Pacific Ocean and plays along the native dunes to reveal ocean views on nearly every hole. In describing the routing, course architect McLay Kidd had this to say: I suspect that any golfer would have found some of the same holes, like the par-4 13th along the ocean, but it was an enormous responsibility to find the best possible routing on a site of such potential. The rippling fairways are mostly as we found them; so are the natural bunkers at the 2nd, 7th, 11th, 13th, 16th, and 18th holes, which guided our routing. Our layout is short enough to give every golfer hope, but its rugged nature will test every facet of your game.'' The 18-hole, par-71 course plays to 6,633 yards from the back (Black) tees, with a USGA rating of 72.9 and a slope rating of 133 on Fescue grass. From the next set of Green tees, the course plays to only 6,142 yards, making it a relatively short course, which is good since it's for walkers only. In designing the course, course architect McLay Kidd had to move very little earth, since the land has been described as near perfect'' for a wild, classic links-style golf course. Pacific Dunes also features some monstrous'' greens, sometimes longer than 100 feet from front to back. That makes lag putting a vital skill, as well as a solid bump-and-run game to keep the ball low and out of the often vicious ocean winds. Since its opening, Pacific Dunes has received many honors and awards, including rankings among the top golf courses in the country. GOLF Magazine rated Bandon Dunes #1 among the Top 100 Courses You Can Play, Golfweek also ranked it #1 on its list of Best Resort Courses and #2 on its list of Best Modern Courses, while Golf Digest ranked it #2 among America's Greatest Public Golf Courses. The resort features a Practice Center that covers 32 acres just east of the Pacific Dunes course, allowing players to work on all aspects of their game. Lessons and a golf shop are also available. A variety of lodging options are also available, as well as several full-service restaurants, lounges, hot tub, sauna, exercise room, and locker rooms. h h h"
"Paramount Hotel, Portland OR","Oregon","Paramount Hotel, Portland OR","The Willamette and Columbia Rivers meet near the city of Portland, Oregon. The transportation system is one of the best in the United States with light rail service and the Metro. The city planners have incorporated many green areas in the city itself. Microbreweries and Micro distilleries are a prominent part of Portland's landscape. The climate in Portland is warm and dry in the summer with rain rather than snow in the winter. Roses are an integral part of the city and it has the name of The City of Roses''. The Paramount Hotel is situated in the downtown area of Portland. They are just one block from the Portland Art Museum, Pioneer Square, Nordstrom's Department Store, Arlene Schnitzer Concert Hall and many theaters and restaurants. The hotel is known for its soaring ceilings, Italian marble, original artwork and art deco d,cor. There is no smoking in the hotel proper and it is a great place to stay when on vacation, business or romance. It is considered to be a premier boutique hotel. One hundred and fifty four guestrooms make up the hotel with each room measuring about four hundred square feet. Each room has a King sized bed or two Queen sized beds. The beds all have plush pillows, triple sheeting and custom comforters. A large desk is perfect for a work related trip and there is a lounge chair with ottoman for relaxation. The Paramount Hotel offers an upgrade to a Balcony Room that features French doors that open to the view of downtown Portland. There are two suites, the West Hills and the Skyline that offer the best in elegant settings. The West Hills has a double sided fireplace in the living room and bedroom,two 25 inch televisions, a luxurious bath with over sized jetted tub and separate shower. Terry cloth bathrobes are an extra special treat. A Skyline Suite has the above amenities along with two forty two inch LCD flat screen televisions. The clock radio has an MP3 dock as well. Other amenities in the rooms include high speed internet access, small refrigerators, two phones with two phone lines, voicemail, speakerphone and data ports. A newspaper is delivered daily and the bathrooms have European bath products. Pets are allowed at the hotel for an additional fifty dollar non refundable fee. Valet parking for twenty eight dollars a night is available. The Business Center has two PC workstations that use Microsoft Office and printer services. A Fitness Center is open twenty four hours a day for guests. The Dragonfish Asian Caf,features pan-Asian cuisine as well as East Asian cuisine. They also offer sushi and dessert items. They are open for breakfast from 6:30 am to 11:00 am and until noon of the weekends. A brunch on the weekends is open from noon to 4:00 pm. Lunch is served from 11:30 am to 3:00 pm Monday through Friday. Dinner hours are seven days a week from 5:00 pm to 11:00 pm. The bar serves full menu until they close seven days a week. They are also available for catering."
"Park Lane Inn and Suites","Oregon","Park Lane Inn and Suites","Park Lane Inn and Suites in Portland, Oregon is one location travelers can stay at while enjoying the city. Portland is an easy city to navigate with their Max Light Rail Line. The financial center, theater district, Oregon Zoo, museums, and gardens are all nearby Park Lane Inn and Suites.  The Inn offers a base line of white, with modern furnishings in the lobby and rooms. In the inn section are one queen or two queen bedrooms. The suites are different with custom cherry wood furniture, and fabrics of yellow, red, and green. All of the colors in the suites are meant to represent Tuscany. The suites have a living area with furniture, window accents, and above all comfort. Full size desks, dual line phones, voicemail, data ports, and more make a nice office area for business guests. All suites have honey maple cabinets in the kitchen with full size fridge, stove top, dishwasher, microwave, and coffeemaker. Bedrooms have the Park Lane signature mattress with closets, a three drawer dresser, full length mirror, iron, ironing board, and Aromae botanical bathroom essentials. There are studio, one bedroom, and two bedroom suites available at Park Lane Inn and Suites."
"Perfection of Location and Luxury at the Marriott Hotel - Portland Marriott City Center","Oregon","Perfection of Location and Luxury at the Marriott Hotel - Portland Marriott City Center","In the heart of the Rose City is the Marriott Portland City Center, a business district where guests can enjoy every style and sub-culture in Portland through the shopping, entertainment, hotels, and dining venues. The Marriott Portland Hotel is a relaxed getaway for visitors that is in a prime location for city tourists. It's a great place for leisure travelers and business trips alike to enjoy the city's vibrant urban life. The hotel has 20 floors, 238 rooms, 11 suites, 6 meeting rooms, and 3 concierge levels, all in an intimate, boutique-style setting. It provides a Shula's Lounge where patrons can sip cocktails and Shula's Steakhouse, a 24-hour fitness center with an oversized whirlpool, and auxiliary aids and services. Amenities in the room include air conditioning, an alarm clock, coffee maker, Web TV, CNN, ESPN, HBO, a hair dryer, pay-per-view movies, cordless two-line phone with speakerphone and voicemail, and internet and bottled water for a fee. Services include free phone calls, concierge desk, full-service business center, room service, and safe deposit boxes. For meetings and events, the hotel offers spacious meeting rooms and catering services for luncheons, reception banquets and theme parties. The hotel also provides space for weddings. Event managers assist with all details, the concierge staff is knowledgeable and friendly, and valet services are available. Within walking distance of the hotel are tons of the city's most popular attractions, including: Pioneer Courthouse Square, the city's living room''; Oregon Children's Theater, which offers acting classes and holds three full-scale productions each season; Pioneer Place Mall; the Pearl District, a trendy place for upscale shopping and art galleries; the Portland center for the Performing Arts, providing the city's best entertainment; the Portland Art Museum, one of the largest and oldest museums in the Northwest: Powell's City of Books, one of the world's largest independent bookstores; and the Portland Saturday Market. A very short drive or bus ride from the area will take tourists within minutes to even more attractions, such as: Waterfront Park, which runs along the Willamette River; the Japanese Garden, a stunning array of Asian landscape; the Arlene Schnitzer Concert Hall, home to the Oregon Symphony and may other performing arts groups; the International Rose Test Garden, the oldest rose test garden in the country; the Clinton Street Theater; the World Forestry Center; the Oregon Museum of Science and Industry; Lloyd Center Mall; the Oregon Zoo; The Grotto, a soothing retreat that also housing many events; and the Oregon Ballet Theater, a nonprofit dance company with stunning performances. The hotel offers eight exquisite and reasonably-priced packages that offer wine, dinning, spa services, and much more. The Spa Me'' package, for example, offers a concierge level room upgrade, a massage and a breakfast for two, and complimentary valet parking. Visitors bask in this luxurious space and only have good things to say. Reviewers state that The room was well-furnished and tastefully decorated. The concierge lounge was well-stocked,'' and this hotel is all new and renovated. Room big and well appointed. Perfect central location.'' The prices are reasonable, and one visitor stated that I stayed here just because it was the least expensive hotel I could find downtown.''"
