Name,State,Title,Description
"Ivy Green","Alabama","Ivy Green - Tuscumbia, AL - the history of two remarkable women is alive here","Ivy Green is the name of the home where Helen Keller spent her childhood. The simple white clapboard home was built during 1820 and the well pump that Helen Keller said her first words to Anne Sullivan at still stands on the property. The main house has four large rooms that are bisected by a wall on the first floor and the upstairs has three rooms with a hall connecting them. The house managed to make it through the Civil War untouched and has been a shrine to the life and accomplishments of Helen Keller since it was placed on the National Register of Historic Places during 1954. Ivy Green is now open from 8:30am until 4pm Monday through Saturday and the last tour is given at 3:45pm each day. The facility is closed for Easter, Labor Day, Thanksgiving and New Years Day. The facility closes from December 24th to the 26th for the Christmas Holidays. Rates for admission to Ivy Green are $6 for adults, $2 for those aged five to eighteen and $5 for retired or active members of the military, AAA members and seniors. When reservations are made for groups of twenty or more the rate is $5 for adults and $1.50 for children. The house is on six hundred and forty acres in the historical Tuscumbia, Alabama. Helen Keller's grandparents David and Mary Fairfax Moore Keller built the home during 1820. Visitors can reach the outdoor kitchen by taking the whistle path that leads from the main house. The estate also has herb gardens, Carriage House and Gift Shop, Lion's Club's International Memorial Foundation and the Clearing for guests to enjoy. The main house's east side is where the cottage that Helen Keller was born in is located. The home has a playroom and large room with a bay window; its original purpose was to serve as an office to keep the books for the plantation. When Kate Adams, the second wife of Captain Arthur H. Keller moved into the home it was turned into a bridal suite for them. It would later serve as a home Anne Sullivan and Helen. The museum and home at Ivy Green still have a great deal of the Keller family's original furniture. There are hundreds of books, gifts and personal mementos from the life colorful life that Miss Keller lead when she was traveling around the world in her efforts to improve the lives of people that where either deaf, blind or both. The estate is completely nestled under a variety of trees that form a canopy over it and the large amounts of English Ivy that the estate is named for. There is also smilax, roses and honeysuckles on the grounds to enhance the beauty. Ivy Green relies heavily on donations to maintain and run the facility. Donations given to the facility are tax deductible. The Miracle Worker'' written by the playwright William Gibson which details the life of Helen Keller and her teacher Anne Sullivan is produced each weekend from the first of June to the middle of July by the Helen Keller Foundation Incorporated. The play is performed at 8pm on Friday and Saturday with the gates opening at 6:45 so that those with tickets can take a tour of the grounds and house at no costs. The rates to reserve seats are $10, $9 for those with twenty or more in the group. The rate of general admission is $8."
"Joe Wheeler State Park has something for every visitor - lodging, dining and recreation","Alabama","Joe Wheeler State Park has something for every visitor - lodging, dining and recreation","Joe Wheeler State Park is located on Wheeler Lake in Rogersville Alabama. The park has something for all visitors from a resort lodge, restaurant, cabins, camping, fishing, golf, a marina, swimming and convention/banquet facilities. The State Park is known for their excellent fishing facilities, which are used for tournaments with many access areas to the water Pontoon Boat, Fishing Boat and Paddle Boat rentals are available for hire. The lake is close to the dam with deep water and rock bluffs and is full of Smallmouth Fish. First Creek and Second creek has a large supply of largemouth fish along with catfish, crappie, bream and stripe. Accommodation options within the park include the Resort Lodge, which includes rooms with views, a restaurant, marina, golf course and transient slips. Brick and Frame Cabins are available along with two or three bedroom Lakeside Cottages, Elk River Group Lodge can sleep up to 30 people with a large kitchen and living room or stay at one of the 116 campsites with the majority of them having full hook-ups. Five boat ramps are located with in the park, First Creek Boat Ramp can accommodate 4 bass boats, has 150 parking spaces, bathroom and nighttime launching is available. Second Creek Boat Ramp is a medium sized ramp with security lights for nighttime launching. Guests staying in the cabins are able to use the boat ramp in the cabin area. The Wheeler Dam Boat Ramp can accommodate two bass boats at a time with nighttime launching permitted and lastly is the boat ramp located at the Elk River Group Lodge for visitors staying at the group lodge. An 18 hole championship golf course, which was designed by Earl Stone is located in the park. The course has rolling hills with wildlife running through the park such as Deer and Bluebirds. The course is a challenge to serious golfers yet still a fun course for the beginner golfer. The Marina is located upstream of Wheeler Dam and offers 26 50-foot covered slips, 44 24-foot covered slips and 88 uncovered slips for sailboats. The slips for sailboats are new docks and electrical renovations have been completed on all other docks. A Picnic area is located in the park for day use, which includes facilities such as large picnic pavilions, a beach for swimming, tennis and basketball courts, horseshoe pits and plenty of shoreline for fishing. The trailheads are located in the picnic area and are within walking distance to the campground. The trails in the park consist of around 2.5 miles of trails. Located at the Southside cabin area is a 2.5 looped multi-use trail, which can be used by hikers and mountain bikers. Dining is available at Daniella's in the Park Restraint. The restaurant is opened for breakfast, lunch and dinner with opening times varying depending on the season. The restaurant is known for their famous Sunday Brunch Belgian Waffles and the Saturday Night Seafood Buffet and the Friday Night Prime Rib Buffet. The park has the facilities to host conventions in either The Cedar Room, which can seat up to 30 people, The Willow Room, which can seat up to 60 people, The Cypress Room can seat up to 150 people, The River Room has views of the lake and a large fireplace and can seat 150 for a reception, 100 for classroom style or 125 for a wedding. The Convention Center is created by combining the Willow, Cedar and Cypress rooms, this can then seat up to 300 people for a reception or banquet, 200 for a classroom setting or 500 for a theater seating."
"Kiva Dunes Golf Course, Gulf Shores, Alabama - the #1 Rated Golf Course in the State, Located Along Alabama's Gulf Coast","Alabama","Kiva Dunes Golf Course, Gulf Shores, Alabama - the #1 Rated Golf Course in the State, Located Along Alabama's Gulf Coast","Kiva Dunes is situated along the splendor of Alabama's Gulf Coast and is not only the #1-rated course in the state, but has also been said to be one of the most unforgettable, most challenging and most enjoyable golfing experiences in the country. The course was designed by former U.S Open Champion Jerry Pate, along with Kiva Dunes developer Jim Scrappy'' Edgemon, who both share in a love of links-style golf. As the story of the Kiva Dunes property goes, Pate first glanced upon the land in 1985 that would one day become Kiva Dunes and thought to himself, Golf architects would kill for this piece of property.'' Once chosen to be the course architect, Pate explained that he wanted a course design that could challenge the best players with long, forced carries and par fours, as well as complex greens that called for sound strategies and execution. But he also envisioned a course that allowed for simpler options for golfers who were seeking pure enjoyment. The result is a wide-open, links-style design that allows for both bump-and-run shots, if the course's well-documented winds are gusting, or the bombs-away'' American style of golf if the winds are quiet. Things get even more interesting on the greens, and many golfers leave the course talking about the speed of the putting surfaces. The 18-hole, par-72 course plays to 7,092 yards from the longest tees, with a USGA rating of 73.9 and a slope rating of 132. Those are not exactly daunting numbers, and the course - with its views of beach homes and the Gulf Coast - has been said to lull many a golfer with its picturesque scenery. Some of the most noteworthy features of the course include a great stretch of finishing holes, beginning with No. 13, a par-3 with a wicked, plunging pot bunker. No. 15 is a par-5 that plays to 540 yards from the tips, but can be dramatically more difficult if the winds are blowing that day. No. 17 is another par-3 that will have golfers hitting over a blue lake, while the finishing hole is a dramatic par-4 that plays to 458 yards, wraps around a lake, and features one of the longest greenside approach bunkers to be found. Since opening in 1995, the course has been recognized and awarded as one of the best in the country. Golf Digest magazine has consistently given Kiva Dunes high marks, including awards such as: Alabama's BEST Place to Play, and the #24 ranking among America's Top 75 Upscale Courses. The golfing is only half the story, however, as Kiva Dunes Resort has also been highly praised and received its own awards, such as ranking among the Top 75 golf resorts. The beachfront paradise combines a blend of Southern, Gulf Coast style, with West Indian, Spanish, North African and Southeastern American influences to produce a unique experience. The unspoiled beaches of the Alabama Gulf Coast are only a few paces away, and are known for their inviting and visually inspiring white sand and rolling dunes set against the backdrop of brilliant blue water. One of the resort's unique features is a Dunes Walkover - a private, wooden walkway that traverses the 30-foot dune that protects the resort and allows guests to traverse the native flora of the area until they reach the beach and the stunning view that opens up before them. In addition to the activities and lure of the coastal waters, the resort also offers other activities, such as tennis, along with a number of distinctive swimming pools -each designed as a tropical paradise that's been landscaped to blend in with its natural surroundings. For dining, the Kiva Dunes Restaurant offers breakfast, lunch and dinner."
"Lewis - Smith Lake & Dam - Jasper, AL - emergency power and an economical boost","Alabama","Lewis - Smith Lake & Dam - Jasper, AL - emergency power and an economical boost","North Alabama has a reservoir known as the Lewis Smith Lake on the Black Warrior River's Sipsey Fork. The lake takes up over twenty-one thousand acres in the counties of Cullman, Walker and Winston Alabama. There are over five hundred miles of shoreline covered by the three fingered lake with a level of five hundred and ten feet when it is full. Alabama Power created the lake with the Smith-Lake Dam which is the eastern United States largest earthen dam. The dam is twenty-two hundred feet long and up to three hundred feet high at the highest point. November 25, 1957 the construction on the dam started and it went into service on September 5, 1961. The area which is ideal for fishing is easy to find by taking Interstate 65. It is just an hour to the south of Huntsville or to the north of Birmingham. The Lewis Smith Lake & Dam was created for the production of hydroelectric power and the improvement of the traffic conditions on the river in addition to giving more opportunities for recreation. The area had suffered difficulties for a long time due to lack of water and the application was filed by Alabama Power on July 27, 1954 with the Federal Power Commission for hydroelectric projects on the Warrior River. The application included a powerhouse and dam at the Sipsey Fork tributary which is approximately fifteen miles away from Jasper. The project required not only buying out the residents of the flood area but relocating seventy-eight graves in four cemeteries that were in the flood zone for the dam. The project cost $29 million dollars and the Lewis Smith Lake & Dam were dedicated May 23, 1961. Lewis M. Smith the president of the Alabama Power Company is whom the lake and dam are named for. The powerhouse for Smith Dam has two electric generators that are each rated at nearly 79,000 kilowatts. The powerhouse is to the north of the dam and two tunnels carry water to it. The tunnels are almost two thousand feet long and twenty-six feet in diameter. There is an average of 233,000 megawatt hours put out by the generators annually which varies depending on the water available. The dam is only put into use to produce electricity when the demand requires it or the prices are favorable for its use. The limited supply of water necessary to create hydropower means that it cannot be used at all times although it is Alabama Power's most economical way to produce power. During times of drought producing hydroelectric power is reduced. The depth of the lake at its deepest point is two hundred and sixty-four feet. The land around Lewis-Smith Lake & Dam was mostly undeveloped until the 1980's when the recreational attractions and beauty of the area where enhanced with commercial and residential developments. The construction of the Lewis Smith Lake & Dam in Jasper, Alabama although it required the relocation of families actually benefited them by boosting the local economy. Anyone interested in hydroelectric power should make it a point to see how this dam has benefited the surrounding area."
"Limestone Springs Golf Club","Alabama","Limestone Springs Golf Club, Oneonta, Alabama - A 4 1/2-Star Golf Course and One of Alabama's Best-Kept Golfing Secrets","Located 25 minutes north of Birmingham, Alabama, Limestone Springs Golf Club is said to be created by nature, which supplied the course's dramatic elevations and breathtaking views of the Appalachian Mountains. The course is situated in a valley that is overlooked by two primary mountains - Red Mountain and Sand Mountain. As a result, the course is a blend of the area's ridges, valleys, bluffs, hillside limestone outcroppings, an abundance of creeks and streams, along with indigenous towering southern pines, hardwoods and lush vegetation. Former U.S. Open winner Jerry Pate then added the championship-caliber golf course, creating 18 holes that feature a number of elevated tees that overlook twisting, tree-lined fairways. The course, which opened for play in 1999, also features some of the most pristine, Crenshaw Bent grass greens in the state, which tend to be medium to small in size without a great deal of undulation. The fairways tend to be forgiving, punctuated by white-sand bunkers, creating a challenging, top-rated course spread over 225 acres. The par-72 course is not overly long, and plays to 6,987 from the Gold tees, with a USGA rating of 74.2 and a slope rating of 139 on Bermuda grass.  From the White tees the course plays to only 5,880 yards, so most golfers will most likely play the middle tees. Some of the most noteworthy holes include No. 1 and No. 10, both of which feature some spectacular views at the start of each nine. Hole No. 10 is the signature hole for the course, a par-4 that plays to 416 yards and lets golfers tee off downhill through a corridor of trees. From there, the hole doglegs to the right and requires an approach shot to a slightly elevated green guarded by some large bunkers. The course has been consistently rated 4 1/2 stars by Golf Digest's Place to Play, was ranked by Golf Digest as one of the Top 10 Upscale Golf Course Designs in the U.S., and was ranked by GolfWeek magazine in the top five public courses in Alabama. Limestone Springs also features a top-notch golf practice facility which includes a driving range and chipping and putting green. The course also features a fully stocked golf shop, and club rentals are available. There's also a plantation-style clubhouse with outstanding views of the valley, with dining available at the Grille & Patio. From the veranda, in particular, the clubhouse offers a view of the finishing hole, which Zagat's Survey voted one of golf's Best Finishing Holes'' in America. The resort also boasts a mountain-top swimming pool with spectacular views, lighted tennis courts, meeting rooms, along with a health and fitness facility. For lodging, the resort features a Golf Cottage, which contains two separate units, each with two bedrooms and other amenities for golfers and families that want to stay the weekend."
"Little River State Forest","Alabama","Little River State Forest - Atmore, AL - an ideal setting to get closer to nature","Originally the Claude D. Kelley State Park the Little River State Forest is located at 18997 Highway 21and 580 H. Kyle Road in Atmore, Alabama. The park is twelve miles away from Interstate 65 to the north. The park is 960 with a 25 acre lake that allows vast options for recreation such as camping, swimming, fishing or hiking. The park can be enjoyed from sun up to sun down. There are a number of options for staying at the park including the rustic cabins that are $45 a night Sunday through Thursday and $55 a night on Friday and Saturday. These cabins hold up to four people. The cost of campsites ranges from $10 to $16 each night depending on if they are primitive, have water and electric or full hookups. The Little River State Forest offers the opportunity for boat rentals. Pedal boats are $5 an hour, John boats can be rented for four hours at a cost of $5 or $7.50 for eight hours. Canoes can be gotten for four hours at a cost of $5 and for $7.50 you can rent them for eight hours. The charge is only $7.50 for an entire day for campers. There are pavilions available to rent for $15 to $50 a day depending on the size and length of time for the rental. The park is between Escambia and Monroe counties with a longleaf pine forest covering most of the park. There is not a wide scale of hunting allowed at the facility but does have one Alabama's few handicap hunting locations. The departments for conservation, wildlife and fishing set the regulations and rules. There are small entry fees for swimming, hiking and fishing at the park. There are primitive roads at Little River where visitors can go horseback riding and have ample opportunities to see a wide array of wildlife. The park office can assist with reservations for the pavilions and the cabins. Those up to five years of age are admitted to the park at no cost. Those aged six to eleven pay a charge of fifty cent to enter the park as do those aged sixty-two and over. Those aged twelve to sixty-one pay $1 for admission to the Little River State Forest. The goal of the park was to provide a location that was aesthetically pleasing for the general public to enjoy the great outdoors. There are a variety of events including church functions and family reunions held at the facilities in the park each year. Alabama Forestry Commission owns and operates the forest now and the overall health of the area is the main focus. In the early 1930's the privately own land that the forest occupies was deeded to Alabama's Forestry Commission. There were several ideas implemented by President Roosevelt during the Great Depress to help people get back on their feet and the Civilian Conservation Corps was one of them. The group was designed to construct parks and plant trees in an effort to rebuild the countries natural resources. In 1934 the group went to Atmore and began construction on the Little River State Forest."
"Looney's Tavern Entertainment Park","Alabama","Looney's Tavern Entertainment Park - Double Springs, AL - history was made and is replayed here","Looney's Tavern Outdoor Theater in Park is the home of the Looney's Tavern Entertainment Park which details the vast history of the area through the most diverse time in America's history. The facility tells the story of Winston, an independent Alabama community that has a place in the history of the Civil War. Alabama seceded from the Union in 1861 and descendents of Andrew Jackson's troops that fought to keep their independence made up the community. July 4, 1861 there were 3,000 Alabamians at Looney's Tavern that declared independence from the Confederacy. Bill Looney, the tavern keeper, guided up to twenty-five hundred people to Union detachments in Huntsville and Decatur. He was a wanted man who's dramatic and frequent escapes from the Confederate forces turned into the source of legends. The outdoor musical drama The incident at Looney's Tavern'' tells the story of a school teacher from Winston County, Christopher Sheats, who was thrown into the history of America during the Civil War. The history of the area comes to life before your eyes as you sit through the performance that details his life and the trials the community experienced. The play is a true story about the teacher that was dispatched to the secession convention in Montgomery after being elected by the people, faced amazing odds and feel in love with the daughter of his adversary. He was eventually defeated in the secession vote and imprisoned by the stand that he took. The play is shown in the amphitheater which seats fifteen hundred people. The amphitheater at the facility also has other events that include historical plays and musical groups for the enjoyment of visitors. Those that wish to obtain additional information about the performances and show times should contact the facility directly. Looney's Tavern Entertainment Park is open from 10am until 5pm Monday through Saturday. On Sunday the facility is open from 11am until 5pm. The facility is closed on Thanksgiving and Christmas. The facility is located at 22400 Highway 278 in Double Springs, Alabama. Every show day a paddlewheel style riverboat known as Free State Lady takes a cruise over the scenic waters so that visitors can relax and enjoy the tranquility of their surroundings. The cruises at the park take two hours during which time the passengers are told stories of the past. Caroline's Gifts is a unique shop that sells a number of crafts such as paintings, games, toys and handmade quilts. There are even various souvenirs that include books of the local history written by natives of Winston County. Looney's Tavern Entertainment Park also has Sister Sara's Kitchen which starts serving lunch at 11am and begins its buffet at 4pm. The miniature golf course Looney Putt has eighteen holes for professionals and amateurs alike. Close to the facility are the log Pine Torch Church and Old Houston Jail. The gift shop, kitchen and authentic log facilities combined with the cruise make the experience truly amazing. Anyone in the Double Springs, Alabama area should make it a point to visit the park."
"Madison Square Mall","Alabama","Madison Square Mall - Huntsville, Alabama - Shopping Center","Madison Square Mall is a shopping center situated on the corner of University Drive and Research Park Boulevard in Huntsville, Alabama and is the state's largest enclosed shopping center, encompassing over 930,000square feet. Opening hours are 10am to 9pm on Monday to Saturday and 12 noon to 6pm on Sunday. The site, which is the oldest enclosed shopping mall in the city, opened in 1984 and has been renovated twice since in 1994 and 2006. The mall is owned by CBL & Associates Properties (CBL), which is the fourth largest real estate investment trust in the United States. Since going public in 1993, CBL has generated tremendous growth and owns, holds interests in or manages 130 properties including 79 enclosed malls and open-air centers from coast to coast. Madison Square Mall has two floors housing 120 stores and services including its anchor tenants, Belk, Dillard's, JCPenney and Sears. Dillard's, Belk and Penneys are located on both levels of the mall and apart from the department stores there are many outlets selling clothing. Women' clothing can be found at Canvas, Charlotte Russe, Lady Foot Locker whilst men have stores such as Lids, Men's Warehouse and Tux and Oxford Street. There are many options for childrenswear too such as Gymboree, The Children's Place and Footaction Kids. Fine jewelry can be purchased at Kay Jewelers and Zales Jewelers, whilst accessories are available at American Eagle Outfitters and Claire's. There are several health and beauty stores selling products and services like Bath & Body Works, Victoria's Secret Beauty and Vitamin World. Specialty stores include Burch & Hatfield, Hakky Shoe Repair and Sunglass Hut. Visitors can buy sporting goods and kit from stores such as Hibbett Sports, Finish Line and Team Fever. There are three specialist home furnishing stores on site in The Sleep Number Store, Thomas Kinkade and Yankee Candle Company, whilst home electronics can be attained from HH Gregg, RadioShack and CMI Computer.com. Several stores selling books, cards and/or gifts are to be found at the shopping center such as Carlton Cards, Spencer Gifts, Books for Less, Amy's Hallmark and Things Remembered. There are many dining options at the mall with several cafes and restaurants situated in the food court on the upper floor, just outside Sears. These include Cajun Express, Chick-fil-A, Crackers, Malibu Cantina, Manchu Wok, Sakkio of Japan, Sbarro the Italian Eatery and Subway. Buffalo Wild Wings is another restaurant on the lower level by the mall entrance, whilst there are other food specialty stores such as Cinnabon, Great American Cookies and Pretzel Twister. Entertainment at the mall includes an opportunity to go to the movies at Touchstar Cinemas Madison Square Stadium, to watch the latest film releases at the 12 screen theater. Safari Mini Golf is located inside the mall on the lower level near the Escalator just down from the Food Court. Visitors seeking help and information can find the customer service desk located on the lower level just outside Graffiti and MasterCuts."
"Mardi Gras","Alabama","Mardi Gras - Mobile, AL - long before Bourbon Street there was Mobile","In 1703 the first celebration of the American Mardi Gras or the people's day'' was held in Mobile, Alabama. It is a family event that delights those of all ages from all over the country unlike its counterpart held in New Orleans each year which is geared toward a more mature crowd and not exactly kid friendly. The event which starts the day before Lent on Fat Tuesday lasts for two and a half weeks. During this time downtown Mobile's streets are full of floats, marching bands and thousands of people. The riders on the Mardi Gras floats were masks, sequins and stain while throwing items such as candy, doubloons, moon pies and beads into the crowds that line the streets of the city. The parades, buildings and virtually everything else along the parade route and in the city of Mobile is decorated for the festivities. The first celebration to be considered Mardi Gras in the United States was held during 1699 when Pierre La Moyne declared his camp to be Pointe du Mardi Gras which translates to Mardi Gras Point. This was when the Gulf Coast Region of Alabama, Louisiana and Mississippi's Delta were first entered into by the European settlers. In 1700 French colonist began to celebrate Mardi Gras with group singing and feasting as they missed home. Mobile was officially named as the capital of the French province Louisiana during 1704 and until 1709 there was the celebration of Masque De La Mobile. The French soldiers found Societe de Saint Louise at Fort Lois de la Mobile and Mardi Gras became a holiday for the French colonists to remember their home. Mobile's festivities came to a halt with the Civil War which left the city both discouraged and disillusioned. Joseph Stillwell Cain was on a mission to raise Mobile's spirits on Fat Tuesday, 1866 and put on Chickasaw Indian regalia. Cain dubbed himself Chief Slacabormorinico and climbed onto a decorated coal wagon with a mule to pull it and had a single float parade in the streets of Mobile. This brought Mardi Gras back to life. A number of mystic societies and traditions surrounding the parades during Mardi Gras where founded by Cain and continue in the current celebrations. The Sunday prior to Ash Wednesday is known as Joe Cain Day and used to remember him. The Joe Cain Procession and parade finds people decorating every possible object since he participated in the activities personally until his death at the age of seventy-two. The Mardi Gras celebration held in Mobile has undergone numerous changes over the years that included stopping the use of national guard vehicles and changing the route to no longer include Martin Luther King Jr. Boulevard. Anyone in Mobile, Alabama during the celebration of Mardi Gras should make it a point to go as the festivities are kid friendly so you feel comfortable watching all of the festivities with your children. Additional information about the festivities can be obtained by contacting the city of Mobile directly."
"Marriott Birmingham","Alabama","Marriott Birmingham, Birmingham, AL","Marriott is a name many people know in the USA and Europe. It is one of the larger hotel chains in the world. For those traveling to Birmingham, Alabama there are many choices of Marriott locations including the Marriott Birmingham. This hotel is a lot like many others in the USA, with a short building of brick and glass. The hotel is found on Highway 280 near many of the city's attractions. The space includes 15 meeting rooms of 13,000 square feet which hosts weddings and corporate retreats each year. The hotel provides free parking, wireless internet, dining and fitness center. Check in is at 3pm, with check out at 12pm. There are express options for checking out. They also have videos and video games for rent. Pets are not allowed in this luxury hotel. The property offers 8 floors with 291 rooms and four suites. There are two concierge levels for guest comfort. The facility like most Marriott locations is completely smoke free. Guest services include ATM, housekeeping, laundry, newspaper, and room service. They also have safe deposit boxes and valet dry cleaning for guests. Guest facilities include a beauty shop, car rental, vending machines, and gift store. Accessibility to the hotel is easy, and they have accessible hotel rooms for all guests. The interior of the hotel has been decorated with a European design. It contains tile floor, yellow walls, and an open design for comfort. The furniture is wood and fabric adding to the luxury look. The guest rooms offer the typical hotel look from Marriott. Amenities include a plug in panel for laptops and other devices. They offer business and leisure travel options in the hotel rooms such as two line phones, voicemail, and internet. The guest rooms are different in size including a standard 1 king or 2 double, a concierge level of the same size, concierge lounge access room with whirlpool, and another suite without whirlpool. These rooms are all on the pool level. At the hotel is an indoor pool with hot tub. This pool is one of the longest for those who enjoy swimming or just playing around. Towels are available at poolside. Activities near the hotel include biking, bowling, horseback riding, jogging, kayaking, and rock climbing. These facilities are a little bit of a drive from the hotel. There is also the Birmingham Zoo, Ruffner Mountain Nature Center, and plenty of other city attractions. Golfing, spas, and fitness options are also provided by the hotel for a fee, of course. For dining there is only one restaurant called the RiverCity Grille. This dining experience is available for all three meals with a casual dress code. One can expect the meals to be of American cuisine. Anyone who wishes for a different option can travel close by the hotel for other restaurants. These include Kobe Japanese Steak House and Sushi, Highlands Bar and Grill, Surin 280, and Fleming's. Birmingham provides any cuisine one could be looking for at any meal, including clubs, bars, and entertainment venues."
"Marriott Shoals Hotel & Spa","Alabama","Marriott Shoals Hotel & Spa - Florence, AL - luxury accommodations with a luxury spa","The Marriott Shoals Hotel & Spa is located at 800 Cox Creek Parkway South in Florence, Alabama. The hotel offers two hundred rooms with private balconies and modern amenities. The facilities which include over 30,000 square feet of space for events is conveniently located near the University of North Alabama and offers onsite parking at no charge. There is a $10 fee each day for valet parking. The check in time for the hotel is 4pm and check out is at noon; there is express checkout for the facility. Guests can utilize the video review system for their bills and a video checkout. There is a $75 non-refundable fee for sanitation to have pets at the hotel. The Marriot Shoals Hotel & Spa can offer additional information about the pet policy. There are a number of other services and amenities at the facility to make guests comfortable. The hotel lobby has coffee in addition to the in-room tea and coffee. The hotel offers toll free phone calls also. There is also an ATM, concierge desk and housekeeping service provided each day to guest. The facility offers a coin operated laundry on-site, and a newspaper in the lobby. Guests may request that the paper be delivered to their room. The front desk offers safe deposit boxes and room service can be gotten from 6:30am until 11pm. There are also business services available at the Marriot Shoals Hotel & Spa such as copy and fax service. The facility offers an overnight delivery/pickup service, messenger service and a full service business center. The public areas of the hotel offer wireless access to the Internet and guest rooms have the option of wired for business or wireless. The facility is smoke free for the health and comfort of all guests. The bathrooms in the guest rooms offer garden bathtubs and separate showers. There is a hair dryer in the bathroom and the rooms have a safe in them. There is also an iron and ironing board, chair with ottoman and a work area for those that require them. There is also a mini refrigerator in the rooms to allow guests to be more comfortable. Rooms at the Marriott Shoals Hotel & Spa feature in room entertainment as well. The flat screen televisions come with remote controls and cable or satellite channels. There is also pay per view movies available for guests to order and a radio for their enjoyment. Rooms come with two phones, voice mail and Internet access at no charge. Meeting facilities at the hotel include twenty-two meeting rooms that provide thirty thousand square feet for holding meetings. The Shoals Ballroom is the largest with over eleven thousand square feet and room for twelve hundred people to sit. There is even exhibition space in the facility. Additional details about the rates for accommodations, amenities and services provided at the Marriott Shoals Hotel & Spa in Florence, Alabama can be obtained by contacting the facility directly. Anyone in the area of Florence, Alabama should consider the hotel for all of their accommodation, business or meeting needs."
"McWane Science Center","Alabama","McWane Science Center, Birmingham, AL","The McWane Science Center in Birmingham, Alabama is a natural history museum and IMAX facility. The museum is run as a non profit organization with many interactive exhibits for visitors. Much of the exhibits are based on science and the history of science. There is a collection of dinosaurs, imaginative playgrounds, and an aquarium as part of the facility. The IMAX theater is actually a dome theater providing an almost 360 degree view of the feature. Films are offered on the 5 story screen with 3 tons of speakers spread throughout. The McWane opened in 1998, with millions of visitors from around the USA and globe attending the center each year. Anyone can find pleasure in the exhibits on offer at the Science facility. The museum is open 360 days a year, closing only for the major holidays. The hours can change but one can usually attend from 9am to 5pm. Sometimes the hours will be a little longer. The museum rates will also change without notice, but they are currently $11 for the museum for adults. Children 2 to 12 are $8, and children under 2 are free to enter. The IMAX tickets range from $7.50 to $10.00 depending on the film being shown. IMAX provides feature length movies from Hollywood on occasion, so those shows are a little more. If one wants to see a movie and the Museum the combo packs are $16 and $12 for adults and children respectively. The movies at the IMAX theater will change throughout the year. For the Hollywood films the theater brings in the largest draw movies, meaning things like Harry Potter and others that will gain the notice of the public. The original IMAX movies are on a variety of nature topics like oceans, mountains, etc. The museum is split into three levels and a main plaza with the air canon, anti gravity mirror, balance, bed of nails, Bernoulli, Catenary arch, and others on level one. The lower level is home to the aqua space theater, Birmingham Prime Matter, and Cahaba River Tank. The Aeolian Landscape and Alabama dinosaurs are on level two, with the Animation station on Level 3. A few highlights of some of the exhibits include the Sark and Ray Touch tank. In this tank children and adults can touch bamboo sharks, bonnethead sharks, cownose rays, and Atlantic rays. There is also a possibility of feeding some of the animals in the tank. Typically the area is filled with people trying to gain access to the sharks. During feeding times a person can buy the fish these animals eat. Not all of the exhibits are permanent. There are also some traveling exhibits like Mr. Potatohead. Mr. Potato Head will take visitors through the evolution of this most popular toy. It will also allow for adventures to be taken with the loveable potato. There are parts to the exhibit with trips to outer space, a jungle safari, and an archeology dig where children can learn about these areas with Mr. Potato Head."
