Name,State,Title,Description
"Mattapan Neighborhood","Massachusetts","Mattapan Neighborhood - Boston, Massachusetts - Historical Neighborhood that has underwent changes","Mattapan is a neighborhood of Boston. Historically, a neighboring section of Dorchester, Mattapan became part of Boston in Dorchester and was annexed in 1870. In the 2000 census this area had a population of 28,145. Like other neighborhoods of the late 19th and early 20th century, Mattapan developed, residential and commercial, such as railroads and streetcars and made downtown Boston increasingly more accessible. Predominately residential, Mattapan is a mix of public housing, small apartment buildings, houses, and two and three family houses (known locally as Three Deckers). Blue Hill Avenue and Mattapan Square, where Blue Hill Avenue, River Street and Cummins Highway meet, is the commercial heart of the neighborhood, home to banks, law offices, restaurants and shops. The new Mattapan branch of the Boston Public Library opened in 2009 at a cost of over $4 million. In the 1960s and 70s Mattapan underwent a major change in the composition of its population. It went from a predominantly Jewish neighborhood to one that is now largely African American and Caribbean America and has a population of 37,486 and more than 77% African American and Caribbean American. The years between 1968 and 1970 constituted the most dramatic period of transition ethnic Mattapan. According to Levine and Harmon in his book Death of an American Jewish community, to comment on the area, this successful and fear in residents of the neighborhood created by real estate agents selling panic occurred and the flight of whites. The banking consortium Boston Banks Urban Renewal Group (B-BURG) allegedly led to the Jewish community in Mattapan and are claimed to assume partial responsibility for the deterioration of the neighborhood, especially along the Blue Hill Avenue corridor. This widespread belief has been disputed, with differences between Catholics and the life of the Jewish community in Boston is the largest contributing factor. Again, according to Levine and Harmon, the reason behind this attack on the community was at the lowest levels of the market to buy property, sell the property with federally guaranteed loans at inflated prices to black families do not could pay, and white for the community to buy property owned by banks in the suburbs. Today Mattapan is seeing another shift in the larger population, but again nature of housing, as a large number of immigrants from Haiti and other Caribbean countries continue to move in. Mattapan now has the largest Haitian community, in Massachusetts, and is also largely of African Americans and immigrants from other Caribbean countries. The streetcar line of the MBTA Mattapan Ashmont Mattapan serves and several bus lines. Fairmount Line MBTA Commuter Rail also serves on Morton Street Mattapan, providing service to downtown Boston and its suburbs. The convenient public transportation makes the area accessible and efficient for those Bostonians wanting to leave their vehicles parked at home and take advantage of the rail and bus services."
"Mayo Beach, Cape Cod, MA","Massachusetts","Mayo Beach, Cape Cod, MA - Wellfleet, Massachusetts - Free Parking at Quiet Family Beach in Central Section of the Cape","Mayo Beach, Cape Cod, MA, is located off of Route 6 in the town of Wellfleet in Barnstable County on the midsection of the Cape. The beach is on the western shore facing the waters of Wellfleet Harbor. This is the only beach in this town that has free parking rather than requiring a daily fee or permit. The parking lot is on Commercial Street. Admission to the beach is free. It is a short walk over the low dunes covered in grass to arrive to the open beach. Windsurfing and hang gliding are not permitted at this beach but at other designated locations. During the tourist season there is a lifeguard stationed at this beach. The water at Mayo Beach, Cape Cod, MA, is warmer and calmer than the water on the eastern side of the Cape at the National Seashore, some 3 miles from here. The sand is soft with no rocks at this harbor beach. However once the high tide recedes from the beach the harbor bottom is muddy and covered with shells. There is a boardwalk onto the harbor here for shell fishing although shell fishing requires a commercial license. The area around this beach is known for its production of oysters. There is a bookstore with a restaurant directly across the street from this beach. There is also a playground across the street where the public restrooms are located. The beach offers a jetty at its end and there is a view of the Wellfleet Harbor. This beach is just over a half mile from Wellfleet Center, the downtown area of this village. From almost anywhere around downtown one can easily arrive at this beach on foot or by bicycle. Mayo Beach, Cape Cod, MA, is one of several beaches operated by this town on the harbor, the ocean and on 3 different ponds. The lighthouse keeper's cottage still stands here (though it is privately owned) as a monument to the 30 foot light that was placed here in 1881. Only recently have historians discovered that this light, which was dismantled at Mayo Beach in the 1920s was reused by the Coast Guard in erecting the Tower of Point Montara Lighthouse in 1928, some 3,000 miles away from here on the island of Yerba Buena, California. The nearest campground is found only 3 miles from this beach and there is also nearby hiking. In the warm months the temperature at Mayo Beach rarely rises higher than the 70s and is in the 60s at night. There are no concessions for the rental of kayaks, canoes, umbrellas or other such items on this beach, however such goods can be obtained only a short distance away. Directly bordering the beach is the Wellfleet Pier where the town boat ramps are located."
"Mission Hill Neighborhood","Massachusetts","Mission Hill Neighborhood - Boston, Massachusetts - Historic Neighborhood Rich in Culture and Architecture","Mission Hill is a three-quarter square mile neighborhood of approximately 18,000 people in Boston, Massachusetts. The neighborhood is roughly bounded by Columbus Avenue and the Boston neighborhood of Roxbury to the east, Longwood Avenue to the northeast and the Olmsted designed Riverway/ Jamaicaway and the town of Brookline to the west. Northernly is adjacent to the Jamaica Plain neighborhood of Boston. It is served by the MBTA Green Line E Branch and the Orange Line and is within walking distance of the Museum of Fine Arts. Coincidences Hill with about half of the Longwood Medical and Academic Area, home of 21 health services research and education institutions are responsible for the largest employment area in the city of Boston out of town. Due to these adjacencies, the neighborhood is often struggling with institutional growth has residential buildings and occupying storefront commercial space. But recent years have seen new retail stores, restaurants and residential development in the neighborhood giving a stronger political voice and identity. Mission Hill is historic district architecture with a combination of detached houses built at the beginning of wealthy landowners, blocks of traditional brick row houses and two flats Triple many. Many are condominiums, but there are several families of two and some houses. The district was named in March 2008 as one of the 25 Best Zip Codes in Massachusetts by the Boston Globe, citing a higher value on houses, restaurants and abundant shopping, a marked racial diversity and that 65% of the residents walk, bike or take transportation to work. The district has two main shopping streets: Tremont Street (north and south) and Huntington Ave. (which runs east and west). Both have several small restaurants and shops. Mission Hill is located at the western end of Tremont Street, with Beacon Hill in the east. Mission Hill has two main ZIP Codes; the southern half is designated and the northern 02120 is 02115. In addition, a very small portion of southeastern edge uses the code and 02130 two streets on the western edge use 02215. Parker Hill, Roxbury Crossing, the Triangle District, behind Hill and Calumet Square are areas within the Mission Hill, a designated official in the Boston neighborhood (as evidenced by numerous signs prohibiting parking without a tag only can be received by the residents). Brigham Circle, located at the corner of Tremont and Huntington is the neighborhood shopping center with a grocery store (Stop & Shop), pharmacies, bars, banks and taverns. Furthermore, two other smaller commercial areas are in the neighborhood: Roxbury Crossing and the corner of Huntington and South Huntington near the Brookline line. On Tremont Street is Our Lady of Perpetual Help Basilica (1878, Schickel and Ditmars, 1910 towers, as well as Franz Joseph Bottom), in a landmark building of the same name which dominates the skyline of the area. The church was chosen as the location for the funeral of Senator Edward M. Kennedy on Saturday, August 29th, 2009. At the top of the hill is the New England Baptist Hospital and Parker Hill Playground, which extends from the hospital grounds by Parker Hill Avenue."
"Museum of Fine Arts","Massachusetts","Museum of Fine Arts - Boston, Massachusetts - One of the Best Museums in the United States","The Museum of Fine Arts, Boston, Massachusetts, is one of the greatest museums in the United States draws more than a million visitors a year. It contains more than 450,000 works of art, becoming one of the most comprehensive collections in the Americas. The museum was founded in 1870 and its current location in 1909. In addition to its storage business, the museum is affiliated with an art academy, the School of the Museum of Fine Arts, and a sister museum, and the Nagoya Boston Museum of Fine Arts in Nagoya, Japan. The Museum was founded in 1870 and opened in 1876, with much of its collection taken from the Ateneo Art Gallery in Boston. Francis Davis Millet was instrumental in starting the Art School attached to the museum and get Emil Otto Grundmann (1844 - 1890) named its first director. Originally it was located in an ornate brick Gothic Revival building, designed by John Hubbard Sturgis and Charles Brigham and located in Copley Square in the Back Bay of Boston. The Copley Square building was notable for its large scale use of architectural terra cotta in the United States. The museum moved into its current building on Huntington Avenue, Boston, Avenue of the Arts in 1909. Current museum building was started in 1907, when trustees of the museum hired architect Guy Lowell to create a master plan for a museum could be built in stages as funding was obtained for each phase. The first section of Lowell's neoclassical design was completed in 1909, and featured a 500-ft (150 m), granite facade, cut along Huntington Avenue, the grand rotunda, and the associated exhibition galleries. Ms. Robert Dawson Evans then funded the total cost of building the next section of the museum's master plan. This wing along the marshes of Back Bay, opened in 1915 and houses art galleries. From 1916 until 1925, John Singer Sargent created the art that lines the rotunda and the colonnade partners. Numerous building additions extended throughout the year including the wing of Decorative Arts in 1968 and the Norman Jean Calderwood Court Garden and Terrace in 1997. This wing houses the museum cafy, restaurant and gift shop and exhibition space. In the mid 2000s, the museum embarked on a major renovation project. This includes building a new wing for the arts of the Americas, redesigned and expanded educational facilities, and extensive renovation of its galleries of Europe, visitor services and maintenance services. This expansion increases the size of the MFA by 28% with an additional 133,500 square feet (12,400 m2) of space. The new wing was designed in a restricted way, London's contemporary architecture firm Foster and Partners, headed by Lord (Norman) Foster. Groundbreaking for the addition took place in 2006. In the process, the current garden patio will become a climate-controlled for years round glass enclosure. Landscape architects Gustafson Guthrie Nichol redesigned Huntington Avenue and Fenway entrances, gardens, access roads and courtyards. The opening of the new wing is planned for late 2010."
"Natick Collection","Massachusetts","Natick Collection - Natick, MA - A mall in Natick, MA with ample parking and lots of shops","Until February of 2007 the Natick Collection was known at Natick Mall which is a large shopping mall found between routes 30 and 9 in Natick, Massachusetts. The facility is owned by the General Growth Properties. After being expanded during 2007 and 2009 the mall now has nearly two million square feet and nearly three hundred retailers. The square footage and stores make it the largest mall found in New England. Sears and Filene's were originally the two stand alone stores that a parking lot separated. In 1964 the mall construction began between the two stores. There were twenty-five stores in the one story Natick Mall that opened during 1965. It was the Boston metropolitan area's second enclosed mall. There were two small anchors found at the north side of the mall when it opened, Boston Baby and Woolworth's. In addition there was a large entertainment/fountain area in from of the new Sears mall entrances. During the early eighties Boston Baby store closed and the facility was remodeled into a new retail wing. The wing has about a dozen smaller stores and a food court. In 1985 the York Steak House close to Sears closed and was transformed in much the same way. The former site of the York Steak House became the site of a number of retailers leading to the mall having over fifty restaurants and stores. In 1991 the owners began expanding the structure after deciding that it was beginning to age and wasn't big enough. The goal was to add Lord & Taylor as a third anchor on the second floor and at the main entrance of the mall. The mall was sold to Homart Development Compay which is a division of the Sears real estate during 1992 and the construction efforts came to a halt. The Shopper's World which is adjacent to the mall was also bought by the company and developed two entirely new concepts for the complete rebuilding. Filene's which was a major tenant refused to spend any more money on to build a new building at the Shopper's World and the plans Homart had were reversed. The result was the new Shopper's World and Natick Mall. In 1993 the mall's original tenants were moved to the complex for the Shopper's World. In 1994 a new two story building with more than two hundred stores was built and opened which included the relocated Jordon Marsh, Sears and Lord & Taylor. In late 2006 there was a large scale expansion and renovation of the Natick Collection. During September of 2007 the renovation project's first phase was opened to the public even though not all of the stores were ready to open at this time. The rest of the stores planned to open throughout 2007 and 2008. The variety offered by the Natick Collection makes it a must for all of your shopping needs if you are ever in the Natick, MA area. The hours of the stores may vary from those of the Natick Collection and should be contacted individually to confirm actual hours."
"Nauset Beach, Cape Cod, Massachusetts","Massachusetts","Nauset Beach, Cape Cod, Massachusetts - Orleans, MA - More Than One Million People Annually Visit Southern Beach on the Cape","Nauset Beach, Cape Cod, Massachusetts, is located off of Route 6 on Beach Road in Orleans MA, on the east side of the lower part of the cape. It is one of 3 public beaches in this town and part of the Cape Cod National Seashore. This 10 mile long expanse of beach faces out onto the Atlantic Ocean. The water is fairly cool, as is the norm for Atlantic Ocean New England beaches. The waves here are strong and thus good for body surfing as well as boogie board surfing. There are public restrooms here as well as a lifeguard on duty during the busy season. A snack bar is located on this beach. There are also outdoor showers and restrooms open to the public. Parking is charged daily although permits can be obtained from the Beach Administration Building during work hours, 7 days a week in the summer. Permits are available by the week or on a seasonal basis. Different permits are available for residents of Orleans. Although the parking lot is large, it fills up early during the summer so it is advisable to arrive in the morning. There is always room at this long beach for those willing to walk. From the parking lot, a boardwalk leads to the north end of the beach. Just to the north from the beach entrance is a small enclosed area to protect nesting birds. Almost a mile north of the beach entrance is Nauset Harbor and the end of the beach. From here the Nauset lighthouse is visible in the distance. The long stretch of beach is backed by sand dunes. Beachcombers may find small shell fragments or occasionally large shells washed up in these waters. Nauset Beach, Cape Cod, Massachusetts, has accommodations located conveniently close to the beach at just a few hundred yards distance. At Nauset Beach, Cape Cod, Massachusetts, it is not unusual to occasionally site seals in the distance though rarely on the beach itself. Sharks area occasionally sited in the waters off of this beach as well. Approximately 1.2 million people visit this beach every year. The nearest airport from this beach is twenty five minutes by car at Hyannis Port. Four wheel dune driving is allowed on this beach. Drivers must check in by showing their permit at a shack in the parking lot. From the parking lot a sand covered road leads vehicles down one of the dunes onto the beach.  Driving southward there is a series of shacks and marsh area. Turn offs to the left lead onto the beach. Vehicles with campers are allowed to stay the night. Permits for beach driving can be obtained at the beach between May and October and at the Police Station in the other months of the year."
"New Harbour Mall","Massachusetts","New Harbour Mall - Fall River, MA - An enclosed mall in Fall River with Wal-Mart and Kmart anchors","The city of Fall River, Massachusetts can be found in Bristol County approximately forty-six miles away from Boston and sixteen miles from Providence, Rhode Island. The town which began as a small Plymouth Colony back in 1620 is best known for being the home of the infamous Lizzie Bordon. A little known fact is that it is also the home of the New Harbour Mall in addition to having its government center housed over an interstate highway. The New Harbour Mall is an enclosed mall that can be found in Fall River, Massachusetts that was opened during 1970. It is the only mall in the United States that has competitors as anchors in the form of both Wal-Mart and Kmart. The mall is located at 372 William S Canning Boulevard, the management office for the mall is also found in Fall River. The original anchor stores were Grant City which is W.T. Grant's discount division, and Bradlees. The Grant City Chain of Bradlees closed during 1976 and Kmart was put in to replace it. Skylights, canopies, a new entrance added and common areas of the mall redesigned during 1993. The offices for the Sovereign Bank are also located in the New Harbour Mall. The mall has Fall River's only active movie theatre the Cinema Treasures. The cinema which was located in the mall for decades prior to its closing in September of 2002 had eight screens. The mall is situated on the Massachusetts and Rhode Island line in the southern portion of Fall River which is an old mill town. Bradlees is another anchor of the mall which was once just the Harbour Mall. New Harbour Mall is the only mall in the Fall River area. During the first part of the 1990's the management had the exterior repainted pink and green pastel colors and did renovations to its interior. It was during this time that the name of the mall was changed from the Harbour Mall to the New Harbour Mall. The mall has managed to maintain study occupancy and keep the majority of its patrons intact since this change was made. The Bradless chain folded leaving the most popular and largest anchor store vacant during the first part of 2001. Wal-mart opened in its place during 2002 giving it the distinction of having two rival stores as anchors, both of which are still there today. The New Harbour mall is still open at 372 William S Canning Boulevard in Fall River, Massachusetts and remains the town's only mall. If you are ever in the area you should be sure to stop by the New Harbour Mall while you're not busy enjoying the vast amount of history that the Fall River area of Massachusetts has to offer. New Harbour Mall in Fall River, Massachusetts should be contacted directly for the hours of operation and services available at the mall. The stores in the mall may have hours that vary from that of the mall itself and should be contacted directly to make sure of their operating hours."
"Nickerson State Park","Massachusetts","Nickerson State Park, Brewster, MA","Nickerson State Park is located in Brewster, Massachusetts. Brewster is located on Cape Cod as one of the places visitors might stay. The state park allows for camping in the event a hotel is not what a visitor wishes. The interesting thing about the state park is its beauty. It reminds many visitors of the Berkshire Hills or piney woods of the Carolinas due to its pine trees and other foliage. It is actually very dense woodland in an area that should be marshland and sandy beach. Within the woods are eight fresh water ponds that are crystal clear in appearance. When visitors walk through the woods there are no rivers or streams visible to feed the ponds. Instead they are fed by underground sources from several thousands of years back. Kettle Ponds as these are known were formed by 300 glaciers which retreated from Cape Cod 10,000 years ago. Today groundwater and precipitation are the only water sources that will determine the level of the ponds. Nickerson State Park is 1900 acres of land with more than 420 campsites. Yurt Camping, the amphitheater and the eight miles of roads, hiking, and biking all make up the adventures one can have at the park. A 22 mile Cape Cod Rail Trail is connected to the bike paths. The ponds are also kept stocked for fishing with trout. It is possible to swim in Flax Pond or canoe around it. Visitors can also bird watch or catch and release fish at Higgins Pond. During the year are interpretive and recreational programs for visitors and locals. To arrive at the park one needs to take 6A west towards Brewster from Route 6. The entrance is two miles from the exit. Cliff Pond is the largest pond in the Park. It dominates the center of the park land with two different parking areas and camping facilities nearby. Little Cliff Pond is also close, though it is perhaps a sixth of the bigger pond in size. Keeler's Pond and Triangle Pond are the two smallest ponds within the park. Some of the park runs right up to the bay and beach area. There are fees for camping and getting into the park. Horseback riding is one recreational activity not yet mentioned. There are numerous riding trails one can take if walking or hiking is not for you. In the winter season the park is open. They allow cross country skiing along the trails, though they are not groomed. Instead the snow is packed down by those who ski. Since the cross country trails are also those being hiked the park map will be a great guide for moving around even in winter. Mountain biking is yet another recreational activity one can enjoy while at Nickerson State Park. There are specific trails one must keep to in order to avoid the walkers and hikers. Groups are also allowed to use the facilities and state park for day trips to learn about the conservation and flora and fauna."
"North End Neighborhood","Massachusetts","North End Neighborhood - Boston, Massachusetts - Small but Diverse Neighborhood District","North End of Boston is the oldest community residential town where people have lived continuously since it was established in the 1630s. While small at just a third of a mile, the district has approximately 100 eating establishments, and a variety of tourist attractions. It is known as the Little Italy of the city by its Italian-American population. The North End was home to some of the wealthiest residents of Boston and later the first community of black people created by freed slaves and escaped. In the 19th century, the Irish began to migrate into the far north in large numbers and dominated the area until about in 1919, when the Boston Molasses Disaster occurred. This event was infamous for killing several residents. This is one of the strangest engineering accidents today. The North End became a center of Jewish life in Boston; Hebrew inscriptions can still be found in several buildings. On 15 January 1919, the North End was the site of the Molasses Disaster in Boston. La Casa Delgado, reported by the Boston Globe as having the uncontested distinction of being the narrowest house in Boston, is near the top of the hill Copp view of Old North Church and Leonard P. Zakim Bunker Hill Memorial Bridge. In the 20th century, the North End became the center of the Italian community of Boston. It is still largely residential and well known for its small, authentic Italian restaurants and Italian coffee first, Caffe Vittoria. The construction of the elevated central artery (Interstate 93) in the 1950s, divided the northern end of the rest of Boston. With the completion of the Big Dig, the old elevated highway has been completely eliminated and the North End has re-joined the rest of the city. Although the north end is part of Boston's original area of settlement, most of the architecture seen today dates from the late nineteenth century to early 20th century (neighborhood architecture is especially prominent). The neighborhood has a mix of architecture from all periods of American history, including structures such principles as the Old North Church (1723), the Paul Revere House (1680), the Pierce-Hichborn House (1711), and Clough House (1712). The historical COPP Hill is the site of the Copp's Hill Burying ground, one of the oldest cemeteries in America. The cemetery contains many graves dating back centuries and principles including Puritan divines Cotton and Increase Mather and Prince Hall, founder of Prince Hall Masonry. The House of Delgado, the narrowest house in Boston, across the street. The Brink famous Grand Theft occurred in the North End. The Brink's building where the robbery took place still stands as the North End Parking Garage. The Freedom Trail passes through the North End, making official stops in some of the sites listed above. In recent times, many other cultures have settled in the North End. Today it is a cultural melting pot of diversity."
"Northshore Mall","Massachusetts","Northshore Mall - Peabody, MA - An enclosed mall in Peabody, MA","The Northshore Mall opened during September of 1958 as an open air, outdoor shopping center. It was built in a field that Elias Hasket Derby once owned. Derby's daughter and son-in-law Nathaniel and Elizabeth West built Oak Hill Estate that Samuel McIntire designed. In 1850 it was sold to Richard S. Rogers for use as a summer residence. Parts of its interior were sold to the Boston Museum of Fine Arts by his son Jacob and his wife. The St. Joseph Juniorate was established by the Congregation of St. Francis Xavier which purchased the property during 1922. Portions of the land were used for various forms of farming, fountains and gardens. In 1955 after the estate had been torn down the land was purchased by Allied Stores and the shopping center built. Beverly had been the original destination of the center. The original anchors where Sears, J.J. Newberry, Stop & Shop, RH Stearns, Kresge, Filene's and an adjoining Jordan Marsh. A cinema, bowling alley, and Kiddietown which was a small amusement park were the first recreational facilities in the Northshore Mall. In 1960 the Northshore Mall became home to Mt. Carmel Chapel's St. Therese Society. It was the first chapel to ever be built in a shopping center which opened the door for other chapels to be placed in malls. The dental office, chapel gift shop and the chapel can all be gotten to from an elevator that is adjacent to the main entrance located by Joe's Bar & Grill. Peabody Police Department's Community Outreach Center is also in the mall. Sears being expanded to a full-line anchor was among the changes that the Northshore Mall underwent during the 1970's and 1980's. The entire center was completely enclosed in 1972 starting with a small portion close to the Sears store. This was to assist the Northshore Mall in competing with the Liberty Tree Mall. There was an underground tunnel for delivery incorporated into the original construction of the Northshore Mall in 1958 that went the mall's entire length. The cleared snow from the central concourse was dropped into dump trucks waiting in the tunnel through traps before the mall was enclosed. Today the tunnel is used to remove refuse and deliveries. Allied gave an interest in the North Mall to Edward J. DeBartolo Sr. during 1986. New England Development acquired the mall in 1992. This lead to a massive renovation which expanded the mall to almost two million feet, this expansion was completed during 1994. The amusement park was replaced with a replacement store Filene's built at the mall's northwest end. There was also a new Lord & Taylor at this end, both stores opened during 1993. J.C. Penney was placed in the original Filene's and a food court was added to the mall. The management of the Northshore Mall was taken over by Simon Property Group when the New England Development sold it to them during 1999. From 1994 until 2005 the structure and anchors of the mall remained mostly the same with the exception of Jordan Marsh changing its name to Macy's during 1996."
"Ocean Edge Resort & Golf Club","Massachusetts","Ocean Edge Resort & Golf Club","Visiting Cape Cod is a family tradition, a fun getaway, and a great way to celebrate romance, all qualities the Ocean Edge Resort and Golf Club tries offer its guests. The resort is located in Brewster, Massachusetts, a quieter part of the cape. The resort includes the Nickerson Family Mansion and Carriage House, both of which overlook the water. It was built in 1890 and is listed on the National Register of Historic Places. The resort offers visitors a ballroom that can fit up to 300 people, making it the ideal location for a wedding and reception event. Those visiting the Cape for a few rounds of championship golf will enjoy the recreation options at Ocean Edge, home of Cape Cod's only 18-hole Jack Nicklaus-designed course. There are more than 300 guest rooms in the resort, featuring one, two and three bedrooms. Eleven tennis courts give guests plenty of space to enjoy a game before dinner or early in the morning. The resort has its own private beach and offers access to other local beaches and the National Seashore. Onsite are four outdoor and two indoor pools, saunas, hot tubs, a spa treatment room, a fitness center, and plenty of space for meetings and events. The grounds offer access to the 26-mile Cape Cod Bike and Rail Trail. "
"Ocean Edge Resort & Golf Club","Massachusetts","Ocean Edge Resort & Golf Club","The Ocean Edge Resort and Golf Club is located in Brewster, it is a place where visitors come for a romantic getaway, a family vacation or any other memorable celebration. The resort features the Mansion ballroom, the largest luxury ballroom at Cape Cod and venue options to host a function from 10 people to 200.   There are 335 guest rooms at the resort including 1, 2, and 3 bedroom villas, a private beach on the Mansion side which is for guest use only, an 18-hole Nicklaus Design championship golf course, four restaurants, four outdoor pools, two indoor pools, 11 tennis courts, fitness center and saunas and hot tubs. After playing a round of golf at the $8.5 million Nicklaus Design course guest can enjoy a meal and drinks and Linx Tavern & Bar. They feature creative cocktails, and meals using fresh, local seafood, meats and amazing chicken dishes. There is also a fully stocked Pro Shop at the Golf Course. Other dining options include al fresco dining at Ocean Terrace, seaside dining at the family friendly and casual Reef Café, old-fashioned charm is served at Bayzo's Pub, Snack Shack and Cabanas are located around the resort and serves burgers, wraps and salads and room services is available on the Mansion side for Breakfast, Lunch and Dinner. Ocean Edge Resort & Golf Club is a family friendly resort with a large range of activities and services available to ensure that all guests have an enjoyable and relaxing time, along with staff that is happy to assist guests and hopefully come back for another vacation."
"Ocean Mist","Massachusetts","Ocean Mist","Ocean Mist is a motor lodge located at South Shore Drive in South Yarmouth, Massachusetts and is approximately an hour and 30 minutes drive from the international airport in Boston. There are 51 guestrooms here with satellite TV, refrigerators, coffee and tea makers, telephones, clock radios and air conditioning. Pets are not permitted at the resort and guests can check in from 3pm with the latest check out time 11am. Onsite parking is complimentary.  Guests have access to 200 feet of private beach along the sandy shores of Nantucket Sound, and the hotel also has an indoor pool. There are numerous eateries within close proximity of this resort including Skipper Restaurant-Bass River, which is a seafood restaurant located on South Shore Drive. Other options less than two kilometers away are Jerry's Seafood & Dairy Freeze and Joe's Diner. Guests can take the family to Pirate's Cove Mini-Golf, which is less than a mile away from Ocean Mist in Main Street and is open from 8am to 8pm in the summer. Another place to enjoy mini golf is the Bass River Sports World, where visitors can also play basketball, softball and paintball. Just a kilometer and a half from Ocean Mist is ZooQuarium, which as the names suggests is a zoo with a small aquarium."
"Ocean View Inn and Resort","Massachusetts","Ocean View Inn and Resort","Located at 171 Atlantic Road in Gloucester, Massachusetts is Ocean View Inn and Resort. The resort is situated at the water's edge, along a rocky shoreline offering a picturesque view for families, business travelers, or anyone wishing to get married. They have a full range of wedding packages to make anyone's wedding perfect, including their honeymoon if that is the wish. The Ocean View Inn and Resort has been listed in the National Register of Historic Places due to its construction in the late 1800s. Ocean View Inn and Resort is a conglomeration of rooms such as High Cliff Lodge, with a large function hall. Twin Light Manor is another building which was finished in 1910. It was named after twin lighthouses on Thacher Island. It was not until 1957 that the homes and buildings were turned into an inn.  The Manor House has the main rooms with a restaurant, billiards room, pub, main office, and internet. They have three types of rooms: premium, select, and side. The Coach House is a separate area with three rooms. They have connected doors, a deck, and a direct ocean view. The Coach House rooms are rented separately."
"Olde Tavern Motel & Inn","Massachusetts","Olde Tavern Motel & Inn","The Olde Tavern Motel and Inn offers basic, comfortable accommodations for those visiting Cape Cod, Massachusetts, The rooms feature either one queen or two double beds, color televisions with cable and HBO, individual climate controls with both heat and air conditioning, refrigerators, full baths and telephones. There are two country inn style rooms, in addition to the basic motel rooms. These rooms feature an old inn styling, but modern amenities, just like the motel rooms. Onsite amenities at the hotel include easy access to the Cape's beaches, a heated swimming pool, shops, tennis courts, golf courses, bike paths, restaurants and area attractions. Orleans features a variety of recreation including hiking, biking, swimming and boating. Visitors to the area have the option of visiting the Cape Cod National Seashore, Pleasant Bay or the calm beaches of Cape Cod Bay. Route 6A is near the hotel and offers access to a variety of shopping, dining and theater. The Cape Cod Rail Trail bike path is five minutes from the motel and bike rental is available. Nearby attractions include miniature golf, whale watching and seal watching, the Cape Cod Historical Museum, Rock Harbor and the ferry to Nantucket and Martha's Vineyard. The motel provides concierge services and will help you plan your stay in Cape Cod, in addition to providing affordable, clean accommodations. "
"Patriot Place","Massachusetts","Patriot Place - Foxborough, MA - A mall in Foxborough, MA complete with hotel and movie theater","Kraft and the Patriots announced plans to build an entertainment and lifestyle center named Patriot Place around the Gillette Stadium in the early portion of 2006. At $350 to complete the project cost more than the building of Gillette Stadium had cost. In the late 1980's Kraft bought the Foxboro Stadium and the approximately seven hundred acres of the surrounding land. In late 2007 the project's first phase opened featuring New England's first Bass Pro Shops in addition to the a Circuit City that is now closed. There were Staples, Christmas Tree Shops, and a Bed Bath & Beyond in the facility. Plans to build a themed nightclub and restaurant known as the CBS Scene that would include the studios for WBZ-TV that CBS owned were announced by CBS and the Patriots during December of 2007. A hotel, movie theater, health center and open mall were also included in the project's second phase. The Hall at Patriot Place is attached to the stadium and includes an interactive two level museum. The museum honors the Super Bowl championships and other accomplishments of the Patriots. There is also a Patriots Pro Shop included at Patriot Place. Patriot Place is located at Two Patriot Place in Foxborough, MA. The Patriot Place mall is open Monday through Saturday from 10am until 9pm. On Sunday the mall opens at 10am and closes at 7pm. During the holiday season the mall is open from 9am until 10pm on Monday through Saturday, 9am until 8pm on Sunday from the 27th of November until the 23rd of December. Christmas Eve Patriot Place is open from 9am until 6p. The mall is closed on Christmas Day and reopens the 26th of December at 8am and closes at 10pm. Patriot Place is adjacent to the Gillette Stadium. The facilities are over one million square feet full of entertainment, dining and shopping. There are eateries, an art theatre, a hotel, entertainment, fashion retailers and more. Retail customers can enjoy free parking even on game and event days at Patriot Place. When patrons enter the parking lot they will get a parking ticket that has the arrival time stamped on it and a summary of the regulations of parking to ensure they have at least two hours of parking for free. Those that violate the guidelines for parking will be fined $150 to keep those attending events from taking advantage of the parking. Tickets are assessed when you leave the lot without exception. The $150 parking fee applies to damaged tickets or lost tickets as well, the parking attendants do not have the authority to waive the violations. The retail parking lot does not allow solicitation, tailgating or event parking. There are complimentary shuttle rides at Patriot Place from the South to the North ends every weekend. Valet Parking can be found between Bar Louie and Davio's in the North Center of Patriot Place on Friday and Saturday from 5pm until 1am. The parking is not available on event days at Gillette Stadium."
