Name,State,Title,Description
"Museum of Health and Medical Science in Houston","Texas","Museum of Health and Medical Science in Houston","The Museum of Health and Medical Science is one of Houston's most interesting museums and provides a great family-friendly atmosphere where kids can learn about health. The museum is often described as an interactive learning center of science and health. It is located in the heart of the Museum District, giving visitors easy access to the other museums, art galleries, and cultural facilities that are located in the area. Museum of Health and Medical Science has a mission of educating the public about good physical, mental, and spiritual health and does so through its exhibits, programs, and camps. The museum is an educational success in the city of Houston and sees more than 180,000 visitors on an annual basis. Over 40,000 of those visitors are schoolchildren that visit the museum through organized field trips. It is the busiest health museum in the United States. There are six main permanent exhibits held at the museum. The exhibits are; Sensory Garden, Challenge Gallery, McGovern Theater, You: The Exhibit, Amazing Body Pavilion, and the Limited Engagement Exhibits. The last exhibit to open at the museum was back in 1996 and is the You: The Exhibit. The exhibit is a unique interactive way visitors can explore their physical, mental, and future selves. Some of the exhibit highlights include a body scanner that allows the visit to see their internal organs using modern technology and a global view gives the experience of living in Houston compared to life in other cities. Another area of the exhibit allows visitors to find out how their outward appearance changes how people react to them. The museum also has its own theater called the McGovern 4D Theater. Feature films in 3D with full surround sound and special weather effects and scents give a jolted sensory experience to visitors who attend the theater. Feature films that are educational and have a concentration on health and science are shown at the McGovern 4D Theater. The museum has a wealth of educational programs that provide resources for both parents and educators. There are four outreach programs which are provided through the museum that target all age ranges. The programs are called Health Adventure, Brainiacs, Perry Medix and the Sirens, and the Outreach Dissection Labs. All programs are run on a first-come, first-serve basis. There are numerous ways that the Museum of Health and Medical Science raises financial support to keep its facilities running smoothly. Corporate and individual donations are accepted by the museum and the facility also uses events to spearhead fundraising and community awareness. Annually, the museum hosts a Casino Night that brings the energy of Las Vegas to Houston, and an X-Treme Adventure which manages to raise thousands of dollars for the museum each year. The Museum of Health and Medical Science is open Monday-Sunday from 9AM to 5PM and has an admission fee of $8 for adults and $6 for children. Each Thursday an event called Free Family Thursdays waives the admission charge from 2PM to 5PM."
"Museum of the Southwest is an art museum, children's museum and planetarium all in one","Texas","Museum of the Southwest is an art museum, children's museum and planetarium all in one","The museum is located in Midland Texas and serves the community as a unique regional resource for cultural enrichment. This enrichment comes in an Art Museum, Children's Museum and a planetarium. The Art museum has over 12,000 works of art including sculpture, early and contemporary southwestern art, rare Native American art and artifacts. Travelling exhibitions are also shown throughout the year at the museum and feature potter and sculptures from well known artist from all over the world. One of the travelling exhibits was the Nature of Holography that introduces visitors to holography and its unique characteristic and images of wildlife and nature. This exhibit was sponsored by the Arts Assembly of Midland in associated with Texas Commission of the Arts. The Children's museum has permanent exhibits My Town, West Texas Keys and the Beach Babies Toddler Room. The Blakemore Planetarium is a permanent space science exhibit that was designed and built by Malone Design of Atlanta. The main gallery will greet visitors with a space full of backlit graphics, interactivities, and images from the Hubble telescopes, interactive columns then follow the curved wall leading visitors on their planetarium adventure. Visitors will learn how a star is born and the life cycles of stars. They will be able to play with plasma by using a column mounted plasma ball. The next part of the tour of the planetarium is the sun. A video explaining a solar weathercast and what happens in this event such as solar flares, wind and how this affects the earth is show to visitors. The final part of the tour is learning about the solar system."
"Music City Mall","Texas","Music City Mall","Music City Mall in Odessa, Texas is slightly different than your average mall. It is designed with a Music theme meaning it has over 100 live performers throughout the year, balloon animals, face painting, special events, and two playgrounds for visitors to enjoy. With all the entertainment, there is also an ice rink located inside.  Music City Mall is anchored with four stores: Burlington Coat Factory, JC Penney, Dillard's and Sears. Other stores include Sports Bar and Grill, Al's Formal Wear, Artistic Designs, Athletic Supply, Bath and Body Works, Burkes Outlet, Cell Phone Accessories, Claire's, Clearwire, and DJ's Hair Secrets. Among the options at Music City Mall is an older style Carousel for children and adults to ride on. Corn Dogs is another restaurant located in the food court of the mall. Music City Mall is one floor, with more than 100 stores. Among these stores are also Dippin Dots, Dr. Gould, Express, Eyemasters, Finish Line, Footaction, Footlocker, Furr's Cafeteria, Game Stop, GNC, Giovanni's Pizza, and Gold and Silver. Visitors to the mall can access Hollywood Theaters from inside the mall in order to see a first run movie while enjoying shopping at Music City Mall."
"Mustang Island State Park, Mustang Island, Texas - Port Aransas, TX Southern Island off the Lone Star State Holds Wildlife Preserve on the Gulf of Mexico","Texas","Mustang Island State Park, Mustang Island, Texas - Port Aransas, TX Southern Island off the Lone Star State Holds Wildlife Preserve on the Gulf of Mexico","Mustang Island State Park, Mustang Island, Texas is located in Nueces County at the Southeast tip of Texas just North of South Padre Island. It is situated between Corpus Christi Bay on its west side and the Gulf of Mexico to its east. The Park is composed of 3,954 acres and is just south of Port Aransas. It has been open to the public since 1979. Mustang Island State Park, Mustang Island, Texas, is a park on a barrier island that depends on sand dunes and sand migration. The average dunes are 15-20 ft. tall although some reach up to an additional 15 ft of elevation thanks to well established vegetation that limits erosion. A variety of rodents and small mammals inhabit the park as well as coyotes. More than 500 species of fish are found in the warm gulf waters off the island. Activities allowed at this State Park include picnicking, mountain biking and hiking. Upon request interpretative ecological tours are carried out. There are 5 miles of open beach for swimming, surfing, kayaking and other water sports. Stingrays can sometimes populate the shallow waters so entering for a swim should be done cautiously. The park is also especially good for bird watching during the spring and fall avian migrations. Among the permanent bird residents are hawks, gulls and other coastal fowl. 48 Campsites located near the park office have water, electricity and access to showers and restrooms. The campsites are 50-75 yards from the ocean, separated from the beach by dunes. There is a limit of 8 people per campsite. There are fire pits at each of the campsites. The area of the park that is open only during the day has a large parking facility, showers for rinsing off the sea water and toilets. There is an undesignated campground to the south which does not have the conveniences of the main campground. There is room there for 300 camping set ups. The Park is open 7 days a week throughout the year. European knowledge of the existence of the island where the park is found dates back to early in the 16th Century when Alonso Alvarez de Pineda mapped the Gulf for the Spanish Crown. The Karankawa People (that are now extinct) already inhabited the island and the area that is now the park at that time. The horses brought to the Island by the Spanish in the 1800's led to the name Wild Horses'' and later Mustang'' Island, the same name was naturally take for the park. There is a fee for entry into Mustang Island State Park, Mustang Island, Texas, for anyone above the age of 12 years. The park gate is open from 7 AM to 10 PM. Three park paddling trails offer a total of 20 miles of exploration throughout the natural areas of the park.  Fishing along these trails has been known to yield catches of flounder, redfish and spotted sea trout, among other fish."
"Mustang Island State Park","Texas","Mustang Island State Park, Port Aransas, TX","Mustang Island State Park in Port Aransas, Texas is on Mustang Island. The park is 3954 acres, which provides five miles of beach running along the Gulf of Mexico. The land was originally held by private owners, but in 1972 they sold the land to the state. It took seven years for the state to create a park out of it. Mustang Island State Park has a long history with various residents. The earliest people to stay on the island were Karankawa Native Americans. They were extremely fierce and cannibals. They also relied heavily on mussels and shellfish for food. In the 19th century the first Spanish explorers arrived on the island. Karankawa tribes still existed, but they did not last long into the 19th century. Mustang Island was first named Wild Horse Island; however, a few years later it was renamed to Mustang when Mestenos were brought by the Spaniards in the later 1800's. Despite the first settlement occurring in the 19th century, the Spanish knew of the island much earlier. Alonso Alvarez de Pineda charted the island in 1519. Captain Joaquin Orobioy Basterra even landed at the island, but he kept going. The heritage of Mustang Island is shared with visitors to Mustang Island State Park. The existing records Texas has of the island can be found at the visitor center of the state park, where it is possible to learn about the various settlers, the Civil War times, and much more. Ranching was very important in the 1880's on some of the state park land. Visitors to the park are able to camp, picnic, fish, swim, bike, or hike. The five miles of beach in the park are open for surfing, sunbathing, and kayaking. It is also a well known spot for bird watching during the fall and spring migrations. The state park offers tours in the visitor center to explain the ecology of the region. The tour guide takes guests around to the different ecosystems and explains the science behind it all. The campsites have water, electricity, shelters, and restrooms with showers. There are plenty of parking spaces, portable toilets, and rinsing showers for those who are not camping. Total there are 300 camping units. At certain times of the year the beach can be affected by red tide. The state park recommends calling ahead to find out if the beach and water are open. If it is guests can come to see the natural wonders of the area. Mustang Island is a barrier island with sand dunes. The wind will deposit the sand. The birds then bring the plant seeds for vegetation. The dunes can reach up to 35 feet, though 15 to 20 feet is more the average. Hurricanes can affect the beach, the island, and the state park. Entrance fees are $4 per day, per person for anyone 13 and older. School tours are required to make arrangements to ensure there is enough room and that the park is open."
"National Border Patrol Museum","Texas","National Border Patrol Museum - El Paso, TX - Exhibits and Artifacts of the US Border Patrol","Located at 4315 Trans Mountain Road in El Paso, Texas, the National Border Patrol Museum is just west of Highway 54. At the National Border Patrol Museum, visitors can learn about the history of the US Border Patrol. The history of the US Border Patrol begins in the Old West and moves through Prohibition into World War II before becoming the high-tech Border Patrol of the current day. The museum exhibits include guns, airplanes, photographs, equipment, uniforms, boats, and documents that depict sector operations historically as well as depicting sector operations of the current era. The National Border Patrol Museum is open from 9:00am to 5:00pm Tuesday through Saturday. With advance notice, the museum offers guided tours during regular hours Tuesday through Friday. There is no fee for admission, but donations are welcome since the museum is a non-profit private museum that does not receive any government funding. The museum was started with private and corporate donations and continues to rely on donations to support itself. In addition to monetary support, the museum utilizes volunteers for much of the work that needs to be completed around the museum. The National Border Patrol Museum contains several exhibits and artifacts. Some of the general exhibits include things like a Border Patrol Educational Robot, a San Diego Sector Map, and a US Immigration Service Pennant. The vehicles displayed throughout the museum include a Border Patrol ATV, a Border Patrol Sled, smuggler motorcycles, a homemade smuggler boat, a smuggler raft, an observation helicopter, and six others. The uniform portion of the museum includes fifteen items. The items displayed include a 50th Anniversary Patch, a Border Patrol Pilot Uniform, a long sleeve shirt with a badge on the pocket, a Pilot Uniform Gun Belt, a River Belt, an Ike Jacket with a 50th Anniversary Patch, a long dress coat from the 1940s, and an array of hats. There are six weapon displays on exhibit at the museum. They include a Tom Gaines 357 Magnum, a Colt Inspectors Special, a 45 caliber Patrol Inspector Pistol, a Colt Official Police 38 Special, a case of long arms, and Border Patrol Pistols. In addition, the National Border Patrol Museum is home to 58 historical photographs that depict moments of the Border Patrol's history. There are also five displays of art that relate to the Border Patrol. The National Border Patrol Museum is also home to agent memorials and seeks to honor the men and women that have lost their lives while serving in the US Border Patrol. In addition, the museum houses oral histories from roughly 18 different sources. There is also a gift shop, and visitors are able to purchase souvenirs of their museum visit. The gift shop exists to help support the museum. The museum sometimes hosts events, such as FORBPO Luncheons and Baden Powell Society Meetings. The museum has 16 trustees, and the curator, Brenda Tisdale, is the widow of Gerald Tisdale. Gerald Tisdale was a former Assistant Chief Patrol Agent. Additional information regarding the National Border Patrol Museum can be obtained by contacting the museum directly at 915-759-6060."
"National Museum of the Pacific War","Texas","National Museum of the Pacific War, Fredericksburg, Texas","The National Museum of the Pacific War is the only United States museum that is wholly dedicated to telling the story of World War II. The museum is located in Fredericksburg, Texas. The museum tells the story of the Pacific Theater Battles of World War II and includes the George Bush Gallery, Admiral Nimitz Museum, Veteran's Walk of Honor, Plaza of Presidents, Japanese Garden of Peace, Nimitz Education and Research Center, and Pacific Combat Zone. The museum used to be called the Admiral Nimitz Museum which incorporated the Nimitz Hotel, but the museum has since expanded requiring a new name. All ages can explore the museum and learn something interesting. It has 34,000 square feet of exhibit space inside. The exhibits vary widely from written information, flags, and military attire to Allied and Japanese Aircraft. They also have tanks, guns, and other large artifacts that were used during the war. In the future 40,000 square feet of space will be added to the museum. The facility is open daily, except for holidays like Thanksgiving and Christmas. The hours of operation are 9am to 5pm. It generally takes four hours to tour the entire museum. Admission rates are $7 for adults and $4 for students. There are group rates and discounts for military and senior citizens. WWII Veterans are able to attend the museum at no cost. The George Bush Gallery will display many artifacts from World War II such as planes, old weapons, and other crafts. It is undergoing expansion in 2009, but will provide 6 and 1/2 acres of space when done. The space will allow for special events to be displayed. Admiral Chester Nimitz was a respected leader in World War II. He was also born in Fredericksburg, Texas. They honor him and his war time as an Admiral in the US Navy. They have a fifteen foot model of the carrier, Nimitz CV-68 that he captained during the war. His death was in 1966, just a short while after the US began recovering from the war. The Plaza of Presidents is an outdoor exhibit that will show you the ten presidents who served in World War II. This includes Franklin Roosevelt and Texas's own George H.W. Bush. A plaque and their pictures are shown on the stone pyres created for the exhibit. Military leaders of Japan gifted the United States and the Fleet Admiral Chester W. Nimitz with the Japanese Garden of Peace. It has three basic elements such as the stone, plants, and water. The garden is actually a replica of the Admirals Togo's Garden in Japan. Black and white stones show the balance of nature and yin and yang. The Pacific Combat Zone exhibit represents information and artifacts of the attack on Pearl Harbor. Visitors can be transported back in history from the News Reports, Avenger Torpedo Bomber, and other exhibits provided in the display. The last exhibit is the World War II story in which a film depicting the Pacific War time is offered."
"National Ranching Heritage Center","Texas","National Ranching Heritage Center, Lubbock, TX","Everything that has to do with the west and ranching can be found at the National Ranching Heritage Center at 3121 Fourth Street, Lubbock, TX 79409. The outdoor park closes at 4:00 pm Monday through Sunday; however, the interior of the Heritage Center is open Monday through Saturday from 10:00 am to 5:00 pm and Sunday from 1:00 pm to 5:00 pm. The facility will also be closed on the following holidays: New Year's Day, Martin Luther King Jr. Day, Easter, Memorial Day, Independence Day, Labor Day, Thanksgiving, Christmas Eve and Christmas Day. Tours can be arranged through the Heritage Center by phone. The National Ranching Heritage Center was dedicated in 1976 and features a thirty acre facility. It is devoted to preserving the ranching history, pioneer life and the development of the live stock trade in North America. Visitors to the center can view thirty eight ranch structures that span time from the late 1700's to the more recent 1900's. The buildings showcase the materials used to construct them as well as the area that they came from. Guests can see dugouts, windmills that were used for power, corrals, barns, pens for animals, one room school house, bunkhouse for the ranch hands, stock cars and a depot. There is also a blacksmith shop and ranch headquarters building, but one of the favorite items is a locomotive. Some of the unique materials that were used to build some of the structures consist of cactus stalks and mud chinking to a more elegant two story ranch home that was purchased through a mail order catalog. Every building has been restored and furnished to represent the period it was produced in. There are many events throughout the year at the National Ranching Heritage Center including: a spring Boss of the Plains Award Dinner, preservation and history classes for children in the summer, a Ranch Day and National Golden Spur Award Dinner in the fall and finally Candlelight at the Ranch in the winter that displays a luminary lit greeting card. Many other events take place during the year and information on those can be attained through the Heritage Center. The National Ranching Heritage Center sponsors the Junior Rough Riders, a membership for youths. Some of the programs that are part of the membership are coloring contests, summer youth classes, children's library, Heritage Halloween and Ranch Day. They have printed books that can be used when children tour the facility such as: Where's Joe-Jack Rabbit, Children's Activity Guide and Heritage Handbook. These publications are suitable for different age groups to enhance their visit. Cogdells General Store is the place to visit to take home a piece of the National Ranching Heritage Center. They are open Monday through Friday from 11:00 am to 5:00 pm, Saturday from 10:00 am to 5:00 pm and Sunday from 1:00 pm to 5:00 pm. Toys, stationery, food, apparel, art, books, CD's, home furnishings and souvenirs are all part of this delightful store that was so much a part of frontier life."
"National Scouting Museum","Texas","National Scouting Museum, Irving, Texas","Boy Scouts can be found almost anywhere in the United States. There are troops in many states and cities teaching young men the skills they need. Irving, Texas has one additional honor that other areas do not have. Irving has the National Scouting Museum, which is the official museum of the Boy Scouts of America. The facility is at 1329 West Walnut Hill Lane. The museum was established in 1959 as a place to recount the history of the Boy Scouts. However, the museum was not located in Texas at that time. Instead the National Scouting Museum was in New Brunswick, New Jersey. The museum closed in 1979. Then in 1986 it was reopened at the campus of Murray State University in Kentucky. At this location about 120,000 people would visit annually from around the Land Between the Lakes region. Eventually the attendance fell to under 20,000 people in the 90's. As a result it was decided the museum would need to be moved yet again. In 2002 the current location in Irving, Texas was opened. The building has 53,000 square feet of space for exhibits. The exhibits are all based on the history of the Boy Scouts. For example some of the displays will outline the activities Boy Scouts have done and can do. Other exhibits depict Norman Rockwell, Joseph Csatari, High Adventure, Order of the Arrow, and the National Scout Jamboree. These exhibits are all paintings. Scout Values, Eagle Scouts, and other historical information is provided. There is a historical collection of the uniforms Boy Scouts have worn, along with the various themes and documents that have been part of the troops. All of the information begins with the movement of scouting in America and how it has been extremely important to boys. One artifact of the museum also includes the Eagle Scout Medal that Arthur Rose Eldred obtained. He was the first Eagle Scout. Another important aspect of the museum is the manmade mountain structure that offers virtual reality features. A screen makes up the structure where visitors can simulate bike racing or kayaking through the mountain. In 2009 the museum suffered earthquake damage when a 3.3 earthquake hit Euless, Texas four miles away. The quake caused five cracks in the building which are 1 to 2 inches in thickness. The damage though cosmetic is going to be about $100,000 for repairs. The National Scouting Museum is open Monday from 10am to 7pm, Tuesday to Saturday 10am to 5pm, and Sunday 1pm to 5pm. The museum is closed for all major holidays, and the first week of January each year. Admission to the museum is $8 for adults. Seniors can attend for $6, school groups are $5, children 4- 12 are $6, scouts $5, and children four and under are free for admission. There is a scout shop on the premises that is open the same hours as the rest of the museum. The museum provides information regarding camping facilities scouts might want to enjoy."
"Natural Bridge Caverns in San Antonio","Texas","Natural Bridge Caverns in San Antonio","The Natural Bridge Caverns are located seventeen miles north of San Antonio and are the largest stalactite caves in Texas. Stalactites are collected forms of a variety of minerals that are deposited slowly by dripping water. The deposited minerals come together and form a column which eventually looks like the form of ice crystals.  There are more than 10,000 different formations in the chambers of the cave and it has become a large tourist destination for people interested in the outdoors and nature. The cave system is both beautiful and historical and one of the most treasured natural attractions in Texas. Natural Bridge Caverns were discovered in 1960 by four college students from St. Mary's University in San Antonio. The students explored large underground passages that existed under a 60-foot limestone bridge in the area. They made four expeditions to the area before discovering additional rooms and passages throughout the cave. Once the students shared their discovery with the landowners of the Natural Bridge Caverns, the owners decided to share the caverns with the rest of the world. Since that time, the city has worked to preserve the cavern environment and give others the opportunity to explore such a natural treasure. The Natural Bridge Caverns provide educational once-in-a-lifetime experiences for those who visit its formations. Some of the most delicate and rare formations can be found in the chambers of the underground caves. Each chamber is intricately decorated with long soda straw stalactites and cave ribbons. The different sights offer visitors to the chambers so much to do, see, and learn. There is a popular tour that is offered through the Natural Bridge Caverns which is called the Discovery Tour. The Discovery Tour allows visitors to walk 180 feet below the ground and gain knowledge and insights about the history, biology, and environmental aspects of the cave from a professional tour guide. The Discovery Tour lasts through a half-mile of the largest show cavern in Texas. Tourists get the chance to take pictures of stones, soda straws, stalactites, stalagmites, and various other formations that they find throughout the Natural Bridge Caverns. The tour does have a fee of $18 for adults and $10 for children ages 3-11. The Discovery Tour lasts slightly over an hour and a half and a tour guide starts a new round every thirty minutes. A modern light system keeps the chambers uniquely lit to enhance the experience of traveling through the chambers. The temperature in the cave hovers around seventy degrees but the humidity is 99%. Because of the exceptionally high humidity most of the surfaces in the Natural Bridge Caverns are extremely wet. Tourists are required to wear comfortable walking shoes that provide traction on steep, slippery surfaces. Many tourists who explore the chamber take photographs to capture their memories. The prestigious USA Today publication named the Natural Bridge Caverns one of the top ten greatest places to get nature on film. For tourists around the country and world, the Natural Bridge Caverns are one of nature's most amazing places."
"Natural Bridge Wildlife Ranch","Texas","Natural Bridge Wildlife Ranch - Gruene, TX - a wildlife preserve in Gruene, Texas","The Natural Bridge Wildlife Ranch in Gruene, Texas is open 362 days a year. The ranch is closed on the days of Thanksgiving, Christmas and New Year's. There are annual passes to the ranch available at a cost of $60 for adults, $27.50 for those between the ages of three to eleven and $50 for those ages sixty-five and over. The membership benefits of the passes include two bags of feed each visit, discounts in the newsletters and the pretax admission for the day of your visit is taken out of the pass cost. The passes expire a year from the date you buy them and include a copy of the Animal Guide Book free of charge. Without a pass to the Natural Bridge Wildlife Ranch there is an entrance fee charged each time you visit. Those age twelve and older get in for a charge of $16.50, seniors age sixty-five and over only pay $15.50. There is a charge of $8.50 for children aged three to eleven, with those under three getting in for free. There are some guidelines that must be followed when you are visiting the Natural Bridge Wildlife Ranch in Gruene, Texas. The ranch does not permit Jeeps that do not have doors, motorcycles or pets. It is important to remember that during the holidays, summer, weekends and spring break that the lines and tours will usually be longer. You should call the ranch in the event of extreme weather to make sure that they are open. There are also a wide range of education programs for groups from twenty to one-hundred and fifty students. There is a daycare, interactive discovery program, both discovery and exploration tours are also available. There are forty-five species of animals from all over the world that students will learn about as well as being able to take pictures and feed the animals that are found on the four hundred acre ranch. Schools may also make reservations to take field trips to the Natural Bridge Wildlife Ranch in Gruene, Texas. The ranch gives one bag of food for the animals to every two students on the field strips; there is also a field trip option of half a day available. The option of both guided and self guided tours is available at the Natural Bridge Wildlife Ranch. Groups can see the animals at their leisure with the self-guided tour utilizing their own vehicles. The drive is four miles long and takes about an hour allowing you to see the animals that call the Natural Bridge Wildlife Ranch home up close. There is also a walk around area and a petting zoo available for visitor's enjoyment. The guided tour includes and animal specialist that rides on the bus to discuss and identify the animals with you. The guided tour is a seventy-five minute drive during which the specialist gives visitors interesting facts about the animals. There is also the option of a program that is up close and hands on. An animal specialist gives a presentation designed for your group that lasts thirty minutes."
"North East Mall - Hurst TX -Enclosed Retail and Specialty Shop Mall","Texas","North East Mall - Hurst TX -Enclosed Retail and Specialty Shop Mall","Located at, 1101 Melbourne Rd, Hurst, TX 76053. Convenient to both Fort Worth and Dallas, just 10 miles west of the Dallas Fort Worth International Airport and 10 minutes East of downtown Fort Worth. Owned by the Simon Property Group, the upscale North East Mall boasts 1,700,000 sq ft which houses 147 stores in a two level enclosed shopping mall. The most prominent of the stores being Ann Taylor, Abercrombie & Fitch, Nordstrom, JC Penney, Dillard's. Plus visit over 147 specialty stores including Eddie Bauer, Godiva Chocolatier, Brighton Collectibles, Toni & Guy, Chico's, Old Navy, PetsMart, Gap Kids, Eddie Bauer, Hollister, White Barn Candle Company, Wet Seal, Pier One Imports, Bath & Body Works, Motherhood Maternity, Earthbound Trading Company, Gymboree, Justice for Girls, Gap, Build-A-Bear Workshop. and Brookstone. Kidgits Play Areais located between Nordstrom and Center Court. Mall Eateries include Carrabba's Italian Grill, Furllatei Caf,, R.J. Gator's Hometown Grill & Bar, Starbucks Coffee, Genghis Grill, Sarku Japan, Chipotle, and Double Dave's Pizza works. Services available include Regis Salons, Today's Vision, Hurst Police Station, Castle Dental Center, and Dillard's Spa & Salon. The Simon Kidgits Club(R) is the fun club for kids with games, Simon Mall discounts and special events at the North East Mall. As a member, kids and their parents can enjoy the many benefits of the program including: Interactive Kids events Family-Friendly Money-Saving Coupons from Mall Retailers Birthday Club for Kids Gift Redemption for Kids Simon Kidgits Newsletter with games and educational elements Other membership exclusives! The malls' owners; The Simon Property Group, is committed to giving back to the communities that so graciously support their shopping malls. Through in-mall Education Resource Centers across the country, and s scholarships offered to deserving high school seniors, the Simon Youth Foundation(R) (SYF), a 501(c)(3) organization, provides an alternative for at-risk youth in every Simon mall community. One of the most popular SYF fundraising events each year is the Simon Evening of Giving(R). This exclusive, after-hours celebration kicks off holiday shopping by giving guests the chance to take advantage of some of the best retailer discounts of the season, while enjoying live entertainment, hors d'oeuvres, and more. Local charities and schools are invited to sell tickets to the event and 100 percent of the proceeds benefit participating charities. Of the funds generated, 70 to 80 percent from each ticket directly benefits the organization selling the ticket, with the remaining balance benefiting Simon Youth Foundation. Large food court boasts several well known area full service and fast food restaurants. This mall has a clean and very open feel. Guest Services located on the lower level, can help with the following services and amenities, Lost and Found, Mall Gift Cards, Soft Seating Area, Stroller Rental, Wheelchair Rental, ATM Locations, Children's Play Area, Copy/Fax Service, Family Restroom, area information, pay phone locations and menus for mall restaurants. Open Monday to Saturday: 10 am to 9 pm and Sundays: 12 Noon to 6 pm. Phone Number: (817) 284-3427."
"North Star Mall in San Antonio","Texas","North Star Mall in San Antonio","North Star Mall in San Antonio is a shopper's dream and has almost every store that visitors can think of located in its center. The mall is two stories tall and is lined with nationally known chains. It is an internationally-acclaimed shopping center and is home to over 200 stores and restaurants. North Star Mall is situated in the heart of the city providing shoppers with easy access to downtown and tourists with close proximity to the San Antonio airport. The mall was opened in 1960 but endured a major renovation in 1980 which caused the mall to grow in popularity. The mall is most known for the cowboy boots that sit out in the front. North Star Mall has the largest display of cowboy boots in the world. The boots are often lit up at night and stand forty feet high and are twenty feet long. There are plenty of stores in the mall that cater to a large demographic of incomes. Lesser known stores and popular department stores all compete for the shopper's attention in North Star Mall. Some of the well-known, high-end stores in North Star Mall are Armani Exchange, Arden B, Montblanc, J. Crew, BeBe, Coach, and Steve Madden. There are four main department stores located in North Star Mall: JC Penney, Saks Fifth Avenue, Dillards, and Macy's. Every department store in the mall can be accessed from both the upper and lower levels.  The mark of many American malls that signify prestige is having an Apple Store, which is also located in the North Star Mall. Shoppers at the mall can choose from various smaller cafes and fast food restaurants located at the food court or dine at one of the two main restaurants located in the mall. Ristorante Luciano which is located in Dillard's offers a taste of Italy and has an extensive wine list from the Tuscan Region. The second main restaurant in the mall is the Cheesecake Factory, a staple of prestigious malls across the nation. The Cheesecake factory provides upscale casual dining and a menu of 200 different types of international cuisine. The mall has plenty of other amenities that shoppers can use such as ATM's, family restrooms, nursing lounges, valet parking, stroller rentals, wheelchair services, and even a personal shopper. The personal shopper can be used by North Star Mall customers to update a wardrobe or find something for a special occasion. An image consultant is also provided with the personal shopping service. Shoppers can get a full range of the services and amenities offered at the mall by contacting North Star's customer service line for information. The mall has annual events that take place at some of its smaller boutiques. Different programs, events, and special value days are offered through the mall by individual stores. North Star Mall also believes in giving back to the San Antonio community through charitable work and donations. In 2009, the mall partnered with Habitat for Humanity to work on building affordable housing in the community to help eliminate poverty. Through North Star Mall's contributory acts, shoppers can participate in awareness campaigns and fundraising events."
"NorthPark Center Mall in Dallas","Texas","NorthPark Center Mall in Dallas","NorthPark Center Mall was one of the first climate controlled shopping centers in the world. NorthPark Center Mall in Dallas is an exclusive shopping center with wide open courts and lavish landscaping. The mall is a luxury shopping center that has prestigious department stores like Nordstrom's, Barneys New York, and Neiman Marcus. It is the second largest mall in the state of Texas and is constantly undergoing expansions. The mall displays its modern architecture with cream-colored brick, clean lines, polished concrete floors and smooth landscaping. The mall is operated by a family-owned company called NorthPark Management and has expanded under the management's operations. Dallas is a city that thrives on culture and artistic expression. The management team of NorthPark Center Mall incorporates the city's artistic vibe into the mall area by showcasing works by artists like Frank Stella, James Rosenquist, and Andy Warhol. Interesting sculptures grace the spacious courts and outside grounds of the mall area. In the heart of the shopping center sits over an acre of land that is referred to as Center Park. Large, looming red oak trees are strewn throughout the garden. In the middle of Center Park stands a giant upside down sculpture of a blue clothespin that reaches a height of twenty-one feet. The sculpture is called the Corridor Pin Blue and was placed on the mall's lawn in 1999. The sculpture, lush landscaping, and large oak trees makes Centerpark a peaceful area for customers who want to simply enjoy nature. The mall is most noted for its rich supply of high end stores with designer wares that cater to the upper-class of Dallas. Stores like De Beers, TOD's, Valentino, Oscar De La Rente, Ferragamo, and Cartier can be found in the shopping center. The upper-class is not the only status of people that NorthPark Center Mall caters to. Over 200 stores are found in the shopping center and a diverse range of budgets can be easily accommodated by the wide selection available. The mall serves moviegoers as well. The AMC NorthPark 15 is a great entertainment destination that has stadium seating and two of the nation's largest movie screens. Major movie studio releases and independent films are regularly shown at the cinema. The fashion designs that are found on foreign runways and catwalks can all be found in NorthPark Center Mall. NorthPark Center Mall has even had its own share of runway shows that have drawn crowds of people anxious to see the latest fashions. One particular show called Fashion at the Park gives the general public the opportunity to experience an elaborate and chic runway show that spotlights all the major trends for the coming season. The food court in the mall is modern and clean. Odd shaped white chairs and tables surround a variety of small restaurants. The food court is decorated with long leafy plants and windows surround diners giving them a full view of the city of Dallas. Restaurants are plentiful at NorthPark Center Mall. Popular chains like McCormick and Schmick's, PF Changs, and Maggiano's Little Italy all have a presence there. The diverse range of restaurant options cater to a variety of tastes."
