Name,State,Title,Description
"Pico Peak","Vermont","Pico Peak, Rutland, VT","Pico Peak is part of the Green Mountain's Coolidge Range in Vermont. The elevation of Pico Peak in Rutland, Vermont is 3,957 feet. This makes it a good choice for hiking and winter skiing. There is a maintained hiking trail to the summit of Pico Peak. This peak is considered to be the second highest peak. Killington Peak is the first highest. Hikers that look to the south will see Rams Head and to the north they will find Deer Leap Mountain. This peak is across Sherburne Pass. The mountain that holds the name Pico Peak is shaped like a cone. Water that is shed from the summit of Pico Peak makes its way to Long Island Sound in Connecticut from the northeast side and into Lake Champlain from the northwest side. Eventually the water from this side gets into the Saint Lawrence River then on to the Gulf of Saint Lawrence in Quebec. In 1910 this peak and one thousand acres was given to Mortimer Proctor as a birthday gift. He decided to sell the land in 1948 to a ski company called Pico Ski Inc. Pico first opened in 1937 and is credited with having the first T-bar ski lift in the United States in 1940. Pico Mountain ski area is part of the Killington Ski Resort today. The lodge on the northwest side is on Route 4. There is an Alpine Slide that is used for recreation during the summer months on Pico Peak, but skiing is the big winter time draw. There are fifty total trails on the mountain for skiing. Twenty are easy, forty eight are intermediate and thirty two advanced or expert. Six chair lifts take skiers to the runs, two are double lifts, two are triple chairs and two are quad lifts. They have the capability to make snow and they receive an annual snowfall of approximately two hundred and fifty inches. Lift ticket rates are fifty two dollars for adults at any time, thirty nine dollars for juniors at any time and seniors are fifty two dollars at any time. Lodging is available and some are even close enough to walk or ski to the slopes. The Pico Resort Hotel and Condominiums is one of the places that you can ski in and ski out. Guests of the hotel get to use the Pico Sports Center for free. They have a seventy five foot indoor pool, hot tub, fitness area with weights and cardio machines and a Sauna. Guests that wish to ski at Killington can take the free shuttle or the evening shuttle to entertainment. The Vermont Inn has sixteen rooms, a restaurant, fitness center, sauna, and outdoor hot tub. The Red Clover Inn has a restaurant, food, wine and fourteen guest rooms and the last offering is Cascades Lodge with great views, a walk to the slopes, restaurant, pub, indoor pool, hot tub and sauna. Skiers in the area can enjoy all the amenities that the different hotels provide."
"Pointe at Castle Hill Resort & Spa","Vermont","Pointe at Castle Hill Resort & Spa","The Pointe at Castle Hill Resort & Spa is located in the heart of Ludlow, Vermont, a trendy hotel that is a historical treasure in its own right. In fact, the carriage house in which the hotel is located is part of a greater historical district that many visitors love to explore.  The hotel has a mere twenty guest rooms, situated on three floors. It is recognized as one of the small, but exceedingly luxurious hotels found across the world. Fully equipped with on-site parking, a concierge, a health club, a spa, wireless Internet, a conference center and a health club, the hotel's exclusivity is not only reflected in its five star rates, but high end decor and well-trained staff. Visitors enjoy high end, silver service dining in its restaurant. It has a fully fitted bar and complete access to all of its facilities for wheelchairs and the disabled. Most importantly, the hotel has a country club type atmosphere that is both romantic and family orientated. With scenic views from its outdoor dining room, visitors can enjoy the lights of the city, whilst knowing that their every need is taken care of. They even provide high chairs and booster seats for kids. The Pointe at Castle Hill Resort & Spa is a boutique hotel catering to guests in a luxurious environment. Every creature comfort has been accounted for, even with its 1pm check in time."
"Rock of Ages","Vermont","Rock of Ages","Rock of Ages in Barre, Vermont is located in the granite capital of the world and offers tours of the amazing rock quarry. Visitors get to tour an active granite quarry that is nearly 600 feet deep. Tours are narrated and provided via shuttle where guests can watch artisans working in the factory polishing and sculpting the world renowned Barre granite.   The factory is available for self-guided tours of the artisans Monday through Friday from 8:00 am to 3:30 pm. The factory is closed all holidays and associated days; e.g., the factory is closed Thanksgiving and the Friday thereafter. The factory is generally also closed the first two weeks of January. Admission to the quarry is free. An onsite visitor's center is open to visitors and offers a video display, exhibits, and large gift shop full of souvenirs and information about the quarry. An outdoor granite bowling lane was constructed for guests to take part in playing. The bowling lane is open from Mid-May through late October. Other area locations situated nearby include the Hope Cemetery, the Millstone Hill Touring and Recreation Center, New England Cooks, Bragg Farm Sugar House, Covered Bridges, and much more. Vermont offers a wide range of dining and lodging options near the Rock of Ages."
"Shelburne Museum showcases diverse and unconventional art","Vermont","Shelburne Museum showcases diverse and unconventional art","Shelburne Museum is located in the scenic Lake Champlain valley in Vermont. The museum showcases the finest, most diverse and unconventional art and Americana in the nation. There are over 150,000 works exhibited in 39 buildings, 25 of these are historic buildings that were relocated to the grounds of the museum. Works of art at the museum include impressionist painting, folk art, quilts, decorative arts, furniture, American paintings and artifacts from the 17th to 20th century. The museum was founded in 1947 by Electra Havemeyer Webb who was a pioneering collector of American Folk Art with an independent eye and passion for art. The museum is able to host events and meetings in their eclectic, historic buildings. The museum is able to host up to 250 guests. Travelling exhibits have included Constructed Landscapes by Ansel Adams and Edward Burtynsky, these works are photographs of the American wilderness. Alzheimer's: Forgetting Piece by piece is a tribute to victims of Alzheimer's. Circus Day in America celebrates the American circus from 1870-1950. Permanent exhibits include American Paintings from the 19th and 20th century, Impressionist Paintings by artists such as Money, Degas and Cassatt, Folk Art, Historic Houses from 1790 to 1950, Decorative Arts such as glass, pewter, ceramics and food molds. Steamboat Ticonderoga is a 1906 passenger steamboat, which is also a National Historic Landmark, Quilts, Hooked Rugs and Textiles include over 400 quilts and 300 hooked rugs, Decoys of wildflower and fish from the 19th and 20th century. A 225 horse-drawn carriage, wagons and sleighs from the 19th century, tools used for woodworking, blacksmithing and harness making tools and Toys, Dolls, Dollhouses and Automata, which has over 400 unique dolls on display. The Buildings at the museum include the 1950 House, which is a vignette of a young families home, Beach Gallery and Beach Lodge features big game trophies, the Blacksmith shop is an early 19th century shop with demonstrations held daily. The Circus Building and Carousel includes a hand-carved miniature circus parade, the Covered Bridge is a rare two-lane span with footpath. Dorset House has world-renowned wildlife and fish decoys. Dutton House is a historic house from the 1820s. Electra Havemeyer Webb Memorial Building includes Impressionist paintings and six rooms from Ms. Havemeyer's New York Home. A general store is also located within the museum that includes a barber, tap room, doctor, dentist and doctor's office. Other buildings include the 19th Century jail, lighthouse and meeting house. Grounds and Gardens include the Circus Building Day Lily Garden, J. Watson Webb Jr. Memorial Peony Garden, Alyssa's Garden with perennials, a playground and 19th century games. Bostwick Memorial Garden is designed to evoke a painter's color palette, The Pauline Cropper Mallory Heritage Garden at Dutton House, Hat and Fragrance Garden and Lilacs. Demonstrations held at the museum include weaving, letterpress printing and blacksmith demonstrations along with walking tours of specific exhibits and talks on subjects included at the museum. Families visiting the museum should visit Owl Cottage Family Activity Center, which is a craft and activity center for children and their families, these activities include a reading area, workroom, play area, games, puzzles and a costume area."
"Shelburne Museum, VT","Vermont","Shelburne Museum, VT","The features that are in the Shelburne Museum were inspired by a woman named Electra Havemeyer Webb. She and her husband owned The Brick House which was given to them as a wedding present. The home has splendid views of the Adirondack Mountains and Lake Champlain. It has forty rooms and is a mere two miles from the museum. Mrs. Webb showcased her art work, textiles, furnishings and other home d,cor in a most unusual manner for the time period and it was visited by many famous people because of it. Many of the decorating schemes and exhibition themes were displayed in the Shelburne Museum beginning in the late 1940's. There are tours of the home so visitors to the Shelburne Museum can take advantage of it. The museum is open from May through October. The hours are 10:00 am to 5:00 pm and Thursday evenings until 7:30 pm in June, July and August. The price of admission is twenty dollars for adults, teachers and students over eighteen are eighteen dollars, children 5-18 are ten dollars and children under five are free. Vermont residents are ten dollars for adults and five dollars for children older than five. Museum members are allowed into the museum for free. A family pass that includes two adults and their children ages 5-18 will pay fifty dollars. The admission price is cut in half after 3:00 pm except on Thursdays. Visitors can reach the museum from I-89 in Vermont, take Exit 13 and go south on Route 7. The museum is seven miles from the town of Burlington, Vermont. Upcoming exhibits include Ansel Adams and Edward Burtynsky: Constructed Landscapes, Alzheimer's: Forgetting Piece by Piece and Circus Day in America. Families are welcome at the Shelburne Museum with many special activities planned. The Owl Cottage Family Activity Center features a craft and activity center where everyone can read, work on arts and crafts, play with toys, games, puzzles and dress up in costumes. There is a 1920's carousel that is close to the museum entrance for families to ride on. Circus music is one of the highlights of this delightful ride. A nineteenth century garden has a playground for children located adjacent to the Vergennes School house. The museum holds daily demonstrations during their season. These demonstrations are of trades that would have been used in the eighteenth and nineteenth century in New England. Visitors can see a weaver, printing demonstration and blacksmithing in the Blacksmith Shop. There are also walking tours of the Ticonderoga twice a day from Mid June through Mid August. Some of the collections that can be seen at the Shelburne Museum include: Miniature Circus figures and Circus Posters, American Paintings, Impressionist Paintings by Monet, Manet, Degas, Cassatt and others, Folk Art, Historic House interiors from 1790 to 1950, Decorative Arts, a 1906 passenger steamboat, The Ticonderoga, Quilts, Hooked Rugs and Textiles, Decoys, Carriages and Sleighs with more than two hundred on display, tools and more than four hundred antique dolls along with other toys. There is a caf, on the museum ground that is open the same hours as the museum."
"Sheraton Burlington Hotel and Conference Center","Vermont","Sheraton Burlington Hotel and Conference Center","The Sheraton Burlington Hotel and Conference Center offers comfortable accommodations with access to event facilities. Guestrooms at the hotel feature coffee and tea makers, video check-out, ironing equipment, Sheraton Sweet Sleeper Beds, hair dryers, in-room movies, refrigerators and high-speed Internet access. The Sheraton is a pet-friendly hotel and guests can request Sheraton Sweet Sleeper Dog Beds for their pets. The hotel offers a variety of amenities including an indoor heated pool, a fitness facility and the Sheraton Club Lounge. Guests are close to hiking, skiing and golf. Onsite dining is available at G's, serving breakfast, lunch, dinner and Sunday brunch. Tuckaway's is another dining option in the hotel offering lighter fare, spirits and microbrews. The hotel is located near many of Burlington's best attractions including the Ethan Allen Homestead, the Lake Champlain Science Center, the Vermont Teddy Bear Factory, Shelburne Farms and the Shelburne Museum and the Otter Creek Brewery Tour. Busines travelers will be pleased with the hotel's proximity to a number of corporate offices including Valet Air, Ben and Jerry's, Blodgett, Husky Injection Molding, American Home Products and National Life of Vermont. Guests are just a short distance from skiing at Sugarbush, Smugglers Notch, Mt. Mansfield, Stowe Mountain and Mad River Glen. "
"Ski Season Looking Great in Stowe, VT","Vermont","Ski Season Looking Great in Stowe, VT","Stowe is a resort town located in upstate Vermont. Stowe is a four season vacation destination. The tiny town of less than five-thousand year round residents boasts an activity for every season and type of weather. There are also more award winning restaurants in Stowe than in any town in New England north of Boston. The sheer number of activities that are available make Vermont an ideal place for a family vacation or a weekend getaway. In the winter season skiing is the number one activity. The best skiing in Stowe is done on Mt. Mansfield. Mt. Mansfield is the highest peak in Vermont. There is also an Alpine slide, sledding, dog sledding, sleigh rides, snowmobiling, and snowshoeing activities taking place in and around the mountain. In the fall the world famous Vermont foliage can be viewed in full splendor. Activities available in the fall include; balloon rides, horseback riding, scenic drives, wagon rides, biking and more. Surprisingly, the spring and summer months offer as many, if not more, activities than are available in this famous ski town during the winter. There is hiking, biking, canoeing, fishing, Gondola rides, four star golf courses, swimming and even more things to do while vacationing in Stowe, VT. There are plenty of full service resorts in town and even more hotels, motels, bed and breakfasts, and rental condos. Finding a place to stay is not usually particularly difficult and there is a central tourism office that can help you decide on the best option for you. Staying on the mountain is easiest, but finding a bed and breakfast in Vermont can be an exciting option. Many people are surprised to learn there are wineries in the Northeast. Typically the Northeast climate is not kind to wineries. As soon as you taste a local wine you will realize that the local wineries have clearly found a way around this. No trip to Vermont can be considered complete without a trip to Ben & Jerry's Ice Cream plant. There are tours available daily and yes you can sample the product. After leaving Ben & Jerry's be sure to stop by one of the many local antique shops that dot the landscape nearby. Stowe is a charming place to work and live and despite a brief dip in the housing market the median price for home sales in Stowe is back over $500,000 dollars. The main industry in Stowe is the tourism."
"Stowe Mountain Lodge","Vermont","Stowe Mountain Lodge","The Stowe Mountain Lodge is a getaway that offers history, comfort, and convenient access to the Vermont ski slopes. It offers luxury accommodations for travelers who want a getaway far from the hustle and bustle of city life. The town of Stowe has attracted travelers and skiers for more than 100 years and features mountains, serene forests, and covered photographic covered bridges. The Stowe Mountain Lodge opened in 2008 and is a Vermont-Alpine style resort. It is located at the base of the Stowe Mountain Resort and its six-stories offers 139 lodge rooms that are described as cozy and comfortable. Both the interior and exterior of the building are a blend of contemporary and rustic features, creating a romantic getaway feeling. The colors of the lodge bring about feelings of New England autumns, accented with oranges, reds, yellows, and greens. The rooms are designed to help guests feel soothed and calmed. Rooms feature large windows and outdoor balconies, providing views of Spruce Peak and Mt. Mansfield. Guests can choose from studios, one- two- and three-bedroom suites, as well as cabin rentals. Bed linens are made of bamboo and the towels in the marble bathrooms are organic cotton. Bed also feature goose down feather beds, duvets, and pillows. Each room also features an LCD flat screen television, an iPod docking station and an in-room safe. Guests also have access to golf and spa activities, as well as Solstice, the onsite restaurant. "
"Stowe Mountain Resort","Vermont","Stowe Mountain Resort - Vermont - Two Mountains Split into Six Areas of Recreation","Stowe Mountain is actually two mountains divided into six very different regions that offer a paradise for skiers. One of the six is triple Mansfield. This ranks first with young skiers and riders, thanks to two free terrain parks, a half pipe and other goodies freestyle. Just below the half pipe is a garden railway and jib Nation for those skiers and snowboarders looking to impress! The medium ground Freestyle Park is located on the Lower North Slope and is jumping small to medium size rails. The Little Snow Freestyle Park is located in the Midway slopes near the gondola of 8 people in Mansfield. This park is ideal for anyone who wants to develop their skills in skiing or riding at the park. Throughout the season of Stowe Mountain Resort Park crew will create a small-medium Freestyle Terrain feature event at Spruce Peak's West Slope. Since the ski area shares its name with the city, there is no confusion about where you're headed, and the ski capital of the East is an easy, pleasant walk from almost anywhere in the area. The resort is located in northeastern Vermont and is just 40 minutes from Vermont's largest airport, 15 minutes from Interstate 89, and 15 minutes from the train station. Clear Signs, traffic lights, well-maintained roads, and beautiful scenery make it a pleasant journey from the airport or elsewhere in the Northeast. Traveling by car or bus people from the north, south, east or west can take major interstates or highways, almost at the gates of Stowe. Check road conditions in Vermont. Since the ski area shares its name with the city, there is no confusion about where you're headed. Located in northeast central Vermont, we are 40 minutes from Burlington International Airport, 15 minutes from Interstate 89, and 15 minutes from the train station. Clear Signs, traffic lights, well-maintained roads, and beautiful scenery make it a pleasant journey from the airport or elsewhere in the Northeast. The route to Stowe is 90% state or interstate highway, more than any other resort in the East. From I-89, turn onto Route 100N and follow for 11 miles until you reach the first stop sign. This is the center of Stowe Village. Turn left at the stop sign on Route 108N and follow for approximately 6 miles. After about 5 3/4 of a mile, the road starts to climb steeply. As the road starts to level off, the Cross Country Touring Center will come first on the left. The Inn of the Mountain, the number of House Conference Center and Administration Building is located a quarter of a mile further up north. The entrance to the condominiums and Lodge is another one-tenth of a mile on the left, but all lodging guests should check in first at the inn at the reception in the mountains. The Spruce Camp Base Lodge is 1.5 miles above Highway 108 to the north on the right side. The entrance to the Mount Mansfield and Midway Base Lodges is an additional one-quarter of a mile on the left."
"Stoweflake Mountain Resort and Spa","Vermont","Stoweflake Mountain Resort and Spa","What started out nearly 50 years ago as a modest family-owned motel has grown into a world-class resort, rated by Fodor's among the Top 10 Destination Spas in the United States. The Stoweflake Mountain Resort and Spa has gained a AAA 4-diamond designation, too, attesting to Chuck Baraw's skill at hotel management.  The centerpiece here is the 50,000-square-foot Spa featuring a meditative Spa Garden, Aqua Solarium, and 4,000-square-foot Labyrinth. With more than 120 treatments available, its services include massages, facials, wraps, body masks, and energy work. Of the resort's 120 hotel rooms, suites, and townhouses, 23 have been set aside as spa guestrooms located on the first floor of the new West Wing. They offer two queens beds with fireplace. King rooms on the second floor also come with a fireplace plus a Jacuzzi bathtub. Units with up to three bedrooms can be booked as well. Facilities on the 60-acre property include indoor and outdoor pools, sports facilities, manicured gardens, a 9-hole par-3 golf course, and an 18-hole championship golf course. Recreational activities range from biking and hiking to skiing and snowshoeing. There are also two award-winning restaurants on site: Charlie B's Pub & Restaurant and Winfield's Bistro. Providing some 22,000 square feet of meeting space and 19 function rooms, the Stoweflake Mountain Resort and Spa has become a conference destination, too. The resort is located at 1746 Mountain Road, Stowe, Vermont 05672. Free drive-up parking is available."
"The Essex, Vermont's Culinary Resort and Spa","Vermont","The Essex, Vermont's Culinary Resort and Spa","The Essex is located on 18 acres of land in Vermont's Green Mountains. Guests can choose from a variety of different rooms including extended stay spaces, all of which feature traditional décor and an intimate cozy feel. Guests can enjoy a room upgrade and stay with a fireplace and kitchenette. Onsite dining is available at the Butler's Far and The Tavern restaurants. There are also a number of nearby restaurants in the town of Essex Junction that are just a short ride from the hotel. The Cook Academy offers onsite cooking classes to guests of the Essex, so you can enjoy learning new cooking skills, preparing food with fresh local ingredients and dining on your hard work. Lessons include knife skills and Italian dinner preparation. The Spa at the Essex features ten treatment rooms where guests receive a variety of relaxing services. There is an indoor lap pool, saunas, a steam room, a social lounge, a full-service salon, a fitness center and an oversized outdoor hot tub, perfect for chilly Vermont evenings. Guests can golf at The Links at Land Farm, the area's only championship executive golf course. The course was voted a favorite by Northeast Golf Magazine. Guests are also invited to book tennis vacations and enjoy games on six Har-Tru clay courts. "
"The Mountain Road Resort","Vermont","The Mountain Road Resort - Stowe, Vermont - Luxury Resort in Stowe","The Mountain Road Resort at Stowe is not owned by a large company, the insurance company or hotel chain. People who work here are all residents of Vermont, both lifelong residents and transplants that have recently moved to the location. The hotel fees paid go to support the employees, local business, community and the beautiful Stowe Vermont - not the profits of a parent company away from the area. The Mountain Road Resort goal is to make their guests experience a home away from home. What you will receive when you arrive - an extra pillow, a glass of champagne, a car wash hose summer, extra towels by the pool or a place to store your new Ferrari or Harley. The resort wants to exceed guest expectations with its brand of personal customer service. For over 48 years, the Mountain Road Resort at Stowe has been a unique destination in Vermont. The Mountain Road Resort is a three Diamond AAA Resort and was one of the first to Stowe to receive an AAA Four Diamond Award. The hotel received accolades from Conde Nast Johansens, the Mobil guide, small elegant hotels, and our Aqua Center was recognized for excellence. Accommodation is provided for the comfort of home for their holidays, with a special touch you'll appreciate. Limited to 31 rooms and condo suites, the resort is the mountain road in Stowe intimate complex. That means more attention to details and their individual needs. A sense of romance and style is evident in all rooms and designer decorated condominium suites. The condo-suites are absolutely unique in Stowe - truly world class with a charming decor, gas fireplaces and Jacuzzis fed wonderful. These deluxe accommodations that will level additional sense of the extravagance of your holiday deserve. In fact, delightful country touches abound in every room. Guests will find a lot of extras and you will feel pampered. The Mountain Road Resort offers free wireless Internet throughout the center, an indoor heated pool, mini gym, sauna and Jacuzzi Grand. Children of all ages love to watch movies for families in the heated indoor pool in high definition projected on a screen two stories high. Guests can relax under the stars in our heated Spa Luna toast marshmallows by the fire or on the terrace of the Alps in the main lodge. After a day of sports guests can sit by fire in the main lodge devouring complimentary appetizers and freshly baked cookies. During the weeks of holiday receptions welcome wine and cheese reception is complimentary for our guests. There are several shops in the signature, within walking distance of the ski. The market for the crop is a luxury food market located at the foot of our driveway. The Alpine Mart is directly across the street and offers everything from Subway sandwiches, beer and wine, to a variety of household items. Good restaurants and nightlife are very close too. The rusty nail, the pub gray fox, ladies invited Bar, Olives Bistro and Hana from Japan - are all within walking distance."
"The Mountain Top Inn and Resort","Vermont","The Mountain Top Inn and Resort","Vermont has always been known as the winter playground for East Coast natives. It is a place supposed to be filled with snow for downhill skiing. Chittenden is near the mountains and some meadows to offer beautiful scenery to those who take advantage of area hotels like The Mountain Top Inn and Resort. The inn is 11 miles from Killington, Vermont in the central part of the state. They have more than 350 acres of land with a mountain lake and Green Mountain National Forest land. Outdoor explorations draw guests to The Mountain Top Inn every year.  They are also drawn to the equestrian center which runs from spring to early fall. Horsemen and novice riders can rent a horse daily to take a trip around the acreage owned by the resort. Nordic and snowshoe options also exist. The accommodations are just as luxurious as their hotel amenities. Soft bedding, log four poster beds, rustic décor, en-suite bathrooms, television, internet, and more is available in each room. Dining is possible at the resort either at indoor or outdoor seating. New England fare such as huge homemade breakfasts, prime beef cuts, and full course meals are on the menu."
"Topnotch Resort and Spa","Vermont","Topnotch Resort and Spa - Stowe, Vermont - First Class Spa and Resort in the Heart of New England","Topnotch Resort & Spa is a first class resort in New England. The 120 acres of wooded mountains of goods is the perfect place to plan a meeting, seminar, conference, retreat or incentive program. The resort combines conference facilities and first class service with a wide range of resort activities, a world-class spa, an exquisite dining experience and other services. The conference center has about 9,000 square feet of flexible meeting space, including outdoor reception hall and different areas to spread out. There are six flexible meeting rooms with a capacity for 450 people in a variety of configurations. All rooms have built-in projection screens, sound systems, adjustable lighting and temperature controls. The complex also features a full complement of audiovisual equipment. Constantly acclaimed as one of the top 10 spas in the U.S., Topnotch Spa has always been a gem, but is now better than ever. Not only all Day Spa Vermont exquisitely restored, but further expansion of our 35,000 square foot spa. The 30 treatment rooms are home to over 120 exotic and rejuvenating treatments and services developed by Spa Director Alexandra Robinson and his team of talented professionals Spa. There are three impressive swimming places. Inside is a large family swimming pool, available all year, including a separate lane for lap swimmers to enjoy training. Outdoors, there are two pools - a spacious family pool, equipped with a back lane, and an adult pool for ages 18 years, with a Jacuzzi, which is perfect for apris-ski and after training courts. Outdoor pools are outside the patio of a restaurant standard with an amazing view of the Green Mountains. All pools are heated, and the adult outdoor pool is open all year round and situated, in the bright sun and stars. The pools are open from 6:30 to 10:00 pm. The gym is open from 6:30 am to 8:00 pm. The Center is open 7:00-7:00. Spa in the scheduling of appointments. The source for Spa Boutique is open 9:00-7:00 Standard, the new signature restaurant terrace with an open kitchen is a bright and lively family-friendly day care center that becomes a beautiful room-with-a-view to a sumptuous dinner party sunset or on special occasions. Fresh local organic ingredients obtained through the new network of Vermont are engaged on our menu whenever possible. The award-winning Vermont cheese and dairy products are common in the menu as well as the classics vibrant as global giant crab cakes and prime beef steak. Innovations such as tandoori-Mar seared scallops and coffee-cured duck breast to create a culinary experience like no other. First category is only 35 miles from Burlington International Airport (BTV), which maintains a schedule of direct flights from New York, Boston, Washington DC, Philadelphia and Chicago. JetBlue has several daily flights to Burlington, and US Airways, United, Northwest, Delta are equally convenient. The resort concierge is available on site to help ease with the limousine or car hire services."
"Trapp Family Lodge","Vermont","Trapp Family Lodge","Those headed to Vermont for vacation may want to consider staying at the Trapp Family Lodge in the town of Stowe. This full-service lodge offers accommodations, dining, entertainment, and a family atmosphere. The lodge is close to a number of the events and attractions in Stowe and many guests are in town for a specific event. Trapp Family Lodge is an Austrian-inspired resort featuring 96 guest rooms, 100 guest house chalets, and three bedroom villas. The resort is set on 2,400-acres of land, situated in the mountainous, quiet region of the state. Whether you are traveling with your family or looking for a romantic getaway for two, the lodge offers a variety of package deals that can be tailored to specific interests, recreation desires, or activities. Packages include mountain biking, dining included, or wellness options. The onsite dining option, The Dining Room, offers meals made with fresh Vermont produce, served with choices from the extensive wine list. The deli and the pasture cabin both offer additional dining options for those looking for something lighter or a snack while skiing. The Trapp Brewery is the latest addition to the collection of dining options at the lodge. Onsite is a fitness center that caters to adults and kids, offering yoga, rock climbing, a heated indoor pool, a sauna, exercise classes, and massage. Located on the 2,400-acres is the Gardens, the perfect place to stroll and relax while visiting the vegetable garden used in many of the restaurant's dishes. "
"University Mall","Vermont","University Mall - South Burlington, VT - a mall with numerous services and offering scholarships to the community","The largest enclosed mall in Vermont is the University Mall in South Burlington with over seventy services and shops provided in the facilities. The Bon-Ton, Kohl's, Sears and JC Penney are the malls anchors. Among other major retailers in the mall are Gap, Victoria's Secret, American Eagle, Express and PacSun. In addition to the food court there is an IHOP and Applebee's to allow patrons of the mall to enjoy a full restaurant experience. There is no charge for parking at University Mall which can be reached from Interstate 89. Utilize exit 14-E and take it to Dorset Street. The mall is open Monday through Saturday from 9:30am until 9pm. Sunday's the facilities open at 10am and close at 6pm. Holiday hours and the hours of the stores in the mall may vary; contact each one directly to confirm the individual hours of operation. The University Mall offers patrons the convenience of a Customer Service Desk close to Lens Crafters that offers a number of services, answers questions and can give directions when necessary. Among the services offered are courtesy wheelchairs and strollers that were provided by the Vermont Children's Hospital. There are also gift wrapping services and gift cards available to purchase. Employment opportunities at University Mall can be inquired about at the Customer Service Desk as well. University Mall provides a lost and found, and limited Canadian Exchange. Photocopying and faxing services as well as information on both the area attractions in Burlington and travel information are all provided at the mall. Patrons that need them can purchase a book of stamps from customer service as well. The University Mall has also begun selling Vermont Lottery Tickets. Inquire at the Customer Service Desk in University Mall for additional information. There are also a number of programs at the University Mall such as the Community Space program. This program makes a room in the mall available at no charge to non-profit organizations in the area on Saturdays. The purpose of these meetings is to promote awareness and raise funds for the organization. The University Mall also rents out its Meeting Room which can accommodate groups with a maximum of fifty people. The private room has padded folding chairs, skirted tables, water bottles, pens, notepads and a private bathroom. The rental fees for the room are $50 for half the day and $100 for an entire days' rental. The University Mall also offers a program for those that wish to walk in a climate controlled environment in addition to all the other benefits that are offered. There are even scholarships offered from the University Mall that total $225,000 to students in the area. The scholarships are designed for students in the area that excel in community services, leadership and academics. With all of the services that the University Mall offers in addition to the help the facility gives to the community it is an ideal place to shop if you are ever in the Burlington, Vermont area. Additional information about the mall's scholarships, programs and other services can be gotten by contacting the mall directly."
"Woodstock Inn and Resort","Vermont","Woodstock Inn and Resort","The Woodstock Inn and Resort is located in Woodstock, Vermont and offers convenient access to the Village Green, shopping, dining and a variety of area attractions. The community is a quaint environment, providing everything you will need to relax, unwind and enjoy. Guests can travel back in time and enjoy the nostalgia of a simpler time. The Inn features 142 guestrooms, all with wood-beam beds, organic bath products, neutral décor, Vermon-crafted furnishings, white tiling in the bathrooms, oversized showerheads and an overall romantic ambiance. The hotel offers a variety of amenities including a shuttle that takes guests to the Resort's facilities, complimentary newspaper delivery, a Racquet and Fitness Center, in-room massage, valet parking, concierge services and an entirely smoke-free environment. Guests can enjoy access to a variety of great recreation including the Spa at the Woodstock Inn and Resort, admission to Billings Farm and Museum, a seasonal outdoor pool, a steam room, a sauna, both indoor and outdoor tennis courts, the Robert Trent Jones Sr. Golf Course, and an indoor pool and whirlpool open all year long. Whether guests are looking to host a relaxing weekend away with family and friends or searching for a romantic getaway to rekindle a relationship, the Woodstock Inn and Resort provides appropriate accommodations. "
