Name,State,Title,Description
"Oasis Resort, Casino Golf and Spa, Mesquite, NV","Nevada","Oasis Resort, Casino Golf and Spa, Mesquite, NV","Mesquite, Nevada is just outside of Las Vegas. It is a quieter town for gamblers looking to stay at a resort and casino. The space these casinos have to grow provides more amenities for guests. The Oasis Resort, Casino Golf and Spa has 1000 rooms, four restaurants, and 50,000 square feet of casino space. The outside of the hotel is reminiscent of Aladdin's palace with the towers and blue roofs. The exterior of the hotel is done with adobe style for smooth walls. Inside the hotel the interior is classy. The rooms have comfortable beds with contemporary furniture. Guest rooms provide hair dryers, iron and ironing boards, cable TV, flat screen televisions, and no smoking rooms. Internet is available throughout the hotel casino. Room sizes will vary from double beds to king sized beds. Suites have a maximum occupancy of five people. The rooms have been newly remodeled. Amenities outside the room are extensive. A fitness center next to the spa allows for guests to work out. Banquet facilities, conference rooms, and a gift shop make up a few of the amenities available. The swimming pool is located outdoors with plenty of chairs for lounging. The hotel casino does offer a concierge, express check out, and parking. The conference rooms are available for business travelers, and some rooms can be used for wedding receptions or other conferences. Arcade games are in the game room for children, while parents have the casino. The casino offers table games, poker, slot machines, video poker, and keno. Gamblers can play a variety of games or stick with their favorite option. The table games do have some lower stakes, making it possible for all gamblers to try them out. The slot machines line the walls and floors with various themes. Some of the slots will be progressive while others are not. Oasis Resort and Casino has an indoor bowling alley. This bowling alley is covered in blue lights to make the playing more fun. Children with adults can spend time bowling down the lanes. The casino resort offers packages with bowling to make guests' stay more enjoyable. A nightclub onsite presents evening shows for adult entertainment. Beverages are served at the club. There are four restaurants not including the coffee shop and bar. The Paradise Buffet has an unlimited variety of food. It is open for all three meals serving American and worldly cuisines. Dennys is open twenty four hours a day with breakfast as their main menu. The Tailgaterz Tavern serves wings, pizza and beer for guests. The last restaurant is Charmaines Steak House. Like the name sounds this restaurant is about steak, though seafood is on the menu. It is a fine dining establishment requiring proper dress. Golf is available at the Oasis. The golf course is spread out over several acres providing fast greens and varying fairways. Some water obstacles and trees will be found on the course. Mountains in the background offer more to the course's beauty."
"Orleans Arena","Nevada","Orleans Arena, Las Vegas, Nevada","Sin City has plenty of attractions for visitors including the Orleans Arena in Las Vegas, Nevada. The Orleans Arena has 9,500 seats and is actually situated in Paradise, Nevada. It is the home arena for the Las Vegas Wranglers Ice Hockey team and Las Vegas Gladiators Arena Football Team. Nearby the arena is the Orleans Hotel and Casino. Orleans Arena is on Tropicana Avenue and it opened in 2003. The owners are Coast Casino. Sporting events at the arena include boxing, concerts, ice hockey, basketball, and rodeo. Orleans Arenas has had a number of interesting events including the 2003 boxing fight with Ricardo Mayorga retaining the Ring welterweight championship against Vernon Forest. Zab Judah and Demarcus Corley were also at the Orleans Arena. The first capacity crowd was hosted on October 21, 2003 with the Wranglers and Bakersfield Condors. The Stanley Cup visited the arena in 2005. Other notable events include the NCAA championship in 2006, which was the first one to be connected to a sports book casino. The Las Vegas Gladiators moved to the arena in 2007, but moved on in 2008 to Cleveland Ohio. Mikey Way and Alicia Simmons got married back stage in 2007 at the arena, and lastly the NIAA State Basketball Championship was held in the arena in 2009. From 2003 to present the Orleans Arenas has hosted Van Halen, Akon, Blackeyed Peas, Brooks and Dunn, Panic at the Disco, and Disney on Ice. They have also had the Harlem Globetrotters, Ringling Bros. and Barnum and Bailey Circus, and much more. Las Vegas locals visit the arena several times a year, as do guests from all over the world. There are restrictions on what can be brought into the arena such as no outside food or drink, no professional cameras, audio or video recording, and guests are subject to searches. Tickets to the events at the arena can be purchased online or at the box office. The arena is accessible for all individuals. There are a number of luxury suites on site to cater to businesses or private parties. The suites have 24'' wide leather theater seats, 42'' plasma screen, refrigerator, access to the premier concourse level, and concierge services. Catering services are available at the arena. The food is ready 15 minutes before the door is opened and it will last through the events. They have specific catering menus that guests can choose from. For the holidays there are special events and concerts that arrive. For example each year the Trans Siberian Orchestra comes for one day to play their hard rock Christmas music. Often the Manheim Steamrollers are also at the arena for Christmas, at least when they are touring. Orleans Arena will continue to host a number of different events to keep their patrons happy. The events change based on what groups are touring and who is available to stop at the popular Las Vegas locale. Top artists are often going to make a stop at the Orleans Arena when on tour."
"Palms Place Hotel Spa","Nevada","Palms Place Hotel Spa","The Palms Place Hotel and Spa offers accommodations just a short distance from the famous Las Vegas Strip. The tower provides rooms with nine foot ceilings, plasma televisions, state of the art kitchens and great views of the best Vegas has to offer. Unlike the regular rooms at the Palms Hotel, the Palms Place offers hardwood and marble floors, a private entrance and the ability to reach your room without trudging through the casino. But when you are ready for casino play, the Palms offers it all. The gaming floor features thousands of slot machines, gaming tables featuring blackjack, Pai Gow poker roulette and more. Guests have access to all of the great clubs and dining establishments at the Palms including Rain, Moon, the Playboy Club, Ghostbar, Rojo, the Lounge, Alize, Little Buddha, Blue Agave, the 24/7 Café, Nove Italiano, Gardunos, N9NE Steakhouse, the Bistro Buffet and Simon Restaurant. Other amenities at the hotel include the Amp Salon, the Palms Pool, the Palms Spa, Sunset Tan, the Primp Salon and a variety of shopping opportunities. The Las Vegas Strip is just a short shuttle ride away. The shuttle drops guests off at the Paris/Bally's hotel area, steps from great restaurants like Le Burger Brasserie and the Margaritaville Café. "
"Paris Las Vegas Hotel","Nevada","Paris Las Vegas Hotel","Las Vegas is known for its gambling, shows and luxurious hotels. Shopping lines the Strip from cheap t-shirts to fine couture clothing. Cartier, confectioners and anything else you could want is available on the strip. The Paris Hotel is one of the fine hotels and casinos that offer all the amenities and opulence of a room in the famous city itself. The lobby of the Paris Hotel is reminiscent of a palace. The attention to detail is evident in the paintings on the wall and the woodworking. There are large rooms and suites that fit anyone's budget. They have used elegant fabrics and custom furniture to bring the opulence of Paris to Las Vegas. A luxury guestroom offers a king size bed or two queens, a marble bathroom and distinctive French furnishings. Amenities in every room include a two line phone with a speaker, voice mail, internet access, a data port and videos on demand. A safe for valuables and hair dryer complete the luxury. A sitting area with two chairs and a desk are perfect for relaxing or work. Both the Luxury or Premium rooms have a shower and soaking tub. If more room is needed the suites at the Paris Hotel will supply it. The Le Mans has a couch, chairs and coffee table. The Suite also has a wet bar and refrigerator. Bathrooms in the Le Mans have double sinks, a bathtub and a bidet. A king size bed means plenty of room for sleeping. The Suite Calais has a separate bedroom, his and her bathrooms, whirlpool tub, a wet bar, living room and dining table. This Suite is perfect for entertaining or small business meetings. The Red Room guestrooms take on a modern theme. French Contemporary furnishings and a bright red dycor bring the room to life. There is a 42 inch plasma HDTV, an iHome that has an iPod dock, and an alarm clock radio with stereo. A king size bed resides in the Luxury and Premier rooms. Since these rooms are in the upper floors there are views of the Strip, Eiffel Tower and pool. The casino at Paris replicates a street in Paris with cobblestones and street lamps made of iron. Visitors can actually see the struts of the Eiffel Tower. They offer slots, table games, Keno, poker and race & sports book. Eating at the Paris Hotel offers casual to five star dining. French cuisine is served in the Eiffel Tower restaurant. It sits well above the Strip for a great view and a great meal. An alfresco bistro and Les Artistes Steakhouse complete the sit down dining choices at the Paris Hotel. There are more casual eateries that offer take out service for guests' busy schedules. Attractions at the Paris Hotel include a ride to the top of the Eiffel Tower just like the original, a rooftop pool that encompasses two acres or a spa for relaxing in. There are private cabanas outside for seclusion as well as poolside massages available. The Cafy du Parc offers dining poolside. The pool is open seasonally from 9:00 am to 6:00 pm daily. Visitors can shop at the Bally's-Paris Promenade or Le Boulevard; it offers boutiques, gourmet food shops and much more. There are live shows and lounges for entertainment."
"Paul Laxalt State Building","Nevada","Paul Laxalt State Building - Carson City, Nevada - Historic Redbrick Federal Building","Still referred to as the Old Federal Building,'' the Paul Laxalt State Building was constructed in 1890~1891 at a cost of $134,605.53. Mifflin E. Bell, a respected public architect attached to the U.S. Treasury, was responsible for its distinctive Victorian design with Romanesque Revival attributes, a style common at the time for government facilities. The four-story, redbrick structure features a clock tower that is characteristic of 19th-century federal buildings. When it first opened, the building housed all of the region's major federal offices, including the post office, federal courts, a branch of the U.S. Weather Bureau, and several other government agencies. The state had a U.S. District Judge presiding here until 1965, when the court moved to Reno. Postal services were curtailed here in 1970, and the building was deeded to the state the following year. Since 1979, the building has been listed on the National Registry of Historic Places. It is the only remaining building of its type west of the Mississippi. Until the 1990s, it served as the Nevada State Library. However, it was not formally given its current name until 1999, when it was dedicated in honor of former Nevada Governor and U.S. Senator Paul Laxalt (1922~). The Paul Laxalt State Building is located at 401 North Carson Street, Carson City, Nevada 89701-4221. It still functions as an office building, housing not only the publishing staff of Nevada Magazine on the first floor, but also the Nevada Commission on Tourism within the upper levels."
"Peppermill Resort Casino","Nevada","Peppermill Resort Casino, Reno, NV","Visitors can enjoy all four seasons when they vacation in Reno, NV. Gambling, shopping, dining and attractions are available throughout the year. Guests can take a break from gaming and visit the National Automobile Museum, the Animal Ark, or ski in the winter at the Mt. Rose Ski Resort. Shopping in boutique stores for unique clothing or gifts is just part of the features of Reno. The Peppermill Resort Casino has some of the most luxurious rooms in Reno. There are three buildings that guests can stay in. The Montego Bay Wing is across the third floor skywalk. They have king size beds, mahogany furniture, marble and granite baths and 42 inch plasma televisions. A full stocked refreshment center is in every room. Two phones and a writing desk make these rooms perfect for vacations or business travellers. Rooms in the Peppermill Tower have views of the city or the Sierras. The larger rooms in the Tower have one or two beds, the bed linens are triple sheeted, and the pillows can be goose-down or hypoallergenic foam. Each room has high speed internet access and voicemail. Guests can check themselves in and out using the self service kiosks or video check-out. A stay at the Tuscany Tower is the height of luxury. Suite sizes range from 550 to 2,200 square feet of pure luxury. Each suite comes with a 42 inch LCD High Def TV, custom pillow-top king size beds, several phones, elegant marble bathrooms with dual sinks, a deep soaking tub and separate marble shower. The plush bathroom also has LCD High Def TV. Many of the suites have mountain or pool views. The Patio/Veranda suites come with a private patio or veranda. The Sienna Suites are all located on the corners of the tower. This offers an enormous view of the mountains or valley from the elegant sitting rooms. The Villa Suites have a separate living room with a sofa, chairs, view and a wet bar area with seating around the marble top. The bathroom has a deep soaking tub and a beautiful elaborate glass shower door. The height of luxury is in the Palace Suite that can expand to 5,000 square feet if needed. The view from the luxurious king sized bed shows the mountains and valley. There is a small sitting area and desk in the bedroom. More stunning views are available in the living and dining room. A billiard table is also in the suite. The hotel offers specials and packages. Dining at the Peppermill includes a buffet with a Sunday Champagne Brunch. Breakfast starts at 8:00am except Sunday, Lunch begins at 11:00 am to 2:00pm, Dinner is at 4:00 pm to 9:30 depending on the day. Discounts apply for children and seniors. Other offerings are the Bimini Steak House, Chi, Romanza Ristorante Italiano, Oceano Seafood Restaurant, Biscotti's Cafy and the Coffee Shop. Hours vary so check with individual restaurant for hours. Besides the usual casino games for entertainment the hotel offers live entertainment with well known headliners, cabaret shows, tournaments and the bars and lounges. Get pampered at the Spa Toscana with massages, facials and treatments."
"Pinball Hall of Fame","Nevada","Pinball Hall of Fame, Las Vegas, NV","Pinball wizards will enjoy stopping at this local attraction. It is open seven days a week from 11:00 am to 11:00 pm and 11:00 am to midnight on Friday and Saturday. There is no entrance fee for the Pinball Hall of Fame. Visitors to Las Vegas will find it located at 3330 E. Tropicana. This is about three miles from the Las Vegas Strip. If guests don't have a car they can get there by taxi or bus. Many of the Pinball machines are available for play. Visitors can get an up to date list online or when they arrive at the Pinball Hall of Fame location. The Pinball Hall of Fame was the ultimate dream of Tim Arnold from Michigan. He enjoyed the games growing up and started collecting them in Michigan. He and his brother ran a very successful pinball business. They learned how to fix them so that they could keep them in excellent condition. It was very profitable and eventually Tim sold the business to his brother and retired to Las Vegas. He brought one thousand pinball machines with him. It took many years and dedication to finally get the Pinball Hall of Fame put together. Tim used to throw Pinball parties in Vegas and used the money for charity. One of the biggest benefactors is the Salvation Army. Thanks to many friends in Las Vegas, Tim opened the Pinball Hall of Fame. He and a friend work every day keeping the games working and looking like new. Players at the Pinball Hall of Fame can enjoy the older pinball machines for twenty five cents a play. The machines that are from the 1990's are only fifty cents a play. They do not give out any little tickets for trinkets. Players just enjoy the games. The Hall of Fame is in a store front with windows and a clock,something that is just as rare in Las Vegas as a pinball machine. The philosophy at the Pinball Hall of Fame is to have fun and that is possible when visitors come here. Some of the older machines that are available for play go back to the late forties and fifties. Many of the older machines still have the wood pieces that hold up the glass on the pinball machine. Names of the older games are Football, Ace High, Heavy Hitter and Miami Beach. Theme machines such as Carnival, Star Jet, Wild Wild West, Space Mission, Wizard and Night Rider are just some of the Pinball games. Famous cartoon characters can be found in the rows of pinball machines. Bugs Bunny, Teenage Mutant Ninja Turtles and Popeye are some. Television shows are represented with Twilight Zone, Addams Family and Gilligan's Island. The Pinball Hall of Fame makes a great place to take families for a day of old time fun while staying within a budget. Then visitors can go back to the hotel swimming pool and spa for a little relaxation or grab a meal at the many venues on the Strip."
"Pioneer Casino","Nevada","Pioneer Casino, Laughlin, NV","Laughlin, Nevada is the third most visited city in the state and is located in the lower southern corner. The Colorado River runs past the unincorporated town. While not as populated as Las Vegas it is still a gambling town. Across the river is Bullhead City, Arizona. Don Laughlin, a native of Minnesota, purchased the land in 1964 and built the first casino. The Riverside Resort started with an all you can eat chicken dinner for only ninety eight cents. There were just twelve slot machines, two gaming tables and eight rooms for guests. Laughlin has always been family oriented with plenty of outdoor activities. The Pioneer Casino is very recognizable because of the iconic River Rick''. The hotel is in the middle of the Laughlin Strip and is known for friendly service. The Pioneer is considered a boutique hotel. Guests feel as though they have stepped back in time with old west d,cor. It is filled with dark wood and blazing chandeliers. Guests can still win money on the old fashioned one armed bandits. The Colorado River is just outside the doors of this comfortable hotel. There are more than four hundred rooms at the Pioneer Casino. Parking is right outside of the guest's room to make it convenient for outdoor excursions. The rooms have one king sized bed or two full sized beds. Pets are welcome at the Pioneer Casino. There are color televisions, direct dial phones, and room service, and each room has its own air conditioning. A settee, table and chairs add to the comfort of the rooms. Guests wishing to take a break from gaming can use the swimming pool and accompanying hot tub. Three different restaurants are on site at the Pioneer Casino. Granny's Gourmet restaurant has a varied cuisine. Prime Rib, game poultry, pastas, lamb, soups, salads and a selection of desserts are all on the menu. A Sunday Brunch occurs from 9:00 am to 1:30 pm. If guests are looking for a light lunch, ice cream favorites and coffee, they should try the Fast Draw Snack Bar. They feature Shrimp Cocktails for only $1.99. The restaurant is open every day of the week from 7:00 am to 10:00 pm. A twenty four hour restaurant called the Boarding House is open seven days a week. They serve a breakfast buffet from 7:00 am to 11:00 am with many entr,es made to order. The lunch and dinner buffets have a large salad bar, soups, and a craving station. Friday nights are when they add Prime Rib, shrimp, BBQ ribs and a variety of pies, pastries, and cakes. The Sunday Dinner buffet brings back the feeling of a home cooked Sunday meal with fried chicken, turkey, roast beef and meatloaf. There are mashed potatoes and fresh vegetables to round out the meal. The Gambling Hall includes Slot Machines, Blackjack, Roulette, Craps, Poker and Keno. After playing games in the casino head to Sassy Sue's River Bar to enjoy a view of the river. Shopping is available at the Cowboy Store with a wide array of western clothing, boots and jewelry."
"Planet Hollywood Resort and Casino, Las Vegas","Nevada","Planet Hollywood Resort and Casino, Las Vegas","The Las Vegas Strip is where the action is. It is lined with casino after casino, shopping, night clubs, and all the parties tourists may want. Planet Hollywood is one hotel and casino on the strip. It is located next door to the Paris Casino. Planet Hollywood is recognized by the large globe which sits outside welcoming guests into the towering metal and glass building that is the hotel and casino. Planet Hollywood Resort and Casino is decorated with modern contemporary style. The rooms have yellow walls, with gray, black, and white throughout the rooms. The guest rooms offer wood furniture, especially the desks. Rooms include the Hollywood Hip Room, Resort Room, Resort Vista, Strip Suites, Panorama suites, and the Boulevard Suites. Planet Hollywood has been set up for celebrity guests. Each room has its own design with double or king sized beds. The bathroom is marble with an oversized tub and seamless shower for the suites. Rooms have two double line speaker phones, data ports, high speed internet, and in room safes. Bedrooms include 42'' plasma televisions for the suites and HIP room. Irons and hair dryers are also available in the rooms. Amenities outside the rooms include valet parking, concierge, and business services. Planet Hollywood has a number of locations for conferences, weddings, receptions, and other parties. The spa is European in style set next to the fitness center. Shopping, golfing, and car rental are also available at Planet Hollywood. There are two pools and whirlpools at the hotel. The pools are set up high to overlook the Strip below. Bars and DJ's can be found at the pools. Hours can change if the weather is not permitting; however they are generally open from 9am to 7pm. Entertainment comes in a variety of different ways at Planet Hollywood. There is the casino providing table games, high stakes rooms, slots, and sports betting. The slots differ in themes and style. There are three reel single pay lines up to multiple pay line slots. For the table games several poker variations can be found. Entertainment also includes concerts and events. The Peepshow has numerous celebrities from pop music, film, and television. There is also Tony `n Tina's Wedding which is an off Broadway show that has been around the world. Julien's Auction and the 4th of July party are events that do not always occur. There are going to be events that change throughout the year and some are only a few days, never to return. Planet Hollywood Hotel and Casino is not complete without the dining rooms. Fine dining, casual dining, and quick places to eat exist. Casual dining places are Yolos Mexican Grill, PF Changs, Planet Dailies, and the Spice Market Buffet. These restaurants have cuisine from around the world. Fine dining establishments are Koi and the Strip House. Quick eateries include the Earl of Sandwich, Pinks Hot Dogs, and Starbucks. Tourists can get all three meals at Planet Hollywood in a variety of restaurants."
"Planet Hollywood Towers","Nevada","Planet Hollywood Towers","Planet Hollywood Towers is located at East Harmon Avenue in Las Vegas, Nevada and is approximately 10 minutes from McCarran International Airport. This resort has a wide variety of accommodations including studio suites, one and two bedroom suites and penthouse suites. Each suite offers numerous amenities such as TVs, telephones, high speed internet access, refrigerator, coffee/tea maker, clock radio, desk and a private bathroom.  Guests can sunbathe on the deck by the outdoor pool where there are 32 cabanas and a poolside bar and grill. As well as having the option of ordering a meal in their suites at any time of the day, guests can also choose from a number of restaurants at the Planet Hollywood Resort & Casino or the Miracle Mile Shops just a few steps away. There are menus from around the world offered at these restaurants including Japan, Brazil, Mexico and Italy as well as traditional American fare. The state-of-the-art fitness center offers high-tech equipment as well as well qualified staff to help guests. A range of treatments and therapies are available at the hotel spa including a Hawaiian wave fourhanded massage. There are over 170 shops nearby and during the evenings guests can play games or enjoy the entertainment shows at the casino."
"Platinum Hotel and Spa, Las Vegas","Nevada","Platinum Hotel and Spa, Las Vegas","The Platinum Hotel and Spa is not located on the strip; however it is a short journey to reach the most popular area of the city for guests who want to go shopping, tour other casinos, and enjoy the full extent of Las Vegas. From the hotel is it possible to see Caesar's Palace, the Monte Carlo, Bellagio, Paris, New York- New York, and even the M&M Store. The hotel offers suites for guests to escape their normal lives. There are 255 different one and two bedroom suites for rent. Each suite offers a gourmet kitchen, whirlpool tubs, and plasma screens. The suites also have internet, top of the line linens, hair dryers, and other standard hotel amenities. The rooms are decorated with tans and whites to make it pleasing and relaxing to stay in the room. Some of the rooms have separate living areas from the bedroom for business meetings or just to relax. The rooms will vary from 500 square feet to over 1000. The Princess Suite is one of the most elaborate and expensive suites at the hotel. Amenities outside the rooms include a full service concierge, wireless throughout the entire hotel, a Well Spa, fitness center, business meeting rooms, laundry service, room service, and complimentary valet parking. The hotel has two swimming pools. One pool is in doors with an elaborate seating area and laps available. The outdoor pool allows guests to look out at the Strip and Las Vegas scenery in a tropical atmosphere. Attractions from the hotel other than those listed above include the UNLV which is five blocks from the hotel. There is also the Thomas and Mack Center, Convention Center, Callaway Golf Course, Las Vegas Outlet Mall, Springs Preserve, Sam Boyd Stadium, Las Vegas Motor Speedway, Nellis Air Force Base, and Hoover Dam. These attractions are not all located in Las Vegas proper. For example the Hoover Dam is twenty five miles away, but for most visitors is a worthy trip. The Platinum Hotel has four dining options. Guests can dine in their suites with their own cooking or have a hotel chef prepare their meal. The Kilwat Restaurant, Stir Lounge, and Misora are other dining options. The Misora is open for dinner only. The cuisine ranges from European, American, to seafood creations. The Misora is a roof top terrace with a view of the Strip. The ambiance is breathtaking at 17 floors up. A popular thing to do in Vegas for many guests is to get married. Some individuals plan their wedding and travel to Vegas for the event. Others may decide to get married while they are in town. The Platinum Hotel and Spa has a wedding chapel. There is 7000 square feet of space to host the wedding, with an outdoor or indoor location. The Misora can have 250 guests. The Well Spa has wedding day packages for pampering. The wedding packages vary from intimate affairs to full weddings accommodating anything the wedding guests may desire."
"Polo Towers","Nevada","Polo Towers","Located at the center of the Las Vegas strip, Polo Towers offers luxury accommodations and the excitement of the Las Vegas nightlife with convenient access to casinos, dining, shopping, and entertainment.   The guest rooms at the Polo Towers include studio, one-, and two-bedroom suites. Rooms feature air conditioning; balconies from which to view the Las Vegas skyline; kitchenettes with mini refrigerators, microwaves, dishes, and a wet bar; walk-in showers; and cable televisions with DVD players. The one- and two-bedroom suites also include separate living and dining areas, sleeper sofas, iPod docking stations, and full kitchens. Rooms also include voicemail and in-room safes. The hotel offers a list of amenities for its guests. Guests can take advantage of the concierge service offered at the hotel. In addition, hotel guests can swim in the family water play area or the rooftop swimming pool or relax in the rooftop Jacuzzi. While on the rooftop lounge area, guests have a panoramic view of the Las Vegas scenery. In addition, the hotel offers laundry and dry cleaning services, on-site massages, and valet parking. Business travelers have access to a business center that includes copy, fax, and internet access. Finally, the hotel grounds include a fitness center, a barbecue area, gift shop, mini grocery store, and movie rentals."
"Primm Valley Resort and Casino, Primm Nevada","Nevada","Primm Valley Resort and Casino, Primm Nevada","Primm, Nevada got its name from the family who developed the area. Originally part of Stateline, Primm eventually became its own little town with three resorts and casinos. Primm Valley Resort and Casino was built in 1990. Eight years later Las Vegas Outlet Mall was added to the hotel. The casino resort offers 624 rooms and suites in a modern style building. The outside decor is a red roof with white walls in a half round shape, with the pool and fountain at the center. There are three resorts under the Primadonna brand: Whiskey Pete's, Buffalo Bill's and Primm Valley. Each of the hotels is linked by a single car monorail system on I15. The monorail is free allowing guests to travel between resorts for different restaurants, entertainment, and fun. Buffalo Bill's has a roller coaster, while Primm Valley has the shops already mentioned. An interesting display at Primm Valley Resort is the bullet riddled car of Bonnie and Clyde. It was the automobile they were driving when they were killed. The Primm Valley casino has 1500 slot machines, table games, keno, and Race & Sports Book. The slot machines are both progressive and non progressive. The options date to the three reel one pay line and to the newer multi line slots. Denominations vary from a penny up to five dollars. Players can choose from a host of popular themes and graphics. Table games like blackjack, roulette, and craps are set up around the casino. Poker includes three stud and Texas Hold'em. The guest rooms at Primm Valley Resort and Casino include standard rooms with double beds and suites. The rooms have white walls, dark furniture, and European style beds. The bathrooms are separate from the sleeping area. Amenities in the rooms include internet, clock radio, TV, telephone, room service, and hair dryers. The hotel does have conference rooms for wedding receptions, business meetings, and other events guests might like to hold. Internet is available throughout the entire hotel and casino. The entertainment offered includes concerts like Sugarland, Lonestar, and other hit country bands. The concerts will vary from year to year. Nightclubs, adult shows, and a bar and lounge await guests. Golf is another option for entertainment at Primm Valley Resort and Casino. There are two golf courses with water hazards, fast greens, and bunkers. At Primm Valley there is a 30's style country club for American and European cuisine. GP's looks out over the back nine of one of the golf courses. They offer Maryland crab cakes, jumbo shrimp cocktail, Steak au Poivre, or prime rib. Dessert includes Cherries Jubilee, Banana Foster, or Crepes Suzette. They are open Sunday through Thursday 5 to 10pm and Friday and Saturday 5 to 11. Another place to eat which is 24 hour dining is The Gallery Cafe. This cafe offers Omelets, French Dip, Chicken Fried Steak, and Ravioli. For a more informal setting The Green's Buffet provides an all you can eat meal with cuisines from around the world."
"PURE Nightclub","Nevada","PURE Nightclub","Owned and operated by PURE Management Group (PMG), the PURE Nightclub at Caesars Palace is one of the premier nightspots in Las Vegas. It was once singled out by E! Entertainment Television as America's hippest hotspot. From late evening till the small hours of the morning, PURE serves up the latest sounds selected by top-class DJs, along with gourmet food and classy drinks for a fashionable and young crowd of club-goers. Its various rooms are also available for private functions.  PURE Nightclub's dance floors alone cover more than 36,000 square feet and can handle a crowd of up to 2,900 guests. Separate from the main room is the Red Room, with its private alcoves and exclusive service. The VIP Suite can accommodate 20~35 partiers, while the entire Red Room seats 100~300. The Pussycat Doll Lounge can serve groups of 96~396, and the White Room can be configured for 245~970. There is also a Terrace available for up to 1,199 people. PURE Nightclub is located inside Caesars Palace Hotel & Casino at 3570 Las Vegas Boulevard South, Las Vegas, Nevada 89109-8924. The operating hours for the general public are 10pm to 4am on Tuesdays and every Friday through Saturday. It is also open for events on some Wednesdays."
"Ramada Reno Hotel and Casino","Nevada","Ramada Reno Hotel and Casino","Not to be confused with the old Ramada Inn and Speakeasy Casino, which was sold and turned into an apartment complex eight blocks down on Sixth Street, the Ramada Reno Hotel and Casino is the one and only property in Reno that bears the Ramada brand. It is owned and operated by John Q. Hammons Hotels Management, one of the hospitality industry's leaders for more than 45 years.  The Ramada Reno Hotel and Casino features 281 guest rooms and suites, some 8,500 square feet of flexible event space, a health and fitness center, and a heated outdoor swimming pool. Its Diamonds Casino has 10,000 square feet of gaming space, providing 258 gaming machines, five live table games, and a branch of the Cal-Neva Sportsbook, For dining, there are two restaurants: J.T. Ashleys serves a full breakfast, lunch, and dinner menu, while the Diamond's Diner is open 24 hours a day with American-style casual meals. The Ramada Reno Hotel and Casino is located at 1000 East Sixth Street, Reno, Nevada 89512-3513. Bowlers receive free transportation to and from the National Bowling Stadium, just five blocks away, along with a 2-for-1 Happy Hour at the Lobby Bar and a fourth night free for every three nights booked."
"Red and Black Mountain Trail","Nevada","Red and Black Mountain Trail","Located west of Lake Mead near Boulder City is an area that local hikers call the River Mountains. It was first developed with trails by the Civilian Conservation Corps in 1935~1937. Some of the original rock work that they did by hand can still be seen here.   Two of the more noteworthy peaks in the River Mountains area are Red Mountain at 3,654 feet and Black Mountain at 3,628 feet. The three-mile in-and-back route that takes hikers over both summits is part of the 35-mile River Mountains Trail Loop. It is rated as moderately strenuous, with an elevation gain of about 1,400 feet. The Red and Black Mountain Trail can take three to five hours to cover and is best undertaken early in the day, although the sunsets can be quite stunning from the heights. Along the way, look for diversity of plant life and lizards, colorful volcanic geology, and panoramic views of Lake Mead and Las Vegas in the distance. Mountain bikers also come to this area for access to Bootleg Canyon, with its many excellent technical trails. Dogs on leashes are also allowed. The terrain varies greatly from jagged rocks to loose sand, so hiking boots or sturdy shoes are highly recommended."
"Red Hawk Golf Club","Nevada","Red Hawk Golf Club","The Red Hawk Golf Club, known formally as The Resort at Red Hawk, has two championship-level 18-hole layouts, one public and one private. The former, called the Lakes course, was designed by Robert Trent Jones to play 7,140 yards from the back tees, with bent-grass greens and more than 100 bunkers. The 7,106-yard private Hills course was designed by Hale Irwin.  Players on both courses have access to a practice range that features chipping and pitching stations, practice bunkers, and a 9,000-square-foot putting green. The Golf Shop at Red Hawk is fully stocked with brand-name equipment and apparel. Individual and group lessons can be arranged with the resort's PGA staff members. Inside the public clubhouse, David's Grill is open to the public, serving breakfast, lunch and dinner indoors or al fresco on the patio during summer. Its menu features healthy salads, sandwiches, and specialty entrees. There is also an Events Center for use by groups of up to 300 guests, and full-service catering can be provided. Members of the Private Club have access to the Swim and Fitness Center at Red Hawk, which has a full-sized pool, a steam room and saunas, plus a private dining room. Several Golf Villas are available, too, as part of the resort's Stay and Play package. The Red Hawk Golf Club is located at 7755 Spanish Springs Road, Sparks, Nevada 89436."
