Name,State,Title,Description
"Louisiana Art and Science Museum","Louisiana","Louisiana Art and Science Museum, Baton Rouge, LA","The Louisiana Art and Science Museum is located in downtown Baton Rouge on the Mississippi River. In fact the building used for the museum is the old railroad depot. The museum provides a place for residents and tourists to learn the history of Louisiana as well as see some art which is being showcased. The art galleries have many different exhibits, some that are temporary while others are permanent. There is an interactive area for science in which children and adults can learn. The museum presents opportunities for lectures, workshops, camps, and other learning programs for those interested. The LASM has 20 minute guided tours for certain galleries like the Ancient Egypt or Solar System galleries. The museum is open Tuesday to Friday from 10am to 4pm. It is also open Saturday from 10am to 5pm, and Sunday 1pm to 5pm. The LASM has a planetarium. The hours are slightly different on Saturday as it remains open until 8pm. The museum and planetarium are not open on Mondays. Admission into the museum is $4 to $10 depending on visitor choices. Children and adults over 65 are able to get discounted entry. Groups are allowed to attend for a discounted price as well. The exhibits are titled American and European Art, Antiquities, Louisiana Modern and Contemporary Art, Photography, Ethnographic Art, and Scientific Objects. The Ancient Egyptian exhibit as part of the antiquities houses a 300BC old mummy. The museum reconstructed a Ptolemaic tomb for visitors to walk through and view the mummy. In total there are 3,000 different artworks inside the museum. For the science section of the museum the LASM decided to expand their offerings to find a connection between art and science. There are many objects which date into past centuries and include a star chart that is circa 1713. Amazingly only a fraction of the permanent collection is on display at any given time. There are a number of objects which are changed over throughout the years to keep the interest alive. The planetarium is a 60 foot dome building with multimedia equipment. The theater offers a number of shows with visual effects and music. The shows will show seasonal changes to the sky and current events which are happening in the solar system. The show even takes one through the Milky Way. There are three galleries in the planetarium exhibit. The Solar System, Planet Tower, and Universe gallery are the three displays. Also in the museum section are the discovery depot and science station. These are two areas in which visitors can interact with a number of scientific options to learn more about them. For example wheels, pulleys, and blocks are provided so that children can learn about force, gravity, and other physical sciences. Baton Rouge is the state capital. It is also the ninth largest port city in America. As such there is a long history which is expressed at the Louisiana Art and Science Museum for visitors and residents to learn more about the area."
"Louisiana Boardwalk","Louisiana","Louisiana Boardwalk, Bossier City, LA","Bossier City has a sister city in Shreveport. Both cities are located on the Red River making up the metropolitan area. It is also a region called the Ark-LA-Tex. Bossier City is not as old as some of the Louisiana cities. It was founded in the 1830's, but back then it was known as Bennett's Bluff. Bossier City is home to several tourist attractions, and its proximity to Shreveport offers tourists more activities. One place tourists and residents spend time is at the Louisiana Boardwalk. The LA Boardwalk is located at 540 Boardwalk Boulevard. This location puts it near the Red River. While individuals shop they can walk along the river and be entertained by what ships may be going by. The boardwalk is open from 10am to 9pm Monday- Thursday. Friday and Saturday it is open 10am to 10pm. Sunday hours are 11am to 7pm. Parking is located at the Louisiana Boardwalk in a parking garage. There is space enough for 2450 cars, and most larger cars are able to park in the garage. The clearance for the garage is 11 feet 2 inches. At the Louisiana Boardwalk there are more than 50 shops available for shoppers. Stores like Adidas, Banana Republic, Chico's, Carter's Childrenswear, Casual Male XL, Dress Barn, DKNY Jeans, Guess, Gymboree, Haggar, and Lane Bryant Outlet are located at the Boardwalk. Anna's Linens, Bath and Body Works, BonWorth, Build a Bear, Destiny Day Spa, Earthbound Trading Co, Hands of Peace Massage Therapy, and KB Toys are other shops at the Boardwalk. The shops include children's clothing, and women's and men's clothing. There are also specialty stores for candy, vitamins, leather, candles, and much more. There are 12 shoes and accessory shops located at the Boardwalk. The Shane and Co. is just one specialty shop. Shopping is not the only thing located at the Louisiana Boardwalk. There are also several places to eat. Some of the shops for eating are dessert locations while others are sit down restaurants. For example Auntie Anne's Pretzels, Buffalo Wild Wings, Chocolate Crocodile, Copeland's Cheesecake Bistro, Fuddruckers, Grinz and Pinz, IHOP, Hooters, and Joe's Crab Shack are a few places at the Boardwalk. There are also Irish and Japanese restaurants for a different style cuisine. For entertainment other than shopping the Louisiana Boardwalk has a few things. The Cumulus Broadcast Center continually plays music. There is the Island Fun Arcade, Funny Bone Comedy Club, Grinz and Pinz, Encore, and Eurobungy. Other entertainment options include Regal Theaters, Feature Fountain which has a water and light show at night, the Kid's Pop Jet Fountain, Louisiana Wildlife Carousel, Magnolia Bell Trolley and Uncle Buck's Alligator Bayou. If visiting Bossier City the need for a hotel may exist. The Louisiana Boardwalk has the Courtyard Marriott. The Marriott presents a place for visitors to stay and be close to all the excitement the Louisiana Boardwalk has to offer. There are of course other hotels in the area such as the Horseshoe Casino and Hotel or the Diamond Jacks Casino and Resort."
"Louisiana Superdome","Louisiana","Louisiana Superdome - New Orleans, Louisiana - Home to the NFL's New Orleans Saints","The Louisiana Superdome, located in New Orleans, Louisiana, is home to the NFL's New Orleans Saints. As the largest fixed dome structure in the world, the Superdome has been host to countless events since it opened its doors in 1975. In addition to the Saints, the Superdome is home to a number of Tulane University sports teams, known as the Tulane Green Wave. Some of the stadium's most memorable events include countless Super Bowl games, the New Orleans Wine and Food Experience, the Essence Music Festival, a mass held by Pope John Paul II, a number of legendary professional boxing matches, and countless concerts with artists such as the Rolling Stones, Frank Sinatra, the Goo Goo Dolls, and U2. Ground was broken on the Superdome in 1971, after the Louisiana congress passed legislation allowing for a new domed sports complex in 1966. In 1975, the stadium's inaugural game was played between the Houston Oilers and the New Orleans Saints. The Superdome cost $163 million to build. The Stadium is operated by SMG, and was designed by architect Nathaniel Curtis of Curtis & Davis. The contractor was Huber, Hunt & Nichols. The Superdome has a capacity of 72,968 for football, but due to its size, is often used for other events. Basketball games are provided with a capacity of 55,675, while baseball games offer space for 63,525. At one point, the stadium held 87,500 for a Rolling Stones concert in the `80s. Found in the Central Business District of New Orleans, the Superdome is an impressive structure. From the center of the ceiling to the center of the floor, the Superdome is 273 feet tall. The surface area of the stadium is 269,000 square feet, while the total interior space is 125 million cubic feet. The Superdome offers patrons access to 88 restrooms and 132 luxury box suites, along with a number of on-site ATMs. A limited number of wheelchairs are available for free rental at the venue, and there are ten elevators to make moving through the Superdome easier. The field itself is composed of FieldTurf, which was initially installed in 2003, but had to be replaced after the events of Hurricane Katrina. Four scoreboards (8' x 60') and two DiamondVision Panels (28'7'' x 36'3'') hang within the venue, adding a nice touch to special events. On-site parking is readily available for fans, with four parking garages with space for around 5,000 vehicles. Two surface lots are also located adjacent to the structure. In 2005, the Superdome served as a refuge from those seeking to escape the destruction of Hurricane Katrina. Roughly 30,000 people sought shelter there after the incident. Since then, the stadium has undergone extensive repairs and renovations, totaling $193 million and closing it down from 2005 to 2006. Currently, the Superdome is set for a number of renovations to help modernize the venue. Costing roughly $320 million, the improvements range from windows being added to allow more light to enter the stadium, to a complete refurnishing of the club suites. Along with this, patrons will now be able to use credit cards at concession stands, something sure to be a very welcome improvement."
"LSU Rural Life Museum","Louisiana","LSU Rural Life Museum, Baton Rouge, LA","Baton Rouge Louisiana supplies tourists with a number of museums regarding Southern History. The LSU Rural Life Museum is a different style museum than others in the city. They have one of the largest collections of material culture relating to the 19th century period. The information is provided in a safe, outdoor rural landscape for everyone to learn from. Tourists should expect hundreds of artifacts to be on display in the Exhibit Barn, Plantation Quarters, Folk Architecture, and also to learn Country Gossip. The museum is open from 8:30am to 5pm year round, though holiday closures do exist. The museum is set up on 25 acres of land from the Windrush Gardens which were part of the Burden Home. There is a gift shop on the property, and a fee charged for attending the museum. Admission ranges from $4 to $7 depending on age and size of groups. Photographs and videotapes are permitted for personal use. The LSU Rural Life Museum is located downtown in Baton Rouge. Tourists can take I-10 to reach the museum. Parking is free and it is not too far from the airport. There are a number of hotels and restaurants near the museum for tourists to stay and eat at after they have visited the Rural Life Museum. There are a few partnerships with the local accommodations to make the stay even better. Tours of the museum are available for those with 10 or more in a group if an appointment is to be made. Tours can also be obtained on the day of a visit at certain times of the day. The Exhibit Barn which was mentioned above houses many of the artifacts which date back a few hundred years to the 20th century. The various items will be things used on plantations, in regular life, and some items which tourists may never have seen before. Each artifact is explained. The plantation quarters date to the 19th century. There is the commissary, overseer's house, sick house, slave cabins, blacksmith shop, sugar house, schoolhouse, and grist mill on the property. The buildings are all typical of the era from which they were created. The folk architecture section presents a collection of buildings such as a church, pioneers cabin, Carolina Cabin, dogtrot house, and shotgun house. These houses are more typical of other periods in Louisiana history. The port of Baton Rouge is the ninth largest in the US, making it an important city stop for many industries. It is the current capital city of Louisiana and the second largest city. It was damaged somewhat in 2005 by the hurricane, but many buildings have been reopened. It is on the southeast section of the Mississippi River. While the LSU Rural Life Museum is an important stop for tourists in Baton Rouge the most historically important place is the Istrouma Bluff. As a petrochemical and port center Baton Rouge has several restaurants and hotels. There are also other museums for visitors to enjoy."
"Magazine Street, New Orleans","Louisiana","Magazine Street, New Orleans","Everything about New Orleans is filled with history. The city was founded in the 1700's and has continued to grow. The buildings that comprised the earliest days of the city have survived fire and hurricanes. They are available for visitors to see as restaurants, museums and shopping areas. Music of all types is in abundance in the French Quarter and its surrounding areas. The Creole and Cajun cuisines can be found throughout the city, but a six mile stretch of everything that is New Orleans exists on Magazine Street. The beginning of Magazine Street is near Audubon Park and ends at Canal Street near the French Quarter. All along the way visitors or residents can enjoy places to eat, shop and relax. Locals enjoy Blue Frog Chocolates, Joey K's and the Bulldog Pub. Magazine Street is also a place to find grocery stores like Whole Foods. There is a charm in the buildings and businesses that provides fun and sophistication. The area of Magazine Street is safe, clean and inviting. It provides an alternative to the bustling area of the French Quarter. Shopping on Magazine Street offers a large array of offerings. Antique stores such as Aesthetics and Antiques, Audubon Antiques and Balzac Antiques are just some of the establishments that offer 18th and 19th century furniture, art, collectibles, glass or Mardi Gras necklaces. Clothing stores for babies, teens and adults have selections from Los Angeles, New York and designs that are locally inspired. The Buffalo Exchange offers vintage and designer clothes at bargain prices. Jewelers that create their own designs and replicas of antique pieces are woven throughout Magazine Street. Ann Pratt Designs and Katy Beh are some of the jewelers whose work can be seen and purchased on Magazine Street. Food can be found in abundance on the street. Joey K's is a favorite of the locals and visitors that find it. They offer traditional Creole pot cooking, large portions of beer and margaritas. Fried seafood is another item on the menu. If people are looking for muffalettas, po-boys, etoufee or red beans and rice the place they go is the Ignatius Eatery and Grocery on Magazine Street. Lunch and dinner are served daily except Tuesday, and there is a weekend brunch. The Pelham Hotel is at 200 Magazine Street that provides luxury and a great location. It is close to the downtown area, but equally as close to the French Quarter. The St. James Hotel lies just two blocks from the French Quarter and offers the Creole West India atmosphere. There are eighty four rooms that have been recently refurbished. The Cuvee Restaurant on the premises features Creole cuisine. Stationery, dentists, real estate brokers and spas are all readily available on Magazine Street. The businesses on Magazine Street can be found online in a directory. They may list the times that they are open and what type of merchandise they carry. Directions to the Magazine Street area can be given from wherever you are. To explore the history of New Orleans it is necessary to visit Magazine Street."
"Maison Dupuy, New Orleans","Louisiana","Maison Dupuy, New Orleans","New Orleans has a three hundred year old history. Streets were lined with gas lamps, brick buildings, and industrial locations- such as cotton presses. The Maison Dupuy is located on land which used to house a cotton press. Despite the old history of New Orleans and its French Quarter the hotel did not open until 1973. The building had to fit into the New Orleans style so it took two years just to get the plans approved. The hotel was opened by two brothers named Dupuy. The hotel was made by combining five townhouses with French doors, floor to ceiling windows, and wrought iron balconies. Facts in evidence suggest that Maison Dupuy has the largest courtyard in New Orleans. It is often a focal point for guests with the outdoor swimming pool and alfresco dining. The hotel changed hands over the last few decades until the Pyramid Group purchased the hotel. The inside of the hotel is just as French as the exterior. The hotel rooms each havedistinctive design with four poster beds, elaborate doorways, and wood furniture for comfort. There are vanity mirrors, hairdryers, Kingsbridge bath amenities, and much more in the rooms. Color TV, personal safes, iron and ironing boards, as well as internet access are provided. The decor includes imported draperies, signature art, marble bathrooms, and wrought iron. There are several rooms to choose from with different sized beds for guests to choose what they need. There are also some suites like the Honeymoon suite. Besides the swimming pool Maison Dupuy provides a fitness room, fountain courtyard, dining, concierge, valet parking, turndown, room service, complimentary newspaper, hot tub, and even video games. They do have a small amount of business meeting space and banquet facilities for events. They can serve up to 200 people for weddings and other occasions. The hotel is meant more for relaxing in the Big Easy'' than business. From the hotel other attractions can be reached such as the jazz clubs, Pat O'Brien's, antique shops, Bourbon Street, Jackson square, Preservation Hall, Steamboat Natchez, the Aquarium of the Americas, and even horse drawn carriage rides. Cruises, casinos, and night clubs are within walking distance of the hotel accommodations. It is possible to visit the shops, restaurants, and entertain children without renting a car. The hotel has fine dining and casual dining places. The Meritage is their fine dining establishment. They host a variety of different cuisines with Chef Michael Farrell at the head of it all. Their meals are made from organic and locally grown ingredients making it very fresh. New Orleans cuisine is the theme of the restaurant. For casual dining there is the French Quarter Bistro. The bistro is open for all three meals, supplying alcoholic beverages from 11am to midnight. The cuisine is based on Creole and Cajun with such dishes as Gumbo, Crab and Crawfish Cakes, Bar B Q Shrimp, Jambalaya, and fresh fish meals. The prices are reasonable for a hotel, with Entrees around $13.00 even for Shrimp."
"Mall of Acadiana is an enclosed mall in Lafayette with other 120 stores","Louisiana","Mall of Acadiana is an enclosed mall in Lafayette with other 120 stores","The Mall of Acadiana is located in Lafayette, Louisiana. The mall is an enclosed mall that was opened in 1979 and is owned by CBL & Associates Properties. The mall has over 990,000 square feet of retail area with four large department stores, over 120 specialty stores and a large 460 seat food court. The mall was originally named Acadiana Mall until it was sold. The look of the mall is an intimate French Quarter style with brick pavers, gas lamps and the signs are not backlit. Over time the entrance where the food court is has become the main entrance of the mall even though there is an official Front Entrance. The cinemas in the mall opened in 1979 and were operated by General Cinema Corporation. In 1995 a modern Carmike Cinema opened in the outparcel section of the mall. Minor renovations were carried out at the mall in the early 1990's and a major renovation was completed in 2004. A customer service centre is located in the mall to assist retailers and visitors to the mall and is located in the Center Court. The customer service center offers stroller rental, complimentary wheelchairs, event information, CBL Malls gift cards, American Express Gift cards, security assistance and escorts and Employment opportunity information. Restrooms are located in the Food Court and near JC Penney's. ATM's are also located in the mall. The large department stores in the mall are Dillard's, JC Penney, Macy's and Sears. The smaller retail stores within the mall are Abercrombie & Fitch, Al's Formal Wear, Ann Taylor, Bath & Body Works, Baby Gap, Build A Bear and Coldwater Creek. Food specialty stores and tenants of the food court include Chick-Fil-A, Dippin' Dots, McDonald's, Quizno's Subs, Sbarro the Italian Eatery, Auntie Anne's Pretzels, Candy Craze, Great American Cookie Co and Cinnamonster. A walking program takes place within the mall for general health, regular exercise and general interaction. The mall is opened at 7am everyday to accommodate the Mall Walking program. This program is suitable for all ages as it is held in a climate controlled environment and it is a safe place to walk. Several events are held at the mall throughout the year. These include Santa's arrival and the opportunity for children to have their photograph taken with St Nick. Easter, Halloween, Thanksgiving and other Christmas events are also held in the mall. The mall is closed on Thanksgiving and Christmas day. Seasonal sales and promotions are also held throughout the year."
"Mall of Louisiana is a large 1.6 million square foot, two level shopping mall","Louisiana","Mall of Louisiana is a large 1.6 million square foot, two level shopping mall","The Mall of Louisiana is located in Baton Rouge, Louisiana. The mall is a 1.6 million square foot, two level shopping mall that includes over 175 retail stores, food court, outdoor lifestyle centre, power center and movie theatre. Retail stores within the mall include Pottery Barn, Coach, Apple Stores, Borders, Dick's Sporting Goods, American Factory Direct Furniture and Ulta Cosmetics. The department stores in the mall are Dillard's which includes their Home, Furniture, Men's, Women's and children's stores. Macy's, Sears and JC Penney. Services offered in the mall include family restrooms, mall gift cards, newspaper venting, safety escorts, soft seating and Ticketmaster. Activities and entertainment in the mall is Arcade which is located on the first floor, Bee Healthy Soft, Play Area which is sponsored by Our Lady of the Lake Children's Hospital and focuses on the healthy forest. Children can play on slides, on the backs of large bee's or bears, and a majestic tree. Children who are less than 42'' can play in the area and are to be supervised at all times. The Rave Mall of Louisiana 15 and The Carousel at Mall of Louisiana. There is an Happy Hour hosted at Bravo! Cucina Italiana on Monday to Friday from 3-7pm, Swarovski Crystal Society Events, Holiday shopping kickoff and at Christmas time, Santatastic. Santatastic has a Magical Mailbox where letters are instantly sent to Santa, A Naughty or Nice Meter and the daily weather forecast at the North Pole. The mall participates in many community programs such as supporting the Greater Baton Rouge habitat for Humanity. The mall has partnered with this program to help eliminate poverty housing in the Baton Rouge community. Shoppers are invited to participate in fundraising events and volunteer opportunities. The mall has the ability to announce an AMBER Alert. The first few hours of when a child goes missing are the most important; shoppers are given any information available to alert them about the missing child, and information on how they may be able to help. On the mall's website visitors are able to become members of The Club. Members will received emailed preferred benefits and coupons and have the chance to win shopping sprees each month."
"Mall St. Vincent has over 530,000 square feet of retail space for shopping, dining and entertainment","Louisiana","Mall St. Vincent has over 530,000 square feet of retail space for shopping, dining and entertainment","The Mall St. Vincent is located in Shreveport, Louisiana. The mall is over 530,000 square foot of retail space with 57 stores and services and is owned by General Growth Properties. The mall is known for their upscale and unique shopping selections including Strasbury Children, Banana Republic, Abercrombie & Fitch and GAP. Services offered in the mall include family restrooms, mall gift cards, newspaper venting, safety escorts, soft seating and Ticketmaster. The mall participates in many community programs such as supporting the Northwest habitat for Humanity. The mall has partnered with this program to help eliminate poverty housing in the Louisiana community. Shoppers are invited to participate in fundraising events and volunteer opportunities. The mall has the ability to announce an AMBER Alert. The first few hours of when a child goes missing are the most important; shoppers are given any information available to alert them about the missing child, and information on how they may be able to help. There are many entertainment options at the mall. These include Kiddie Rides where children can ride in a submarine, safari jeep, fun bus or space shuttle. Dining at the mall includes Corn Dog Plus, a Dippin' Dots Vending Machine, Piccadilly Cafeteria, Pretzelmaker and Roman Delight. The mall honors business leaders for the contribution and service to the Shreveport community. A ceremony is held each year in the mall and photograph and biographies are displayed in a glass case in the management hallway. The mall hosts many other events throughout the year such as Easter events, Santa's arrival and photo opportunities, seasonal sales are also held such as the Holiday Shopping Kickoff."
"Mardi Gras, New Orleans","Louisiana","Mardi Gras, New Orleans","The Mardi Gras of New Orleans today has its roots in Medieval Europe. There is no correlation of how it has become one of the greatest parties in the world though from this origin. The history of Mardi Gras was tracked to the Romans, but it was a French-Canadian explorer that helped the south celebrate Mardi Gras for the first time in 1703. This happened not in New Orleans, however. It was in what is now Mobile, Alabama. Jean Baptiste Le Moyne Sieur de Bienville named the piece of land where he landed in 1699 Pointe due Mardi Gras''. A secret society was formed in 1704 called the Masque de la Mobile and it is felt that this was a precursor of today's modern krewes. This society was part of Mardi Gras until 1709. Another one took its place, but the name was changed to Boeuf Graf Society''. They had a bull head mounted on a rolling cart that they paraded through the streets. This celebration was done on the Tuesday before the start of Lent. The 1740's saw the first balls being held and in 1871 another krew was formed. Floats, Kings and making Mardi Gras a legal holiday all came about in the 1870's. King Cakes are part of the tradition of Mardi Gras just as balls, floats and beads are. This Christian faith tradition began as the Feast of the Epiphany where it has its roots in the three kings that visited the baby Jesus, bearing gifts. Baking a cake was part of honoring the three kings. There is a baby that is inserted into the baked King Cake. The person that gets the piece of cake with the baby is to host the next King Cake party. They were made of simple dough formed into a ring then iced with the Mardi Gras colors of purple, green and gold. Many people may not know that Mardi Gras is a forty seven day celebration with the culmination being on Shrove Tuesday. The parade floats are made right in New Orleans and the main float maker is the Blaine Kern studio. They employ artists to design, sculpt, paint and animate the Mardi Gras floats every year. The studio has been in business since 1947 and offers tours. Part of this attraction is to make your own float with the help of the people in your tour group. Throwing coins, beads and stuffed animals from the floats has been around since 1870 when the Twelfth Night Revelers, a Krew, began the tradition. In today's parades the coins that are thrown have the parade theme on one side and the Krewes emblem on the other. There are also Celebrity King doubloons that are considered collector's items. The competition for all the items that are thrown from the floats is formidable and fun. The streets of the French Quarter are closed during parade time so that the many revelers can party. There will be plenty of music coming from the many establishments in the French Quarter. Book hotels rooms well in advance if visiting during Mardi Gras."
"Marriott Convention Center","Louisiana","Marriott Convention Center","JW Marriott is a very recognizable name in the hospitality industry. They have more than 300 locations throughout the United States and Europe. One location is the Marriott Convention Center, New Orleans, Louisiana. This hotel is part of the convention center, offering a place to stay for visitors in town for conferences, conventions, and other events at the center. From the hotel guests can reach the French Quarter, Arts District, Port of New Orleans, Harrah's Casino, and some of the finest shopping and dining the city has to offer.  This Marriott has 320 hotel rooms including 11 suites. All rooms have deluxe Marriott bedding, wired or wireless internet, flat screen TVs, plush bathrobes, mini bars, and a classic décor. They also have toiletries, irons, ironing boards, and hair dryers in the rooms. Onsite parking has a fee of $31 and is valet only. There are offsite parking places for $5 hourly or $20 a day. The entire hotel is nonsmoking. There are two restaurants at this Marriott location: Wolfe's in the Warehouse and the Wine Bar. The wine bar is mostly for gathering before meal time. The restaurant offers Creole dishes for all three meals."
"Monteleone Hotel, New Orleans","Louisiana","Monteleone Hotel, New Orleans","The Monteleone Hotel is still owned by the same family that purchased it in 1886. Antonio Monteleone came from Sicily around 1880. He was a successful businessman in Sicily, and when he arrived in New Orleans he opened a cobbler's shop in the French Quarter. The hotel that Antonio purchased was named the Commerical Hotel. It had sixty four rooms and was set at the corner of Royal and Iberville Streets. Guests staying at the hotel have a front row seat for the Mardi Gras and other festivals of New Orleans. The original building was taken down in the fifties so that more rooms could be added. There is a swimming pool at the Sky Terrace level of the hotel and a lounge that was built after the new hotel was completed. Many films and television shows have been filmed at the hotel, and it is one of the haunted hotels that the city is famous for. There are six hundred rooms at the Monteleone and fifty five suites. The rooms are elegantly furnished and have high ceilings and decorative molding. They are non smoking and give guests a choice between double beds or a king size. Guests may have a view of the Mississippi River or the French Quarter. Every room has a mini bar, 25 inch television, coffeemaker and safe. Business travelers enjoy the high speed internet, twin phones that accept voicemails, and a desk area. Bathrooms in the rooms are marble and granite with comfortable robes and a hair dryer. The suites at the Monteleone Hotel vary in size and offer plush beds and garden tubs in the bathrooms. In honor of the many famous authors that have stayed at the hotel there is a group of suites known as the Author Suites. They can accommodate large groups of people for entertaining or business meetings. King sized beds, second bedrooms, parlors and plasma TV's are part of the upgraded accommodations in the suites. Some of the authors that have rooms in their names include Tennessee Williams, Truman Capote, Ernest Hemingway and William Faulkner. There is a fitness room with all the latest equipment and a full complement of spa treatments. They have two restaurants on site and a bar that is one of the more famous ones in New Orleans. The Carousel Piano Bar has live music from Wednesday through Saturday. It starts at 9:00 pm and goes until 2:00am. The bar is open seven days a week from 11:00 am to 2:00 am. The bar itself revolves and was made famous by various authors. The Hunt Room Grill is open daily for dinner at 6:00 pm to 10:00 pm. They feature seafood, gumbo and prime cuts of beef. The casual Le Cafy has a breakfast buffet or menu items. Breakfast is served from 6:30 am to 11:00 am. Lunch can be eaten from 11:30 am to 2:00 pm. Menu items are soup, appetizers, salads and various entrees of chicken, fish and beef. Because the hotel lies in the French Quarter there are many museums, jazz clubs and shopping areas for guests to visit."
"New Orleans Arena","Louisiana","New Orleans Arena - New Orleans, Louisiana - Arena","The New Orleans Arena in New Orleans, Louisiana, was opened in 1999. It is an indoor multipurpose arena that is next to the Louisiana Superdome in the Central Business District. At the current time, there is one team that calls the Arena its home - the New Orleans Hornets. This NBA basketball team has been there since 2002. Other teams also play there occasionally, such as the Tulane University basketball team and some high school basketball teams play there as well. Many large sport events have been held at the Arena in the past. Football games such as the ArenaBowl XXI and XXII were held there in 2007 and 2008. The Southeastern Conference men's basketball tournaments were there in 2007. It will also be there again in 2010. Women's basketball tournaments were also held there in 2004 and in 2008. Major wrestling events of the WWF, such as the WWF Raw in 2008, and the WWF Extreme Rules in 2009, have also been held at the Arena. On a regular basis, the Arena is the center stage for many different types of sport events. This means that about any time when you visit New Orleans that there will most likely be some sport event happening at the Arena. Just check the various online calendars to discover what the events are during that time period - and order your tickets online. The Arena is also host to many other special events, too, including concerts and shows. It can hold 19,000 people for concerts. During the aftermath of Hurricane Katrina in August of 2005, its facilities were used for medical teams - largely because it had survived better than the Superdome and was still able to keep out water. After Katrina, the Arena immediately picked up its normal schedule of activities and hosted many large events and concerts. This includes the following events and personalities: Tim McGraw and Faith Hill, Screamfest '07, the Police concert, Metallica, and the Britney Spears Circus concert. Every month some new activity, game, or event is scheduled at the Arena. This means that if you are in the New Orleans area, that you can always find some event to attend - possibly even as a family. Some great family events that are coming up include the World Famous Lipizzaner Stallions; the Sesame Streets Elmo's Green Thumb; the Miley Cyrus concert and more. Various musicians will also be performing there, as well, including the Journey's Revelation Tour, Creed, AC / DC, and many more. If you have a special event and need somewhere to host it, the Arena could be your perfect location for it. There are a number of rooms and services available that can make your special event very memorable. While you are visiting in the New Orleans area, you will also want to take in some of the sights, foods, and sounds that New Orleans is known for. There are many activities going on elsewhere in an around the city and some wonderful restaurants and stores to visit near the New Orleans Arena in New Orleans, Louisiana."
"New Orleans Marriott, New Orleans","Louisiana","New Orleans Marriott, New Orleans","Marriott Hotels have been known for their sophisticated creations. New Orleans has many Marriott hotel locations including the New Orleans Marriott on Canal Street. This hotel is 41 stories high sitting in the French Quarter. There are views of the city and Mississippi River from some of the hotel rooms. The location of the hotel is between Bourbon Street and the New Orleans Convention Center. The hotel recently underwent a $38 million renovation in all 1300 rooms, the business center, and other facilities. From New Orleans it is possible to visit Metairie, Kenner, and Lafitte, which are other cities in Louisiana. Check in for the hotel is at 3pm with a check out time of 12pm. No pets or smoking is allowed on the premises. New Orleans Marriott supplies many amenities both in the room and outside of the rooms. Business services for guests include copy, fax, and secretary services. They also have a full service business center, overnight delivery or pickup, and a translator on staff. Other amenities for guest services include ATM, internet connections, laundry, newspaper delivery, safes, valet, concierge, and housekeeping. There is a swimming pool at the hotel with towels available. The fitness center provides cardiovascular equipment, free weights, and Nautilus fitness equipment. A spa or golf day can also be set up for guests. Recreation at or near the hotel includes biking trails, horseback riding, jogging, river rafting, sailing, and tennis. From the contemporary hotel many activities and restaurants can be reached. There are also events that occur during the year such as Mardi Gras, New Orleans Food and Wine Festival, French Quarter Festival, and the New Orleans Jazz and Heritage Festival. The Audubon Aquarium, Zoo, and IMAX theatre is another stopping place for many tourists which is located near the New Orleans Marriott. For guests the hotel rooms are made with comfort in mind. There are down comforters, high cotton count linens, duvets, rollaways and laundry facilities. Each room has air conditioning, alarm clock, coffee, internet, iron and ironing board. There is also a cable TV, and some rooms have refrigerators and hair dryers. The guest rooms provide wired internet, but public areas have wireless connections. The room design is contemporary with a mixing of French art. The walls are vibrant blues and reds, with white bedspreads, wood furniture, and matching curtains for the design. There are three places to eat at the New Orleans Marriott Hotel. The 5 Fifty 5 is an American cuisine restaurant. They are open for all three meals with a dress code of casual. The fare is typical of America. 55 Fahrenheit is the second location open only for lunch and dinner. The cuisine is definitely New Orleans with French and Creole dishes available. They have a wine bar and lounge style for this restaurant. The other option is Starbucks for breakfast and lunch, as well as coffee beverages. Near the hotel is the Acme Oyster House and Cafe du Monde. Both places add more choices for meals for those wishing to go out of the hotel."
