Name,State,Title,Description
"Museum Fun for Children and Parents","Wisconsin","Museum Fun for Children and Parents","Discovery World is downtown Milwaukee's best new attraction for children and adults. This museum connects science, technology, innovation, and the environment, and allows visitors several opportunities for hands on interaction. The mission of the museum is to help people positively impace the community by developing an understandng of the relationship between the environment and technology. The museum is 120,000 square feet that includes exhibits, labs, theaters, and aquariums. All of this is right on the shores of Lake Michigan, the enivironment of which is built into many of the exhibits and experiences. Adults and children of all ages will love each of the sections in the museum featuring themed exhibits. The World of Technology includes a chance to feel the experiences like flying an airplane and laying on a bed of nails. Visitors can see inside of a nuclear reactor, or take a three dimensional journey into virtual environments. The World of Water includes real habitats of aquatic life in the Great Lakes, the North Atlantic, and the Caribbean. Guests can interact with sealife including sting rays, sturgeons, and sea urchins. There is also a 137-foot replica of the S/V Denis Sullivan, a 19th century schooner than floated the Great Lakes. This floating classroom creates an environment that is filled with education and conservation programs children will love. Best of all, when you are done your general tour, you can stroll along the shores of Lake Michigan, observing many of the lessons you have just learned in action. The museum offers a variety of education programs for adults, families, children, and special events. You can plan your event at Discovery World and guests will get more than they bargained for with education and hands on experiences. There are four different tour packages that include a day of exploration that will expose you to technology, innovation, and nature. Choose the package that works best for you and your guests, or combine the experiences for a fun-packed day of learning. The museum is closed on Mondays, open weekdays from 9:00 - 4:00 pm, and Saturday and Sundays from 10:00 - 5:00 pm. Membership plans are available and members are entitled to a years worth of free admission. For others, admission prices range from $9.95 to $16.95. Field trip rates are available and include motivating experiences that expose kids to science, technology , and nature. The S.T.E.M. +Plus program ... amplifies the existing Science, Technology, Engineering, and Mathematics education model by connecting it to concepts that motivate students beyond the classroom...'' Those hoping to head home from Discovery World with a momento from their trip are in luck. The museum gift shop offers toys, stuffed animals, games, and science kits. Many of these items make great classroom aids, so instructors can bring the experience back with them after a field trip to the museum. There are also CDs, stationary, gifts, books, art, jewelry, ties, and clothing. Discounts are available for members, and gift bags can be created for field trip groups and birthday party events. Discovery World is a unique experience for families and adults looking for a day packed with fun in Milwaukee."
"Museum of Amazements","Wisconsin","Museum of Amazements","The Ripley's Believe It or Not Museum in the Wisconsin Dells is just as fascinating as the other Ripley's attractions across the world. Robert Ripley was known for a lifetime of adventure. He spent 40 years of his life exploring amazing, fascinating oddities in all corners of the earth. He visited nearly 200 countries and traveled in search of unusual things that fascinated him. He began his professional career as a newspaper sports cartoonist and in 1918 compiled his first collection of odd facts. In 1929 a collection of these facts was made into a book that quickly became a best seller. Of all the lands to which he traveled, Ripley felt most comfortable in China. He became fascinated with the culture and the customers of the country. He sometimes traveled in unconventional ways including camel, horse, and donkey. The Ripley museums are a great way to freak out and amuse your family. The museums have a lot of practice and have been doing so for over 90 years. Each museum contains a variety of entertaining and astonishing facts from all across the world. Even the most cynical members of your group will find themselves mesmerized and mind boggled. The museum in the Dells features two air-conditioned sit down movie theaters, and two floors worth of attractions. There are eight different galleries that include puzzing illusions, including The Curse of King Tut. The museum is one of those tourist town attractions that lures you in out of sheer curiousity. Unlike some of the other mysterious attractions at the Dells, this museum features a variety of interesting displays. While not everyone will be thrilled with what they have found, most will be entertained for a couple of hours. If you are visiting the Dells in the dead of summer when the heat is blazing down on your mid-day, touring the museum is a great way to get out of the sun. If you have spent your day swimming and enjoy the area waterparks, the Ripley's museum is a great way to relax and unwind before or after dinner. If it is winter when you are headed to the Dells, many of the water and outdoor attractions will be closed. Ripley's provides an entertaining way to pass an afternoon. The Dells is popular year-round because of the indoor waterparks, but winter is a great time to visit because the crowds are smaller. Located in the heart of the downtown Dells, there are a variety of restaurants and shops surrounding Ripley's. A recent addition to this area is the Pause wine and coffee shop. A simple evening that would be ideal for a couple visiting the Dells would be a leisurely glass of wine at Pause, a fun few hours traipsing through Ripley's, and a romantic dinner at Del Bar. The Dells are often thought of as a family resort, but vacations can be tailor made to suit any traveling situation. If you are trying to create a memorable, enjoyable trip to the Wisconsin Dells, be sure to include a visit to Ripley's Believe It or Not Museum."
"Museum of Circus Fun","Wisconsin","Museum of Circus Fun","Anyone who spent their childhood admiring the high-flying acts when the circus came to town, or dreaming about taming the ferocious lion or clammering from a car with a dozen other clowns will love the Circus World Museum in Baraboo. Kids can participate in performances at the KidsWorld Circus. The program happens two times each day and it takes place in the original Ringling Brothers Circus Elephant House. Tiger Adventures is a chance to learn about the large cat performances featured in many circuses. The show demonstrates the bond formed between the cats and their caregiver. The museum works to preserve the achievements of the circus industry. It helps visitors to the museum understand how the circus has been a part of American culture. There are guided tours of historic Ringlingville. It was the name of the original winter quarters of this world famous entertainment delight. There are historic buildings lining the Baraboo River and many of them are part of the original circus structures of North America. The area has been appointed a National Historic Landmark Site. Admission to the museum costs $14.95 for adults, $12.95 for senior citizens, and $7.95 for children ages five through eleven. Those who are members of the Wisconsin Historical Society receive admission for 50% off. Group tours are available for those visiting the museum with groups of 20 or more. Free admission is provided the bus driver and one escort. Groups will receive a personal tour from a talented and knowledgeable guide. This is a great idea for a field trip, but seniors often enjoy a trip to the museum as well. Located on the grounds is a full-service restaurant. The Cookhouse Grill features delicious food in an al fresco environment. Group travelers are asked to make reservations and advanced orders before their arrival. There are also snacks available throughout the grounds including hot dogs, popcorn, ice cream, and everyone's circus favorite, cotton candy. The General Store features a variety of memorabilia including posters, figurines, DVDs and CDs, books, photos, and candy. Corporate events are also hosted at the museum. It is a new and creative way to plan an event. The museum has a record of creating memorable and entertaining outings, in a location that is a bit unexpected but loads of fun. If you are visiting the Circus World Museum from further away, Baraboo offers a variety of lodging establishments that are comfortable and affordable. There are nearby motels, campgrounds, bed and breakfasts, and motels, all just a short drive from the museum. Keep in mind you will be near the Dells, where there are endless dining, lodging, and entertainment options. Devil's Lake State Park is located two miles from the museum. The park features beaches, hiking, mountain biking, and ski trails. This is a safe, fun place to stay following your visit to the museum. For a unique destination the entire family will enjoy, and a chance to really thrill the kids in your group, head to the Circus World Museum in Baraboo, Wisconsin."
"Natural Setting for Recreation","Wisconsin","Natural Setting for Recreation","The Amnicon Falls State Park has a rich history and offers visitors a variety of activities and fun in the wilderness. The park is set on the Amnicon River, a pathway of the nomadic hunters of 9,000 years ago. Between 5000 B.C and 500 A.D, Native Americans settled along the river, using the copper in the area to create tools. The area was rich in trade materials which the first Europeans and the Native Americans took advantage of. They hunted mink, otter, and beaver, and the outpost was a popular destination as people moved west. After Wisconsin was established in 1848, lumberjacks began to move into the area and cut down the large pine trees on the land. They drove the logs down the river to the quarry area. In 1932, Douglas County bought a 60 acre portion of the land and was gifted another portion of 65 acres. The county then gave this park area to the Town of Amnicon. The Civilian Conservation Corps developed the area and throughout the 1940's the park became a popular destination for families and nature lovers. The park grew to more than 150 acres, but was difficult to maintain and was returned to the country. The park was officially named in 1961, and has since grown to over 800 acres. On the grounds are waterfalls, rapids, and river banks, making it a exciting destination to hike and picnic. Hiking trails include footbridges and rocky shores. Visitors to the area enjoy learning about and exploring the Douglas Fault, a geological formation that was responsible for the creation of the waterfalls. Camping is permitted at the park and there are 36 sites that include on that is accessible for those with disabilities. Two sites are walk in and are located just 100-150 feet from the parking area. Most of the campgrounds are rustic and shaded by trees. It is a quiet area and electric hookups, dumping stations, and showers are not on the property. Three sets of vault toilets, but no flush toilets are available for guests of the campgrounds. Drinking water is available from two different faucets and fire wood is available on the honor system from the park office. Just a few miles east of the park on US Highway 2 is a gas station and store for those who need to stock up on supplies before or after their trip. The park is filled with wildlife, but park officials ask that visitors not feed the wildlife intentionally or accidentally. Campers should remember to keep coolers closed, food scraps put away in their vehicles, and do not eat in tents. This is both for the safety of the animals and the safety of park guests. The park is supported by a group of volunteers known as the Friends of Pattison and Amnicon Falls State Parks. This group of people helps maintain services in the parks and helps meet the needs of visitors. They also have fundraising drives to raise money for the parks. Their accomplishments have included the installation of the open shelter in the picnic area. They host events year round including Fall Colorama, Winter Funfest, and their June Open House. The group also services visitors with sales at the park of soda, t-shirts, postcards, and firewood. A state park with a rich history and interesting surroundings, visit Amnicon Falls State Park."
"Nature and Recreation in One Place","Wisconsin","Nature and Recreation in One Place","The Kettle Moraine State Forest in southern Wisconsin features more than 20,000 acres of lakes, glacial hills, prairies, pine woods, and hardwood forests. The area is popular for fishing, hunting, hiking, and camping, and also features the Scuppernon River Habitat Area, the largest wet prairies east of the Mississippi River. Visitors to the forest can fish on one of the four lakes bordering the Southern Unit of the Kettle Moraine. The lakes range from 28 to 640 acres, and are typically stocked with walleye and panfish, as well as muskie, bass, trout, and northern pick. Lakes are available by walk-in or boat landing, so all can enjoy the area. Hunting is also permitted inside of the park. Most of the acreage is open to hunters during normal hunting seasons in Wisconsin. Hunting is not permitted in parking lots, picnic areas, or wildlife refuges, other posted special use areas, or within 100 yards of any of the campgrounds. It is the hunter's responsibility to make sure they are operating in a permitted hunting area. Those who would like to camp at the State Park have a variety of options. The Pinewoods Campground features 101 campsites, flush and pit toilets, and shower. None of these sites are electrical, so RV camping would be better done elsewhere. There is a playground located near the shower building and the site offers a section that is a 24-hour quiet zone. In this area, there are no pets, radios, or mechanical noise devices allowed. The Pinewoods area is great for those camping for peace and quiet. The Ottawa Lake Campground is the only year-round grounds in the Southern Unit. There are 100 sites, 49 of which have electrical hookups. There are also two shower buildings with flush toiles and a winter pit toilet building. This is a great area for those who camp year-round in an RV or motor home. The Whitewater Lake Campground has 63 sites without shower facilities. This area is great for those roughing it and provides hikeable access to the Ottawa Lake, located 20 miles north of the grounds. The Pinewoods and Hickorty Woods Group Camps feature space for large groups. The sites can accommodate up to 40 people and there is access to drinking water and pit toilets. Walk-in sites are very secluded and are available at the Pinewoods, Ottawa Lake, and Whitewater areas. Set back at least 140 feet from parking stalls, these areas have picnic tables, fire rings, and areas to pitch tents. These are great for those who want to escape to natura an get away from it all. The Backpack Shelters are located along the Ice Age National Scenic Trail and are available year-round. These sites are remote and require at least a half-mile hike to reach. Some require up to a ten-mile hike to reach. They are not accessible by vehicle and all equipment must be backpacked into the site and refuse must be carried out. Pets are permitted in most of the camping areas, as well as on most trails, roads, and outlying areas. They are not permitted in picnic areas of the state park, nor are they allowed on playgrounds, beaches, marked nature trails, or the cross-country ski areas. There are also pet free campsite areas available for those who want to be away from pets. The Kettle Moraine State Forest is a great location near the city of Milwaukee that seems miles away from urban living."
"Nature Center in the Midwest","Wisconsin","Nature Center in the Midwest","Norkedalen in Coon Valley, Wisconsin offers families a way to get out and explore the beauty of nature and their local heritage. Like a state park, you can spend time outside and soak in the sunshine, but they add an extra layer of enjoyment by incorporating the Norwegian heritage of the region. Throughout the year they host special event, and they feature a variety of family programs. These include classes, group trips, Saturday Smorgasbord, or their Always on Sunday programs. The facility is also available for rent and they feature lodging in their unique Paulsen Cabin for those who wish to stay on the grounds. On the grounds are log and stone building that were handcrafted by Norwegian immigrants in the later part of the 19th century. The surrounding land is 400-acres of scenic valley by the Poplar Creek. There are daily guided tours during the warmer months, and these tours allow visitors to explore the Bekkum Homestead, a Norwegian farmstead, and the land around these buildings. Following your tour of the buildings, you can walk along more than 6 miles of trails through a variety of wooded and gardened lands. Stroll along the peaceful creek or wander among the pine plantations for a nature experience you can enjoy alone or with your family. Nature is not the only feature of Norskedalen. Their collection of artifacts includes items that formerly belonged to Native Americans and Norwegian settlers. The site also features a hands-on nature room designed with children in mind. The Skumsrud Heritage Farm is a 4-mile walk from the grounds of Norskedalen. This is a 44-acre museum with a variety of old-fashioned buildings including a school-house and a cabin. Kids love staying overnight at Norskedalen where you can sleep in an authentic Norwegian cabin. The Paulsen Cabin overlooks the grounds and is located on secluded hill. The cabin sleeps 6 and is fully furnished. This is a great escape and a unique opportunity to spend time in a simple, peaceful place with family or friends. It helps create a more hands on experience for children, making them more eager to learn. Instead of telling kids you are going to a Norwegian farm for the afternoon, you can tell them you are having an overnight in a cabin and it will be similar to camping out. This is going to excite them a lot more than the alternative. Norskedalen's mission is To preserve and interpret the natural environment and cultural heritage of the region, to make people aware of and sensitive to these resources and to provide educational opportunities at all levels through its arboretum, nature and heritage centers, and staff-both volunteer and professional.'' This mission is accomplished by providing the public with a clean, peaceful, well-mainted environment in which they can explore nature and local heritage. If you are looking for a unique outing the entire family can enjoy and learn from, head to the Norskedalen Nature and Heritage Center in Southwestern Wisconsin. You will enjoy outdoor fun and local history like nowhere else."
"Nature Learning in the State Capital","Wisconsin","Nature Learning in the State Capital","The University of Wisconsin Arboretum is an educational and enjoyable experience. The Visitors Center offers a guide for how a guests should approach the exhibits of the building. There are maps and other literature that will guide you on a natural journey that makes sense. You can also view the various exhibits and visit the bookstore. Guests are invited to tour the Arboretum solo or you can schedule a guided tour. On Sunday, visitors can walk free through the Arboretum. There is also a free walk each month. These public walks allow visitors to become comfortable with the environment and at the end you will have the ability to identify a few plants and animals. You will also receive a brief explanation for various ecological concepts. The Arboretum is made up of a variety of distinct ecological communities. There are a variety of horticulture collections, historic artifacts, and effigy mounds. Outdoors are more than 20 miles worth of trails that include footpaths, fire lanes, and boardwalks. These trails are available throughout the year. Obviously, Wisconsin winters have a tendency to be uncomfortably cold, but there are time when the snow has fallen and the area is comfortable and breathtaking. Guests are encouraged to use caution in icy areas. Wildflowers grow on the edge of the trails, so to protect the environment, guests are required to walk only on the trails. Because there is ongoing research at the Arboretum, you may be destroying an ecosystem or interfering with a study if you go out of bounds. A variety of parking and bike racks are available for those visiting this location. There are also a variety of recreational opportunities on the grounds. Art and photography is popular in the natural environment. Both professionals and hobbyists enjoy photographing the wildlife, the plantlife, and the natural surroundings. Bikers and joggers enjoy working out in this peaceful, natural area. There are four miles of paved roades that run through woodlands and wetlands. Just as popular as jogging, hiking and walking occurs on the regular basis in the Arboretum. Guests are asked to face traffic and walk in a single file fashion. Bird watching, leaf peeping, and flower gazing are also popular past times in this area. Finally, winter sports like skiing and snowshoeing is allowed in many areas of the park. Visitors to the Arboretum are asked to follow a few rules. Bikes and cars must stay on paved pathways. Pets are not allowed on the Arboretum grounds or any of the roads that run through it. Skates are not allowed anywhere in the facility. Guests are not allowed to picnic, build fires, hunt, or disturb animals. While this is an inviting natural environment, people are not permitted to behave as they would camping or if they were visting a state park. Nothing can be removed from the environment. Finally, games, radios, and excessive noise is not allowed. This is intended to be a peaceful environment, created for the purposes of studying, enjoying, and understanding nature. Visitors who have a respect for plantlife and natural environments will appreciate a visit to the UW Arboretum."
"New Art Center in Madison","Wisconsin","New Art Center in Madison","Madison has always had a thriving art culture, but the Overture Center adds to this. Each year the Overture Center performs 200 performances, art exhibitions, and educational and community events. They also offer a great venue for performances, meetings, conventions, trade shows, receptions, banquets, and weddings. In addition to the performance space, Overture houses ten resident organizations. These include the Children's Theatre of Madison, the Kanopy Dance Company, the Bach Dancing and Dynamite Society, the Madison Ballet, the Madison Opera, the Wisconsin Academy, the Madison Symphony Orchestra, the Overture Presents, the Madison Museum of Contemporary Art, and the Li Chiao-Pint Dance. Each of these groups uses the facility and benefits from the state of the art amenities it offers. The mission of the Overture is To engage the community in the arts (by) presenting a broad spectrum of high-quality performing arts programming, developing audiences for the arts through high quality outreach and programming, advancing the missions of resident arts organizations, advocating for the development of the arts in the community, and providing a world-class forum for diverse artistic expression.'' The Overture Center has been in the works for quite some time. In 1928, the Capitol Theatre opened on State Street. It mimicked the opulent movie houses built durin the silent film era. There was seating for more than 2,000 people and the dycor was Spanish-themed. Over time, vaudeville disappeared and the theatre began a nearly century long decline. In 1974, the Madison mayor put the wheels in motion to offer Madison a new performing arts center. In 1998, W. Jerome Frautschi committed millions of dollars to the community in an effort to bring the cultural center dreams back to life. The Overture Foundation was established, and brought architect Cesar Pelli into the mix. Due to Frautsci's generosity, the state of the art cultural center has come to live and successfully blends performing and visual art into one location. The facility features nearly 400,000 square feet of space, and spans the entire 200 block section of State Street. There are seven performance venues, meeting space, and multiple art galleries. There are plenty of restrooms and seven family-assist facilities. The center is located on the downtown public bus line. Situated between two parking structures, there are over 1,400 parking spaces available. It is also within walking distance of several hotels and restaurants. Located on State Street, there are plenty of places to grab dinner before a show, or enjoy a leisurely lunch following a stroll through one of the several museums in the center. State Street is known for its variety of ethnic restaurants, so take your time choosing exactly what you are in the mood for. It is almost a guarantee you will have no trouble finding it on State Street. The Overture has quickly become a premier destination for Madison restaurants and those throughout the entire state. In a city that is known for its cultural and artistic flair, the Overture pulls it all together into one location that can be enjoyed by everyone."
"North Woods Adventure Resort","Wisconsin","North Woods Adventure Resort","The Northwoods of Wisconsin are a sight to behold any time of the year. You can enjoy this beauty and bounty of Northern Wisconsin at Telemark Resort and Convention Center. Stay in one of the 193 Lodge Guest Rooms, or experience the luxury of one of the suites. There are also quiet, peaceful Christiana Villa Condominiums, or accommodations closer to the lake at the Telemark Pointe Condominiums. Animal lovers will have to leave the furry, feathered, scaled, or any other such pets at home if you stay in the condos, suites, or Telemark Pointe Units. There is some availability for pets in the lodge. This is an adventure resort with many activities to do and things to see. If you visit in the winter and snowboarding is your thing, then Telemark has a hill just for snowboarders. There is a rope tow service on the Berard Slope, which has jumps and a variety of other challenging features. Not enough snow? No problem. This year there are two snow-making machines to keep the hill as perfect as possible. Maybe you are not into snowboarding. That is fine because you can enjoy the light workout and peace of cross-country skiing or show shoeing. If you are cross-country skiing then Telemark offers sixteen trail loops totaling 65 kilometers for skiers of all abilities. For snow shoeing Telemark joins with 20 miles of marked trails. You can have an easy hour-long walk, or a wilderness adventure. All trails are open depending on snow conditions. Maybe you want something a bit faster. For that you can bring your snowmobile, and within 200 feet of the door you will experience the beauty of the natural terrain Telemark has to offer. Over one-thousand miles of well cared for trails leading through the Bayfield and Sawyer County forests, as well as the Chequamegon National Forest. Those without a snowmobile can rent one in the cable area. An ice skating pond is also available, day or night, if you wish to skate the day away. If you get hungry from a day of winter exercise, there are a few of dining options. Visit Outpost Restaurant where you can select from a refreshing variety of dishes. Baby King Haakon's Bar & Grill offers you the opportunity to select from a variety of homemade pizzas, or specialty burgers. Maybe you have a meeting, a banquet, a wedding, or a party. Telemark has everything you need to pull off your gathering without a hitch. Over 20,000 square feet of meeting exhibit and banquet space, with both indoor and outdoor locations Telemark can hold groups as little as 2, or as big as 500. Your wedding day should be one of the most memorable days of your life. At Telemark, they can definitely make that possible for you. Between perfect wedding locations and endless picture opportunities, there are definitely no shortages of places to capture your special day forever. There are fantastic catering options and the chef at Telemark will even personalize your menu for you! Whether it is relaxation you desire, a quick weekend getaway, or an organized function, Telemark has everything you need no matter what the occasion."
"Northeastern Wisconsin Zoo","Wisconsin","Northeastern Wisconsin Zoo - Green Bay, Wisconsin - small zoo with 215 animals in 92 Exhibits","The Northeastern Wisconsin Zoo, popularly known as the NEW Zoo is owned and operated by Brown County, Wisconsin and fully accredited by the Association of Zoos and Aquariums. The Zoo, in combination with the Brown County Reforestation Camp, offers 1,560 acres of recreational paths, trails and activities for more than a half million visitors each year. The NEW Zoo itself covers 43 acres within the Reforestation Camp, divided into 92 exhibits that feature 215 live animals. The Zoo is family-oriented, offering many activities and features that are aimed at younger children, including a Children's Petting Zoo with goats, reindeer and alpaca. Children will also enjoy the Endangered Species Carousel or a ride through the zoo on the Safari Train, which opened in 2007. New in 2009, the Giraffe Discovery Center gives zoo visitors a chance to meet the zoo's newest inhabitants, a pair of African giraffes. The Giraffe Feeding Station allows visitors to feed the giraffes while learning about their environment and their lives in a series of exhibits and activities in the Giraffe Discovery Center. The giraffes are only the newest addition to the African Safari, home to a pair of African lions. The pair of female lions are housed in an African-themed exhibit that allows them to wander and laze in the sun. Other themed continental exhibits include an Australian outback, with wallabies and emus, and a Northern Plains exhibit that features animals found on the North American Plains, including bison and elk. By far the most extensive animal area is the Wisconsin Trails, which includes river otters, black bears, white tail deer and three indigenous cats, and the Northern Trail which features a moose habitat, complete with northern wetlands areas. The Northeastern Wisconsin Zoo is in the process of raising funds for new exhibits as part of an ongoing Master Plan with the aim of widening education and conservation efforts. Among the planned improvements to the zoo are a Great Japanese Snow Macaque Exhibit and a Giant Tortoise Exhibit. Part of the attraction of the NEW Zoo is its location in the Reforestation Camp, which offers miles of trails and picnic areas for family entertainment and enjoyment. One of the most popular attractions at the Zoo is the Observation Tower, which allows visitors to get a bird's eye view of the animal exhibit areas and the surrounding forest. Those who prefer a more personal view of the area can enjoy a ride on the Safari Train, which makes hourly trips through the zoo area, offering a leisurely, kid-friendly way to view the zoo exhibits in comfort. The New Zoo is open 365 days a year from 9AM to 6PM, with extended hours on Wednesdays during the summer. Admission is inexpensive, and includes a Family Admission of $15 that covers two adults and their dependent children or grandchildren under the age of 18. The Zoo also offers special activities, including birthday parties, a Zoo Palooza and overnight Zoo Snoozes for both public and private parties. For more information about any NEW Zoo programs or admissions, contact the Zoo at 920-434-7841."
"Oshkosh Park with Zoo","Wisconsin","Oshkosh Park with Zoo","Planning an afternoon in Oshkosh would not be complete without a trip to the Menominee Park and Zoo. The zoo is located on the east side of the city. It is surrounded by Lake Winnebago, and Hazel and Merritt Streets. The zoo is open during the warmer months in Wisconsin, from the beginning of May through the last weekend of September. Most of the animals at the zoo are leased from other zoos, so each season will feature different animals. The zoo intends to grow and may eventually stay open year-round and keep animals onsite. There are 20 to 50 animals featured each year on about eight acres worth of space. The zoo runs education and entertainment programs, and typically receives over 40,000 visitors per year. Many of these visitors are excited school children, enjoying a field trip the zoo. The zoo's missions is ...to serve the community through the exhibition of a historical collection of both native Wisconsin exotic and domestic animals. To enrich the zoo visitor while encouraging the appreciation of animal behavior, habitat, and diversity.'' The zoo strives to educate visitors, and considers education the cornerstone of every good zoo. There are self-guided tour sheets, as well as the organized field trip program. Each gives visitors a chance to learn about native Wisconsin wildlife. The zoo also offers biology internships through their Animal Care Department. This is a great way for biology students to get hands on experience working with a variety of life animals in a fairly natural habitat. It is an accepted program and students can use it for credit in their college courses. The zoo and park are located in the City of Oshkosh, located in the Fox River Valley along Lake Winnebago. Incorporated in 1853, the community is home to over 60,000 residents. The city is about 24 square miles large. There is a wide variety of retail, manufacturing, and education facilities in Oshkosh. Shop at the Outlet Shoppes of Oshkosh, visit the Oshkosh B'Gosh factory, and take a look around the campus of the University of Wisconsin- Oshkosh. The town is also home to the Experimental Aircraft Association, an attraction that brings nearly a million people from around the world to its annual air show. There is also a new hospital, a YMCA, and a hockey rink. Near the beginning of the 20th century, Oshkosh was Wisconsin's second most populated city. It was the largest town in the Fox River Valley. The village was originally built on the lumber industry, and today is based on the manufacturing and retail industries that keep the town ticking. Oshkosh is a town that makes for a great weekend getaway, as well as an excellent place to explore nature, art, and recreation. Instead of visiting the same old locations in the Midwest, consider heading to Oshkosh. While there, you will be able to stroll through the Menominee Park and visit the animals at the zoo. The next time you are looking for a weekend escape, head to Oshkosh, Wisconsin."
"Osthoff Resort","Wisconsin","Osthoff Resort","Osthoff Resort is located at 101 Osthoff Avenue in Elkhart Lake, Wisconsin. The facility offers amenities at the resort itself and in the suites individually. Guests can enjoy wireless access to the Internet, game service and movies in their rooms. There are units with kitchenettes or kitchens available.   Kitchens and Kitchenettes at the resort come equipped with either stovetop or stove, coffee, coffee maker, toaster, microwave, dishwasher and dishes. The accommodations also have a dining room and living room separate from each other. There is a private balcony, gas fireplace and sleeper sofa. There is also an iron, ironing board and hair dryer in the rooms. The Osthoff Resort offers rental of highchairs and cribs. When requested there is turn down service and each floor has a laundry facility. On the weekdays there is the availability of same day dry cleaning. Two and three bedroom suites come equipped with a washer and dryer in the room. The resort itself has a number of amenities as well. There are opportunities for outdoor sports, poll, whirlpools and a fitness center to keep guests comfortable. The facilities indoor pool is open to everyone from 8am until 10pm; at 10pm the facility is adults only until 11pm."
"Outdoor Art in an Unexpected Location","Wisconsin","Outdoor Art in an Unexpected Location","The Bradley Sculpture Garden is a peaceful place to visit if you love art and you are in the Milwaukee area. The garden features 61 different sculptures from more than 40 artists. The garden is optn Monday through Saturday, and guided tours can be scheduled with a week's advance notice. The sculpture collection was started in 1928 when Harry Bradley purchased a farmhouse on 40 acres of land. He landscaped the area and developed in throughout the next decade. During the 1950's, following World War II, the Bradley's expanded their collection of art. They made their first donation to the Milwaukee Art Museum in 1951. Following Harry Bradley's death, his wife continued to collect art. In 1975, a wing in the Milwaukee Art Museum was opened in the family's honor and serves as the setting for the Bradley collection of art. Those familiar with the Milwaukee area undersand the impact the Bradley family had on Milwaukee's development. The garden is an opportunity for art to blend manmade sculpture with the beauty of nature. This is a perfect reflection for Harry Bradley's life since he was an avid art colletor and enjoyed spending time developing his botanical garden. The sculptures are protected with thin layers of wax so it is safe for them to remain outdoors during the harsh Wisconsin weather. Visitors to the garden are asked not to touch the sculpture because handling reduces the effectiveness of the protective wax. During the spring and summer months, the Bradley Sculpture Garden is the site of a variety of events and parties. During August the museum hosts the Bradley Sculpture Garden Party. The afternoon features fun, food, and entertainment for the entire family. Tickets are less than $15 and can be purchased at the gate or in advance for a discounted rate. The party features children's activities, live music, and delicious food including burgers, chicken, sandwiches, and salads. Guests are also invited to bring their own food so they can relax and enjoy a picnic in the park. The sculpture garden is one of the lesser known spots in the city which means it is a great place to relax and enjoy an afternoon of sunshine. Since you have to make arrangements in advance for touring the garden, there are not too many times when the garden will be crowded and overwhelming. With the advance planning, you are assured a comfortable afernoon touring the garden without crowds and rowdy children. Best of all, the garden is located near the lake, making for an excellent venue to enjoy a cold glass of lemonade or crisp summer salad. Even those that do not harbor a burning passion for art will enjoy the blending of sculpture and nature in the garden. The surroundings are excellent for relaxation, romance, and education. Nearby are a variety of restaurants and other activities, so following your sculpture garden experience you can grab a bite to eat or enjoy a night on the town."
"Outdoor Destination for Garden Enthusiasts","Wisconsin","Outdoor Destination for Garden Enthusiasts","This 2 1/2 acre garden is considered one of Madison's best outdoor classrooms. The gardens change on the regular basis and are an educational reflection of nature offering opportunities for training and research. Whether you are a student of botany interested in studying plant identification and nomenclature, or just a visitor looking for a quiet place to reflect in the beauty of nature, the garden is a great place to visit. Those who want to share their knowledge with the public are encouraged to volunteer and the garden welcomes volunteers from the novice gardener to the advanced horticulturalist. The garden is an impressive part of Madison's rich landscape and a proud part of the state college systems natural studies programs. The garden takes its role in education seriously and its mission statement includes, The mission of the Garden is to provide outdoor instructional and laboratory facilities for a broad range of disciplines in horticulture, landscape architecture, and related areas of interest. A continuing goal of the Garden is to provide state-of-the-art demonstrations and information on the use of traditional and novel horticultural plants in diverse landscape settings.'' The garden makes it a priority to stay current with developments in horticulture and landscaping. In addition to serving college students, the garden also welcomes K-12 students, garden clubs, Master Gardeners, and various members of the landscaping and horticultural industry. On the grounds of the garden is a Victorian gothic house that is known by several names: the Fred House, Lake Dormer, 10 Babcock Drive, and the Agricultural Dean's Residence. The building was one of the first in the University of Wisconsin system and served as the home for the college's first four deans. It was in the 1980's that plans for the surrounding gardens to be cultivated in a manner that would allow for study by university students. Today, the house serves as the offices for the Agricultural Research Stations. In 1984, it became a part of the National Register of Historic Places. It is not uncommon for visitors to assume the gardens are much older than they actually are. The planning and care of the garden makes it seem as if it has been a part of the landscape for decades. A popular destination for outdoor weddings, services are permitted through the month of May through the first weekend of October. Both the Lawn Garden and the English Perennial Garden hold up to 200 guests, while the Woodland Garden and Terrace Garden are designed for a more intimate gathering. In order to preserve the integrity of the grass and garden areas, the Lawn and English gardens are available only every other weekend during the season. Brides should keep in mind the gardens are not equipped to service receptions, and should plan only to have their wedding ceremony on the site. Three weddings are permitted each day on the site and pre-arranged time periods are listed on the garden's website. Costs for rental of the gardens is based on the number of attendees, and all wedding regulations and guidelines must be followed by everyone in attendance. Whether you are a student of botany or horticultural, or someone in search of a serene place filled with natural beauty, the Allen Centennial Gardens in Madison is a great destination."
