Name,State,Title,Description
"Minneapolis Planetarium is on a mission to make contact with the stars","Minnesota","Minneapolis Planetarium is on a mission to make contact with the stars","The Minneapolis Planetarium is on a mission to make contact with the stars. The planetarium is located in a new building above the Minneapolis Central Library, Minneapolis and aims to develop and deliver astronomy outreach programs, develop the vision of the younger community and develop strong partnerships with libraries, schools and other educational institutions. The Minnesota Planetarium Society aims to raise the funds for the operations of the planetarium, is currently developing a membership program and is constantly recruiting new volunteers to assist with the everyday running of the Planetarium. The Minnesota Planetarium Society is a group of executives, astronomers, educators and citizens who formed a non profit organization to build and operate the planetarium and space discovery center. They aim to inspire, inform and educate the community about the planet and universe through scientific thought, technological advancement and exploration. A portable planetarium - The ExploraDome, the able to bring the universe to the classroom. Teachers travel the region and provide immersive learning sessions to students, the classes support curriculum and can be tailored to meet the age and interest of the class. The ExploraDome allows students a hands-on and minds-on learning experience under a 25 foot diameter dome. The lessons are based on Minnesota State Science Standards allowing students to travel from inside of a subatomic realm to the edge of the universe. The ExploraDome is the first portable dome in the world and is built around the scaling software Uniview. The ExplorDome will leave a long lasting impression on students. The planetarium is now opened in a new location as the old planetarium was torn down in 2002 with the central library. Funding has been provided by state legislature and citizens of Minneapolis. The new location of the Minneapolis Planetarium is on the top of the Minneapolis Central Library."
"Minneapolis Sculpture Garden is a sculpture garden and an icon on Minnesota","Minnesota","Minneapolis Sculpture Garden is a sculpture garden and an icon on Minnesota","The Minneapolis Sculpture Garden is a crown jewel of Minnesota and the centerpiece of the garden - Spoonbridge and Cherry is a water sculpture, which is an icon of Minnesota. The garden is a free museum is a park, which residents and tourist value as an economic and educational asset for the state. The garden has been open for over 22 years and over 7.2 million people have visited the garden. The gardens are located on Vineland Place and is an 11 acre garden created as a joint project of the Walker Art Center and the Minneapolis Park and Recreation board. The gardens opened in 1988 with an expansion in 1992 adding another 3 1/2 acres and the 300 foot long Alene Grossman Memorial Arbor. The Walker Art Center oversees the artistic programs and exhibitions and the Park Board maintains the grounds. There are 40 permanent art installations at the garden and several temporary pieces, which are placed in the garden at different times. The centerpiece of the garden - Spoonbridge and Cherry was created by Claes Oldenburg who is known for his oversized renditions of ordinary objects. He was asked to design a fountain-sculpture for the garden; the spoon appears in many of Oldenburg's works and became the theme for the garden's project. The Cherry was contributed by Van Bruggen as a playful reference to the garden's formal geometry. Bruggen also created the pond shape in the form of a linden seed, these trees were planted along the alleys before the fountain was created. The 5,800 pound spoon and 1,200 pound cherry were built in a shipbuilding yard in New England and become a beloved icon of the garden. The `Garden Seating, Reading, Thinking' sculpture was created in 1987 by Kinji Akagawa and combines the simplicity of Japanese aesthetics with a concern for the impact of art on public places. The artist wanted this sculpture to be used for private activities such as reading and thinking. The bench is made from unfinished green basalt and highly polished granite, a horizontal slab of cedar, which recalls the forest from the regions past is also used. Free tours of the gardens are held during May until September with an Art on Call Audio Guide. Garden, Gallery and Architecture tours are offered at the Walker for free. There are four courtyards in the garden, two are perpendicular with gravel-lined walkways, which are planted with linden trees at regular intervals. The Standing Glass Fish is the focus of the central house of the Cowles Conservatory and is surrounded by palm trees. There are four courtyards in the southern half of the garden, each is 100 foot square and bordered by dense evergreen hedges, which are planted in low, carnelian granite walls. In this outdoor gallery sculptures by Tony Smith, Ellsworth Kelly and Richard Serra are able to be viewed by visitors."
"Minnehaha Park is one of the oldest parks in Minneapolis","Minnesota","Minnehaha Park is one of the oldest parks in Minneapolis","Minnehaha Park is located at the intersection of Hiawatha Avenue and Minnehaha Parkway in Minneapolis, Minnesota. The park is one of the oldest and most popular parks in Minneapolis that overlooks the Mississippi River and has over 850,000 visitors each year. The park is listed on the National Register of Historic Places and is a unit of the National Park Service. The park is 193 acre park, which features a 53 foot natural waterfall, limestone bluffs and river overlooks. The flora in the park include trees such as oak, elm, silver maple, basswood, hackberry and cottonwood along with native and prairie woodland wildflowers. The park is divided into two areas, the upper section is kept maintained like other city parks and the lower section is kept in a natural state, the park is a popular location for weddings. Visitors are able to take advantage of a wide range of activities during the summer months. These activities include concerts, walks, viewing the falls and picnics. The park is also a popular site for weddings. During autumn a walk along the lower trails will reveal the amazing colors of the leaves changing. Recent renovations at the Wabun picnic area included a new wading pool, disc golf course, new picnic shelters, restroom building, volleyball court and a bike/walking trails. Wheel Fun Rental is able to provide bikes for rent to visitors of the park for a small fee. Other improvements to the park have included landscaping of Longfellow Garden, a pergola and path near Stevens House, reconstruction with new paths and parking at Godfrey Parkway and to the refectory and falls area. Areas of the park are available are able to be reserved for special events such as the picnic areas in the Wabun area. Pets are welcome at the park they are asked to be kept on a lead apart from in an off-leash dog park located at the south end of the park. The facilities and features of the park include picnic shelter, which can seat 50, an outdoor area that can seat 150, 13 outdoor grills, parking lots, pathways, horseshoe pits, 1 reserve able pavilion, which can seat 300 and 1 reserve able unsheltered area, which can seat 80. Historic structures located within the park include the Home of John H. Stevens, which was built in 1850 near St. Anthony Falls and moved to Minnehaha Park in 1896. Minnehaha Depot is a small train station that was known as `the Princess Depot' and was built in 1875. The station's title was transferred to Minnesota Historical Society and restoration of the building was assisted by the Minnesota Transportation Museum. Statues located in the park include John H. Stevens, Gunnar Wnnerberg, Hiawatha and Minnehaha and the Minnesota Veterans home is located at the park. Minnehaha Creek is located in Hennepin County and is a tributary of the Mississippi River. The creek is an attraction to visitors due to the 53 foot falls that are located near the creek's confluence with the Mississippi. Minnehaha is often min-translated as `Laughing Water'; the correct translation from Dakota language is 'curling water' or `waterfall'."
"Minnesota Centennial Showboat","Minnesota","Minnesota Centennial Showboat, Saint Paul, MN","As big cities go, Saint Paul, Minnesota certainly has a number of tourist attractions. One could spend a month in Saint Paul without seeing all of the tourist spots. For those limited on time one place to go is the Minnesota Centennial Showboat. The showboat has quite a history as a theater. It is docked at Harriet Island Regional Park, which is on the banks of the Mississippi River. Any guest of the city will most likely see it as they pass by. When one goes to the Showboat for a theater production they will be sent back in time to the Victorian age. The dycor is definitely Victorian with a grand staircase one might think belongs in a mansion. The richest section of the showboat is the 225 seat jewelbox theatre. Despite the looks of the Centennial Showboat it is not that old. The Original Centennial Showboat was opened by the University of Minnesota in 1958 to celebrate the 100 years of Minnesota's statehood. In 1993 the original showboat was closed. This was after 36 seasons of shows. The city felt it should be closed for renovation to update it a little bit. Unfortunately funds needed to be raised and before the renovations could be completed tragedy struck. In winter of 2000 a fire started by a welding spark burned the boat to its hull. A new showboat had to be built. The work was completed by July 2002. The Centennial Showboat seen on the river today is the 2002 version. The original boat is much older than the show though. The actual boat was commissioned in 1899 by General John Newton. It was a 175 foot paddle wheeler used as a court house during some of its history. History states that four US presidents visited the boat. Anyone wishing to see a show has that option Friday and Saturday Evenings at 8pm for $30. Tuesday through Thursday evening shows are also at 8pm, but for $27, and Tuesday, Thursday, Saturday Matinees at 2:30pm are $25. They offer discounts for groups and those with certain IDs. Students are able to get in for $25. There are also dinner shows on the weekends which cost a little more than the regular theatre show. Since the Minnesota Centennial Showboat is a theater the productions will vary, but most often they have to do with the 1800's right around the time the city was formed. One gets to see what life could have been like in the Old West. The Players producing the show are a unique troupe because they are all University Students. This means the players will change as students move on and graduate. Part of the theater offers workshops for school aged children. Youths who think they are interested in becoming actors or just want to try out the theater can be involved in the productions. They get to learn about the history of the theater, a little bit on how to act and much more in the programs."
"Minnesota Children's Museum","Minnesota","Minnesota Children's Museum, St. Paul, MN","The Minnesota Children's Museum is located at 10 West Seventh Street, St. Paul, MN 55102. The museum is open Tuesday through Thursday from 9:00 am to 5:00 pm, Friday from 9:00 am to 8:00 pm, Saturday and Sunday from 9:00 am to 5:00 pm and is closed on Monday. They are also closed on Easter, July 4th, Thanksgiving, Christmas Eve, and Christmas Day. Visitors can park for three dollars for three hours. The admission is $8.95 for everyone ages 1 - 101, but museum members and children under one year are free. The Minnesota Children's Museum has seven galleries that provide hands on activities for all, but is geared to stimulate the environment for children ages six months to ten years old. They have funstigators'' throughout the area that interact with the children to blow bubbles, toss balls, or play with finger puppets. Earth world is one of the permanent exhibits where children can climb over ant hills to find the Queen, create a thunderstorm, go down a beaver slide, go inside a turtle's shell or pose for pictures. The area is a replica of Minnesota environments such as the prairie, forests and wetlands. There are also turtles and snakes from Minnesota so that children can learn how they live. Habitot is for the younger set that loves to crawl, reach, creep and cruise through the exhibit. There are mats and pads so that the area is soft for babies. There are four different areas in the Habitot: cave, pond, prairie and forests. The exhibits sport fabric flowers, mirrors for looking in, buttons for pushing and peek a boo holes for looking through. The exhibit is to help infants and toddlers use their cognitive, physical and social development skills. Children four years old and younger have a special time for them on the first, third and fifth Tuesdays each month. They have the Habitot all to themselves. Our World is a neighborhood atmosphere where children can learn about the diversity of the world they live in. Kids can pretend to cook a meal and serve it to customers at the Korean Restaurant. They will also be able to become a manager or cashier at the grocery store, drive through the town in a big bus and perform like a rock star on a video screen. The Rooftop Art Park is on the fourth floor of the museum's roof that overlooks the city of St. Paul. There is a stream of cool water and a sand cove for creating masterpieces. There is a twelve foot tree fort and a shadow dome so that kids can watch the movement of the trees and plants. World Works shows kids how they can make a medallion from recycled materials, race boats down a chute so that they see how powerful water is, how to work as a team to load boxes in a warehouse, explore energy as they blow bubbles with a giant wand or play with light to cast shadows on the wall."
"Minnesota Discovery Center (formerly Ironworld) - Chisholm, Minnesota Museum and Research Center","Minnesota","Minnesota Discovery Center (formerly Ironworld) - Chisholm, Minnesota Museum and Research Center","Minnesota Discovery Center was formerly known as Ironworld and is located at SW Highway 169 in Chisholm, Minnesota. It is approximately three hours north of the Twin Cities and one and a half hour north of Duluth. The center is open throughout the year from 10am to 5pm Tuesday to Sunday staying open later on Thursday when admission is free from 5pm to 9pm. The center initially opened in 1977 as the Iron Range Interpretive Center with the Hall of Geology added two years later. It has since become the state's largest museum complex outside the Twin Cities metropolitan area and also features a Research Center and Park. The 600 acre site has exhibits and events to highlight the history of Northeast Minnesota, including how European immigrants came over at the turn of the 20th century to work in the iron ore industry. The museum is a 33,000 square foot facility with many artifacts and it examines mining methods, explores regional geology, and hosts traveling exhibits about the European immigrants. The story of the immigrants explains more about the development of Iron Range, a region that became the largest producer of iron ore in the United States. There is also a separate section in the museum about the life and work of Minnesota's longest serving governor, Rudy Perpich, who was a native of Iron Range. The Research Center collects and preserves records about the history of the Iron Range with items such as written materials, videos, photos and microfilmed documents. The library at the center contains numerous published resources as well as unpublished materials, including government records, personal records, and the records of numerous businesses and social organizations. The Library and Reading Room are open during normal operating times of the Discovery Center. Heritage Park is a pleasant part of the site to wander around as it has groomed walking trails, flowerbeds and flags of all nations. Here the Discovery Center holds various events and festivals, and there are other things to see by boarding the railroad trolley for a two and a half mile ride to the site of a former mining community called Glen Locations. There are historic buildings here and along the Glen walking trails visitors can look at mining equipment, native flora and fauna and the Glen-Godfrey Mine as well as having a round of miniature golf. Events and shows are held at the Amphitheater and Pavilion, where well known entertainers come to perform, whilst private receptions and gatherings can also be held here. There is covered seating for 800 people at the Amphitheater with room for an additional 1,200 on the grass, while the Pavilion has a stage, glass walls and dressing rooms and is suitable for more intimate performances as well as meetings, conferences and receptions. Visitors looking to stay overnight or longer near the Discovery Center will find Chisholm Inn & Suites located just over one kilometer away in Iron Drive."
"Minnesota Landscape Arboretum","Minnesota","Minnesota Landscape Arboretum - Chanhassen, Minnesota - Arboretum","Minnesota Landscape Arboretum is located at Arboretum Drive in Chanhassen, Minnesota. The Arboretum is open throughout the year with the exception of Thanksgiving Day and Christmas Day with the grounds open from 8am to 8pm or sunset (whichever occurs first). Visitors can either take a guided tour or they can wander around the Arboretum by themselves on foot or by car, bus or tram. The University of Minnesota Landscape Arboretum is part of the Department of Horticultural Science within the College of Food, Agricultural and Natural Resource Sciences at the University of Minnesota. It features more than 1,000 acres of gardens, model landscapes, and natural areas-from woodlands and wetlands to prairie with extensive collections of northern-hardy plants. Visitors can walk along 12.5 miles of garden paths and hiking trails and cycle, walk or drive to see more gardens and collections. At the entrance to the arboretum is the Oswald Visitor Center, which is a 45,000 square foot facility with special exhibits, touch screen kiosks, a teaching garden and high-tech classrooms. There is also a gift shop here for visitors to purchase various souvenirs such as books, toys, clothing and various gardening related items. The visitor center is surrounded by six outdoor terraces and gardens and is attached to the Snyder Building, which houses a library and conservatory with tropical plants. The arboretum aims to educate people of all ages and a special area for children has been located in the Marion Andrus Learning Center and the Sally Pegues Oswald A Growing Place for Kids section. Here children can get involved in science based programs and play under the branches of the bur oak. Another feature at the arboretum is the AppleHouse/SummerHouse, where from late August to October visitors can purchase apples as well as other produce earlier in the summer, and there is a chance to learn more about growing various types of fruit. The buildings at the site are open 8am to 6pm Monday to Saturday and 10am to 4.30pm Sundays between May and October, while the rest of the year the opening hours are 8am to 4.30 pm Monday to Saturday and 10am to 4.30pm on Sundays. There is also a restaurant at the arboretum for visitors to enjoy lunch at, or they can take food outside to the picnic areas where there are tables and two shelters, not to mention very pretty views. Visitors can also pop in to the Andersen Horticultural Library in the Snyder Building, which specializes in reading and reference material on horticulture, botany and natural history and has more than 16,000 volumes and 350 periodicals. After a day of walking through the gardens and numerous exhibits, visitors may like to find somewhere nearby to eat in the evening. About two and a half miles from the arboretum is Mike's Pizza Platter or Joey Nova's, which are both located on Manitou Road. Anyone looking for overnight accommodation in the area can try the Holiday Inn Express, which is just half a mile away."
"Minnesota Museum of American Art","Minnesota","Minnesota Museum of American Art, Saint Paul, MN","The Minnesota Museum of American Art or MMAA as the locals of Saint Paul, Minnesota refer to it is still open. They have had a few rough times in recent years, but like any non- profit organization they are surviving. They had had a few changes in the last year to help keep the museum afloat. In fact they even had to close for a while due to lack of funds. The art collections are now on display again as of 2010. This museum is the oldest one displaying out in the region. It dates back to the 1890's. It got its start with the St. Paul School of Fine Arts in 1894. By 1926 the museum was incorporated as part of the school of arts. At the time they had Dewey Albinson and George Resler as their professors. From the 30's the museum continued to grow their collections, gaining Chinese Jade Pieces in the 40's. In the 50's the museum was named the Saint Paul Gallery and School of Art, but later renamed the Saint Paul Art Center. Whatever the name the Minnesota Museum of Art has a myriad of collections running from local artists to worldwide pieces. Currently the permanent collection houses 3500 objects from the 19th century to present. Many of the collected pieces are from local artists as mentioned before. The permanent collection is not on display at the moment, but there are some traveling exhibits that will be soon. The permanent collection will also be back in 2010 at some point. The image gallery has works by Dewey Albinson, Thomas Hart Benton, Prophet William Blackmon, Cameron Booth, Nicholas Brewer, and Joan Brown. Also in the image gallery are Rose Cabat, Patrick DesJarlait, Alexis Fournier, Wanda Gag, Francis Cranmer Greeman, Clementine Hunter, Elsa Jemne, and Wolf Kahn. Many of these artists were born in the United States practicing art in New York. However, there are local Minnesotans like George Morrison of Chippewa City. Other artists are from places like Stuttgart Germany. For example Wolf Kahn was born in Germany, but lives in New York and Brattlesboro, Vermont now. An upcoming exhibit at the MMAA is the Generation Abstraction in which a number of Minnesota art will be on display that deals in the abstract. The exhibit begins on March 11, 2010 and will end on March 23, 2010. Past exhibits have also been numerous with Crate 1 and 2, Coming of Age a Photography Journey, Minnesota Biennial 3D, In Her Own Right, and Sound in Art. These exhibits tend to travel around the US in case one misses them at the MMAA. Hours of operation for the MMAA have yet to be announced. Since the 2009 closure it is unsure if the hours will change. There are plenty of supports of the museum to keep it open several days a week. One can assume they will have weekend and weekday hours similar to those of the past, but visitors should contact the museum before attending."
"Minnesota Orchestra is one of the United States' top symphonic ensembles","Minnesota","Minnesota Orchestra is one of the United States' top symphonic ensembles","The Minnesota Orchestra is one of America's top symphonic ensembles. The orchestra has performed in Minnesota and around the world, have won many awards for their recordings; they participate in educational outreach programs and are committed to building the repertoire of the orchestra for tomorrow. The orchestra was founded as the Minneapolis Symphony Orchestra and gave their first performance on November 5m 1903, just after the World Series of baseball began and six weeks before the Wright brothers made their first airplane flight. Their first regional tour was in 1907 and their debut at Carnegie Hall in New York in 1912. The Orchestra has also played Australia, Canada, Europe, the Middle East and Latin America. In 1968 the orchestra was renamed as the Minnesota Orchestra. There are 98 members of the orchestra and they present almost 200 programs per year. Majority of these performances are held at their home venue, Orchestra Hall, which is located in downtown Minneapolis. Over 400,000 people attend performances by the orchestra each year. The Minnesota Public Radio broadcasts the orchestra's Friday night performances live to the regions and many of their other performances are featured on American Public Media's national programs such as SymphonyCast and Performance Today. The orchestra was one of the first to be broadcast on the radio and to feature on recordings. Their landmark recordings were the Mercury Living Presence LP's from the 1950s and 60s when they were under direction of music directors Antal Dorati and Stanislaw Skrowaczewski, and were reissued on compact disc to great success. Under the direction of Director Osmo Vanska the orchestra completed a five-year, five-disk initiative to record the complete symphonies of Beethoven with label BIS. The recordings have received rave reviews from The New York Times and the Financial Times of London. The orchestra received a Grammy nomination in 2008 in the `Best Orchestral Performance' category for their recording of Beethoven's Ninth Symphony. The orchestra not only does traditional concerts, they hold educational programs for music lovers each year such as Young People's Concerts and Target Free Family Concerts. Over 500,000 students have experienced the orchestra's Young People's Concerts. They also participate in other initiatives such as Adopt-A-School program, Side-by-Side rehearsals and concerts with young musicians from the area. Another program of the orchestra is the Upbeat program where multi-year relationships are made with communities through the Twin Cities and the state. During the year the orchestra hosts many pop concerts where contemporary pop performers are presented in such genres such as rock, jazz, country and world music. The Jazz at Orchestra Hall was established in 2008 and has featured top performers from around America. During summer the orchestra hosts Sommerfest music festival. Although the orchestra has a history of commissioning and performing new music the orchestra aims to continue to nourish contemporary composers. Over 300 compositions have been premiered or commissioned by the orchestra since 1903. The orchestra has received many awards over time including the 18 from the American Society of Composers, Authors and Publishers for adventuresome programming and the John S. Edwards Award for Strongest Commitment to New American Music."
"Minnesota State Capitol","Minnesota","Minnesota State Capitol, Saint Paul, MN","The State Capitol of Minnesota celebrated its 100 years in 2005. The building for the State Capitol is, of course, located in Saint Paul, Minnesota. The building has been listed on the National Register of Historic Places since 1972 due to the age and well maintained building that it is. The historical society is responsible for all furnishings and artwork kept at the building. They are even the company that provides tours to visitors. In 1905 thousands of Minnesotans went to view the Capitol for the first time. They wandered the halls and looked at the 12 years of hard work. Surprisingly, the current building was one of three. In the first few years of the capitol being in Saint Paul two other buildings were created. The first was on Cedar Street in 1853. Unfortunately things were not quite settled during this time and territorial disputes were on going. In 1881 the building was destroyed by a fire and the same site was used two years later to create a new structure. This time the building was a Victorian creation, but it too became unusable. Instead of fire, though, it was said to be too cramped and stuffy. With a number of complaints it was decided a new State Capitol had to be built. This second building was in use until 1937 as a public building even though the Capitol had been moved. In 1937 the building was so old and in need of repair that the city decided to demolish it instead. The building which visitors can tour today was one of forty plans turned in to the city. Bidding was opened up for submissions and many were patterned after Chicago's White City look. The winning entry was submitted by Cass Gilbert, a local architect of 35 years old. Gilbert was known for his elegant drawings and watercolors throughout the city, and in the 1890's he became known for his architecture as well. The Minnesota State Capitol is located on 75 Rev. Dr. Martin Luther King Jr. Blvd, which is just north of downtown Saint Paul. As it is a part of the Historical Society the admission and hourly tours are free. Hours will vary from Monday to Friday 8:30am to 5pm, Saturday 10am to 3pm and Sunday 1pm to 4pm. The guided tours are offered Monday through Saturday between 10am to 2pm and Sunday at 1, 2, or 3pm. In other words, there are no tours that begin after an hour till close. It is possible to sign up for group tours with a reservation. The society often allows school groups and other large groups to tour the place. Much of the exhibits detail the history of the building and Saint Paul. A great deal of artwork by local artists as well as some who are well known hangs on the walls. The furnishings are period pieces that fit within the realm of the capitol being built and over the years it was used."
"Minnesota Transportation Museum","Minnesota","Minnesota Transportation Museum, St. Paul, MN","The Minnesota Transportation Museum corporate office and exhibits are located at 193 Pennsylvania Ave. E, St. Paul, MN 55130. The museum encompasses several different places to visit. The Jackson Street Roundhouse in St. Paul, MN is also at 193 Pennsylvania Ave. E. and it is open Wednesdays and Saturdays from 10:00 am to 4:00 pm year round. The cost of admission is five to ten dollars. The roundhouse belongs to The Great Northern Railway and is the facility that was used for steam engine maintenance. There are in-depth exhibits that encompass local and regional railway history. This roundhouse is one of the last working roundhouse turntables in the country. The restoration of historic railway operating equipment and vintage steam engines is part of the museum. They offer caboose rides every Saturday and they are available for birthday parties, group visits and charter group tours. Prices for Wednesday are: Adults $7.00, Seniors 62 and older $6.00, Students ages 5-15 are $6.00, Youth ages 2-4 are $5.00 and infants to two years old are free with a paid adult. Saturday admission prices are: Adults $10.00, Seniors ages 62 and older $8.00, Students ages 5-15 $8.00, Youth ages 2-4 $5.00 and infants to two years old are free with a paid adult. The prices on Saturday include a ride on a historic caboose or classic bus. Guests must be present at least fifteen minutes before the rides. The Classic Buses are part of the Minnesota Transportation Museum and are located at 193 Pennsylvania Ave. E. Several of the buses that are at the museum were used by the Twin Cities Line. The buses at the museum are available for charter. Although they aren't in St. Paul there are two other facilities that are part of the Minnesota Transportation Museum. They are the Osceola & St. Croix Valley Railway in Osceola, WI and the Minnehaha Depot is in Minnehaha Parkway in Minneapolis. Hotels in the area for visitors to stay in are: Crowne Plaza Hotel St. Paul, Hilton Garden Inn, Embassy Suites Hotel, Saint Paul Hotel, Best Western Kelly Inn, Holiday Inn, Super 8, Best Western Bandana Square, Graves 601, Extended Stay America, Fairfield Inn & Suites, La Quinta Inn, Days Inn, Americas Best Value, AmericInn Best Value Inn, AmericInn Lodge and Suites, and Comfort Inn. There are many attractions besides the Minnesota Transportation Museum in St. Paul. They include: the Saint Paul River Centre, Phalen Beach, Landmark Center, Schubert Club Museum of Musical Instruments, Gibbs Farm Museum, Como Lakeside Pavilion, Como Zoo, St. Paul Gangster Tour, Minnesota Children's Museum, The Raptor Center, Wabasha Street Caves, James J. Hill, Alexander Ramsey House, Minnesota Centennial Showboat, Minnesota History Center, Minnesota State Capitol, Cafesjian's Carousel and Fitzgerald Theatre. Restaurants in the area are: Red's Savoy Pizza, Grand Ole Creamery, Pazzaluna Urban Italian Restaurant, Little Szechuan, Casper & Runyon's Nook, Caf, Latte, Moscow on the Hill, Meritage, Punch Neapolitan Pizza, Cossetta's Italian Market & Pizzeria, El Burrito Mercado, Everest on Grand, Highland Grill, Cecil's Deli & Bakery and Caf, - St. Paul Hotel."
"Minnesota Zoo","Minnesota","Minnesota Zoo - Apple Valley, Minnesota - zoo that connects visitors with nature","The Minnesota Zoo opened in 1978 with the goal of connecting people in the Minnesota area to the natural world. They have education opportunities for all age groups, as well as a wide variety of animals to watch and enjoy. Over 1.1 million people visitor this zoo every year, and over 300,000 of these guests take part in the educational programs. There are nearly 450 animal species represented at the zoo, which has over 2,700 individual animals, not including all of their insect colonies. Since the zoo opened, there have been 247 births at the zoo. As of 2009, 22 of the zoo's species are part of their Species Survival Plan program, and these SSPs will hopefully help revive these animal species to keep them around for years to come. Some of the animals found at the zoo include tigers, gray wolves, bison, coyotes, leopards, porcupines, red pandas, Atlantic bottlenose dolphins, sheep, sea otters, kangaroos, wild boars, bald eagles, macaws, and komodo monitors. The Minnesota Zoo is divided into trails and areas to help guests experience animals in a way that makes sense as to what one would find in nature. For example, on the Medtronic Minnesota Trail, guests can see animals like the beaver, lynx, and woodpecker, which are all found in the state of Minnesota. In addition, there's Discovery Bay, where visitors can see Atlantic reef schools of fish and dolphins, and there are other trails such as the Northern Trail, Russia's Grizzly Coast, and the Tropics Trail. One of the most popular places in the Minnesota Zoo for children is the Wells Fargo Family Farm. This area has animal that kids can see up close, and in some cases, even pet. Some of these animals include cows, chickens, goats, horses, pigs, and sheep. The Minnesota Zoo has not only Species Survival Plans (SSPs), but other programs as well to get involved with species protection and conservation. They have a number of behind-the-scene recycling and sustainability programs, and have designed the zoo to be as green as possible. Visitors can get involved by donating to the zoo or learning more through one of the zoo's educational programs. Hours for the zoo vary according to the time of year. From Labor Day to Memorial Day, during the winter, the zoo is open from 9:00 AM to 4:00 PM during the week, with longer hours during some of the early fall and late spring weekends. During the summer, the Minnesota Zoo is open from 9:00 AM to 6:00 PM every day of the week. The admission price for the zoo ranges from $8 to $14, depending on age, and they have zoo/IMAX combo tickets for a slightly higher price for guests who intend to visit the IMAX theater on-site. Parking costs $5.00. To save money, guests who visit the zoo often can become Zoo Members for just $40 to $105. The zoo and parking are free for zoo members. Interested guests can call 952-431-9200 to learn more about the Minnesota Zoo."
"Minnesota's North Shore Scenic Drive","Minnesota","Minnesota's North Shore Scenic Drive, Duluth, MN","Minnesota is known for its beauty, lakes, and coastal region on Lake Superior. Visitors to Minnesota and more specifically Duluth may want to take advantage of Minnesota's North Shore Scenic Drive. The scenic byway begins in Duluth running from Canal Park to the north. Along the parkway is unspoiled land with sweeping shorelines and the world's largest freshwater lake. Many tourists find the magnificent cliffs to be the highlight of their drive due to the amazing splendor of water, cliff, and grassland available to see. It is certainly one of the more picturesque drives through North America. Beaches and the Sawtooth Mountains are also along the scenic drive where rivers and streams will make their way alongside the asphalt highway at certain points before lakes make their appearance again. North Shore provides some communities with homes, historic museums, shopping, dining, lodging, and plenty of culture. Luckily, for those who wish to stop often for the views and entertainment there will be plenty of opportunity. At the end of North Shore Scenic Drive is Grand Portage. The drive is 154 miles of coastline and Minnesota wilds. Along the path visitors should stop to gain more knowledge about the history of the North Shore. For example it is thought that 10,000 years ago the first people arrived on the North Shore. The Native Americans entered the region when Wisconsin began to thaw from the glaciers formed during the Ice Age. By 1620 the first Europeans made their way from the east coast to begin fur trading, and by 1780 the St. Louis River and Grand Portage were important fur trading posts. Eventually life turned away from fur trading to logging, railroads, and other industrial requirements. When taking the North Shore Scenic Drive visitors should plan to be driving for the entire day. In fact a stay in Grand Portage at a local Bed and Breakfast is warranted to see all of the places of interest along the way. Cities that run through the byway include Castle Danger and Taconite Harbor. Visitors traveling the road should take into consideration the weather. Even in summer the northern sections of the road can be quite cool. A light jacket is most often required. In winter the road can be very difficult to drive with heavy snowfall. For this reason travelers may wish to go from late spring to early autumn. In autumn the beauty of Minnesota's North Shore Scenic Drive will alter greatly from summer. In summer one can expect lush greenery amid the cliffs and waterfalls. However, in autumn the leaves turn to gold, orange, and red replacing much of the green with a picturesque landscape. Recreation along the way will be plentiful for those who might want to stay at different places along the scenic byway. The North Shore offers camping, biking, skiing, snowmobiling, canoeing, and fishing. There are also a couple of places where lighthouses sit atop the cliffs looking out over Lake Superior. These houses can be toured."
