Name,State,Title,Description
"National Air and Space Museum, Steven F. Udvar-Hazy Center, Chantilly, Virginia, A History of Flight","Virginia","National Air and Space Museum, Steven F. Udvar-Hazy Center, Chantilly, Virginia, A History of Flight"," The Smithsonian's National Air and Space Museum holds the largest collection of aviation related items and artifacts in the world. The museum consists of two separate facilities. One is the National Mall building located in Washington D.C. and the other is the Steven F. Udvar-Hazy Center in Chantilly, Virginia. The Udvar-Hazy Center opened in December of 2003. On display were many items that were never before seen by the public. The Boeing Aviation Hangar allows the space for display of items for which there would never be room at the National Mall building. Aircraft are suspended on three levels in the hangar. Some highlights include the Enola Gay, the plane that dropped the first nuclear bomb on Hiroshima, Japan, and the Lockheed SR-71 Blackbird, which is the world's fastest jet. Visitors will see crafts that cover various points in the history of air travel from the Boeing 367-80, which was built in 1954 and served as the prototype for the jet airplane to the Space Shuttle Enterprise. There are several exhibitions within the Boeing Hangar. Below is a sampling. Pre-1920 Aviation This exhibit covers the earliest aircrafts and includes planes that were used during World War I. General Aviation This includes planes that are not used either by the military or for commercial purposes. Included is a Piper J-3 Cub. Close to 20,000 of these popular planes were built between 1938 and 1947, when production ended. Sport Aviation This includes planes used for pleasure flying. Included in this exhibit is the Monnett Moni, designed by a school teacher in the 1980's and the Arlington Sisu 1-A, the same sailplane that won the United States National Soaring Championships in 1962, 1965 and 1967. World War II Aviation It was during World War II that metal planes began to replace those made of wood and because of the special challenges brought on by this war, other great technological advances were made during this time as well. One of the highlights of this exhibit, The Enola Gay, was mentioned earlier. Other highlights include the Lockheed P-38 and the Stinson L-5 Sentinel. Of course, the exhibits on space travel are always popular and those exhibits are housed in the James S. McDonnell Space Hangar. Visitors can see a Manned Maneuvering Unit, the suit used by astronauts during space walks, a Mercury Capsule, which was used for one man space travel and much more. This is an obvious choice for aircraft enthusiasts, but others can enjoy a visit as well. A visitor from Canada said, This is an excellent facility for those interested in planes and space, but even those who are not will enjoy the displays and professional surroundings of this great site. My main reason for this facility was the Space Shuttle Enterprise and I was NOT disappointed. She is beautiful.'' Other visitors noted that there were flight simulators that the children in their group enjoyed and that, because the space is so large, that it doesn't feel crowded even when there are throngs of visitors. In addition to the permanent exhibits, there are also exhibits that change from time to time. Check for current exhibit information when planning a visit."
"National Historic District, Fredericksburg, Virginia, Historic Buildings and Modern Amenities","Virginia","National Historic District, Fredericksburg, Virginia, Historic Buildings and Modern Amenities"," The city of Fredericksburg, Virginia is steeped in history. Much of that history can be traced to an area concentrated within a 40 block radius known as the National Historic District or as Old Town Fredericksburg. Fredericksburg was founded in 1728 and it was named in honor of Prince Frederick Louis of Wales. The land became a town in 1871 and, a few years later, a city in 1879. The city has been home to four United States presidents. It was the boyhood home of George Washington, and many famous battles were fought in the city during the Civil War. The National Historic District is home to more than 350 buildings that were built before the year 1870. Many of those buildings are today private residences that can only be enjoyed from the outside. Others are open to the public. Here are just a few of the many historic buildings that are open for public tours. St. James House 1300 Charles Street While this is a private home, the person who resides in this home, built in 1760, generously allows the public to visit during two weeks each year. Mary Washington House 1200 Washington Street This home was occupied by Mary Washington, mother of George Washington, from 1772 until her death in 1789.  This home was purchased for his mother by George Washington in order for her to be close to George's sister, who lived nearby. Old Stone Warehouse These stone walls held all the merchandise coming into and going out of Fredericksburg in the mid 1800's. The building was struck by Union artillery several times during the Battle of Fredericksburg and after that battle it was used for a time as a morgue. National Bank of Fredericksburg 900 Princess Anne Street This building once housed the Farmers Bank, which opened in 1812. It was from the steps of this bank that President Lincoln spoke during the Civil War. The Farmer's Bank failed and the building became home to the National Bank in 1865. It has been in operation ever since. While some of the historic buildings are now private residences, many others are home to thriving small businesses. There are more than 120 businesses including small shops, art galleries, restaurants and coffee shops. In addition to the shopping, dining and history the National Historic District in Fredericksburg is also home to several special events each year. There are art exhibits, film screenings, the annual Polar Plunge as well as discussion forums, dancing and music events, just to name a few. When planning your visit be sure to check the events calendar to see what special events are coming up."
"National Museum of the Marine Corps, Triangle, Virginia, A Complete History of the Corps","Virginia","National Museum of the Marine Corps, Triangle, Virginia, A Complete History of the Corps","  The National Museum of the Marine Corps, which opened in 2006, offers visitors a look at the history of the marines as well as a glimpse into the life of a marine starting in boot camp. The museum, which will eventually include over 200,000 square feet, is made up of several galleries. They include Making Marines, World War II, Vietnam War, Korea War, Combat Art and Global War on Terrorism. The first thing a visitor will see upon entering the museum is the Leatherneck Gallery.  Hanging over this gallery are four planes that are an important part of Marine history. The planes in this gallery are Curtiss Jenny from the 1920's, two World War II Corsair fighters and a Harrier Jump Jet. Ground vehicles are also highlighted in this gallery with an LVT-1 amphibious tractor. In the Making Marines gallery, visitors will be able to hear actual audio of real Marines as they head off to boot camp. See a little of what a Marine recruit endures during his time in boot camp. Visitors can also see if they can hit the mark in the M-16 laser rifle range. Some of the other galleries highlight a particular war or conflict and guide visitors through the role that the Marines played in each of them. Also included are important artifacts from each war or conflict. In addition to the permanent exhibits, the National Museum of the Marine Corps also hosts changing exhibits that offer visitors further glimpses into the life of Marines and the role that they have played in the United States military since they were first formed in the year 1775. One visitor was just as impressed with the grounds as she was with the museum. She said, I must say that it was so much more than I expected. The museum and grounds are beautiful. The recreated settings are so realistic.'' Special events and educational programs take place throughout the year including discussions with the museum curators and talks on topics such as battlefield medicine. There are thousands of important artifacts in the museum including the two original flags raised by U.S. Marines over Mount Suribachi in February 1945 which flew during the Battle of Iwo Jima. Parents should keep in mind that the museum presents the entire history of the Marine Corps. This, of course, includes the Marine's role in a variety of combat situations. Some of the photographs may be disturbing to younger visitors. Check for updated pricing information as well as information about upcoming events and changing exhibits."
"Nauticus National Maritime Center, Norfolk, Virginia, Maritime History and Modern Technology","Virginia","Nauticus National Maritime Center, Norfolk, Virginia, Maritime History and Modern Technology"," Downtown Norfolk, Virginia is home to the Nauticus National Maritime Center. There are over 150 exhibits, including some that are one of a kind. In July of 1944, the U.S.S. Wisconsin left Norfolk, Virginia on her first deployment. Now, she rests on the docks beside Nauticus and has been one of the museums most popular exhibits since her arrival on December 7, 2000. The Wisconsin, which is one the largest battleships ever built, is open for tours during regular museum hours. The battleship is part of the Hampton Roads Naval Museum, which is operated by the U.S. Navy and housed on the second floor of Nauticus. In addition to partnering with the navy, Nauticus has also teamed up with the National Oceanic and Atmospheric Administration (NOAA) to provide exhibits such as Secrets of the Deep'' where visitors can learn about some of the work NOAA does, including a virtual tour of the USS Monitor site.  Visitors can also learn to control a robot that is just like the one NOAA uses when collecting items from shipwrecks and other underwater sites. Another NOAA exhibit, Science on a Sphere'' allows visitors to touch a tornado and learn how to analyze weather conditions in order to make more accurate forecasts. For children, there are several hands on exhibits such as the popular Shark Petting Lagoon where visitors can actually pet live sharks that are between two and three feet long.  There is also another touch tank containing starfish, sea urchins and other small ocean creatures. In the interactive theater, Design Chamber, which is set just before the start of World War II, visitors can try to create a powerful battleship. Other simulation games are available where you can learn to hunt for subs while listening to members of the U.S. Navy describe their everyday lives aboard a navy ship. In addition to the large number of permanent exhibits, there are also changing exhibits. These have included an exhibit of artifacts collected from the R.M.S. Titanic and another about the use of underwater robots. One visitor from Orange County, California said the trip was a must for anyone visiting the area. Some visitors were less impressed, but visitors can decide for themselves by visiting just the first floor and the battleship Wisconsin, both of which are free of charge. If you find the museum interesting, you can pay the admission fee to see the entire museum. There are usually special educational programs going on, such as one commemorating the anniversary of the first successful trip to the North Pole and another focusing on how wind can be harvested and used for energy. The museum and the U.S.S. Wisconsin are also available for birthday parties, weddings and other special events."
"NAUTICUS, The National Maritime Center","Virginia","NAUTICUS, The National Maritime Center","The Nauticus Museum The National Maritime Center is located in Norfolk, Virginia and celebrates the area's maritime history. There are a variety of permanent exhibits including 1907: The Jamestown Exposition and Launching of the Steel Navy, An Enduring Legacy: The U.S. Navy and the 1907 Jamestown Exposition, Secrets of the Deep, SOS Station, the Aegis Theater, the Modern Navy, the Design Chamber: Battleship X and the Horseshoe Crab Cove. The Cove is a popular exhibit featuring a chance to get up close and personal with horseshoe crabs, urchins, hermit crabs and starfish. Kids love this part of the museum because it offers a hands-on opportunity to learn about the sea. The exhibit simulates a tide pool so the creatures feel right at home. The museum features a variety of educational programs for children of all ages. Camp Nauticus offers a day's worth of hands-on science adventures for kids. Camps occur throughout the year. The Nauticus overnight programs offer a chance for groups of kids to spend a night in the museum, learning and exploring after traditional museum hours. The museum also offers home school programs, family programs and programs for scout troops. The museum is available for rent for special events and parties. "
"New River Gorge Bridge, one of the world's longest bridges","Virginia","New River Gorge Bridge, one of the world's longest bridges","The New River Gorge Bridge is located in Fayetteville, West Virginia. The bridge is a steel arched bridge and was once the longest steel arched bridge. The bridge is 3,030 feet long, (924m), and the arch rises 1,700 feet high, (518m). Highway US 19 uses the bridge to cross the New River. With the bridge being at a height of 876 feet that makes it the highest bridge in the Americas and the second highest bridge in the world. Locals of Fayetteville believe that the travel time from one side of the Gorge to the other has been reduced dramatically by using the bridge. Construction on the bridge began in June 1974 and was completed on October 22, 1977. The bridge was designed by the Michael Baker Company and built by U.S Steel's American Bridge Division. The bridge cost $37 million to complete. The bridge was built using COR-TEN steel, which created some challenges during the build such as ensuring that the weld-points weathered at the same time and the other steel used on the bridge. The bridge is host to `Bridge Day', which is an extreme sports event revolving around the bridge held on the third Sunday of October every year. This day is West Virginia's largest festival. There are hundreds of BASE jumpers and over 80,000 spectators to the gorge. Restaurants from the region also showcase their finest foods and creations. Traffic on the bridge is closed for six hours so that spectators are able to safely walk the bridge. BASE jumping is one of the most extreme sports and jumps have been happening on the bridge since 1979, in 2008 there were over 800 jumps off the bridge. Jumpers are able to make as many jumps as they can off the bridge within the six hour period, with the best viewing points being on the bridge. Visitors to Bridge Day are also able to use the Highline, which is a 600 ft rope that hangs from the underside of the bridge."
"Norfolk Botanical Gardens, Norfolk, Virginia, A Garden Always in Bloom","Virginia","Norfolk Botanical Gardens, Norfolk, Virginia, A Garden Always in Bloom"," In the 1930's, a horticulturist named Frederic Heutte and the city manager for Norfolk, Virginia, had an idea of planting a large, beautiful public garden that would draw visitors throughout the year. The city of Norfolk agreed to donate 75 acres of land and another 75 acres of the Little Creek Reservoir. In 1938, the pair received a grant from the Works Progress Administration for just over $76,000. Within one year, brush had been cleared and thousands of bulbs planted. Since that time, the garden has continued to evolve and grow and today includes 155 acres of themed gardens that visitors can view from land or by boat. Volunteers are a very important part of the upkeep of the gardens, and they give over 17,000 hours of their time each year. The Norfolk Botanical Gardens, located at 6700 Azalea Garden Road, has won many awards and visitors come from all over to visit. There is a small lookout spot where visitors can watch the planes landing and taking off from the nearby Norfolk International Airport. A gift shop and small cafy' are also available. The Norfolk Botanical Garden became well known to bird lovers and educators all over the world when a pair of American Bald Eagles made their home in one of the trees located on the property. A camera was installed and people anywhere in the world could log on to the eagle cam'' and watch. In 2008, the world watched as the pair finally had an eaglet after several eggs had failed to hatch. Sadly, the baby bird had to be removed from the nest to be treated for avian pox. One visitor said that she enjoys that fact that during the summer months, the garden has a theme which makes a visit fun for the whole family. She also said the boat ride made the visit even more memorable. During the summer, the garden also allows bikers to ride through the gardens on set nights each week.  There are 12 miles of trails from which bikers can enjoy the blooms while getting in a nice ride. Summer is not the only time that special events are held at the Norfolk Botanical Garden. For a few weeks each fall, the property is transformed into a scary Haunted Forest''. Visitors can ride the train through various horror scenes. Each winter the garden is transformed into a Christmas wonderland as thousands of light displays are erected throughout the garden. During the Garden of Lights'', cars are permitted to drive on the trails that meander through the gardens. Carriage rides are also available during this time. A per vehicle admission fee is required. Please check for most recent pricing and event information."
"Norfolk International Airport","Virginia","Norfolk International Airport - Norfolk, VA - Public airport","Norfolk International Airport, located in Norfolk, Virginia, is the main airport serving southeast Virginia and northeast North Carolina. It sees over 340 operations daily, including both cargo and passenger flights to destinations throughout the US, and currently serves nearly 4 million passengers annually. The airport covers 1,300 acres and has 2 runways, the main runway being 9,000' x 150' and the crosswind runway 4,876' x 150'. These facilitate the use of a whole variety of passenger and cargo aircraft, including some Airbus models and Boeings. Major passenger airlines operating from the airport include American, Continental, Delta, Northwest, Southwest, United Express and US Airways, as well as their regional partners. The airport also sees a number of cargo airlines through its terminals, such as DHL Express, Federal Express and United Parcel Services, to name but a few. As a cargo airport it sees around 70 million pounds of air cargo shipped in and out annually in two state-of-the-art cargo terminals, capable of handling the biggest to the smallest of shipments. The main passenger terminal is connected to the arrivals terminal and parking garage by a pedestrian bridge that's enclosed and climate-controlled for maximum comfort. With moving sidewalks it gets passengers there as quickly as possible, and the elevation, coupled with full-length windows and skylights, allows for some great views of the Norfolk Botanical Garden. The terminal itself is home to all the necessities that passengers would expect from a public airport. Newsagents, food outlets, restaurants, banks, retailers and even a hair salon are all on site, as well as the much-needed Travelex Currency Exchange. Free Wi-Fi is also provided, and there's also a conference center with a number of business rooms for private meetings. These can cater from 6 to 300 people, so all functions can be accommodated. Passengers need not worry about parking options, with the nine-level long-stay parking garage having some 2,900 spaces and the 7 other parking garages and surface lots proving an additional 4,700. The nine-level garage is adjacent to the new arrivals terminal and the rest are all within a short walk, but car escorts are provided on request. Short-term parking costs are $1 per half hour up to a maximum of $24 per day, or $0.25 for 10 minutes if on a metered lot. Long-term parking is again $1 per half hour, but with a maximum of $7 per day. To get to the airport without driving there's the shuttle service Airport Connection - Norfolk, with operates between the airport and a number of destinations in the surrounding area. Rental cars are always available until the last flight of the day, located in the baggage claims area. Companies offering services include Avis, Budget, Enterprise and Thrifty, among others. Or, the taxi rank is located just outside the baggage collection lobby, with a number of companies on offer. Norfolk International Airport offers passengers the chance to get to a number of destinations throughout the US, all with the comfort and convenience expected from a regional airport."
"Norfolk Marriott Waterside","Virginia","Norfolk Marriott Waterside - Norfolk, Virginia - Hotel Featuring an Indoor Pool","The Norfolk Marriott Waterside is a hotel located at East Main Street in Norfolk, Virginia and connected to the Waterside Convention Center. The property is approximately nine miles from Norfolk International Airport and there are taxis available at the airport, whilst the hotel has on site parking for a small fee. Pets are not permitted at the hotel, which also maintains a no smoking policy. This 24 story hotel has 397 guestrooms and eight suites with views of the harbor or the city. Rooms available at the hotel include guest rooms with one king bed or two doubles, a Hospitality Suite with either a king bed or a double and a Presidential Suite with a king bed. All rooms are air conditioned and contain a TV, telephone with voicemail, pay per view movies, a coffee and tea maker, ironing facilities, hair dryer and alarm clock radio, whilst room service is available from 6.30am to 11.30pm. Hotel guests can dine in the hotel at Shula's 347 Grill, which is named after Don Shula the successful NFL coach, and is open for lunch and dinner each day from 11am. The Grill serves many dishes varying from gourmet salads to fresh fish and premium Black Angus beef burgers. Also on site is the dining room which serves breakfasts only and the Piano Lounge which is open for dinner, evening cocktails and morning coffee, whilst there are numerous restaurants within a short walking distance from the hotel such as Omar's Carriage House and Todd Jurichs Bistro. Meetings and other special events are catered for here with the hotel having 23 meeting rooms and a total of 60,000 square feet of flexible meeting space. The largest room is the 14,400 square foot Norfolk Ballroom, which can be separated into sections but can accommodate a maximum of 2,400 guests for a large reception. Meeting and wedding planners and caterers are on hand to provide assistance with events, and vital equipment is available for use such as projectors, microphones, audio/visual devices, high speed internet, TV and CD players. Guests can utilize the hotel fitness room, which contains free weights and cardiovascular equipment, whilst there is also an indoor pool and whirlpool. A short distance from the hotel guests can be pampered at one of three spas, which are Changes Hairstyling and Day Spa, Chrysm Day Spa and Dillard's Spa. There are also several golf courses within 15 miles of the hotel with the nearest ones being Cypress Point Country Club and Ocean View Golf Course. There are numerous shops nearby including Waterside Marketplace, MacArthur Center Mall and Nordstrom are all less than half a mile from the hotel. Less than a mile away are numerous visitor attractions such as MacArthur Memorial, USS Wisconsin Museum, the National Maritime Center and the Chrysler Museum of Art. Guests looking for a relaxing day out on a warm sunny day may like to take the 20 mile trip down to Virginia Beach Oceanfront."
"Norfolk Waterside Marriott","Virginia","Norfolk Waterside Marriott","Norfolk Waterside Marriott is conveniently located in the historic district of the city near the Atlantic Ocean, beaches, botanical gardens, Busch Gardens Old Country, Nauticus Maritime Museum and Seashore State Park. It is also near Chrysler Museum, MacArthur Center Mall, Harbor Park Stadium, and Virginia Marine Science.  Dining near to the hotel includes Omar's Carriage House, Todd Jurichs Bistro, D'Egg, and Trilogy Bistro. Norfolk Waterside Marriott offers Shula's 347 Steakhouse as its only restaurant. General hotel facts and amenities include wired and wireless internet for $9.95 per day in all areas, business meeting areas and event space and onsite parking for $1 per hour. There is also a daily rate. Property details include 24 floors with 397 rooms and eight suites. There are 26 meeting rooms that total 60,000 square feet of space for business and special events. The hotel has three concierge levels and is entirely smoke free. Only service animals are allowed. The hotel does have an indoor pool with towels provided and a hot tub. There is also a fitness center. The rooms are equipped with private bathrooms, bath essentials, televisions, clock radio, and TV with cable. Rooms have double or single beds with some rooms adjoining should that be required."
"Ocean Beach Club Resort","Virginia","Ocean Beach Club Resort - Virginia Beach, VA - Resort","Located at the northern end of Virginia Beach, the Ocean Beach Club Resort is the newest resort in the area. Decorated with palm trees that came from Key West, this beautiful resort sits right on the beach and provides instant access to the water and is not far from some excellent attractions. The 18-floor Resort has 182 guest rooms with modern decor. The rooms on the ocean side of the resort have balconies. Four penthouses are available and they have 3-bedrooms each. Other rooms have up to three bedrooms and are the perfect match for any family or group needs. Studio rooms come with kitchenettes, refrigerators, microwaves, and coffeemakers. The suites come with full kitchens that have essential equipment and a stovetop, as well as Jacuzzi tubs. All rooms have cable TV with a 32 plasma screen, DVD players, and Internet access. Laundry facilities are available. The penthouses have four flat screen TV panels, rainforest showers, private washers and dryers, and many floor-to-ceiling windows to enjoy the tremendous ocean view. Pets are not allowed. There is a cost for parking each night. The hotel is handicapped accessible, including roll-in showers. The Resort offers a number of activities for its guests. There are two outdoor pools which are seasonal and an indoor pool for year around swimming. A state of the art fitness center gives guests a great way to stay in shape. Yoga sessions take place on the beach and anyone is welcome. A new game room provides a place to play when the weather is not so friendly. A DVD library is available for movies. When you want to have some fun around the Beach area, there are plenty of things to do. Since the hotel is right on the beach, you can try boogie boarding or parasailing right there. Places nearby will rent equipment for activities such as bicycling, personal watercraft, small boats, scuba diving, windsurfing or sailing, and more. Boat tours are available for whale or dolphin watching, or charter boats can take you deep-sea fishing, too. Hiking trails, several golf courses, mini-golf, tennis, and volleyball are all nearby. Special programs are held for children, too. Getting something to eat at the Resort is easy, too, in their restaurant - the Tortugas Cafe. Tortugas offers a beautiful ocean side view while you dine. An outdoor poolside tiki bar is also available. If you want other types of food, there are many other restaurants nearby - many of them with excellent entrees and styles. The Resort also offers opportunities for you to buy timeshares through Gold Key. This well-known group enables you to have the room or suite of your choice when you want it, or you can exchange it for time in other hotels when you travel to other parts of the world. When you are in the Virginia Beach area, there are many other things to do and see all around. One place that is enjoyed by many is called Beach Street USA. These stages - three of them in different locations - provide entertainment throughout the year. Many performers, groups, and shows are scheduled, and many famous people perform every year, too. Other places within an hour are the Busch Gardens in Williamsburg, Colonial Williamsburg, the Battleship Wisconsin, the Virginia Air and Space Center, the Ocean Breeze Water Park, and many more. As you can see, there are a lot of things you can do when you visit the Ocean Beach Club Resort in Virginia Beach, VA."
"Ocean Breeze Waterpark, Virginia Beach, Virginia, A Nineteen Acre Water Park","Virginia","Ocean Breeze Waterpark, Virginia Beach, Virginia, A Nineteen Acre Water Park"," Virginia Beach is well-known for its beautiful beaches, but for tourists and locals there is another place to play in the water. Ocean Breeze Waterpark is the only water park located in Virginia Beach. Because it is located just a couple of miles from the ocean front area, the nineteen acre park is popular with tourists as well as those local to the area. There are slides that cater to the adventurous and others for visitors who just want to get wet. Children are not allowed on every slide, and must ride with a parent on some others. Here's a sampling. Jungle Falls Visitors go through this attraction on a tube. The water is rather rough and features waterfalls. Bahama Mamma This slide is for those visitors who want a thrill. This is the fastest and, according the Ocean Breeze website, most furious'' of all of the slides in the park. Paradise Pipeline This ride propels visitors through the inside of a pipe before shooting them into a pool. Buccaneer Bay This section of the park is geared towards the younger visitors. There is a pirate ship to explore and children can get sprayed by the sea spray as they play. There are many other slides and attractions for both children and adults. Runaway Bay is a one million gallon wave pool. Visitors can splash in the pool or relax in a private cabana while watching their children play. Some visitors found the park to be fun for the whole family while others felt that the park did not do enough to cater to parents of smaller children. A visitor from New Jersey said, OB was easy to navigate, had awesome water slides, an area for toddlers and babies, and a great wave pool.'' The same visitor also said, The best part about this park when compared to others was the lack of lines. At its busiest, we only waited about six-seven minutes to get on our favorite slides.'' A visitor from Maryland said, Parents of toddlers (or any child that cannot ride an inner tube by themselves) you cannot hold child in your lap even on the simple inner tube water slides!! So you'll be stuck between the kiddie pool and wave pool.'' Other visitors warned to keep in mind that there is a fee for every additional item. After paying park admission, visitors must rent the tubes and mats needed to go down some of the slides. Also, outside food and drinks are not allowed in the park, and the concession stand prices are what one would expect at any theme park. The park, which is located at 849 General Booth Boulevard, is open each year from Memorial Day through Labor Day."
"Ocean Suites","Virginia","Ocean Suites - Virginia Beach, VA - Hotel","Located in the center of the Virginia Beach resort area, the Ocean Suites hotel is an eight floor building right on the beach. This family friendly hotel provides all you need to help you enjoy your stay at Virginia Beach. The hotel specializes in two-room suites, and all of its 54 rooms are this size. The hotel also focuses on families and all its rooms come with either a queen size bed, or two doubles, and a pull out sofa in the living room. There is a separate sitting area. Each suite also comes with a fully equipped kitchenette. They also have a private balcony which enables you to get a constant view of the ocean. Each suite also has a 37 TV in the living room and a 27 TV in the bedroom, a CD or DVD player, and hi-speed wireless Internet. There is also a microwave, a refrigerator, a coffee maker, and a toaster. An in room safe keeps your valuables safe, and there is a hair dryer and an iron and ironing board, too. The phone comes with voicemail and all local calls are free. A laundry room is available. There is a shower/tub combination in each room. Other amenities are available and this includes extra towels and bedding. There is an outdoor pool on the fourth floor which is open seasonally. All rooms are non-smoking. No pets are allowed. The hotel is not handicap accessible. The hotel does not have its own restaurant, but there are plenty in the area on the Boardwalk. You can find most any kind of food you want - from seafood to steaks - and some also provide various forms of entertainment. Being that the Ocean Suites hotel is right on the beach, this gives you instant access to swimming in the ocean and a whole lot more activities. There are places along the boardwalk where equipment can be rented for most any activity. This would include surfing, para-sailing, scuba diving, biking, and even boating. All kinds of boats can be rented including kayaks, rowboats, sailboats, and more. You can also rent personal watercraft, too. Deep-sea fishing is also nearby on chartered boats. Other activities are available for those looking for more land-based fun. With several golf courses nearby, visitors can choose which one they want to go to. Mini-golf is also close by. A children's playground is available, too. Virginia Beach also has many other places to go when you want something to do. Here are some other family friendly places you may want to visit. There is the Contemporary Art Center of VA, the Virginia Beach Art Gallery, Motor World, the Ocean Breeze Waterpark, the First Landing State Park, the Virginia Marine Science Museum, the Virginia Beach Sportsplex, the Battleship Wisconsin, and the Chesapeake Conference Center. If you just like to hike or go bird-watching, there are a number of parks nearby. A little farther away from the Ocean Suites in Virginia Beach, VA, within an hour's drive, there is much more to see, too. There is the Cape Henry Lighthouses, Colonial Williamsburg, and the Busch Gardens, to name just a few of the many possibilities."
"Oglebay resort and conference centre","Virginia","Oglebay resort and conference centre, a place to meet, dine and indulge","Oglebay resort and conference centre is a 1,700 acre recreational centre offering accommodation, spa, dining, golf, swimming, tennis and even a Zoo. The resort is located hilltop in the very heart of Oglebay, Wheeling, West Virginia. There are three types of accommodation at Oglebay. First is the 271 room Wilson Lodge. At the lodge in the new additions section guests can choose to stay in the king hospitality suite, king suites, queen suites, king rooms or double queen rooms. In the original lodge section room choices include, deluxe king with wet bar or fireplace, Intermediate King, intermediate queen, immediate with two double beds or traditional with double beds. For larger groups of visitors to the resort they have a choice of three styles of cottage to stay in, premium, deluxe or traditional. The cottages have fully equipped kitchens, a large living room and 2, 4 or 6 bedrooms. If guests do not feel up to cooking they are able to have meals delivered right to their door, or they feel otherwise they can have a cottage cookout, where guests do the grilling and Oglebay supplies all other requirements. There are four estate houses on the property available for guests to rent. There is the Waddington House, which can accommodate up to 18 persons. The Palmer and Wheeler houses have 6 bedrooms or 6 1/2 bathrooms, or the Maple Chalet which was renovated in 2007. The Chalet is a large two storey house with seven bathrooms all with private baths, and flat screen televisions throughout the house. In Wilson Lodge is the West Spa at Oglebay. The spa is a spot for guests to indulge in therapeutic services such as massage, facials, manicures and waxing. Oglebay boats 36 holes of championship golfing at the Speidel Golf Club, which was designed by Arnold Palmer and Oglebay's classic, Robert Trent Jones, Snr. A driving range is also available for guests to practice on and features grass tees, matted tees and a chipping green that is surrounded by two bunkers. The Hamm clubhouse is opened for players to have a meal in the grill room, make use of modern locker facilities, talk with on-staff pro's and a large pro shop. There is also the 18 hole Crispin Golf Course and the 18 hole par 3 course and driving range. Guests have the option of dining at the Ihlenfeld Dining Room which is opened seven days for Breakfast, Lunch and dinner. During the summer diners can enjoy the cascading waters from Schenk Lake's 150ft fountain and in December enjoy the festival of lights. Private dining rooms are also available in the Ihlenfeld Dining Room. Guests also have the option of dining at the GlassWorks Grill or the Speidel Grill which overlooks the 18th hole of the Jones Course. The resort is able to accommodate large functions in their inside or outside private dining rooms, and cater to guests requests."
"Oglebay's Good Zoo","Virginia","Oglebay's Good Zoo - Wheeling, West Virginia - small zoo located at a resort and conference center","Part of the Oglebay Resort & Conference Center, Oglbay's Good Zoo was dedicated to the memory of seven-year-old Philip Mayer Good. The zoo has a number of small animal exhibits, as well as a planetarium and educational programs for children and their families. Children can participate in zoo programs while their parents enjoy other parts of the resort, such as the spa, golf course, tennis courts, and more. One of the most popular exhibits at Oglebay's Good Zoo is Lorikeet Landing. This area has a number of parrots, which are extremely friendly. Under zoo staff supervision, guests can feed the birds from their hands. Next door is the zoo's newest exhibit, the Outback Exhibit, which is home to kangaroos and wallabies, and in the Wonder of the Wetlands exhibit, guests can see cranes, bald eagles, and other animals native to wetlands in this part of the country. In addition to these exhibits, there are also a number of other animal species represented at this small zoo. Such species include the red panda, the tamarin monkey, the ocelot, the wild African dog, the South American spectacled bear, and the river otter. There's also a historical tour on the C. P. Huntington Train Ride available, which allows guests to get extremely close to the animals in the grasslands exhibit, including the ostriches that call this zoo home. At the Oglebay's Good Zoo, there are a number of ways for kids to get involved in interactive displays. At the indoor Discovery Lab, children can learn more about the animals in the zoo, as well as other animals from around the world. There are also some hands-on exhibits, including the poison dart frog and the tiger salamander. In addition to the Discovery Lab, there's a barn that has a number of domesticated animals, including llamas, pigs, donkeys, and goats. At certain times, guests may have the chance to pet or even feed these animals. The Oglebay's Good Zoo sponsors daily events for people who want to get even close to the animals at the zoo. The Animal Encounter program allows members to learn more about the ring-tailed lemur, red panda, or kangaroo. In the Personal Safari program, guests can choose two different zoo animals to include on their tour, and the Ultimate Experience allows guests to choose three animals. The zoo's new Behind the Scenes at the Zoo Tour lasts two to three hours and is available on Fridays during the summer. This program allows guests to not only see the animals up close, but also learn about training, feeding, vet care, and more. For gusts who want a shorter program, there's also a Meet the Keeper tour, which allows you to speak with one of the zoo's educated staff members. With admission hours from 10:00 AM to 4:00 PM, the Oglebay's Good Zoo is convenient for guests at the Oglebay Resort and Conference Center, as well as others in the community. Members get in for free, and non-member admission prices range from $5.50 to $7.00, depending on age. Parking at the zoo is free, and stroller rental is available. To learn more, guests can call 1-800-624-6988."
