Name,State,Title,Description
"Medgar Evers Home","Mississippi","Medgar Evers Home, Jackson, MS","Medgar Evers was a well known Civil Rights leader. He was born in Mississippi near Decater in 1925 and left the town when he joined the Army in 1943. Medgar Evers would become the first full time state field secretary of the NAACP in 1954. He married his wife Myrlie in 1951 and the two of them worked hard to establish local chapters of the NAACP in the Mississippi Delta area. In his role as field secretary Medgar Evers kept a watchful eye on civil rights violations. He collected and publicized his findings even though there were many threats to his life. Unfortunately, his life was taken in the driveway of his home in the summer of 1963. Although they captured the accused killer, a man named Byron De La Beckwith it would take three trials before there was a conviction. The two trials in the 1960's with an all white jury could not reach a verdict. The third trial in 1994 finally saw the accused man convicted of Medgar Evers' murder. The Medgar Evers Home is located at 2332 Margaret Walker Alexander Drive, Jackson, MS. The home was built in 1957 and had the front door on the side of the home for the sake of safety. The door was located just off the carport. The home was used in the film Ghosts of Mississippi, the story of the prosecution of Medgar Evers' assassin. The furniture that is in the home today was left there by the film company. Mr. Evers and his family primarily lived in the back of the house for reasons of safety and the master bedroom had high set windows for both privacy and security. One of the rooms in the home is used as the museum room. Here the life story of Medgar Evers is told in pictures and stories. Other rooms that can be seen while visiting the home are the children's room and the kitchen. In the kitchen visitors can see the dent in the refrigerator made by one of the bullets from Byron De La Beckwith's gun. There are several hotels in the area for visitors to stay in while visiting the Medgar Evers Home; A Marriott, La Quinta Inn Jackson, Hotel Jackson, Ridgeland Days Inn & Suites, Quality Inn North, Comfort Suites Ridgeland, Best Western Airport Inn, Econo Lodge Pearl and Staybridge Suites Jackson. Hotels that are within four miles of Medgar Evers home include the Cabot Lodge Milsaps, Crowne Plaza Jackson Downtown, Edison Walthall and Jackson Southwest. If you are looking for a restaurant close to the museum check out Big John's, Bully's Restaurant, or Gloria's Kitchen. These restaurants are all within two miles of the home. Other attractions in Jackson to visit are the Jackson Zoo, Farish Street Historical District and the Manship House Museum. These attractions are within a four mile radius of the Medgar Evers Home. Children will enjoy visiting the Mississippi Museum of Natural Science and the Old Capitol Museum."
"Melrose","Mississippi","Melrose - Natchez, Mississippi - Historic House","Melrose is a historic house situated in the Natchez National Historical Park at Melrose/Montebello Parkway in Natchez, Mississippi. The estate is open everyday of the year except for Thanksgiving Day, Christmas Dayand New Year's Day. The grounds are open daily from8.30am to 5pm with tours offered at the top of the hour from 10am to 4pm. The mansion was built between 1842 and 1848 at a time of great prosperity in the south and in particular the cotton industry. It sits among 80 acres of land maintained by the National Park Service and remains much as it did when it was built by Mary and John T McMurran. It was built in the Greek revival style with Doric columns and railings at the front entrance. Visitors will be able to see the many grandiose features including 36 solid cypress original doors, which were hand painted to look like white oak leading them to be named as faux bois'' or false wood.'' There are also 10 Italian marble fireplaces, rare French gilt mirrors and French zuber wallpaper, which is made from original wood blocks carved in 1843. Visitors will also find Cornelius bronze and brass lighting fixtures and chandeliers from Philadelphia as well as rosewood furniture. Round the back of the house there are still original structures such as the two storied kitchen and dairy buildings, latticed octagonal cistern houses, a smoke house, a privy, slave quarters, a barn and a carriage house. The guided tours provide an interesting insight into the lifestyle of wealthy people and their slaves in the American South before the Civil War. It also highlights the French influence on the city with the furnishings housed at Melrose. Only the first floor of Melrose is wheelchair accessible via a wheelchair lift, buta video tour of the second floor is available at the visitors' center. Assisted listening devises are available for hearing impaired visitors as well as a tactile exhibit of the house. Accessibility parking is available in the main parking lot. Another house owned by the Natchez National Historical Park is William Johnson House on State Street. Johnson was a free black barber in the city, who used bricks from buildings destroyed in the tornado of 1840 to build the house. A tour of this house will give visitors an understanding of the life of free African-Americans in the pre-Civil War South, as well as learning about Johnson's diary from 1835 to 1851 detailing life in Natchez. Melrose is just one of several mansions tourists can visit as part of the Natchez Pilgrimage Tours, with trips to Rosalie, Longwood and Stanton Hall amongst others available to book at the visitor's center in S. Canal Street. Just two miles away is the First Presbyterian Church and Stratton Chapel Gallery, where many photographs of the city dating back to the mid 19th century can be viewed. Visitors looking for places to eat will find South China Restaurant and Edna's Cake Creations about one mile from Melrose."
"Mississippi Agricultural & Forestry Museum","Mississippi","Mississippi Agricultural & Forestry Museum, Jackson, MS","An inherent part of Mississippi's heritage is tied to agriculture and forestry so it has been combined into one museum in Jackson, Mississippi. It is located at 1150 Lakeland Drive, Jackson, MS 39216 which is at a busy intersection of the city. There is ample parking and the entrance to the museum is gained by crossing a rustic bridge. Visitors to the museum will have a guided tour that explains how agriculture and forestry forged the history of the State. The agricultural museum includes exhibits such as the Heritage Exhibition Center, the National Agricultural Aviation Museum, Small Town Mississippi, the Fitzgerald Collection, the Ethnic Heritage Center, the Fortenberry-Parkman Farmstead and then the Forestry Auditorium. This is where you can enjoy the hospitality and the charm of living in rural Mississippi. Visitors get to experience good ole southern cooking and entertainment before taking their leave. The museum hosts many different festivals and events throughout the year. Food is available at the General Store as well as one of a kind gifts. Admission to the museum is five dollars for adults, four dollars for seniors, three dollars for children 5 to 18 and one dollar for children 3 to 4. The museum is open Monday through Saturday from 9:00 am to 5:00 pm. To get to the museum form I-55 take Exit 98B. Some parts of the building can be rented out for events. The Ethnic Heritage Center seats three hundred, can seat up to one hundred people in a classroom atmosphere or have room for two hundred people for a banquet. The Forestry Auditorium can seat five hundred people, be used as a classroom for two hundred people and seat four hundred for a banquet. Groups or individuals interested in renting one of the facilities should contact the museum directly or online. Birthday parties are a big event at the Mississippi Agricultural & Forestry Museum. Children ages two through six can choose from different party themes. The party can be held Monday through Saturday from 10:00 am to 12:00 pm or 1:00 pm to 3:00 pm. Reservations are required to hold a birthday party at the museum. There are four party packages to choose from: they consist of Pony Rides for an hour that begins at 10:15 or 1:15. A train ride can be added to this package for a small fee. The second option is a Carousel Ride for an hour to which a train ride can also be added. The times of this package are same as for the Pony Ride package. This package includes the use of the picnic tables around the carousel. The third party option is Pony and Carousel Rides for an hour. The Pony rides would begin at 10:15 or 1:15 and end at 10:45 or 1:45 at which time the carousel rides would begin. The fourth package is great for train lovers. This package includes a visit to the model train exhibit as well as a train ride. The train ride begins the party and there are tables under the porch of the Education Building or picnic tables in the grassy area next to the building for the parties use."
"Mississippi Coast Coliseum and Convention Center - Biloxi, Mississippi Arena and Convention Center","Mississippi","Mississippi Coast Coliseum and Convention Center - Biloxi, Mississippi Arena and Convention Center","Mississippi Coast Coliseum and Convention Center is situated at Beach Boulevard in Biloxi, Mississippi and is approximately 15 minutes from Gulfport-Biloxi International airport. There are a number of car hire services available at the airport as well as taxi services and the center boasts 4,000 parking spaces. The complex comprises of an arena, which host various shows and events and the convention center. The Convention Center is a flexible facility suitable for many types of gatherings such as conferences, meetings, parties and exhibitions. It totals 400,000 square feet and offers state of the art facilities and amenities including telecommunication services such as telephone lines, fax machines, credit card machines, computers, modems and ISDN lines. There are audio/visual services too with video systems and equipment, projectors, screens, presentation equipment and sound and lighting. There are four halls and an exhibit hall at the convention center, which can be sectioned off in to smaller areas. The exhibit hall can be split in to four parts and accommodates the largest number of people with up to 2,380 people for a banquet in one section. There are also various lobby rooms available for smaller gatherings, and easy access to all convention areas is available for loading and unloading equipment. The Arena has been in operation since 1977 and has fully upholstered seating for over 4,300 people. Here visitors can be entertained by various events and shows from superstar entertainers, Broadway, circuses, professional sports, rodeos, dance and many other things. There are restrooms for men and women on two floors, concession stands and handicap seating at the arena, no matter what the event is on show. Various events take place at the Convention Center throughout the year including the Annual MS Coast Coliseum Crawfish Festival, which features live entertainment and rides. The main event of the festival, which usually takes place in April of each year, is the crawfish cook-off. The Coliseum also plays host to an annual summer fair in June with more rides, live entertainment and contests running for over a week. There are numerous places near the Mississippi Coast Coliseum and Convention Center to stay overnight or longer. The nearest two are Quality Inn and Motel 6, which are both also located at Beach Boulevard less than a kilometer's walk from the Convention Center. Other accommodation in Biloxi includes Broadway Inn Express, Treasure Bay Casino and Hotel and Edgewater Inn all less than three kilometers away. Guests looking for dining options in Biloxi will find numerous restaurants, with the nearest to the Convention Center being Bernie's and Piccadilly Cafeteria in Beach Boulevard or El Rancho Bar & Grill in nearby Pass Road. There are many things to do in Biloxi with several casinos located here such as Treasure Bay Casino. Beauvoir is an historic home located on a plantation site less than a kilometer away, whilst the Ohr-O'Keefe Museum of Art displays the works of local 19th century potter George Ohr."
"Mississippi Museum of Natural Science","Mississippi","Mississippi Museum of Natural Science, Jackson, MS","LeFleur's Bluff State Park is home to the Mississippi Museum of Natural Science. The address is 2148 Riverside Drive Jackson, Mississippi. The museum focuses on protecting and promoting the habitat of Mississippi. There is a seventy three thousand square foot building on the grounds of the State Park that houses exhibits as well an aquarium. Visitors to the museum can also traverse the two and half miles of trails or see a presentation in the open air amphitheater. There is also a greenhouse that is named The Swamp''. The museum houses permanent exhibits, traveling exhibits, a gift shop, library and auditorium. The museum is open Monday through Friday from 8:00 am to 5:00 pm, Saturday from 9:00 am to 5:00 pm and Sunday from 1:00 pm to 5:00 pm. They are closed on New Year's Day, Easter, Memorial Day, and July 4th, Labor Day, Thanksgiving, and Friday after Thanksgiving, Christmas Eve and Christmas Day. Admission to the museum is five dollars for adults, three dollars for children 3 - 18, four dollars for senior citizens 60 and over and children under three are free. Visitors can become members of the museum and they will be allowed in the museum for free. School groups can get information on pricing from the museum. Some of the exhibits that have been sponsored at the museum include Monsters of the Deep. This exhibit takes visitors to an underwater world where giant fish and other aquatic life inhabit the water. They also have brought in prehistoric creatures that will amaze guests with their incredible size. There will be skeletons as well as models that look real. Some of the ancient sea creatures feature long snake like necks, huge teeth and large gaping jaws. There is a twenty one foot Zygorhiza whale that is part of this exhibit. Many of the prehistoric sea creatures were the size of cars or larger. Some of these reptiles from this time period were carnivores as well as being exceptionally large. The museum holds workshops for teachers throughout the summer. Some of the recent workshops have included reptiles, aquatic WILD and flying WILD. The museum also sponsors a back to school night for teachers that allow them to collect resource material for the upcoming school year. There are lectures on management of endangered species, freshwater alligator gar research and Monsters of the Deep from the Gulf of Mexico. Because the Mississippi is on the Gulf of Mexico the museum presents talks on the sharks that inhabit the water. They give information on the many species of sharks in the Gulf as well as how to avoid a shark attack and speak about the endangered species of sharks in the area. Families can enjoy several areas in the museum. They have creature features and an opportunity to feed the fish. The Kids Club provides activity sheets, workbooks, puzzles and other related items. The Dragonfly Shoppe has t-shirts, books, toys and artwork to take home. Members receive newsletters and special invitations to events at the Mississippi Museum of Natural Science."
"Mynelle Gardens","Mississippi","Mynelle Gardens, Jackson, MS","This typical southern garden was a privately owned garden first created by Mynelle Westbrook Hayward. The city of Jackson, MS acquired the gardens in 1973 and encompasses seven acres of land. The garden is filled with winding paths, bridges and cascading pools. There are many botanical areas with distinctive plant species on the way to an island oasis. Many people in the south have tried to recreate this beautiful garden area. The home was originally the family home of Mrs. Hayward, whose parents built the house in 1917. The home and Mynelle Gardens are used for weddings and receptions today as well as a variety of meetings. Photographers and artists' original artwork are encouraged by the staff of Mynelle Gardens. Songbirds have found a home at the gardens and it is also a wildlife sanctuary. Visitors to the gardens can take home Mississippi crafts, gifts and gardening items from the Gift Shop. Mynelle Gardens have been used for several garden parties throughout the years as well as civic fund raisers. During World War II recovering soldiers were encouraged to visit the calming gardens as part of their therapy. Guests from around the world have visited the gardens. If anyone is interested in using the gardens for a private function they are encouraged to call for a reservation. Mynelle Gardens is handicapped accessible and is open throughout the year. March through October the hours of operation are Monday through Saturday from 9:00 am to 5:00 pm and Sunday from 12:00 pm to 5:00 pm. November through February the hours are 8:00 am to 4:00 pm and Sunday from 12:00 pm to 4:00 pm. December through February the gardens are not open on Sunday. The gardens are also closed on all major holidays. Admission to Mynelle Gardens is four dollars for adults, children 4 - 12 are one dollar and children under four are free. Students can enter the gardens for five dollars and a family pass can be purchased for thirty dollars. The address of Mynelle Gardens is 4736 Clinton Boulevard, Jackson, MS. Hotels that are in the vicinity of Mynelle Gardens include: Best Western Richland Inn & Suites, Quality Inn Clinton, Embassy Suites Jackson - North/Ridgeland, Ridgeland Days Inn & Suites, Hyatt Place Jackson - Ridgeland, Sleep Inn & Suites, Quality Inn North, Hilton Garden Inn Jackson Pearl, and Country Inn & Suites by Carlson Jackson Airport. Restaurants that are near Mynelle Gardens are the SakuraBana, Alumni House, Primos Caf,, Battlefield Inn, Nick's, Little Caesar's Pizza, Hal & Mal's Restaurant, Shapley's Restaurant, Sway's Bistro, Gattitown Food Games and Fun, Kyoto Japanese Steak House, Chimneyville Caf, and T'Beaux's II Crawfish & Seafood Restaurant. Jackson, MS has many other attractions to visit while in the area;The New Stage Theater, the Mississippi Coliseum, the Jackson Zoo, Old State Capitol Museum, Mississippi Museum of Natural Science and the Mississippi Agricultural and Forestry Museum. Sports enthusiasts can also see the Mississippi Sports Hall of Fame and Museum. There are also a host of shopping malls in the area."
"Natchez Eola Hotel","Mississippi","Natchez Eola Hotel","In 1927, Natchez Eola Hotel opened in Natchez, Mississippi. Due to its age the hotel is now on the National Register of Historic Places providing Old Southern charm to guests and mixing with modern conveniences. The historic property has arched doorways, stately columns, and balconies providing views of the Mississippi River. The exterior of Natchez is complete with a New Orleans courtyard, fire and water fountain. The fountain is 100 percent original. A grand hall with museum quality antiques, statuaries, fountains, and oil paintings can be found near the lobby.  Guests can find Natchez Eola Hotel at 110 Pearl Street, which is near many of the city's main attractions such as Antiques Row, Under the Hill Riverboat, and gambling establishments. 131 guestrooms and suites are available in a classic style providing 19th century furnishings and drapes. All rooms have balconies, fridge, microwave, wireless internet, room service, hair dryers, televisions, telephones, irons and ironing boards. The room sizes are 2 full, queen or king beds. They also offer nonsmoking and smoking rooms. There are two restaurants and a lounge for dining. Juleps Restaurant, Café La Salle and Peacock's Bar and Grill present a number of fish, local, and international dishes."
"Natchez Grand Hotel","Mississippi","Natchez Grand Hotel","Business travelers to Natchez could not ask for a more convenient location than the downtown district's Natchez Grand Hotel. Built upon the bluffs above the Mississippi River, it offers easy access to the Natchez Trace Parkway, and the city's 48,000-square-foot Convention Center is right next door.   There are 119 guest rooms to choose from, including 19 suites in four configurations One Bedroom, Whirlpool, Balcony, and Mississippi River View. Every unit comes with both wireless and wired high-speed Internet access, as well as a work desk with lamp, a flat-screen television, a coffee maker with complimentary coffee, an in-room safe, an iron and ironing board, a hair dryer, and a radio/alarm clock. Facilities on the premises include a Business Center for guest use, an exclusive fitness center, an outdoor swimming pool, and 5,000 square feet of meeting and ballroom space. In-room massages can be provided by appointment. Each day, guests are served a complimentary hot breakfast. From the afternoon through the evening, the hotel's Canal Street Pub offers a place to relax in an upscale atmosphere. The Natchez Grand Hotel is located at 111 South Broadway Street, Natchez, Mississippi 39120. The entire hotel is smoke free. Secure, on-site parking is available for up to 130 vehicles."
"Natchez Grand Hotel (formerly Country Inn & Suites)","Mississippi","Natchez Grand Hotel (formerly Country Inn & Suites) - Natchez, Mississippi - Hotel with Swimming Pool and Meeting Facilities","Natchez Grand Hotel was formerly known as Country Inn & Suites and is located at Broadway Street in Natchez, Mississippi. The property is approximately 150 kilometers from the international airport at Jackson and has 130 complimentary onsite parking spaces. Highways 61, 84 and 98 intersect Natchez and connect it to Baton Rouge, Jackson, Memphis, Mobile and Monroe. Pets are not permitted at this 119 room hotel, which has many different room types including handicap accessible ones available with amenities such as TV, wireless internet, safe, work desk, ironing facilities, radio/alarm clock and complimentary coffee. The one bedroom suites offer a king-sized bed, a separate living room area as well as a refrigerator and microwave. The Whirlpool Suite has as the name suggests a whirlpool as well as the other standard amenities, whilst guests can also book a Balcony Suite or the scenic views of the Mississippi River View Suites. Hotel guests will receive a complimentary hot breakfast each day and there is also a bar and lounge for visitors to relax in and enjoy a drink. Lunches and dinners are not available here though so guests can either prepare their own food in the guest rooms and suites or enjoy the options available in Natchez. Guests may like to try a barbeque at Pig Out Inn Barbeque about 100 meters away in S. Canal Street or in High Street there is Carriage House Restaurant. Meetings, weddings and other special events are catered for here with the hotel having 5,000 square feet of meeting and ballroom space as well as an executive boardroom, which can accommodate 12 people. The largest room is the Grand Ballroom, which can hold approximately 165 guests for a banquet or 210 for a reception. There are three other rooms available for medium to large sized gatherings including the Executive Conference Room, which can also be split in to three separate smaller rooms. Hotel staff can assist with organising special events such as weddings at the hotel ensuring the day runs smoothly. An on site fitness center is available to guests as well as an outdoor swimming pool and there is a massage service offered by appointment only. Other services here include wake up calls, housekeeping, infant cribs for guest rooms and suites and the earliest check in time is 4pm with check out at 11am. Natchez is filled with great history and guests may like to take a trip to some of the historic buildings featured here such as Rosalie Mansion or the First Presbyterian Church, which are less than half a kilometer away. Behind the church is Stratton Chapel Gallery with its large collection of historic photographs spanning a 100 year period from the mid 19th century to the 1950s. Guests can also visit the Old South Winery, which offers tours and wine tasting, whilst in Cemetery Road is the Historic Natchez Cemetery, which features some interesting architecture as well interesting guided tours."
"Natchez Trace Parkway is a large road that stretches from the Southwest of Mississippi and into Tennessee","Mississippi","Natchez Trace Parkway is a large road that stretches from the Southwest of Mississippi and into Tennessee","The Natchez Trace Parkway is located in Tupelo, Mississippi and is a 444 mile road stretching from the southwestern corner of Mississippi across the state diagonally through the northwest corner of Alabama then into the Tennessee. The parkway was established in 1938 and follows a historic Indian Trace. The parkway is unfinished in Mississippi at the south end. The Daughters of the American Revolution and the Natchez Trace Parkway Association and the President of the United States signed a measure that the parkway be administered by the National Park Service. The parkway works to preserve historical sites such as Emeral Mound which is the second largest ceremonial mound in the US. The trace tells the story of leaders Meriwether Lewis and Andrew Jackson along with outlaws such as John Murrell and Samuel Mason. The parkway was designated part of the National Scenic Byways Program and in 1995 was named as an All American Road and its beauty, historic and intrinsic qualities were commemorated. The old trace is paralleled by the modern parkway and allows travelers the chance to capture the glimpse of history and enjoy a leisurely drive through a historical landscape. There are many things to see and do along the pathway such as The Meriwether Lewis National Monument, Mount Locust Stand, Ridgeland Crafts Centre, Tupelo National Battlefields and the Vrices Cross Roads National battlefield Site. The most popular activities along the parkway are hiking and biking along the trails, camping, horseback riding and fishing. There are programs run by rangers educating visitors on the flora and fauna of the area. Tours of the parkway are family friendly and stop at historical sites along the way. During the summer the weather highs are usually in the 90's with the overnight lows getting down into the 60's. In the winter the day highs are in the 40's and the nights gets to the low 20's. Camping is available at the parkway in either Rocky Springs which has 22 sites, Jeff Busby with 18 sites and Meriwether Lewis with 32 sites. All sites have a level tent site, tables and grills, restrooms and drinking water are provided but there is no hot water, showers, electrical hook ups, sanitary hookups or dumping sites. There are no fees for camp sites and they cannot be reserved. Maximum stay is 15 days during peak periods. Visitors to the area who do not wish to camp can stay at the nearby RV campground at Barnes Crossing, spend the night at the Sleep Inn or James Inn, Tupelo. Other activities that visitors can participate in while visiting the parkway include a round of gold at the Natchez Trace Gold club; visit Little Turkey Lake, Borden Lake, and Little Sand Creek"
"Ohr-O'Keefe Museum","Mississippi","Ohr-O'Keefe Museum - Biloxi, Mississippi - Museum of Art","Ohr-O'Keefe Museum is temporarily located at Glenn Swetman Street in Biloxi, Mississippi. The original home of the museum in George E. Ohr Cultural Center was destroyed by Hurricane Katrina, and a new campus is under construction in Beach Boulevard. The gallery is open from 10am to 4pm Monday to Saturday and 12 noon to 4pm on Sunday. The museum opened to the public in 1994 and is a celebration of George Ohr a highly regarded potter from Mississippi, who lived from 1857 to 1918. Ohr worked with Mississippi clay, which went against the conventional form of pottery and art during that time and his work had a huge influence on 20th and 21st century art. He declared himself as the Mad Potter of Biloxi'' and often predicted that his genius would be recognized years after his death. There are various exhibits held here including the George E. Ohr collection, which includes over 150 ceramics produced between 1882 and 1910 such as the Monumental Urn and Petticoat Vase. Visitors will also be able to see archives of original papers, photos and documents relating to Ohr's life and work. Another exhibit here is the arts and crafts pottery collection with 38 works from Manuel Jalanivich , Joseph Fortune Meyer and H. Sophie Newcomb College. The Pleasant Reed Interpretive Center, which is a reconstruction of an original house built by Pleasant Reed in the late 19th century is located here too. Reed was an African American slave who brought his family to Biloxi after the Civil War to give them a better life. He built the house with funds earned in the post war economy. The house recreates the story of Pleasant Reed and his family, following how African Americans had to adapt to life away from slavery, and tours are available by appointment. Tours can be arranged for children and adults with school tours available on Tuesdays and Thursdays from 10am to 3pm. All tours must be booked with the museum at least three weeks in advance. Various education programs are organized here including summer camps for children, whilst art and other workshops are regularly held for adults. Large donations have been made to the museum by Jerry O'Keefe and his family, helping to bring the vision to reality. The museum was eventually renamed Ohr-O'Keefe in honor of Annette O'Keefe, Jerry's wife as a thanks for the family's ongoing contributions. The museum has its own shop selling many different items such as jewelry, posters, books and of course pottery. There are a number of hotels to stay at nearby including Star Inn, Edgewater Inn and Hampton Inn, which are both within three kilometers of the museum. Visitors looking for something to eat will find various eateries fairly close by such as Mr. Greek, which is less than one kilometer away or Burger Burger in Howard Avenue and El Rancho Bar & Grill in Pass Road. Other attractions in Biloxi include Beauvoir, which is a grand plantation home or Treasure Bay Casino, which is approximately two and a half kilometers from the current museum site."
"Old Capitol Museum","Mississippi","Old Capitol Museum, Jackson, MS","The stately building that is known as the Old Capitol is now a museum. It is located in Jackson, Mississippi and was originally named the State House. The building was used as the State Capitol from 1839 to 1903 then it became a state office building from 1917 to 1959. The building was transformed into the historical museum of today in 1961. Once it was decided that Jackson would become the capitol of Mississippi until at least 1850 the building began construction in 1833. The town itself still had dirt streets and used boardwalks for sidewalks. Although the interior wasn't completed until 1840 the Mississippi State House convened a special session in January of 1839. Once a new Capitol building was provided due to an expanding government the Old Capitol housed several agencies such as the Department of Education, Board of Health, and the Department of Agriculture. The building was designated as a National Historic Landmark in 1991 and became one of the first accredited museums by the American Association of Museums in 1972. The building boasts limestone floors and a rotunda dome that towers ninety four feet above the floor. Visitors to the museum can see a film that takes the guest on an orientation of the building. The exhibits tell of life in the 1830's in Mississippi and how the building was constructed. This exhibit also tells about all of the uses the building has had in its one hundred and seventy year history. During that time period the state has had numerous constitutions. Interactive media allows visitors to hear speeches that were made by the Legislature and different court cases that were heard and decided upon. The museum is open from 9:00 am to 5:00 pm Tuesday through Saturday and 1:00 to 5:00 pm on Sunday. There is no admission charged for viewing the Old Capitol Museum. The address for the museum is 100 South State Street, Jackson, MS 39201. The architecture is Greek revival and it is listed on the National Register of Historic Places. Other exhibits include Native American history, colonial life, the production of cotton and its impact on the culture of the state as well as the Civil War period. Groups can arrange tours if they call in advance. After a visit to the Old Capitol Museum there are several restaurants in the area for dining. The Soulshine Pizza Factory Restaurant is less than one tenth of a mile. Keifer's Restaurant and Koi Restaurant are about two tenths of a mile from the museum. If a hotel is needed in the area around the Old State Capitol museum there are several within walking distance. The Edison Walthall Hotel and the Crowne Plaza Downtown Jackson are four tenths of a mile away. The Microtel Inn and Suites, Jackson Marriott Downtown and Holiday Inn Express are all within a mile of the museum. Other attractions in the same vicinity include the Mississippi Museum of Art, Smith Robertson Museum and Cultural Center and the Country Boy restaurant."
"Palace Casino Resort","Mississippi","Palace Casino Resort - Biloxi, Mississippi - Hotel and Casino","Palace Casino Resort is a hotel and casino situated at Howard Avenue in the city of Biloxi, Mississippi, which was badly damaged by Hurricane Katrina in 2005. It is approximately 15 minutes from Gulfport-Biloxi International airport, from where visitors can hire a car or taxi to the hotel. There is complimentary parking available on site and check in time is 4pm with check out at 11am. This hotel does not allow pets and contains 236 non smoking guest rooms and suites. Guest rooms feature either a single king sized bed or a double queen sized bed as well as a tub and /or shower, TV with in room movies, two telephones, coffee maker, table and chairs, wall mounted blow dryers, ironing facilities and alarm clock. The hotel suites contain all the features of the guest rooms as well as a refrigerator and bar, whirlpool tub, two cable televisions and an entertainment center amongst other things. There are several dining options on site here including Palace Buffet, which serves Asian cuisine, barbeques and other southern dishes for breakfast, lunch and dinner each day of the week. Mignon's serves steaks and seafood from 5pm, although the bar area is open daily from 11am to 10pm and offers oyster specialties. The hotel also has a poolside bar and grill called Wahoo's and the Palace Cake and Bakery, which is situated on the second floor and serves coffees, cakes, pastries and sandwiches 24 hours a day, seven days a week. The gaming area is open 24 hours a day and features slot and video poker machines and several table games such as Blackjack, Craps, Three-Card Poker, Pai Gow and Roulette. The Players Club offers several benefits to members with discounts and VIP seating for shows and concerts. Playing on the slots and table games can earn members rewards with points going towards reduced prices in further gaming or dinner reservations The hotel has a 24-hour front desk, concierge desk, business services and an ATM on site. The property is located by the beautiful marina and offers a swimming pool with fully furnished cabanas. The Bellissimo Spa & Salon located at Beach Boulevard is less than a kilometer away from the hotel. The hotel has several golf packages available for guests to combine their stay at the resort with a few rounds at the Preserve Golf Club located at Vancleave. The 18-hole par 71 course is set amongst 245 acres surrounded by a further 1,800 acres of nature preserve. This club also features a pro golf shop in the clubhouse and Sweetbay Restaurant, which serves food and drink all day. Guests will find several other casinos in Biloxi including the Hard Rock Hotel & Casino and Boomtown Casino, which are only two miles away. Tourists may also like to visit Biloxi Lighthouse, or ride on the Tour Train around the town. There are also museums in Biloxi such as the Maritime and Seafood Industry Museum or the Mardi Gras Museum."
"Pep's Point Water Park is a family fun water park","Mississippi","Pep's Point Water Park is a family fun water park","Pep's Point Water Park is located off Highway 49 North, nestled in the small community of Eatonville in Hattiesburg, Mississippi. Simply turn right on Hwy 49 North, past Hub Lanes Bowling Alley and Pep's is located on the right. The park is a family fun water park that is family owned and run by the same family for over twenty years. The park is opened during summer season from May until September. The park is a spring fed lake with a sandy beach to sit and relax. The park is full of water based activities and picnic areas with cookout grills. The activities at the park includes three different types of water slides, tubing, water playground, canoe's and paddleboats are able to be hired for a day of boating on the lake and the temperature in the water makes it a great place to go have a swim to cool off. Entrance to the park is $10 for adults and children over the age of 5 to participate in all activities and $5 for adults and children over 5 who are only participating in Swim, picnic, volleyball, basketball. Children aged 3 and four are charged $2.50 entry while children under the age of 2 are free. Also within the park is a full basketball court, volleyball court and a mini golf course. If the weather is not nice outside then the game room is able to keep visitors entertained with video games, ping pong tables, a pool table and concession stand that is full of snacks and beverages. Camping is also available at the park with waterfront sites available. Accommodation is provided in one of three cabins or in the campgrounds. There is a large bathhouse and a pavilion. The cabins are rented at a rate of $50 per day. As the park is such as large area is has the ability to host group functions such as birthday parties, family picnics, church groups, youth groups and school groups. When birthday parties are held at the park a hostess is provided and pizza and soft drink in one package deal."
