Name,State,Title,Description
"Museum of History and Industry","Washington","Museum of History and Industry - Seattle, Washington - Displaying the History of Seattle since the 1800s","The Museum of History and Industry or MOHAI opened on February 15, 1952, and has grown to become the largest private heritage organization in Washington. Its meticulous preservation of Pacific Northwest culture has become an enjoyable destination for more than 60,000 guests each year. Hidden beyond the museum's austere doors is an explosion of images, artifacts, information and hands-on activities. The exhibits depict the history of Seattle from the 1800's to present-day. The many inventions, mannequins and full-scale displays practically come alive to share their stories. It is no wonder, then, that this aesthetically stimulating and very informative collection serves as an educational hotspot for local schools or that groups of students cycle through on an almost daily basis. Set alongside Lake Washington in McCurdy Park, the grounds of MOHAI offer a beautiful view of the city. There is a foliage-bordered panorama of the Husky stadium and a colorful array of distant hilltop houses with several boats paddling about the foreground. At the edge of the museum's parking lot there is a bridge that extends about twenty feet from the embankment, connecting the historical institution to an island-like trail masked by green brush and wild flowers. The walk across is delightful but it is perhaps the mid-bridge pause that is most remarkable. It is there, taking in the surrounding scenery with an intoxicating breath of fresh air that you realize just why inhabitants of the Pacific Northwest are so proud of their culture and so eager to preserve and share its richness with others. With advance reservations, groups of 15 or more receive a special group rate. MOHAI also actively participates in the Go Seattle Card which provides convenient admission to Seattle's major attractions. Additional AAA and U-Pass discounts are available and MOHAI members are admitted free of charge. The museum store offers a range of items with some of MOHAI's favorite historical images. From mugs to t-shirts to tote bags, visitors are sure to find a souvenir perfect to depict their journey. MOHAI Gift Shop is open during museum hours, 10 a.m. to 5 p.m. daily and till 8 p.m. on free First Thursdays. The Museum of History & Industry is located south of Husky Stadium, just off State Route 520 south of the Montlake Bridge. From Interstate 5 take State Route 520 (exit 168B); Exit at Montlake Boulevard; Go straight at stoplight, and continue one block to 24th Avenue East. Turn left into the museum's driveway. Follow road to parking lot. From westbound State Route 520, take the Lake Washington Boulevard exit; take a right on Lake Washington Boulevard; and turn right on 24th Avenue East into museum parking lot. Parking is free. To arrive by bus, take bus 25, 43, 48 or any one of the other 26METRObuses that stop near the museum at Montlake Station. Travel to the museum is convenient and efficient, but as always, guests should plan their time accordingly."
"Newcastle Beach Park","Washington","Newcastle Beach Park - Bellevue, Washington - Versatile Park with Picnic Areas and a Beach for Swimming","Newcastle Beach Park located in the Seattle suburb of Bellevue is the most popular city park in the Bellevue park system. The park is very diverse and features several areas where visitors can enjoy different types of recreation. The park has several large flat spaces making it perfect for picnicking, playing a game of disc golf or lying out and enjoying the summer sun. Newcastle Beach Park features three separate covered picnic areas, a beach with swimming access, children's play area, a wooded area and nature trails for hiking and mountain biking. The first picnic site holds up to 150 people and offers eight tables, two bbq grills, and a large grassy area for lawn games. There is no electricity available. Water is available at the restrooms. The second picnic area holds 75 people and has six picnic tables. This spot has several shade trees and is situated conveniently by the playground and swimming areas. Site three holds up to 25 people and is a popular place for children's birthday parties. It offers three picnic tables and is open and airy with plenty of space to let the children burn off steam. Swimming at the beach is available with life guards on duty 12:00 - 7:00 pm the last Saturday in June through Labor Day. Newcastle Beach Park is located on the east side of Bellevue and gets plenty of traffic during the summer months. The park is not huge in size and at times can be a little crowded due to its popularity. At dusk it is best to walk on the grass rather than the sidewalk to get to the beach are as the mosquito attacks can be somewhat vicious in this spot. Visitors will also want to bring their own food and sundries as there are no concessions other than a pop machine. On summer weekends the park fills up with families looking to have fun and beat the summer heat with a dip in the water. The children's swim area is roped off nicely providing a safe environment for the little ones to get the feet wet. People of all ages flock to this park because of its versatility. It has become a favorite location for college age students who enjoy throwing the football around or playing Frisbee because of the flat green grassy areas that make up the bulk of Newcastle Beach Park. Getting to Newcastle Beach Park is easy. From 405 take exit number 9 (112th Ave SE., Newcastle), west. Turn right onto Lake Washington Blvd SE. Continue and then cross the railroad tracks down the hill to the park entrance. Parking is permitted in designated spots only and is available on a first come first served basis. Parking is not permitted in posted no parking areas. To rent one of the three picnic areas it is required to call the Bellevue Parks and Recreation office ahead of time to make a reservation. Newcastle Beach Park is a no fee no camping park. Its physical address is 4400 Lake Washington Blvd Bellevue WA, 98009."
"Nooksack Falls","Washington","Nooksack Falls - Bellingham, Washington - A Small Waterfall Near Mount Baker","Nooksack Falls is less than a mile from the Baker Highway is one of the most visited falls in the state of Washington being frequented by travelers all year round. During the summer months visitors can drive along Wells Creek Road and park their vehicles just before reaching the bridge. During the winter months only snow skiers and people in snow shoes can make the short trip. For a safe and beautiful view of Nooksack Falls there is a fenced area that begins at the road. The waterfall plunges almost 100 feet in three different segments and at its widest measures almost 30 feet across. It has been said that many people fell to their death from Nooksack Falls as a result of carelessly getting too close to the edge. The Nooksack Falls area is known for being picturesque with lush foliage and trees. It is a favorite spot for people to stop and watch birds and take nature photographs. Aerial views of Nooksack Falls have shown up on many postcards as professional and amateur photographers have taken the opportunity to capture some breathtaking pictures. There are several types of wildlife mammals, birds and fish that can be found in the Nooksack Falls area. During the late 1800's the Nooksack Falls region served as a hot bed of several minerals. The most significant discovery was the Lone Jack Claim of 1897 that yielded thousands of dollars of gold. The mine was closed in 1924 and ended up yielding a total of a half a million dollars in gold. As a result of the Lone Jack claim the area became known as the Mount Baker Mining District. Nooksack Falls is along the North Fork of the Nooksack River. The Nooksack River is comprised of the Middle Fork, North Fork and South Fork. The North Fork is considered the main part of the river. The Nooksack River is approximately 75 miles long. All of the forks originate in the Mount Baker wilderness. The North Fork flows generally to the west passing to the north of Mount Baker. The North Fork parallels State Route 542 also known as Mount Baker Highway. Nooksack Falls is formed as the North Fork of the Nooksack flows through a narrow valley. The kiosk in the parking lot nearby contains information about the falls and the hydroelectric project that was once there. The water from the Nooksack Falls once supplied hydroelectricity in the early 20th century. The plant operated for over 80 years before being shut down in 1997. After descending over the falls the North Fork waters flow west where it receives waters from Wells Creek, Glacier Creek and Canyon Creek. Due to the high rainfall amounts and deep snow packs of the area the river is subject to frequent flooding. Nooksack Falls was featured in the 1978 war drama film starring famous actor Robert De Niro about a trio of Russian steel worker friends and their service in the Vietnam War. The falls were featured in a hunting scene of the movie."
"Nordic Heritage Museum","Washington","Nordic Heritage Museum - Seattle, Washington - The Heart of the Scandinavian Community","The Nordic Heritage Museum is located in the Ballard neighborhood of Seattle and is considered by locals to be the heart of the Scandinavian community. The museum was founded in 1980 and is dedicated to the heritage of Seattle's Nordic immigrants such as the Danish, Finnish, Icelandic, Norwegian, and Swedish Americans. The museum serves as a community-gathering place and shares Nordic culture by exhibiting art and objects, preserving antique collections, and providing educational and cultural experiences. The Nordic Heritage Museum is in a 1907 red brick school building that was originally Daniel Webster Elementary School. Located in Ballard, the heart of Seattle's Scandinavian community, Webster School educated generations of Scandinavian and other immigrant children who came to this region, including many of our own volunteers. Webster School closed in 1979 due to a sharp decline in student enrollment throughout Seattle. The Nordic Heritage Museum opened in this building in 1980. On the first floor of the museum is the Dream of America exhibition. It is the story of immigration told in an exhibit of life-like dioramas. Visitors can travel with family back to the nineteenth-century Scandinavian countryside to begin the journey to America, starting with the move to the city. The voyage continues as you board a ship to make the Atlantic crossing, and land at Ellis Island. The adventure goes on to experiences in New York, and the expansion to the Midwest, Great Plains, and Pacific Northwest, ending in Ballard. Here the growth and development of a typical small Northwest community is displayed, complete with a post office, church, drug store, blacksmith shop, and a family home. On the second floor of the facility is the Promise of the Northwest, which includes two galleries that focus on the logging and fishing industries that employed many immigrants who brought skills learned in the old country. These galleries show the contributions of the Nordic pioneers to the settlement of the Pacific Northwest. The Heritage Rooms display treasured and useful items the immigrants brought with them, including folk costumes, textiles, tools, and furniture. Temporary art, history, and heritage exhibits are housed in the three galleries at the west end of the hall. The third floor exhibitions illustrate the differences and the common bonds among the Scandinavian people. There is one gallery for each of the five Nordic countries: Denmark, Finland, Iceland, Norway, and Sweden. Each gallery highlights that group's special achievements in the Pacific Northwest. The entrance is on 68th Street between 30th and 32nd Avenues North West and the museum is accessible by Metro bus #17, which stops on 32nd Avenue. There is plenty of free and handicapped parking for cars and tour buses in our parking lot in front of the museum. Museum hours are Tuesday through Saturday from 10 a.m. to 4 p.m. and Sunday from 12 p.m. to 4 p.m. The museum is closed on all Mondays, Thanksgiving Day, Christmas Eve, Christmas Day, and New Year's Day. Admission is $6 for adults and tour prices are available upon request."
"North Cascades Highway","Washington","North Cascades Highway - North Cascades National Park, WA - One of the Most Scenic Drives In America","State Route 20, commonly called the North Cascades Highway, is the northernmost route that crosses the Cascade Mountains in Washington State. This beautiful scenic highway is part of the 400 mile loop called the Cascade Loop. National Geographic Magazine calls the North Cascades Highway one of the most spectacular drives in America. Travelling through the Methow Valley you cross over Washington and Rainy passes. Surrounded by two sections of North Cascades National Park you eventually drop down into the Skagit Valley and coastal flatlands of Burlington. The North Cascades Highway take you through scenic roads filled with towering forests, low valleys, and a river gorge that has garnered the nickname American Alps.'' As the highway winds toward the south you will be met by massive walls of granite that seemingly reach to the sky. Directly ahead you will see Liberty Mountain in all of its 7,600 foot glory. The highway courageously climbs up the face of Liberty Mountain and has a breathtaking off road view of the entire mountain peaked valley below. If there ever was a perfect place to have a picnic lunch this is the spot. The highway also offers travelers the opportunity to take several small hikes if they so choose to. During the summer months of July and August there are alpine meadows with several wildflowers. Also accessible off of the North Cascades Highway is the famous Pacific Crest National Scenic Trail. This trail offers breathtaking views and takes the traveler deep into the North Cascades National Park. Views above Ross and Diablo Lake offer spectacular views and make great vantage points. Of particular interest are the distinctive colors of each lake. Ross is teal in color while Diablo Lake is jade. These colors are caused by rock dust that suspends in the water which then reflects the color of the green forest and the blue sky onto the water, giving the illusion of color. Once at Newhalem the North Cascades National Park Visitor Center offers informational maps, exhibits, and information about park permits and camping. Past Newhalem you enter the Snoqualmie National Forest Reserve, which boasts an impressive 1.7 million acres. When in need of sundries and supplies the first town with services is Marblemount. The North Cascades Highway continues to wind along the Skagit River, which serves as a popular destination for whitewater adventurers. During the winter months hundreds of Bald Eagles can be found feeding on the salmon. Towns, such as Concrete, offer a sense of nostalgia and will transport you back to an era gone by as they have changed very little since their origin. Along the drive there are several natural tourist spots such as wineries, bed and breakfasts, restaurants, and luxurious lodging. Other activities include guided river tours and fishing. The Concrete Chamber of Commerce is an excellent source of information on activities that take place in the region. Whether you want to experience an exhilarating whitewater excursion or a peaceful tour through the lush forests they have the information."
"North Town Mall","Washington","North Town Mall - Spokane, Washington - One of the City's Most Popular Shopping Centers in the Heart of Downtown Spokane","The North Town Mall is centrally located among Spokane's business and retail district. The popular North Town Mall features numerous shops, boutiques, and eateries in a large and contemporary retail pavilion. The mall is found along one of Spokane's major roadways known as Division Street and nestled between various Spokane area businesses. North Town offers a mix of national reputation retailers and a unique selection of the finest quality regional merchandise. The mall provides a high-energy, one-of-a-kind urban shopping environment that can only be found in one of eastern Washington's most elite cities like Spokane. Larger full service stores such as Sears, Macy's, and Kohls are also located in the North Town Mall. Whether you are looking for a small boutique card and stationary shop or a large clothing venue, North Town Mall has something for every age and family member. A children's play area is also located in the mall where parents can allow their children to burn off some energy before or after hitting the shops. Extensive shopping, entertainment stores, and Spokane's favorite eateries awaits patrons at this retail hub. North Town Mall offers various locations for dining including Chili's Grill and Bar. Chili's is a contemporary eatery that offers great food, attentive service, and high-energy ambience. Other dining options include Edo Japan, Mustard Seed along the west entrance along Division Street, Sbarro Italian Eatery, Taco Time, the Flaming Wok and Bruchi's Cheese Steaks and Subs. Visitors of the mall can stop off at nearby ice cream parlors and enjoy one of the many flavored ice cream cones located or enjoy coffee from a nearby Starbucks. The Regal North Town Mall 12 Cinema is also located at the North Town Mall and brings in all of the most current box office movies. The theater offers 12 screens, stadium seating arrangements, and lots of choices. The North Town Mall offers a patron involvement program. This program delivers the best discounts and offers available at the large network of stores, restaurants, and partners via monthly emails. By joining guests get a monthly email with preferred offers and coupons, sale information and events, the opportunity to earn points towards free mall gift cards. Members also receive exclusive offers only available to them as well as free gifts. Seasonal mall perks are available and advertised online at the company's website. By checking regularly, visitors can take advantage of many discounts at most mall stores and eateries. Some participating stores include Kohl's, Macy's, Sears, Maurices, Pacific Sunwear, Teddy Bear Junction, Gymboree, and many more. The mall is open seven days a week, including most all holidays. Mall hours include Monday through Saturday from 10 a.m. to 9 p.m. and Sunday from 11 a.m. to 6 p.m. Other North Town services and amenities include ATM, postal service drop box, visitor information center, lost and found, security services and bus passes and schedules. The mall is conveniently located to nearby lodging options and the information center provides a wealth of information on area hotels and restaurants."
"Northgate Mall","Washington","Northgate Mall - Seattle, Washington - Shopping Center Located Just North of Downtown Seattle","Northgate Mall is located conveniently just five miles north of Seattle's busy downtown. The mall can be entered by getting off at the Interstate 5 corridor at exit 173. The Northgate Mall features numerous shops, boutiques, and eateries in a large and contemporary retail pavilion. The mall is found along Northgate Way and nestled between various Seattle area businesses.  Northgate Mall offers a mix of national reputation retailers and a unique selection of the finest quality regional merchandise. The mall provides a high-energy, one-of-a-kind urban shopping environment that can only be found in one of Washington's most elite cities like Seattle. Extensive shopping, Barnes & Noble joined with Starbucks and Seattle's favorite Food Court awaits patrons to this retail hub. The Northgate Mall offers various locations for dining including the famous California Pizza Kitchen, serving pizza exclusively. This high energy atmosphere makes for a fun and inviting family oriented restaurant with wait staff. For sushi, the Bluefin Sushi and Seafood Buffet is available with counter ordering and no wait staff. Other dining options include Azteca Mexican Restaurant next to the theater and Barnes & Noble, Panda Express, Ivars Seafood Bar, Romano's Macaroni Grill, Taco Time, Thai Go, and a wide variety of other options. In addition to the mall's access to the city transit system, the convention center and numerous hotels are just a stroll away, as are many major restaurants including Applebee's, Red Robin, and Chili's. The mall is also situated to nearby lodging destinations and coffee shops. The mall is centrally located and sits among the business hub of Seattle. Shops in the mall include upscale retailers like Papaya, Lane Bryant, Ann Taylor Loft, Eddie Bauer, The GAP, Christopher and Banks, Victoria's Secret, and Vans. There are approximately 16 restaurants and eateries as well as many service venues. Department stores such as Macy's, JCPenney, Bed Bath and Beyond, and Nordstrom are also located in the Northgate Mall. Whether you are looking for a small boutique skate shop or a larger women's clothing venue, Northgate Mall has something for every age and family member. A children's play area is also located in the mall just outside JCPenney where parents can allow their children to burn off some energy before or after hitting the shops. If you are in need of optical services, LensCrafters is also located in the mall. Northgate Mall offers a patron involvement program known as the Simon Rewards Club. This program delivers the best discounts and offers available at the large network of stores, restaurants, and partners via monthly emails. By joining guests get a monthly email with preferred offers and coupons, sale information and events, the opportunity to earn points towards free mall gift cards. Seasonal mall perks are available and advertised online at the company's website. The mall is open seven days a week, including most all holidays. Mall hours include Monday through Saturday from 10 a.m. to 9 p.m. and Sunday from 11 a.m. to 7 p.m. Other Northgate Mall services and amenities include ATM, Fed Ex drop off location, UPS drop off location, foreign currency exchange, visitor information center, lost and found, and gift card services."
"Northwest Museum of Arts and Culture","Washington","Northwest Museum of Arts and Culture - Spokane, Washington - Regional History, Art Gallery, and American Indian Exhibitions","The Northwest Museum of Arts and Culture in Spokane, Washington includes large collections with over 68,000 objects that represent fine art and material culture from Europe, Asia, and North and South America. Collections include art, artifacts, and materials categorized into three separate disciplines such as Regional History, Fine Art, and American Indian. The Regional History discipline represents major regional themes including exploration, settlement, economics, communications, the domestic arts, and entertainment and community events. Included in this collection of exhibits is a large textile collection with quilts and clothing spanning from the 19th Century to present. The 1898 Campbell House complex that was built by the mine owner Amasa B. Campbell is interpreted here. Original furnishings and research documents are provided for viewing. The American Indian Collection provides a representation of culture groups from North, South, and Central America. The exhibit includes over 10,000 photographic images of the Plateau Indian culture. There are also modern works from living American Indian artists of the region and Plateau. The Fine Art Collection includes historic regional paintings, artwork associated with the Works Progress Administration's Spokane Art Center, from 1938-1941, and Vanessa Z. Helder's Grand Coulee Dam Construction painting exhibition. Regional contemporary art is also displayed including work from Kristen Capp, James Lavadour, Jim Hodges, Doug Safranek and major pieces by Edward and Nancy Reddin Kienholz. The exhibit gallery and store hours are Wednesday through Saturday from 10 a.m. to 6 p.m. and the first Friday of each month open until 8 p.m. The museum is closed Sundays, Mondays, and Tuesdays, along with all major holidays. The museum is open on New Year's Day as part of the First Day Spokane recognition. Admission fees are $7 for adults, $5 for seniors age 62 and older, and $5 for students with valid school identification required, and children under the age of five years old are free. Group rates are available for 15 or more people at a rate of $5 per person and $4 for students. The gallery offers an art at work sales and rental program where local area businesses can have artwork delivered to their home or business for periodic displays at very reasonable charges. This art rental program provides exposure of local area artists and gives them the exposure they deserve. At the end of the rental period, selections can be renewed, purchased, or returned and rotated for another round of new art pieces. Museum and gallery staff delivers and picks up any and all artwork to provide safe delivery and removal of the pieces. An on-site museum store is open during the same hours and days as the museum. The store includes a large assortment of handmade items, museum logo merchandise, jewelry, books, and assorted gifts. The book selection includes historic and cultural items emphasizing the Inland Northwest and American Indian culture. The Cafy MAC by D'Zaar is located nearby and on the museum campus serving American and Middle Eastern lunch selections. From salads and starters to burgers and fries, the cafy is sure to offer something for every palate. Cafy hours accompany that of the art museum and gallery."
"Northwest Trek Wildlife Park","Washington","Northwest Trek Wildlife Park - Eatonville, Washington - small zoo with 200 Animals on 723 Acres","Northwest Trek Wildlife Park is built on a gift of land donated to Metro Parks Tacoma by Dr. David and Connie Hellyer in 1971. Their intent was to create a park that would feature North American wildlife in its natural environment for people of all ages. Since finally opening in 1975, the Wildlife Park has grown into an educational center that includes a 436-acre natural habitat, several visitor centers, a lab and classroom area and frequent activities for visitors of all ages. The park has been visited by over 2 million people since its opening, and it continues to grow as the years go by. A day at the Northwest Trek Wildlife Park is an interactive adventure that includes a tram trip through the conservation area and activities in the various adventure and information centers located on the grounds. The park bills itself as a different kind of wildlife park'', and it lives up to its bill. Similar to African wildlife treks, visitors are transported through the 463-acre wildlife preserve on comfortable tram cars where they can watch the animals interacting with each other and with their environment in an open wildlife preserve. Visitors might see bison, elk, moose, bighorn sheep and mountain goats, as well as many other indigenous animals that make their home in the park. In addition to the tram tours, visitors can make their way along the Wildlife Park's walking tour through the forest area, where they might encounter otters, beavers, foxes, bears or any of dozens of species of animals. The Park also offers three marked nature trails; secluded trails that offer enthusiasts the opportunity to sight the insects, plants and wild birds that make their homes in the park's forest. Visiting the Wildlife Park is especially easy, thanks to the Train to Trek, which runs on selected dates throughout the summer. The day starts with an 8AM ride on a vintage train, taking visitors from Tacoma to the Northwest Trek Wildlife Park. Visitors are scheduled for a tram trip through the park, but have the rest of the day free to enjoy all of the exhibits and activities at their leisure. In addition to the wildlife park, trails, and exhibits, the Northwest Trek features activity and education centers for children and families. The Cheney Family Discovery Center offers interactive activities to be enjoyed by children of all ages and their parents or teachers. The Discovery Center includes a working honeybee hive and exhibits of Pacific giant salamanders, rubber boas, gopher snakes, and western toads. The Baker Research Cabin is a reproduction of an old trapper's cabin that allows visitors to get up close and personal, observing wolves, foxes and coyotes through remote cameras, binoculars and tunnels without interfering in their natural lives. The Northwest Trek Wildlife Park offers special events and tours throughout the year, many of them designed for school groups of various ages. It is open March 1 through January 1 each year, except for Thanksgiving and Christmas Day. Hours vary with the season. For more information about Northwest Trek activities and admissions, contact the Park at (360) 832-7166."
"Nutcracker Museum","Washington","Nutcracker Museum - Leavenworth, Washington - A Unique Display of Antique and Modern Nutcrackers in a Quaint German Influenced Town","The Nutcracker Museum in Leavenworth, Washington opened in 1995 and houses one of the largest nutcracker displays in the world. The museum pays homage to the Nutcracker and its ability to perfectly open the hard shell of a nut. The quest for man to quickly and easily open a nut has spawned these artistic pieces that attract people to the museum from all over the world. The earliest nutcrackers dae back 8000 years. The Leavenworth Nutcracker Museum boasts a bronze nutcracker that dates back to approximately 200 B.C. and was found in 1960. The museum has been visited by over 44 states and 38 countries. As unique as the town it resides in, the Nutcracker Museum offers video presentations, tours, and areas to shop. Owned and operated by Arlene Wagner, a former ballet teacher who produced the Nutcracker Ballet for many years, she and her husband George have traveled the world over to collect over 5,000 pieces displayed in their museum. The displays emphasize mostly antique nutcrackers, but also exhibit some of the designs from current makers. The Christian Steinbach Company of Germany is the largest producer of nutcrackers and a large line of their work is displayed at the museum. In fact, the most complete Steinbach collection in the world, resides here. Some of the other modern wooden toy nutcracker makers offered at the museum are Klaus Mertens, Franz Karl, Olaf Kolbe, Christian Ulbricht, Gunther Ulbricht, and more. The friendly staff at The Nutcracker Museum is proud of the impressive collection on display and they also help patrons to become educated on various nutcrackers so they can start a collection of their own. Patrons will learn about how much money it costs to start up a collection, and they also do appraisals for people that have nutcrackers. They provide people with a list of reputable deals and give tips on how to avoid getting scammed. They provide people with the best way to store, arrange, and display their nutcrackers in a safe and appealing way. The museum is open daily from May to October from 2 p.m. to 5 p.m. and from November to April from 2 p.m. to 5 p.m. on Saturdays and Sundays only. The museum is handicap accessible and offers convenient sized doorways and railings for guests with special needs. Individuals can do a self-guided tour as well as groups. A group request form must be filled out in advance. Groups will be treated to a 15 minute video about the history of nutcrackers, and then will be given the opportunity to participate in a hands-on demonstration of unusual nutcrackers. The group tour takes approximately 45-60 minutes. Children are always welcome to the Nutcracker Museum as there are special activities done just for them. One particular favorite is the Nutcracker Hunt where the Nutcracker lady gives a treasure map to the children to go hunt down specific nutcrackers."
"Ocean Shores Interpretive Center","Washington","Ocean Shores Interpretive Center - Ocean Shores, Washington - Displays of Local Area Marine Life and Nature","The Interpretive Center is located between the Marina and Community Club along Catala Avenue Southeast. This interactive and educational center brings fun for the entire family. The exhibits and displays at the Ocean Shores Interpretive Center highlight the seaside environment, local area history, and many Native American traditions. Some of the popular displays include dried wildflowers grown in the area, rock identification tables, basketry and artifacts created by Native Americans, and a model of the Quinault River's Chow Chow Bridge. The center is dedicated to promoting environmental and marine life stewardship through an entertaining and informative educational facility that will captivate people of all ages and backgrounds. Many of the galleries located within the center showcase reproduction seabirds, shell collections, and even whale bones. The educational center is made up of several different displays, artifacts, and presentations. Upon entering visitors will be treated to these galleries that discuss the natural history of marine mammals, with a special focus on the Orca whales that live in the waters of the San Juan Islands. Guests can even take part in the observation and handling of a whale inner ear. When entering the city of Ocean Shores through the city gates, visitors heading to the center should continue along Point Brown Avenue. Driving south to the end of the road and curving to the right will take you to Discovery Avenue on the left. The Interpretive Center is located on the corner and the Discovery Inn is located just across the street. The center is approximately 2.5 hours from Seattle traveling south on Interstate 5 toward Olympia. Summer season at the center starts April 1 and ends September 30. During the summer the center is open daily, seven days a week, from 11 a.m. to 4 p.m. Winter hours begin on October 1 and end March 31. Winter hours of operation include Saturdays and Sundays only from 11 a.m. to 4 p.m. Friendly host led tours of the center are available. Upon arrival, each visitor is welcomed by a center volunteer and provided with literature and guidance. Special group options are available for special populations and must be reserved ahead of time by calling the center staff. A retail shop is located on site and offers a wide variety of books about local area wildlife, seabirds, marine life and more. The funds generated by the shop pay for future exhibits and many of the educational programs. Nearby adventures include large seashores that provide a great beachcombing environment. Approximately one half mile from the center is the Damon Point State Park. Also located nearby are the Weatherwax Trails which provide a secluded alternative to the sandy beach environment."
"Ohme Gardens","Washington","Ohme Gardens - Wenatchee, Washington - Tranquil Gardens Filled with Gazing Pools, Waterfalls, Cliffs, and Lush Greenery","The Ohme Gardens is an evergreen haven in the heart of Wenatchee, Washington. There is approximately one mile of natural stone pathways and trails that travel through the hillside gardens. The gardens offer panoramic views of the Columbia River and Cascade Mountain terrain. The gardens sit among lush greenery and towering cedar and fir trees. There are waterfalls and gazing pools scattered throughout the gardens. The average tour time of the Ohme Gardens is about an hour. There are stone benches throughout the area that provide opportunities to relax and gaze into the beauty of Washington State. In 1929 Herman Ohme and his wife purchased 40 acres of rough terrain with the dream of creating an orchard and natural habitat for friends and family to enjoy. Through a great deal of sweat labor that lasted over 40 years, the Ohme Gardens has been what it is today. In 1991, Washington Parks and Recreation purchased the gardens and the surrounding land and today it is managed by Chelan County. When exploring the gardens it is recommended that you wear good walking shoes and comfortable clothing. Some of the stone walkways and trails are uneven, steep and narrow. Wheelchair and stroller access is not permitted. There are numerous pools, cliff, water features, and irregular terrain, thus children are not allowed without close supervision of an adult. Running or jogging is not allowed on any of the paths. Glass, food and beverages are not allowed in the garden areas with the exception of plastic water bottles. There is a picnic area just outside the garden entrance to enjoy a picnic after walking through the gardens. A concession area is also available nearby and provides light snacks, water and soft drink beverages. Weddings are a popular event at the Ohme Gardens. With the spectacular setting and scenery, weddings, receptions, anniversaries, and parties find the gardens to be the perfect venue. Weddings with up to 70 guests can be accommodated while the gardens remain open to the public or in the evening. The gardens can accommodate no more than 250 guests for each event and evening weddings must conclude before it gets dark. The gardens are popular with photographers and there are many unique settings you just won't find anywhere else. The vista areas offer amazing views of the Columbia River and the Cascades. Ample parking makes the venue accessible to guests and a convenient location for events. Ohme Gardens are open to the public daily from April 15 through October 15. Hours of operation are 9 a.m. to 6 p.m. from spring to fall and from 9 a.m. to 7 p.m. from Memorial Day weekend to Labor Day weekend. Admission rates are $7 for adults, $3.50 for youth ages 6-17, and free for children under the age of 5. Group rates are available and guided tours can be prearranged and scheduled in advance. Detailed maps are available for self-guided tours."
"Olympic Coastal Strip","Washington","Olympic Coastal Strip, Washington - Clallam County, WA -Rugged Northwest Coast Offers Isolated Wilderness","Olympic Coastal Strip, Washington, is part of the Olympic National Park and is located 170 miles northwest of Seattle on the Pacific coast of the Olympic Peninsula. It is in the far northwest corner of the continental U.S. The strip stretches for 73 miles of rock along the sand and sea. It is one of the most rugged extensions of coastal land in the world. There are 3 points of access along the Strip thus making backpacking the only way to see all of its features from up close. The walk is often difficult. Some of the sea stacks visible along the Coastal Strip are so large they are topped with small patches of trees. Along the deserted stretches of beach enormous bones can be found, the remnants of long deceased specimens of the world's largest mammals. Living gray whales may also be seen along the hike, particularly during their migration season, which is December through May. Land animals, including bears may also be encountered and hikers carrying food must use bear canisters to store any goods that may emanate scents that attract these large and dangerous creatures. Olympic Coastal Strip, Washington, is also host to sea lions and a variety of birds including bald eagles. On hiking this trail one should be prepared for rain as the Pacific Northwestern US receives at least 100 inches of precipitation over the course of the calendar year. At the shore line tide pools fill with colorful bottom dwellers; at times as many as dozens of animals can be seen in just one of these temporary basins formed by the receding waves. All of this area and the islands off the coast are designated for protection by the U.S. Government. For those that are not backpacking large sections of the Coastal Strip, the 3 areas of access spread along its trajectory are at Kalaloch Mora and Lake Ozette. At southern Kalaloch there is a white, sandy beach. There are 2 campgrounds and a lodge here as well as a ranger station with several exhibits.  There is a short 1 mile looping trail here along the Coastal Strip and several beach trails. At this beach, where there are 2 sets of restrooms, it is common to see seals as well as otters. At Mora near the central part of the strip, (which is a 1 hour drive to the west of Port Angeles), there are campgrounds and a trail that leads two miles toRialto Beach along the Strip. There are restrooms and picnic tables at this rocky beach. Here the Dickey and Quillayute Rivers empty into the Pacific. Pets are allowed on this beach when leashed. Just north of this beach are memorials to two of the many wrecks that have occurred along the rocks off the coast of the Strip. The third access to the Olympic Coastal Strip, Washington, near its northernmost section, is at Lake Ozette, where there is a resort with cabins. While this is 3 miles inland there are 2 boardwalk trails from here leading to Sand Point and Cape Alava which are both on the Coast in the northern part of the Strip."
