Name,State,Title,Description
"Homewood Suites by Hilton Edgewater","New-Jersey","Homewood Suites by Hilton Edgewater","The Homewood Suites by Hilton Edgewater is located in Edgewater, New Jersey situated on the western banks of the Hudson River which overlooks amazing views of downtown Manhattan. The hotel is prime for extended or short stay excursions while traveling to the New York City area. The hotel offers 122 spacious studio and one bedroom suites and Empire Suites that provide a little more room and quality upgrades. The Empire Suites offer skyline views and in room whirlpool tubs.  Nearby attractions and shuttle service make the hotel an excellent choice for business travelers and those arriving with families or friends. Complimentary parking and shuttle services to the NY Waterway Ferry and NJ Light rail is available. Also available at the hotel is a complimentary Suite Start breakfast buffet served daily. An onsite business center is open to guests who need assistance with printing, photocopying or faxing. A fitness room and whirlpool and sauna are also available to guests staying at the Homewood Suites. An onsite convenience store is open 24 hours and provides guests with an array of candy and amenities that may have been forgotten at home. On Monday through Thursday there is a reception near the lobby that serves a complimentary dinner and beverages to the guests."
"Homewood Suites Princeton","New-Jersey","Homewood Suites Princeton","Homewood Suites are located in Princeton and are part of the Hilton Hotel chain. The hotel is located in the heart of the city corridor and provides guests with comfortable accommodation for guests who are travelling for business or pleasure. The hotel provides the Hilton trademark hospitality and service to ensure that each guest has a restful and relaxing stay.   There are 142 luxury studios with either one or two bedrooms located within the hotel which feature separate living and sleeping areas. Each studio room has a fully-equipped kitchen including a two-burner stove and dishwasher. Staff at the hotel hope that each guest wills 'Make Yourself at Home', which is a Hilton Hotel catchphrase. A Snack shop is located in the hotel which provides guests with items that they can prepare in their studio room kitchen. Guests who are travelling to Princeton for business will be happy that they are able to access many of the top Fortune 500 companies on foot such as 3M, IBM, Johnson and Johnson and the Princeton Medical Center. Inside the hotel the Business Center has audio and visual equipment available for rent, complimentary printing, photocopying, a printer and meeting rooms available. Other services available to ensure that guests are comfortable at Homewood Suites include a baggage storage area, complimentary breakfast in the morning and beverages in the evening, transport to local attractions such as Sesame Place or Princeton University, and staff which are multi-lingual and able to assist guests with any requirement they may have while they are staying at the hotel. Guests are invited to join other guests and a selection of staff members for a Welcome Home reception which features light fare and beverages on Monday to Thursday nights. Guests can also use the fitness room to keep up their fitness or have a friendly game of Basketball with family and friends."
"Hotel Alcott","New-Jersey","Hotel Alcott","Hotel Alcott at 107-113 Grant Street in Cape May, New Jersey is a restored Italian villa. It is minutes from the Atlantic Ocean with full service amenities. The boutique hotel offers 31 custom furnished rooms and suites. The second floor verandah offers a place for guests to look out over Cape May. It is also possible to sit by a fountain in the courtyard. The property is the second oldest hotel in Cape May. It was opened in 1878 as the Arlington House. It started out as a 55 room facility. It has been called the Alcott House a few times before being known as the Huntington House and eventually Hotel Alcott. Customers used to journey by train to the Cape in order to relax during the warm summer months.  The cape and hotel are still a desired destination for vacationers. It is possible to remember a bygone era with the elegance found at the hotel. There is a hotel dining room, chestnut wood in the lobby, and intricate medallions around the ceiling edge for architectural design. The rooms are designed for the boutique hotel meaning there are some modern amenities like television, telephone, and lighting, but more of the room is designed for comfort."
"Hyatt Morristown","New-Jersey","Hyatt Morristown","Located amongst a bustling business district, the Hyatt Morristown is conveniently located for those travelling on business or vacation.   On the hotel property guests will find a ten-plex movie theater. Additionally, those seeking to stay fit while away from home can access the Hyatt's 40,000-square-foot exercise center that includes an indoor track or the heated lap pool. Guests have three choices for on-site dining. The hotel features 31,000 square feet of flexible event space, including a 5,000-square-foot conference center and a 1,900-square-foot ballroom, which can be reserved for weddings, corporate events, or seminars. The guestrooms are designed to make every stay comfortable, especially for allergy sufferers. The rooms feature hypo-allergenic beds and undergo many measures to reduce airborne irritants. Guestrooms also include iHomes, high-speed internet, individual climate control, marble bathrooms, in-room safes, and 37-inch flat-screen televisions. The Hyatt Morristown is located about 20 miles west of Newark Liberty International Airport. The hotel is within walking distance of Washington's Headquarters Museum. Guests will also find within 25 miles all of the popular sights in New York City, such as Rockefeller Plaza, Ellis Island, the Statue of Liberty, the Empire State Building, etc. The hotel is located close to train access that will take tourists to Penn Station in Manhattan."
"Hyatt Place Secaucus/Meadowlands","New-Jersey","Hyatt Place Secaucus/Meadowlands","Hyatt Place Secaucus Meadowlands, New Jersey Hotel is a few minutes from New York City and 10 miles from Newark Liberty International Airport. Guests are minutes from Giants Stadium, IZOD, and Meadowlands Racetrack. This hotel is also near Secaucus Outlets, Jersey Gardens Mall, Mall at Mill Creek and other top shopping destinations. Business travelers are close to Panasonic, Liz Claiborne, and Ernst & Young.  Hotel highlights include 42 inch HD TVs, Hyatt Grand Bed, complimentary-Internet throughout the hotel, free continental breakfast, and e-room business facilities. Additionally in the rooms there are an oversized sofa sleeper, coffee maker, alarm clock, two telephones, mini fridge, hair dryer, iron, ironing board, and Aquafresh amenities. Dining includes the Bakery Café with muffins, cookies, Starbucks, and cocktails. The Grab n' Go option provides sandwiches, salads, and fresh baked items. They also have a meeting menu to order from. Though there are some items set up they do not have a full service casual dining restaurant. Within a quarter of a mile of the hotel is Chili's, Outback Steakhouse, Bonefish Grill, Pizzeria Uno's Chicago, Olive Garden, IHop, and several other top chain restaurants. This hotel does not have a pool, fitness center, or hot tub."
"Hyatt Regency New Brunswick","New-Jersey","Hyatt Regency New Brunswick","Hyatt Regency New Brunswick is located at Two Albany Street in New Brunswick, New Jersey and is just over an hour's drive from JFK International Airport in New York. The three floor hotel features 288 guestrooms including 14 suites as well as 450 covered parking spaces. Each room has numerous amenities including flat screen TV, dual line telephones, Wi-Fi internet access, alarm clock radio, coffee maker, ironing facilities and a hair dryer.   Guests can enjoy meals in the comfort of their own room from 6.30am through to midnight or dine at the onsite restaurant called Glass Woods Tavern. This offers traditional American fare and is open for breakfast, lunch and dinner from 6.30am through to 10pm. Another facility featured at the hotel is the indoor swimming pool, which opens from 6am to 11pm. Overlooking the pool is the 24-hour fitness center with treadmills, cross trainers, exercise bikes and free weights as well as other equipment. Golf fans will find 18-hole courses nearby too including Rutgers University Golf Club. There is 33,000 square feet of meeting and event space here including 29 meeting rooms. The largest room is the Regency Ballroom, which can accommodate up to 925 seated guests or 1,500 for a reception."
"Hyatt Regency Princeton","New-Jersey","Hyatt Regency Princeton","The Hyatt Regency Princeton can be found at 102 Carnegie Center in Princeton, New Jersey. It is a classic hotel just off Route 1 and close to the train station. The hotel is considered a premier hotel for business and leisure travelers. A complimentary shuttle is offered to nearby attractions and other businesses. The university and several historical sites are within a short drive of the hotel including New Hope Shops and Peddler's Village.  Room amenities include the Hyatt Grand Beds with iHome Stereo with iPod dock, 37 inch flat screens, deluxe baths, wireless internet, and work desks. There are 347 guestrooms available at the hotel. Guest services include a business center, car rental, gift shop, and free parking. Activities at the hotel are a fitness center, indoor heated pool with outdoor deck, jogging and tennis. For dining guests can enjoy Crystal Garden Restaurant, Catch a Rising Star Comedy Club and the Koi Pond Club. In room dining is also possible. For meetings the space accounts for 20,000 square feet of the large hotel. Gallery level space offers a new wall and lighting fixtures. Two boardrooms have 42 inch flat screens and catering is possible in all meeting spaces."
"Izod Center East Rutherford, NJ","New-Jersey","Izod Center East Rutherford, NJ","The Izod Center was first opened in 1981 although they broke ground for it in 1977. It is owned and operated by the New Jersey Sports and Exposition Authority. The arena is home to the NBA New Jersey Nets since it opened in 1981. There is work on new developments close to the Izod Center that have people wondering about the fate of the center. Until any downsizing occurs however, the Izod Center has many events planned. The arena is used primarily as a sports venue by the NBA, hockey teams and at one time the NCAA's Seton Hall Pirates men's basketball team. Other types of sporting events that have been at the Izod Center are soccer, roller hockey, arena football and lacrosse teams. Bruce Springsteen has performed at the Izod Center as well as Queen, Freddie Mercury, Michael Jackson, the Dave Matthews Band and the Rolling Stones. The Red Hot Chili Peppers filmed a music video at the center and Madonna kicked off her 2008 North American leg of the Sticky & Sweet Tour. The Jonas Brothers also have performed in the Izod Center. Commencement ceremonies are held at the Izod Center for Fairleigh Dickenson University, Montclair State University and Seton Hall University. Continental Airlines also operates a ticket counter at the Izod Center. Some of the upcoming events at the Izod Center are family oriented such as The Wiggles, Sesame Street Live 1-2-3 Imagine and Disney Live. Concerts that are scheduled are Kings of Leon, U2 360 Tour, and Bruce Springsteen and the E Street Band. Sporting events include the Giants and the Red Bulls. There is a box office at the Izod Center where tickets can be purchased or people can buy them through Ticketmaster. Ticketmaster Outlets where patrons can buy tickets are Scotti's Record Shops, HMV Record Stores, J&R Music World, Compact Disc World, Ritmo Latino, Coconuts Music & Movies, fye and the NBA Store. Tickets can be picked up at the Will Call window during regular hours during the week or up to the beginning of the event on event day. Guests must show a photo ID and the credit card used to purchase the tickets. Box Office hours are Monday through Saturday from 11:00 am to 6:00 pm. However, the times may vary on event days. Parking is available and the lots open three to five hours before an event. The cost for parking is twelve dollars for a New Jersey Nets game, fifteen dollars for concerts, twelve dollars for family shows although prices can vary and twenty dollars for RV's, Charter Buses and Limos. There are many hotels in the area surrounding the Izod Center. The ones in East Rutherford, New Jersey are the Sheraton Meadowlands Hotel and Conference Center, the Residence Inn East Rutherford Meadowlands, the Renaissance Meadowlands Hotel, Homestead Studio Suites and the Fairfield Inn. Quality Inn, Econo Lodge, Red Rood Inn, Homewood Suites by Hilton and a Plaza Motor Inn are within a three mile radius."
"Jenkinson's Boardwalk - Point Pleasant Beach, New Jersey Family-Oriented Theme and Fun Park","New-Jersey","Jenkinson's Boardwalk - Point Pleasant Beach, New Jersey Family-Oriented Theme and Fun Park","Jenkinson's Boardwalk is a family-oriented amusement park located along the pier in Point Pleasant Beach, New Jersey. The park owners pride themselves on offering a wide selection of activities, rides, and attractions that appeal to the entire family as a collective and the park itself dates all the way back to 1926 when the property was first acquired by entrepreneur Charles Jenkinson. He then successfully turned it into a successful and very rapidly growing entertainment venue that made a significant impact on the surrounding community. As is the case with many amusement parks, the main draw for Jenkinson's is its extensive collection of rides. Spanning the entire range of amusement park rides from thrill attractions to rides and activities designed especially for young children, Jenkinson's truly does have something for everyone. The Southernmost section of the park is where guests will find Jenkinson's larger, more thrilling rides. They are appropriate for older children, as well as teens or adults, and they include but are not limited to the Moby Dick, the Himalaya, and the Swing Ride. However, there is certainly plenty to offer younger visitors who aren't really old enough for most traditional attractions. The Kid's Corner section features rides and entertainment sure to delight Jenkinson's smallest visitors. In fact, Jenkinson's prides itself on being a terrific choice when it comes to your child's first amusement park visit. However, it's important to note that the rides aren't Jenkinson's Boardwalk's only claim to fame. Visitors from all over come to experience a relaxing day at the beach as well. Perfect for taking in a little sun, listening to the waves, or enjoying the view from under one of the palm trees, the beach at Jenkinson's Boardwalk is a popular and relaxing way to take in a view of the Atlantic Ocean. It is open every day from Memorial Day Weekend all the way through Labor Day, but closes occasionally on account of foul weather. Access to the beach is purchased through passes that are good for periods of one day, half a season, or an entire season. Lifeguards are on duty during beach hours and items such as umbrellas and beach chairs are available for rental if so desired. Jenkinson's also offers its visitors several options when it comes to food and drink with four sit-down venues. Jenkinson's Inlet and Little Mac's both feature simple boardwalk favorites such as pizza, cheesesteak sandwiches, hot dogs, and chicken sandwiches. Jenkinson's Pavilion is a full-service restaurant that serves lunch and dinner with an ocean view. (Also located in the Pavilion Complex are a sushi bar, a deli counter, and fast food options.) The Boardwalk Bar and Grill is a second option that offers full service and features a unique and distinctive menu, as well as an impressive martini selection. The park also hosts special events from time to time. These include, but are not limited to fireworks displays, movies, performances, and kiddie shows. However, the featured events can vary greatly from season to season, so those interested are encouraged to visit the Jenkinson's Boardwalk website for a detailed, up-to-date schedule."
"Jetty Motel","New-Jersey","Jetty Motel","Cape May, New Jersey is touted as the oldest seaside resort in the nation, where the Atlantic shore has been attracting flocks of vacationers to join a variety of fascinating shorebirds since the early 1800s. Those arriving by car will appreciate the convenience and affordability of the Jetty Motel, just minutes from the beach.  Rooms here come in four configurations. The standard Motel Room has one double bed and a small refrigerator. Efficiency rooms come with a King-sized bed or two double beds, plus a kitchenette with a microwave oven. The largest units are Two-Room Suites, with a separate bedroom and a living room/kitchen featuring a two-burner stove. Standard amenities in all units include cable television, and wireless Internet access. Maid service is provided daily. Among facilities available at the Jetty Motel are washers and dryers, secure off-road parking free of charge, and a full-sized outdoor pool, with a separate children's pool and a spacious deck for sunbathing. Every morning, coffee, tea, and muffins are served in the motel office. The Jetty Motel is located at the corner of 2nd and Beach Avenue, Cape May, New Jersey 08204. Published room rates are quoted for double occupancy, or for four people in the case of suites."
"Keansburg Amusement Park","New-Jersey","Keansburg Amusement Park - Keansburg, New Jersey - Cost-Conscious, Family-Oriented Amusement and Fun Park","Keansburg Amusement Park is a family-oriented theme and fun park located in the city of Keansburg, New Jersey. It prides itself on its ability to offer park goers and families a fun-filled, unique experience at reasonable rates and includes a wide variety of rides that are both traditional and unique, as well as a colorful midway experience, delicious carnival-style cuisine, and a selection of shops where souvenirs and other fun items can be purchased. Keansburg Amusement Park has been voted Best Family Park'' each year from 2001-2008 by the Asbury Park Readers' Choice Awards for the overall quality of the experience it offers and for its cost-conscious approach to the way the park is run. One of the ways the park keeps overall costs for visitors low is by offering free admission to the park area itself. No entry fee whatsoever is charged with patrons being allowed to pay as they go for only the rides and attractions they are interested in. Rides and attractions cover the full span of intensity levels and types of experiences. Thrill seekers come from miles around to enjoy attractions such as the ultra-intense Wildcat Roller Coaster, the Moby Dick, the Cliff Hanger, the Double Shot, and many more like these. Young or small riders are able to enjoy any one of dozens of kiddie rides appropriate for children toddler age and above. An exciting midway area allows visitors to test their skill and try for a chance to win any one of a large selection of fun and unique prizes. This area of the park as well is set up to be incredibly cost-conscious, currently offering access to arcade games, wheels of chance, and more at prices as low as ten cents a game. When it's time to take a load off and chow down, there is an incredible selection of delicious and reasonably priced options to choose from. Visitors have the choice of enjoying a comfortable sit-down dinner at any one of a number of restaurants. Alternatively, they can grab a quick burger, sandwich, hot dog, or snack to go at any of the park's convenient food kiosks or concession stands and enjoy it as they continue to explore the park. Park patrons are also drawn to Keansburg Amusement Park's FastTrax Go Kart area for a fun-filled go kart experience that's fun for the entire family. Two different tracks are included for the safety and convenience of the visitors. One is a competitive adult track where adult drivers can compete with family and friends either together or individually. Double-seater cars are available for riders who would like to be able to ride together. There is also a supervised kid's track for young riders aged 5-9 that allows them to be part of the fun as well. Locals and frequent visitors of the park might be interested in looking into Keansburg Amusement Park's season passes and membership options for an opportunity to enjoy even greater savings. However, only a certain number are sold each season, so those interested should contact the park about purchasing theirs sooner rather than later."
"La Renaissance Suites","New-Jersey","La Renaissance Suites","La Renaissance Suites is located at South Kentucky Avenue and the Boardwalk in Atlantic City, New Jersey. All rooms feature Jacuzzi tubs and free wireless Internet access. There are 48 suites in the hotel, located on ten floors. Guests enjoy access to an indoor rooftop pool, an exercise area and free garage parking onsite. Guestrooms have been newly renovated and feature all new furnishings including dressers, beds, tables, sofas and linens. The hotel provides a variety of amenities including business services, a 24-hour front desk, laundry facilities, a pool table, assistance with scheduling tours of the local area, wake-up calls, dry cleaning services, rooms that permit smoking, coffee and tea makers, air conditioned rooms and public areas, microwaves and refrigerators, clock radios, voice mail, rollaway beds, in-room safes and electronic key access. Best of all, the hotel offers convenient access to the beach and the area's best casinos. Atlantic City offers a variety of casinos featuring slot machines, table games and poker tournaments. The boardwalk is world famous and offers access to a variety of shops, novelty stores and other attractions. Riding the boardwalk tram is a popular activity while visiting Atlantic City. There are also a variety of restaurants and sweet shops along the boardwalk. "
"Land of Make Believe","New-Jersey","Land of Make Believe - Hope, New Jersey - Family-Oriented Family Amusement and Water Park","The Land of Make Believe is a moderately sized tri-state area family amusement and water park located in Hope, New Jersey. It is billed as a safe, wholesome good time promising non-stop action for the entire family and has won a number of awards over the years for its unique atmosphere and the all-around enjoyable experience it offers patrons. The park in its entirety covers an area of approximately 30 acres and has been in business for over half a century. As is the case with most amusement parks, the main draw for potential visitors to the Land of Make Believe is the eclectic selection of rides and attractions. Rides that suit the thrill seekers natural sense of adventure are well represented and include such favorites as the Thriller roller coaster; the heart-stopping Free Fallin' drop attraction; and the Tornado, a swing ride with a twist that is great fun for the entire family. Traditional carnival favorites are part of the mix as well, including an old-fashioned tilt-a-whirl, a beautifully carved antique carousel, and a miniature Civil War locomotive that treats park goers to a leisurely ride around the park to enjoy the sights. Those looking to beat the heat and enjoy a splash or two will love Land of Make Believe's unique collection of water slides and splash attractions. The Pirate's Plunge treats riders to a thrilling ride down a sleek and streamlined body slide. Blackbeard's Pirate Fort features a 1,000-gallon water bucket for those that enjoy a thorough soaking. The Buccaneer Pirate Ship is a beautiful life-size pirate shop model that can be enjoyed by people of all ages and includes a number of water slides and nets. Last but not least, there is the Black Hole, an exciting and unique water slide measuring 40' high and 400' long. The Black Hole is especially notable for being named America's #1 rated water slide. Land of Make Believe also features a number of enjoyable things to do when you're ready to take a break from the rides for a while. Enjoy an old-fashioned hay ride drawn by a real farm tractor or a trip to the Old McDonald's Farm petting zoo. Test your skill and compete with your friends for charming prizes in the Boardwalk area or head to the Middle Earth Theater for a one-of-a-kind interactive experience for children and parents to enjoy together. Even explore an authentic WWII airplane cockpit or visit with Captain Ricky, the park's official mascot. Food options are varied and include all the traditional amusement park choices that theme park lovers have come to look forward to. Grab burgers, ice cream, fudge, hot dogs, cheese fries, and much more at any one of the park's 9 different food areas. Alternatively, plan a family picnic or get together at the park's beautiful family picnic grove. Access to the picnic grounds is free with purchase of your admission ticket, as is parking. Class trips and group excursions are also accommodated if advance reservations are made."
"Lotus Inn","New-Jersey","Lotus Inn","The Lotus Inn is located at 6900 Ocean Avenue in Wildwood Crest, New Jersey. The hotel offers ocean view accommodations and panoramic views of the beach and local resort community. Situated along the boardwalk, the Lotus Inn is a popular place to stay due to its convenience to the surrounding community. The relaxing atmosphere and prime location make it popular among families traveling together.   Amenities at the hotel include a spacious and open oceanfront sundeck, an onsite gift shop that is open to hotel guests to purchase basic necessities and souvenirs, and complimentary continental breakfasts served in season from mid-June through Labor Day. A large heated pool and kiddie pool is open from 10:00 am to 6:00 pm daily and guests can enjoy the relaxing atmosphere while getting in some exercise. Groups and wedding parties are welcome at the Lotus Inn. Meeting spaces and a banquet room is available. Suites for honeymooners are available upon request and offer ocean views, beautiful furnishings, and spacious rooms. With the hotel situated across from the beach, access to many fun activities is available. Equipment rentals are close to the hotel and can be rented by the hour or at a daily rate."
"Lucy the Margate Elephant","New-Jersey","Lucy the Margate Elephant - Margate City, NJ - an elephant shaped building in Margate City, New Jersey","Lucy the Margate Elephant located at 9200 Atlantic Avenue in Margate City, New Jersey is open during the months of September and October from eleven until four Monday through Friday. On weekends the elephant is open from ten to five. Admission chargers are $6 for adults, $3 for children with kids two years of age and under for free. The elephant is a six story structure made out of tin and wood during 1882. James V. Lafferty built the structure to attract tourists to the area and make real estate sales. The structure is just two miles from Atlantic City. The United States Patent Office gave Lafferty the patent granting exclusive rights to make and sell or use building shaped as animals for a total of seventeen years. There were actually a number of buildings shaped as elephants built by Lafferty. The first which became Lucy the Elephant during 1900 was originally known as Elephant Bazaar in South Atlantic City. The name of South Atlantic City was later changed to Margate. Lucy is sixty-five feet high, eighteen feet wide and sixty feet long weighing approximately ninety tons. Lucy the Margate Elephant had almost a million pieces of wood used in her creation. The elephant was sold during 1887. The shape of the head gives her the appearance of an Asian Elephant even though she has tusks which are a trait of the males of the species. Lucy the Margate Elephant has been a number of things over the years, a cottage, business office restaurant and the last tavern closed during Prohibition. During the 1960's Lucy was due to be demolished because of the state she was in. Edwin T. Carpenter along with citizens from Margate formed the Margate Civic Association in order to keep Lucy the Margate Elephant from being torn down. The Save Lucy Committee was formed by Sylvia Carpenter and Josephine Harron, the committee was given thirty days to move the building or pay for the costs of removal and demolition. The group succeeded. In 1970 the campaign to save Lucy resulted in the building being moved and fixed. It became a National Historic Landmark during 1976. In 2006 the tips of Lucy's tusks were turned black when the structure was struck by lightning. Donations can still be made to the committee to save Lucy the Margate Elephant to help assist with her upkeep. The facilities have been redone a number of times over the years to ensure that Lucy is in the best condition possible and ensure she can stay open to the public. There are daily tours given at the elephant which has a museum in the stomach. The main room of the structure has historical exhibits; the walls are not insulated and open providing a view of the buildings framework. Anyone with even a passing interest in elephants or unusual architecture should make it a point to take a tour of Lucy the Margate Elephant if they are ever in the Margate, New Jersey area."
"Meadowlands Exposition Center","New-Jersey","Meadowlands Exposition Center - Secaucus, NJ - a place to hold exhibits and meetings in New Jersey","The Meadowlands Exposition Center is located at 355 Plaza Drive in Secaucus, New Jersey. The facility which is part of the Harmon Meadow Complex of Secaucus offers 61,000 square feet of unobstructed space for exhibits and five meeting rooms with carpeting. There are one thousand rooms in hotels within walking distance and a fifteen hundred room hotel that is only five minutes away by car. Some of the hotels in the area are the Holiday Inn, Embassy Suites, Ameri-Suites Hotel, Courtyard by Marriot, Hampton Inn to name a few. Meadowlands Exposition Center has two drive-in doors, four loading docks and parking at the back of the building. The center can be accessed by all of the major routes in the area near the facility; concessions at the facility are operated by the facility. There are also special amenities at the site. There is a decorator at the facility providing full service decorating in addition to three areas for concessions that have capabilities for catering. There are a total of six thousand parking spaces that are free of charge. The capacity for catering covers anywhere from fifty to five thousand guests at an event which means you do not have to worry about having your guests fed during your event. Meadowlands Exposition Center provides Internet, satellite support and teleconferencing for meetings. Those wishing to get a better idea of what the facilities have to offer can take a virtual tour at the website and obtain pricing information by contacting the center directly. The center's staff is professional and willing to assist with every aspect of your event from the planning to assistance in ensuring that it stays within budget. Three of the four concession stands have been renovated to ensure the best food service possible is available to guests. Meadowlands Exposition Center is only five miles away from Manhattan and can be gotten o from the Garden State Parkway and New Jersey Turnpike. The facilities front entrance has stops for the public transit system of New York and New Jersey. There are more than forty restaurants, stores and movie theaters in the area surrounding the exposition center. It is located only three miles from Meadowlands Sports Complex that includes the Meadowlands Racetrack, Giants Stadium and Continental Airlines Area making it an ideal location for sports fans as well. The amenities offered at the Meadowlands Exposition Center and its proximity to lodging, in addition to local attractions means that it is an ideal place to hold an exhibit or meeting. Those that wish to have a meeting with those from out of town and see the sites while on their trip should consider the center due to its location and the availability of public transit. The stops for public transportation located at the entrance to the center eliminate the need to call a cab in order to get to and from your hotel or to local attractions in the area. Contact the center in order to get information about pricing, amenities and directions for your next event."
"Minerals Hotel and Spa","New-Jersey","Minerals Hotel and Spa","Minerals Hotel and Spa is perfect for a getaway for families, couples, and business travelers. The hotel and spa is located in Vernon, New Jersey. There are plenty of outdoor activities like mountain biking, hiking, and golf. Minerals Hotel and Spa has an indoor heated swimming pool, which is totally encased in glass to see the outside lush grounds.  Minerals Hotel and Spa has 175 accommodations with deluxe, luxury, and presidential suites. They also offer one, two, three and four-bedroom golf-side and mountainside condos for rent. In room amenities include alarm clock, individual climate control, coffee maker, fireplace, hair dryer, Internet, iron, ironing board, radio, fridge, microwave, safe, telephone, flat screen TV with cable, and wet bar. The suites have separate bedrooms and living areas. Many of the bathrooms are done in rock and tile to add more luxury to the suites. The golf center was laid out by Robert Trent Jones for a family fun center. Elements Spa has massages, body treatments, facials, and cosmetic enhancement options. The sports club is complete with 7 indoor and outdoor nature pools, a 6,000 square foot fitness center, sauna, steam room, and tennis courts. Dining options include Kites Restaurant, Juice Bar, and the Tiki Bar."
"Morey's Piers","New-Jersey","Morey's Piers - Wildwood, New Jersey - Beachfront Amusement and Water Park Destination","Morey's Piers is a beachfront amusement and water park destination located in Wildwood, New Jersey. Its amusement park section consists of three piers packed with rides, attractions, and games, as well as a full-scale video arcade. The water park portion of Morey's is made up of two different water parks and includes spa services and rentable cabanas. The park as a whole is designed to cater to families and amusement park lovers of all ages from the very young to the very old. The Morey's Piers Amusement Park is divided into three separate sections, each with its own unique selection of rides. Mariner's Landing Pier features an expansive selection that includes something for patrons of every age. Thrill rides include the Maelstrom, the Sea Serpent, and the Can Am Raceway. Family-oriented rides and classics include the carousel, the Sky Ships, the Tea Cups, and the Moby Dick. There is also a kiddie section with rides suitable for the youngest visitors. At Surfside Pier, visitors can take a walk on the boardwalk or get their thrills on rides like the AtmosFEAR, the Sky Coaster, and the SkyScraper. Adventure Pier lives up to its name with such exciting attractions as the High Flyer, the Great White, and the Spring Shot. When it's time to take a break from the rides, there are plenty of games to test your skill or allow you to compete against your friends and win fun, distinctive prizes to help commemorate your trip to the Piers. All the traditional favorites are represented alongside many Morey's Piers originals. If video games are more your thing, you won't want to miss Morey's interactive video arcade where you can play all the latest video games or get nostalgic by playing a couple classic favorites like Whack-a-Groundhog or mini-putt golf. If you're thinking of visiting Morey's Piers to take in one of the water parks, you'll have your choice of Raging Waters or the Ocean Oasis and Beach Club. Raging Waters is located on Mariner's Landing Amusement Pier and features an eclectic selection of water slides and attractions that are appropriate for all ages. Two interactive facilities just for children are also part of the mix, as are a beautiful picnic area and a beach grille where you can take a load off and grab a delicious bite to eat when mealtime rolls around. The Ocean Oasis is located on Surfside Amusement Pier and in addition to its selection of water slides and play areas, it also includes a resort-style area especially designed to appeal to moms and dads. Wireless internet, lounge areas, wait service, chess, rentable cabanas, and spa services are just a few of the many options available for the pleasure and convenience of visitors when they visit this section. Live entertainment from skilled local musicians is offered most days at the Oasis Cafy where audiences can take in the breathtaking view and grab a bite while they listen. However, scheduling in regards to bands, events, and other entertainment can vary greatly from seasons to season. Those interested are encouraged to get in touch with Morey's Piers directly for an up-to-date listing of scheduled events."
"Neshanic Valley Golf Club, Ridge/Lake Course, Neshanic Station, New Jersey - a Championship Golf Course Set Amid New Jersey's Branchburg Farmland","New-Jersey","Neshanic Valley Golf Club, Ridge/Lake Course, Neshanic Station, New Jersey - a Championship Golf Course Set Amid New Jersey's Branchburg Farmland","The Neshanic Valley Golf Club features 27 holes of championship-caliber golf between its Meadow, Lake and Ridge nines. The courses are the design work of Michael Hurdzan & Dana Fry, and the club, which opened for play in 2004, is the flagship of the five-course Somerset County Park Commission System. The Neshanic Valley Golf Club is located on 420 acres of rolling Branchburg, New Jersey farmland. The courses account for 350 of those acres, and make use of the existing land features, while taking full advantage of the topography. The Lake-to-Ridge combination is a par-72 layout that plays to 7,065 yards from the back (Black) tees, with a USGA rating of 73.7 and a slope rating of 128 on creeping Bent grass. The course features rolling fairways, an ample amount of Fescue beyond the short grass, wetlands throughout the course, and greens typically guarded by large sand bunkers. The putting surfaces feature subtle undulations to increase the challenge of play. Some of the most noteworthy holes on the Lakes nine include Hole No. 3, which is said to be the favorite of the course superintendent. The hole is a relatively short par-3 that plays to 197 yards from the back tees, but only 148 yards from the Blues. The green is said to be deceptive, appearing smaller from the tee than its 32-yard depth. It features a bit of undulation, however, and is guarded by a long bunker on the left. Hole No. 5 has been called a monster.'' This par-5 plays to 588 yards from the back tees, but also plays uphill and into the typically prevailing winds. The lake sits beside the tee boxes and does not really come into play, but numerous fairway bunkers along the way do and should be avoided at all costs. Hole No. 7 is said to be the golf professional's favorite hole'' at the course. This par-4 hole plays to a modest 388 yards from the back tees, and is a dogleg left with bunkers on the inside of the leg and a lake along the outside right. Approach shots must be accurate, as the green is guarded by a bunker left and water right and long. On the Ridge nine, one of the most interesting and challenging holes is No. 5. This par-5 plays to 536 yards from the longest tees, and is rated the #2-handicap hole. The hole features two fairway landing areas, separated by a long swath of wetlands and trees that runs down the middle of the hole. Approach shots take aim at a slightly elevated green guarded by a bunker right and sloping sides. Practice facilities at the club include a driving range with both grass and mat hitting areas, as well as a putting green and chipping/sand area. Lessons are also available. The club also features a 12,000-square-foot clubhouse with a fully-stocked pro shop. The Grille Room offers sandwiches and snacks to go, as well as cocktails. The clubhouse also features a second floor with a banquet room and outdoor deck for a 270-degree view of the course, Neshanic Valley and the nearby Sourland Mountains."
