Name,State,Title,Description
"Mesker Park Zoo & Botanic Garden - Evansville, Indiana- zoo featuring animals from Indiana and around the world","Indiana","Mesker Park Zoo & Botanic Garden - Evansville, Indiana- zoo featuring animals from Indiana and around the world","At the Mesker Park Zoo & Botanic Garden in Evansville Indiana, guests can enjoy the natural beauty of the Eveansville area, while also learning about many different types of plants and animals native to the area and from around the world. Located on over 50 acres of rolling hills, this zoo is home to 700 different animals, divided into a number of different exhibits. This zoo has been showcasing animals to visitors since 1928, when the Evansville Zoological Society formed and two circus lions were donated to the zoo. Less than a year later, the zoo bought Kay the elephant, and in 1930, it moved to its current location in Mesker Park so it could begin building their collection of animals. The animals - hundreds of different species - are housed in exhibits that cater to all of their needs, and that allow them to have the freedom to explore their surroundings. While guests watch, animals at the Mesker Park Zoo & Botanic Garden interact with one another in a natural habitat. The zoo, like many others, is divided into sections. In each of the sections, one can experience the lives of the animals that live in that particular area of the world. There are so many different animals in each of the sections. The zoo sections are called Amazonia, Africa, the African Rift, Asia & Australia, Tropic America, and North America. There is also Kley, which has interesting and exotic animals, and a Discovery Center, which has hands-on activities that guests can partake in during the day. With so many different sections to visit, it is encouraged that guests give several hours in which they are able to be at the zoo. Some of the animals that guests can see in these exhibits include tigers, lions, wallabies, emus, camels, rhinos, hippos, ostriches, zebras, rheas, bobcats, prairie dogs, bald eagles, and gray wolves. The Kley Building has a reptile exhibit, a nocturnal exhibit, a mangrove swamp, and tropical birds, while the Discovery Center has leopards, hornbills, frogs, macaws, and more. The entire zoo has paths around Lake Victoria, where guests can see water animals and take a ride on paddle boats at Port Victoria. There's also a smaller lake called Lake Titicaca and a swamp known as Pantanal Swamp. Children may also want to visit the Children's Enchanted Forest, which features interactive exhibits and shows to help families learn more about some of the animals found in the zoo and their natural environments. The Mesker Park Zoo & Botanic Garden is open every day from 9:00 AM to 5:00 PM. There is no admittance into the zoo after 4 PM, and late in the day, some of the animals may already be housed for the night. The rates are different depending on the season and the age of the visitor. There are also special discounts for groups, zoo members, and certain other patrons. The facility can be rented out for birthday parties and other events, and they welcome school groups and other organizations that want to tour the zoo and learn more about the animals. To learn more, interested visitor can call 812-435-6143."
"Metropolis","Indiana","Metropolis - Plainfield, Indiana - Largest Retail Center West of Indianapolis","Located fourteen miles from Indiana's capital off US-40 in the town of Plainfield, Metropolis is a lifestyle retail shopping center with 600,000 square feet of floor space. It currently ranks as the largest outdoor shopping complex in the western portion of the Indianapolis Metropolitan Area. The property is managed and leased by CB Richard Ellis, the world's leading real estate services company. As relative newcomer to the central Indiana shopping scene, Metropolis opened in October 2005 with plans to double in size in the near future. However, Phase II construction was put on hold as the local economy hit a downturn. Currently, the major tenants at Metropolis include JCPenney, Dick's Sporting Goods, Old Navy, Barnes & Noble, and DSW Shoes. The other retailers here number around sixty. Among categories of goods sold at Metropolis are shoes, baby items, jewelry and accessories, and apparel for men, women and children. Also available are health and beauty products, bath items, cards, gifts and books, eyewear, housewares and home furnishings, leather and luggage, specialty items, and sporting equipment and apparel. Major brands with outlets on the premises include American Eagle Outfitters, Ann Taylor Loft, Claire's, Lane Bryant, Victoria's Secret, Yankee Candle, and Bath & Body Works, to name but a few. Among specialty services available are Verizon, Lenscrafters, and Portrait Innovations. For entertainment at the center, Rave Motion Pictures Metropolis 18 presents the latest hit movies with fully digital sound and projection. Directly in front of the theater, a children's play area is located in Futura Park. It features a soft surface for little ones to play safely under adult supervision and fountain shows every hour, which change seasonally. For dining, Metropolis offers two quick-serve restaurants, Panera Bread and Cold Stone Creamery. There are also two fine dining restaurants on the premises. The Claddagh Irish Pub brings an authentic public house'' environment to the center, while Stone Creek Dining Company specializes in delicious steaks, seafood, and pasta in a casually elegant setting. On-site catering options are available, too, through the property's Serendipity Banquet Center. Meeting rooms can be rented at Metropolis for business or social functions. The rooms, which cost $25 per hour or $175 per day, measure 24' x 32' and come with eight 30 x 5' tables and two dozen chairs. Audio/video equipment can be provided upon request, along with complimentary WI-FI Internet service, photo copying (up to 50 copies), and faxing (up to 25 sheets). With the exception of holidays, the rooms are available from 9am to 9pm Monday through Saturday and from noon to 6pm on Sundays. Special events are also a significant part of business at Metropolis. Each month, the calendar is filled with opportunities for Hendricks County residents, ranging from women's wellness retreats and charity benefits with door prizes to seasonal specials, such visits from Santa Claus each December. Metropolis is located just minutes from Indianapolis Airport between US Highway 40 and Interstate 70. Metered parking is available in front of all Metropolis stores at a rate of 15 minutes for 25 cents. The address is 2499 Futura Park Way, Plainfield, Indiana 46168. Center hours are from 10am to 9pm Monday through Saturday and from noon to 6pm on Sundays."
"Mid-America Windmill Museum","Indiana","Mid-America Windmill Museum - Kendallville, Indiana - Windmill History All in One Place","The Mid-America Windmill Museum in Kendallville, Indiana is both an enjoyable and educational place to visit. The major part of the museum's goal is to ...collect, display, preserve, and tell the story of wind power...'' The museum features videos, tours, exhibits, interactive displays, photos, and a windmill library filled with reference materials and educational books that visitors can purchase. Visitors to the museum will learn to appreciate windmills for the engineering marvels that they are. They are both functional, using the wind's energy to perform work, and gracefully attractive. When the American style windmill was designed by creators to be able to perform with little more maintenance than lubrication. Windmills, and windmill power are a vital part of American history. The museum is built on a 37-acre site that is in a well-known area of windmill manufacturing plants. There are several companies that have been in the 100 mile radius of Kendallville, including the Flint and Walling, Company, which is the company that formerly occupied the site of the current museum. The museum is the only windmill collection to have all eleven Flint & Walling model windmills made. Each change in windmill design produced a new windmill that was assigned a new model number. Each Flint & Walling model number corresponds to the year it was created or updated. The museum, which officially opened in May of 1994, offers memberships which provide discounted admission, invitations to special events, and subscription to the museum's newsletter, the Windmill Clipper. In 2003, the museum began the restoration process of the Samson Windmill, which was an identical match to the mills on the ranch of Supreme Court Justice Sandra Day O'Connor. When the restoration was complete, the museum invited Justice O'Connor to the dedication ceremony, dedicating their restored Samson Windmill in her honor. The museum was the host of the 17th Annual International Windmillers Trade Fair in 2005. Having begun with a modest collection of ten windmills that has now grown to over 50, it was an ideal location to host the special event that welcomes windmill enthusiasts from around the globe. The museum's hours are Tuesday through Friday, 10-4, Saturday 10-5, and Sunday 1-4, April through November, but it is best to call ahead to verify that they will be open if you are planning a trip. Adult admission is $4.00, seniors are $3.50, children are $1.50, and kids under 6 years of age are free of charge. The museum is located at 732 South Allen Chapel Drive in Kendallville, Indiana. Mid-America Windmill Museum occasionally hosts special events. There have been weddings on the site, and many believe it would be an excellent location for outdoor parties and ceremonies. Group tours are available, and guests should call ahead of time to arrange plans. Nearby attractions include a restaurant built at the former location of a bank that was robbed by John Dillinger, a smiley face water tower, and the grave of John Chapman, better known as Johnny Appleseed. The museum participates in and hosts a variety of annual events including Windmill Winter Wonderland and the Antique Gas Engine Show."
"Mounds Mall","Indiana","Mounds Mall - Anderson, Indiana - The First Simon Mall in Indiana","Located in the city of Anderson, Indiana, Mounds Mall is an enclosed shopping center covering 300,000 square feet. It was the very first enclosed mall property developed by Indianapolis-based Melvin Simon & Associates, opening in 1965. Today, that developer is known as Simon Property Group, an S&P 500 company widely regarded as America's largest public real estate company. The center started out with a Montgomery Ward department store as its anchor tenant. When that location closed, it was replaced by Sears, who has remained as the leading retailer on the property. JCPenney had a presence here until 2003, but today the only other department store on the site is Elder-Beerman, which has two separate venues here, one of dedicated as a home store.'' Categories of products available at Mounds Mall include women's apparel, men's apparel, jewelry, shoes/sportswear, specialty items, cards/books/gifts, and communications devices. Major retailers with a presence here are Finish Line, Kay Jewelers, Zales, Bath & Body Works, Waldenbooks, Cellular Connection, and Hallmark, to name a few. Personal services are also available from tenants at Mounds Mall. Among them are Beautiful Eyes, Dr. Tavel Vision Center and Mastercuts for health and beauty. Financial services are provided by a branch of National City Bank. For entertainment at the center, Mounds Mall 10 Theatre features first-run movies throughout the year and offers free family film festivals during the summer. The cinema also caters to private parties, provides a variety of rewards as part of its Reel Deal Movie Club, and has special discounts for seniors, students and active duty military personnel. A number of restaurants can be found here. The Mounds Mall Food Court features Romo's Pizza, Sakura Japan, and Sundaes N Treats. There are also three family-style restaurants with wait service on the premises: Texas Roadhouse, MCL Restaurant & Bakery, and Garfield's Restaurant & Pub. The latter also offers a Dinner and a Movie'' promotion in conjunction with Mounds Mall 10 Theatre. The Management Office of Mounds Mall provides a number of services, too. These include event and leasing information, security services, wheelchairs for shoppers, lost and found services, and the issuance of gift cards. The latter are available in values of $20 and up and can be used at all locations in the mall, including the cinema. Office hours are 8am to 8pm Monday through Friday, 10am to 5pm on Saturdays and noon to 5pm on Sundays. One special feature of Mounds Mall is its Spirit of Anderson Awards,'' an initiative that celebrates those who make a difference, while inspiring others to do the same. The mall invites customers to nominate friends, family members, coworkers, neighbors, volunteers or acquaintances for these awards, recognizing individuals who have helped make Madison County a better community. The awards are said to embody a special spirit of courage, compassion, preservation and teamwork. Mounds Mall is located at 2109 S. Scatterfield Road, Anderson, Indiana 46016. Mall store hours are 10am to 9pm Monday through Saturday and noon to 5pm on Sundays. Holiday hours and department store hours may vary."
"Notre Dame Stadium","Indiana","Notre Dame Stadium - Notre Dame, Indiana - Exclusive Cathedral for Fighting Irish Football in Northernmost Indiana Famous for Sell-Out Crowds","Notre Dame Stadium was constructed under the leadership of football legend Knute Rockne in 1930, after Rockne's coaching had gained a national reputation for the Fighting Irish, the Notre Dame University team. The stadium was originally designed to seat 59,075 people. The stadium was erected in 4 months time, modeled after the larger Michigan stadium. Despite being known as the House that Rockne built, Rockne only coached one season in the new building prior to his death in a plane crash. A series of renovations in the 1990's expanded seating to an 80,795 capacity. Renovations included the construction of the current 3-tier press boxes and permanent lighting as well as more than doubling the home team locker space to 8,200 square feet and doubling the visiting team locker space as well. New goal posts were also among the changes made. The stadium measures a half a mile around and stands 45 feet high. As part of its mystique, no musical or other entertainment events have ever been allowed to use the stadium, maintaining its facilities strictly for the University gridiron team. From 1966 forward the Notre Dame Stadium has been notorious for its sell out crowds. Twenty thousand parking spaces are available at the stadium. The field, covered in natural Kentucky Blue grass is overseen by what is characterized as a Touchdown Jesus'' by football fans, a mural of a resurrected Christ with outstretched arms clearly visible from the stadium. Several similar renderings of the Christ figure exist elsewhere as well. The tenants of the stadium, the Fighting Irish have been home to seven Heisman Trophy winners and the Notre Dame team is credited with eleven championships. The stadium continues to be bereft of any giant electronic scoreboards maintaining a traditional feeling that is unadorned by high tech effects of most college stadiums today. Traditions at the stadium include the playing of all games on Saturdays to avoid night play. Prior to the remodeling in the mid 90's no lights illuminated the field. The lights currently existing were paid for by NBC which has exclusive television broadcasting rights for Notre Dame until 2015. Notre Dame and NBC have an agreement that allows only for to only day play at the stadium thus the lights were designed specifically for enhancing afternoon lighting. Seven home games per season are being played at the Notre Dame Stadium during regular playing season. Team practice usually occurs at Cartier Field where the team had played its games prior to the 1930 construction of the current park. The stadium and Notre Dame University is in Notre Dame, Indiana a town that practically consists of the University and 2 other religious colleges as an unincorporated community with no municipal government just to the north of South Bend, Indiana. It is located in the northern part of the state in St. Joseph's County, just below the Southwest corner of Michigan."
"Otter Creek Golf Course, North/West Course, Columbus, Indiana - A Championship Golf Course Secluded in the Southern Indiana Countryside","Indiana","Otter Creek Golf Course, North/West Course, Columbus, Indiana - A Championship Golf Course Secluded in the Southern Indiana Countryside","Otter Creek Golf Course consists of 27 championship holes - with North, West and East nines - located amid the serene Southern Indiana countryside.  The original 18 holes were designed by Robert Trent Jones and opened in 1964. Son Rees Jones was then called upon to design an additional nine holes that would compliment his father's design. The result is a links-style nine that opened in 1995. Otter Creek makes use of the natural contours of the land to create a championship-quality public course. The North/West combination course has been typically ranked among the Top 25 Public Courses in America since its inception, and was Ranked #31 on the list of 100 Greatest Public Courses by Golf Digest in 2003-2004. The North-West combination plays to 7,258 yards from the back tees, with a USGA rating of 75.6 and a slope rating of 138. The course features Bent grass tees, fairways and greens, is said to always be in tournament condition,'' and is set in a secluded environment with no residential development. Some of the more noteworthy holes include No. 9 on the North Course. This is the #2-handicap hole on the North nine, and plays to 427 yards from the Gold tees, demanding both length and accuracy. Two fairway bunkers, pine trees and heavy rough guard the left side of the fairway, even though the hole calls for a tee shot in that direction. The fairway also dips down, rolling both left and right until leveling off around the 150-yard mark. Approach shots that come up short of the green will find the swale, and the green is also well bunkered. Once on the putting surface, golfers will have to contend with an undulating green that slopes from back to front. One of the more noteworthy holes on the West Course is the #1-handicap, a hole many golfers might conclude is a par-5 at 458 yards from the Gold tees. It's not. This par-4 is more manageable from the White tees as far as distance goes, but the challenge from any tee choice comes from a fairway that narrows and slopes downward, while being bracketed by bunkers. The approach shot will also prove challenging, as most lies will be downhill but will have to carry to an elevated green that's wide, but short, and breaks from the front to the back. Another noteworthy hole on the West Course is No. 7, the #2-handicap hole and another daunting par-4. At 447 yards from the back tees, this is actually the second-shortest par-4, but the difficulty comes from a dogleg left, three bunkers and assorted trees and shrubs. After the dogleg, the fairway rolls and descends to the green, which is guarded by a narrow opening between bunkers and another bunker to catch shots that go long. The green itself is huge, but the challenge is in getting an approach shot close to the pin. The practice facilities at Otter Creek include a driving range with natural grass tee area, along with chipping and putting areas. Club rental is also available from a fully stocked Pro Shop. The clubhouse provides a panoramic view of the golf course, and is also available for private events and golf outings."
"Perfect North Slopes","Indiana","Perfect North Slopes - Lawrenceburg, Indiana - Skiing, Snowboarding and Snow Tubing with Lessons","Located at 19074 Perfect Lane, Perfect North Slopes became what it is today after a Mr. Perfect was approached by a local skier/geography major who suggested the slopes of his farm were perfect for skiing. Lessons, available for all levels of difficulty, are offered daily every hour on the hour from 10am until 8pm by qualified instructors, but are subject to instructor availability. For beginning skiers and snowboarders, there is a sizeable practice area where moving sidewalks lift them back to the top. A 1-hour private lesson for any age group costs $45.00. A 1-hour group lesson is $20.00 and for children ages 4 through 6 there are limited openings. Perfect North Slopes even offers adaptive lessons for the physically and mentally challenged, taught only by specially trained individuals. People who wish to receive adaptive instruction are required to pre-register in order to reserve a spot. Group discounts are available for groups of fifteen or more on skiing, snowboarding and snow tubing rates. In order to obtain the special rates, one representative for the group is required to purchase all members' tickets. An 8-hour admission ticket for each group member costs $30.00 and includes one beginner's lesson. Perfect North Slopes also offers a discount rate for a 4-hour school field trip, available for ages 7 and up, which includes a ski/board ticket, equipment rental and a beginner lesson for $20.00 per person. Lodging packages are available through many nearby hotels, which include two lift tickets. Perfect North Slopes has its own shop, the largest ski and snowboard retail store in the tri-state area, which sells both adult and children's equipment and outerwear. The Loft Shop also sells souvenirs and gift items. Perfect North Slopes is open for skiing and snowboarding daily at 9:30am, closing at 9:30pm Sunday through Thursday and 1am on Friday and Saturday, weather permitting. Snow tubing hours of operation are Monday through Thursday, 1pm to 9:30pm; Friday and Saturday, 9:30am to 1am; and Sundays and Holidays, 9:30am to 9:30pm. Holidays are Christmas Break, December 21st through December 31st, Martin Luther King Day and President's Day. The slopes close early on Christmas Eve, December 24th, and are closed on Christmas Day, December 25th. Additionally, there are holiday late-night hours December 27th through December 31st in which they stay open until 1am. Instructors at the slope study at the Perfect North Slopes Ski School under six highly skilled individuals, who use the Professional Ski Instructors of America and the American Association of Snowboard Instructors teaching methods. Skiers and snowboarders are able to take what they have learned at Perfect North Slopes, where instructors are versed in the American Teaching System, and continue their lessons anywhere in the U.S."
"Potawatomi Zoo","Indiana","Potawatomi Zoo - South Bend, Indiana - oldest zoo in Indiana","Opened in 1902, the Potawatomi Zoo was originally called the South Bend Zoo and was little more than a duck pond in Leeper Park. Just ten years later, the zoo was gaining in popularity, so it moved to a location at Potawatomi Park, and they began housing animals such as deer, buffalo, oxen, big cats, and bears. The zoo got more and more popular, and today it is home to hundreds of animals. One of the newest exhibits at Indiana's oldest zoo is called Butterflies in Living Color, and this exhibit features butterflies from around the world. First opening in 2008, this exhibit is only available during the summer, and the species of butterflies included changes throughout the season. The zoo also offers a Breakfast with the Butterflies tour, which includes a continental breakfast in the garden, a talk with one of the zookeepers, a behind-the-scenes tour of the facility, and the opportunity to release butterflies into the exhibit. Another popular area of the zoo is the Zoo Farm, which has been in operation since 1988. This exhibit features goats, horses, donkeys, alpacas, turkeys, and a number of other domesticated farm animals from the United States, Africa, Asia, and South America. In the goat pen, children can pet the animals and otherwise interact with them, and there are pony rides available for children for a small fee. There are many areas of the zoo the whole family can enjoy, however. The Red Panda Forest has rare pandas, many of which have been successfully bred at the zoo. Nearby, the lion exhibit features Tango and Onyo, the zoo's two lions, in a large, grassy enclosure. There's also the Australian Walk-a-Bout, which has kangaroos, wallabies, and birds, as well as the Old World Monkey Exhibit, a building that is home to colobus monkeys, which are part of the zoo's logo. The leopard exhibit has both Amur leopards and snow leopards, both of which are rare to find in the wild, and the tiger exhibit gives guests the chance to see both Amur tigers and white Bengal tigers. Other animals found at the zoo include prairie dogs, bats, chinchillas, hissing cockroaches, American alligators, Chinese alligators, rabbits, frogs, giant anteaters, toucans, bison, DeBrazza monkeys, zebras, warthogs, and African wild dogs. A number of the animals at the zoo are part of national Species Survival Plans, and the zoo is working to ensure that these animals are around for future generations to enjoy. The Potawatomi Zoo offers a number of classes and educational programs for the whole family. There are also summer camps for children, as well as mobile outreach programs, which brings animals to the classroom or organization meetings. Admission to the zoo costs $5.50 for children up to age 14 and seniors, with adult prices set at $7.50 per ticket. Children under two can be admitted for free, and zoo membership comes with free unlimited admission and discounts to camps, classes, and zoo gift shop purchases. The Potawatomi Zoo is open every day from 10:00 AM to 5:00 PM, weather permitting, with the last admission at 4:30 PM every day."
"Prairie View Golf Club, Carmel, Indiana - Indiana's Only Robert Trent Jones, Jr. Golf Course","Indiana","Prairie View Golf Club, Carmel, Indiana - Indiana's Only Robert Trent Jones, Jr. Golf Course","Prairie View Golf Club is Indiana's only course to be designed by Robert Trent Jones, Jr. The course is located on 206 acres of land along the banks of the White River, and features characteristics created by the rolling prairie, sycamore trees and towering oaks native to the area. The course design is considered traditional in nature and features a running stream that comes into play on four holes, as well as five lakes strategically placed throughout the course. Jones also included 90 white-sand bunkers in his layout, including one bunker which is 135 yards in length. The par-72, 18-hole course plays to 7,073 yards from the Black tees, with a USGA rating of 74.5 and a slope rating of 138 on Bent grass tees, fairways and greens. Some of Prairie View's more noteworthy holes include No. 9, which ranks as the #1-handicap hole on the course and what some would call the unofficial signature'' hole. The par-4 hole plays to 433 yards from the Black tees and 387 yards from the Whites. This is a picturesque and challenging hole, with a small lake on the left side of the fairway near the tee, and another that ends up fronting the green as the hole curves slighting around the water hazard. The green is also guarded by bunkers and it takes a very accurate approach shot to be on in two. Another noteworthy hole is the official signature No. 13. This par-5 hole plays to 572 yards from the Black tees and 510 from the Whites. Similar to No. 9, the hole is bordered by water hazards on either side of the fairway as the hole doglegs between two lakes. The water hazard on the left is the largest on the course and runs along more than half the length of the hole. As the fairway turns right and curves around the second water hazard, golfers must decide to play it safe and work their way around, or attempt to reach the green in two. To assist golfers with such choices, and to improve the golfing experience, the course features GPS-enabled golf carts. Prairie View Golf Course has received a number of honors, including being named one of the Top 10 New Courses in America'' by Golf Digest magazine when the course opened in 1997. Practice facilities at Prairie View Golf Club include the state's largest Bent-grass practice area at six acres, including teeing area and four target greens. There's also a large chipping green with a sand bunker and two separate practice putting greens located near holes 1 and 10. Golf instruction is also available at the Prairie View Golf Academy, which makes use of a state-of-the-art indoor practice facility. For relaxing and dining, the club features a 15,000-square-foot clubhouse with 1830s-era architecture. There's even a white picket fence, prairie grass and wildflowers on the outside, and amenities on the inside that create a country-club atmosphere. The facility houses a 1,500-square-foot Golf Shop, locker rooms, and the Viewpoint Grill, lounge and dining room."
"Purgatory Golf Club, Noblesville, Indiana - Its Name Notwithstanding, A Golf Course That's A ``Slice of Heaven''","Indiana","Purgatory Golf Club, Noblesville, Indiana - Its Name Notwithstanding, A Golf Course That's A ``Slice of Heaven''","The Purgatory Golf Club is a resort-quality golf course devoted exclusively to golf. With a name like Purgatory, golfers may wonder what sort of experience to expect. For those brave souls who choose to play from the tournament Purgatory Tees,'' there may be some suffering involved as the course plays to a staggering 7,754 yards (the longest in the state) with a USGA course rating of 78.1 and a slope rating of 142. From the White tees, the course plays to a very manageable 6,422 yards, and golfers may choose from a minimum of six tees on each hole. For good measure, each hole features a colorful name, such as Pride,'' Stains of the Inferno,'' and so on. The course covers 218 yards, with Bent grass tees, fairways and greens and lots of space between one fairway and the next. The rough is tall Fescue, which changes color depending upon the water content in the soil. In the Fall, the rough is typically a golden brown color. One of the most noteworthy features of the course is its bunkers, with more than 120 found on the course. The bunkers usually define the holes visually, and also outline many of the fairways, providing golfers with both safe and challenging routes to every green. One of the most noteworthy holes is No. 2, a medium-to-long par-4 with a lake that runs the length of the hole. For golfers who shy away from that hazard, the right side of the fairway is guarded by six bunkers along its length. The Purgatory Golf Club has received numerous honors and accolades, including a ranking among America's 100 Greatest Public Course by Golf Digest Magazine; a ranking among the Top 50 Public Courses, Readers' Choice Awards, 2009, by Golf World Magazine; a ranking as the #1 course in the state by Golfweek Magazine; and consistently being ranked among the Top 50 Course for Women by Golf for Women Magazine. Practice facilities at the Purgatory Club include a state-of-the-art range that's more than 300 yards long with up to 40 tee stations. The practice tees, as well as all the tee boxes on the course, were leveled with a patented laser technology, ensuring a perfect, one-degree fall. There's also a vast short-game practice area with putting and pitching greens, as well as a sand-game practice area. There's also a four-hole Junior golf course that routes through the practice area for clinics and to certify Junior golfers prior to being allowed on the full course. Golf instruction is also available by a staff of PGA certified professionals. The Purgatory Club also features a log-cabin-style clubhouse with a full Pro Shop, a lounge affectionately named The Confessional,'' a full-service restaurant and a banquet hall with seating for up to 250 people. There's also a snack bar on the lower level for golfers making the turn."
"Rock Hollow Golf Club","Indiana","Rock Hollow Golf Club, Peru, Indiana - A Golf Course With Terrain Unlike Any Other Course in the State","When advising golfers new to the Rock Hollow Golf Course, it's jokingly said that they should bring a pick axe'' in their bag. That's because the course has been laid out amid 300 acres that were once a stone quarry. The result is a course that's said to have heaving terrain'' unlike any other in the state, with lots of elevation changes, wetlands, lakes and trees. The course, which has been affectionately nicknamed The Rock,'' was designed by Tim Liddy, who is a protygy of renowned golf course architect Pete Dye. The club was built in 1995 and features more than 50 acres of cat-tailed wetlands, and often plays 60 feet below the surrounding ground level, providing a golfing environment not typically seen in Indiana. In designing the course, Liddy took advantage of the natural surroundings, mixing wetlands, old-growth forests and some strategically placed rocks to provide plenty of challenge and a picturesque setting. The par-72, 18-hole course is not overly long, playing to only 6,944 yards on Bent grass from the tips, but water comes into play on about half the holes. One of the more noteworthy holes includes No. 2, a par-4 with a large water hazard that must be carried from the back tees. There's also a large fairway bunker on the right to contend with, and a deep, two-tiered green at the finish. Hole No. 3 ups the challenge - a par-5 that plays to 537 yards from the back tees. The hole features water in front of the tee area, and two more water hazards that run along both sides of the fairway and past a shallow, well-bunkered green. There's not much letup the rest of the way, and the course concludes with one of the best par-4s on the course. The hole plays to 427 yards from the Black tees, and water runs from the teeing area to the green. Any golfers choosing to play the back two tees must hit a tee shot over the hazard as the hole doglegs left around the water. A large sand bunker guards the left side of the fairway on the approach, while trees guard the right. The course has been given a number of awards since opening, including being ranked as one of the Best New Public Courses in America by Golf Digest 1995, and being ranked as the 8th-best Course in America to Play for Under $50 by GOLF Magazine in 2004. Golfweek Magazine also named The Rock'' one of the Best Golf Courses You Can Play in 2009. Practice facilities at the course include a driving range and putting green, as well as a Pro Shop. Lessons are also available, including a Player Development Program. The course also features a newly remodeled, enclosed and air-conditioned pavilion."
"Santa Claus Museum","Indiana","Santa Claus Museum - Santa Claus, Indiana - Where It's Christmas Every Day and Santa Answers Every Letter","Anyone visiting southeastern Indiana with small children - anyone, for that matter, who has a special fascination with Christmas - will want to make a stop in the town of Santa Claus to visit the Santa Claus Museum. This museum, the brainchild of Pat Koch, contains an array of Santa Claus memorabilia, photographs, figurines, and exhibits on the history of the town of Santa Claus. Here kids can write letters to Santa, and expect them to be answered by a letter with a postmark reading Santa Claus.''  They can see one of Santa's sleighs, as well as an exhibit on the life of Pat Koch's father, Jim Yellig, who for fifty years, and with more than 30 appearances in New York City parades, helped to create the concept of children lining up to sit on Santa's lap and tell him their deepest Christmas wishes. The U.S. Postal Service began to send Yellig any letter addressed to Santa that had no more information on it than Santa, USA.'' The town of Santa Claus was renamed from its original Santa Fe in the mid-nineteenth century, and has traded on its unique name since 1914, when Postmaster James Martin began to answer children's letters to Kris Cringle. In 1935, following the postmaster's cue, Milton Harris and the Curtis Candy Company built the town's first attraction: Santa Claus Candy Castle. That same year another entrepreneur, Carl Barrett, created Santa Claus Park. But it was Pat Koch's father, and her father-in-law Louis Koch, who put the town of Santa Claus on the map. They started Santa Claus Land as a free attraction for kids. After Yellig himself became the embodiment of Christmas, Bill and Pat Koch have since turned Santa Claus Land into Holiday World, which these days is a big money-maker, and one of Southern Indiana's largest tourist attractions. Pat Koch over the years had amassed a collection of things Santa Claus, which she wanted to display. Her desire to keep alive the important role of the town in doing good for poor children, led her to found the museum in 2006. Besides history, it sees as part of its mission the spreading of Christmas cheer around the world. From the days of a kindly postmaster answering a few letters, the museum has taken over the duty of organizing an army of volunteer elves to answer the nearly 20,000 letters that arrive for Santa each year. In the spirit of Christmas, the museum charges no admission. Its gift shop includes souvenirs in the spirit of Christmas. Children can receive a letter from Santa by writing to: Santa Claus P.O. Box 1 Santa Claus, IN 47579"
"Santa's Candy Castle: Santa Claus, Indiana's Oldest Attraction","Indiana","Santa's Candy Castle: Santa Claus, Indiana's Oldest Attraction","Santa's Candy Castle is a Santa Claus- and Christmas-themed attraction in the small town of Santa Claus, Indiana. The town is located about 30 miles east of Evansville, Indiana, and is just a few miles from Interstate 64, which runs between Evansville and Louisville, Kentucky. Santa Claus (the town) receives more than one million visitors a year. Recent highway improvements have eased access to both the town and the Candy Castle itself. The town of Santa Claus dates back to 1856, when the U.S. Post Office officially granted the town its name. It wasn't until the mid-1920s, however, that the town became famous. The enterprising Postmaster at the time, James Martin, decided to start promoting the town's unique postmark by having retailers ship their Christmas items from there so that children would receive packages from Santa Claus.'' Children began sending letters to Santa Claus (the person), and, by 1929, the town received so many letters that it was featured in Ripley's Believe It or Not.'' Santa's Candy Castle was built in 1935, when entrepreneur Milton Harris realized his dream of creating a themed attraction around the town's popularity with children at Christmas. The Candy Castle was originally sponsored by the Curtiss Candy Company, the maker of Baby Ruth and Butterfinger. Almost immediately after the castle itself was built, Santa's Workshop and the Toy Village, sponsored by several large American toymakers, sprang to life. Toys were available for children to play with, and no admission was charged. The site claims it was the first themed attraction in the nation. By the 1970s, Santa's Candy Castle was old and run-down. It no longer received many visitors, and by 1975, the attraction had closed. It sat vacant for 30 years, until it was purchased, renovated and reopened in 2006. The attraction itself is still free. Its primary marketing is centered around its candy and confection store, both online and onsite. The store sells fudge and 31 different flavors of candy canes, as well as old-fashioned candies like divinity and caramel corn. The most popular products, according to customer reviews, however, are the hot chocolate and frozen chocolate mixes. The owner of the Candy Castle, Kevin Klosowski, says, I thought it would be cool to fill the moat with hot chocolate.'' Apparently, the local health inspector disagreed. One room in the castle now features a historical display related to the town's postal past, including letters to Santa and Ripley's Believe It or Not paraphernalia. Only the Candy Castle reopened in 2006; Klosowski plans to reopen Santa's Workshop and the Toy Village as he is able to remodel them. The town offers many other Christmas-themed attractions now, and families can find plenty to entertain themselves. Customer reviews on several websites are mostly ecstatic, based on young children's reactions. One woman exclaims, The look in my children's eyes ... was priceless!'' Even adults are fascinated: I thought I was going to visit a cheesy tourist stop but ... what I found was an incredible piece of history.'' Perhaps Santa's Candy Castle is best summed up a young reviewer from kidsknowstuff.com, who says, It's just like Christmas!''"
