Name,State,Title,Description
"Hilton Oceanfront Resort Hilton Head Island","South-Carolina","Hilton Oceanfront Resort Hilton Head Island - Hilton Head, South Carolina - Resort","There are 296 guestrooms at the resort with each room offering a full mini-kitchen with microwave and refrigerator and private balconies overlooking the tropical gardens. There is also a separate dining and living area with additional features including TV, telephones, Internet access, a work desk, coffee maker and hair dryer. Bathrooms in all rooms and suites are tiled with curved shower rods and double-sink vanities. The resort has eight Inn Suites with separate bedroom and living room areas, each opening out onto a balcony overlooking the lagoons or courtyards. The 20 Ocean Front Suites are 1,000-square-feet and feature a separate bedroom, living and dining areas and a large balcony. All rooms are housed in two five story buildings, which are serviced by elevators and children aged 18 and under stay free of charge if sharing a room with their parents or grandparents. Guests can enjoy a variety of dining options here including the HH Prime, which is right beside the ocean and offers a dinner menu including prime grade beef selections, fresh seafood, desserts and a large selection of wines. XO Lounge is the resort's nightclub with a large drinks menu, light bar snacks and live entertainment. Caf, style breakfast, lunch and dinners can be found at the Palmetto Market, as well as food items to take away such as fresh baked goods, sandwiches, salads or pizzas. Guests can enjoy tropical drinks at the poolside Buoy Bar, as well as burgers, salads, sandwiches and other light snacks. Room service is also available to guests throughout the day and evenings. For private functions the resort has a 10,000 square foot venue called The Shorehouse, which can be used for banquets, cocktail parties or private dinners. The resort can cater for meetings, weddings and other special events with 12 function rooms. The Commodore Hall is the largest room and can accommodate up to 320 guests for a banquet and all rooms have high speed Internet access and audiovisual services. Wedding ceremonies can be held on the private beach and receptions in the elegant ballrooms, with experienced wedding planners able to help with arrangements Recreational facilities include two 90-foot long outdoor heated swimming pools, whilst there is a wooden deck overlooking the beach containing two six-person spa tubs. At the Palmetto Dunes Tennis Center guests can use any of the 23 clay courts and two Nova ProBounce courts, with coaching also available, whilst there are three championship 18-hole golf courses at the Palmetto Dune Golf Club also with coaches on hand to give instruction. The resort's fitness center features weights, cardiovascular equipment and fitness classes, whilst guests can also try out canoeing and kayaking on the 10 mile lagoon system."
"Historic Brattonsville","South-Carolina","Historic Brattonsville - McConnells, SC - Revolutionary War Living History Site","Located at 1444 Brattonsville Road in McConnells, South Carolina, Historic Brattonsville is a member of Culture & Heritage Museums. At Historic Brattonsville, visitors can experience living history on a Revolutionary War site that is 775 acres. Historic Brattonsville is open from 10:00am to 5:00pm Monday through Saturday. Regular Sunday hours are 1:00pm-5:00pm. General admission is $6 for adults (ages 18-59), $5 for seniors (age 60+), and $3 for youths (ages 4-17). Children age 3 and under receive free admission. Groups are welcome with reservations. Group reservation can be made by calling 803-684-2327. Brattonsville is closed on Thanksgiving Day, Christmas Eve, Christmas Day, and New Year's Day. Historic Brattonsville is home to the Bratton Plantation, which was owned and housed three generations of the Bratton family. One of the first buildings most visitors see, Hightower Hall was built in 1856 for John Simpson Bratton Jr. and Harriet Rainey Bratton, his wife. Their daughter, Sophia, continued to live in there with her husband after her parents died. Throughout this time period, the building was called Forrest Hall and was the seat of the plantation. In 1958, the Drapers purchased the house. The Drapers sold the house to the York County Historical Commission, and it then became part of Historical Brattonsville. In the early 1960s, the house became known as Hightower Hall. Hightower Hall underwent an extensive restoration that began in 2007 in order to restore some of the antebellum architecture. The house has hosted parties, weddings, and receptions. Civil War re-enactments have also taken place here. Hightower Hall was also a film location for Mel Gibson's movie The Patriot. Listed on the National Register of Historic Places, Historic Brattonsville offers the visitors access to over 30 historic structures. Visitors can see the development of the Carolina Piedmont area from the 1750s through the 1840s by visiting house museums that chronicle the development of the area during this era. Historic Brattonsville also features African-American interpretation of this historic time. Visitors can watch a reenactment of the Battle of Huck's Defeat. This battle took place on July 12, 1780. Captain Christian Huck, a Loyalist, was sent to apprehend Williams Bratton and John McClure at their homes. At the time, British forces were attempting to break up groups of American Patriots. Bratton, along with other Patriots, wound up taking the Loyalists by surprise and defeated Huck's men. This battle served as a rallying point that helped revive Patriot morale and led to future Patriot victories. Home to a Heritage Farm Program that has won awards, Historic Brattonsville is also used to raise and care for some of the same rare breeds of farm animals that were housed here during Revolutionary War times. Devon cattle, Gulf Coast sheep, and Ossabaw Island hogs can be found on the premises. On the plantation grounds, costumed interpreters demonstrate historical farming techniques and show visitors some of the daily activities that were part of historical plantation life. The Homestead House features a permanent exhibit that introduces guests to the medical practices used in the area during the 18th and 19th centuries. The exhibit also highlights some of the prominent medical practitioners of that time period. Some of these practitioners were even members of the Bratton family. A gift shop is available on-site and offers shoppers a selection of books on regional history and colonial cooking. In addition, the shop features reproductions of children's toys from the 18th and 19th centuries. Shoppers can also purchase tea sets, special soaps, handmade ragdolls, local foods, ornaments, and many other items. Shoppers can access the shop without needing to pay admission. Any additional information about Historic Brattonsville can be obtained by calling 803-684-2327."
"Holiday Inn - At the Pavilion","South-Carolina","Holiday Inn - At the Pavilion","The Holiday Inn At the Pavilion is located in Myrtle Beach, SC, a charming resort with a very scenic backdrop of mountains and picturesque forests. Visitors find its typical charms inviting, finding time to enjoy its on-site boardwalk and visit to the waterfront marina and beach.  The hotel is popular with water lovers and large groups. Its lobby is easy to access from its car park and just a walk to its two swimming pools and beach side deck. Umbrellas and deck chairs line the waterfront, whilst a kids' playground keeps children happily entertained as their parents enjoy cooling drinks from its bar. In fact, many visitors are families with children, who appreciate the in-suite kitchenettes with microwaves, creating a luxurious form of self-catering. The hotel's beach front location is ideal. Picnics are popular with many and there are plenty of sporting facilities to enjoy. Many like the hotel's fun activities, including swimming, boating, sunbathing, golfing and tennis. The Holiday Inn At the Pavilion is a three-star hotel with an old world charm. Its traditional architecture and stunning environment make it one of the most popular beachfront hotels in the state. Best of all, it is only a short drive from other major attractions."
"Holiday Inn Charleston (Historic District) - Charleston, South Carolina Hotel with Meeting Rooms","South-Carolina","Holiday Inn Charleston (Historic District) - Charleston, South Carolina Hotel with Meeting Rooms","The Holiday Inn Charleston (Historic District) is situated on the corner of Calhourn Street and Meeting Street in the historic district of Charleston, South Carolina. It is approximately 10 miles from Charleston International Airport and Amtrak train station. There is on site parking available for a daily charge. This six story hotel contains 126 non smoking guest rooms including four suites. All rooms offer in-room coffee makers, iron and ironing boards, make up mirrors, data port and two line telephones. Also available are king deluxe rooms, which have the additional features of a microwave, refrigerator and a sitting area. Each suite has a dining area equipped with a microwave, refrigerator and a formal dining room table and chairs. They are also stocked with bottled water and popcorn. All rooms have their own private bathroom with tub and a hairdryer. The Battery Room is the hotel dining room, which opens for breakfast and dinner seven days a week serving southern cuisine, pasta dishes and fresh seafood. The Battery Lounge is just by the lobby area and offers guests a chance to enjoy a drink and listen to music from a baby grand piano. There are many other dining options in the area too such as 82 Queen, The Boathouse, High Cotton Maverick Bar & Grill and Tommy Condon's Irish Pub & Seafood. The hotel health and fitness center is open 24 hours per day and features a treadmill, cross-trainer, stationary bike and a weight machine. There is also an outdoor heated pool for visitors to utilize all year round. Several 18-hole courses and a tennis center are within five miles of the hotel. The city has many other places of interest close to the hotel for guests to visit during their stay. Charleston has many historic buildings, museums and churches within walking distance. Charleston Waterfront Park is less than a mile away. The South Carolina Aquarium on Charleston harbor is home to 10,000 plants and animals and is also a very popular tourist attraction. Special events and meetings can be catered for at the hotel as it has three meeting rooms on the first floor available including the Cooper Room, which can accommodate up to 100 guests for a banquet. The 630 square foot Ashley Room has doors opening out to the pool and courtyard area. The smallest room is the Heritage Boardroom, which can seat a maximum of 12 people and is furnished with leather chairs and a mahogany table. There are three sales and meeting professionals on site to help organize the event whether it is a meeting, conference or an exhibition. Meeting rooms are furnished with various items of equipment including projectors, lecterns, flipcharts and microphones. There is 2198 square feet of exhibit space and 15 small booths can be accommodated. Additional services provided include concierge, porter/bellman and a safety deposit box, which is available at the 24 hour front desk. Room service is available from 6.30 am to 9pm to all guests, and children get to eat for free. Guests can obtain complimentary newspapers and coffee in the lobby."
"Holiday Inn Charleston-Mills House","South-Carolina","Holiday Inn Charleston-Mills House - Charleston, South Carolina - Hotel with Meeting Rooms and Ballrooms","The Holiday Inn Charleston-Mills House is situated at Meeting Street in Charleston, South Carolina and is approximately 10 miles from Charleston International Airport and Amtrak train station. For registered guests there is parking available for a daily charge in a county operated garage adjacent to the hotel. The hotel does not allow pets, but service animals are permitted. This seven story hotel contains 214 non smoking guest rooms and 19 suites, with three of the guest rooms meeting accessibility standards. All rooms offer TV, high speed internet access, phone, pay per view movies, coffee and tea makers and a complimentary newspaper. The bathrooms include a bathtub, bathrobes and a hairdryer. The Barbadoes Room, the hotel dining room, is open for breakfast, lunch, dinner and a Sunday brunch buffet with a selection of dry aged steaks and fresh seafood selections, and children can eat at the hotel for free. There is also a cocktail lounge on site, which opens on to a courtyard with a fountain, or alternatively guests can request room service from 7am to 10pm. There are many other dining options within a short walking distance of the hotel including 82 Queen, which is just across the street and open for lunch and dinner. The hotel health and fitness center is open daily from 7am to 10pm featuring a treadmill, cable weight station, recumbent bike, stationary bike and an elliptical machine. There is also an outdoor pool for visitors to utilize with a sun deck. Several 18-hole courses and a tennis center are within five miles of the hotel. The city has many other places of interest close to the hotel for guests to visit during their stay. Charleston has many historic buildings, museums and churches within walking distance. Charleston Waterfront Park is less than a mile away. The South Carolina Aquarium on Charleston harbor is home to 10,000 plants and animals and is also a very popular tourist attraction. Special events and meetings can be catered for at the hotel as it has 12 meeting rooms/ ballrooms available with 10,326 square feet of meeting space. The grand Ballroom can accommodate up to 350 guests with an option to sub divide the room in to three sections. The Planter's Suite Meeting Room has space for up to 125 people and can also be divided in to three separate rooms. There are six sales and meeting professionals on site to help organize the event whether it is a meeting, conference or an exhibition. Meeting rooms are furnished with various items of equipment including projectors, lecterns, flipcharts and microphones. In addition to the on site facilities, the hotel has rental privileges to Hibernian Hall, which is adjacent to the hotel and has a large stage. Other facilities available on site for guests at the hotel include a newsstand and gift shop. Additional services provided include concierge, porter/bellman, same day dry cleaning and daily housekeeping. Guests can also take advantage of a safety deposit box, which is available at the 24 hour front desk"
"Holiday Inn Folly Beach","South-Carolina","Holiday Inn Folly Beach","Holiday Inn Folly Beach located in Folly Beach, South Carolina is a small hotel that became part of the Holiday Inn chain several years ago. Their size and location make it a private setting for hotel guests to relax and enjoy the beach, without the crowds large hotels have. All in all, the hotel has 14 rooms with heating and air conditioning. The rooms all have full baths, phones, and cable TVs. The rooms do lack a few of your regular amenities, but you are afforded more privacy.  The location of the hotel places it near the beach, restaurants, and Folly Beach shops for entertainment. Folly Beach is a barrier island of six miles. Water sports, sunbathing, and deep sea fishing are common attractions in this small town. Folly Beach is fifteen minutes from Charleston, which adds to the fun and entertainment one can find near Holiday Inn Folly Beach. Room sizes range from two queen beds with a kitchen unit, one queen bed with fridge and microwave, one California king with fridge and microwave, and 2 queen bedrooms. Prices range from $135 to $195 per night based on the type of unit one rents."
"Holiday Inn Oceanfront","South-Carolina","Holiday Inn Oceanfront","Holiday Inn Oceanfront is located at South Forest Beach Drive in Hilton Head, South Carolina and is approximately 45 minute's drive from downtown Savannah in Georgia. This hotel sits overlooking the beach of Hilton Head Island and offers 202 non-smoking guest rooms. Each room has either a king-sized bed or two double beds along with a refrigerator and microwave.   Each guest room also contains free wireless internet access, TV, telephone, desk, radio alarm, coffee maker, hair dryer and ironing facilities. Guests have a good choice of food at the breakfast buffet here, whilst at lunch times there is no need to leave the pool area as there are covered tables where burgers, fries, salads, ice cream and much more are served. Seafood is a specialty at Grouper's, the hotel restaurant which overlooks the Atlantic Ocean. Meetings, weddings and other special events can be catered for here with over 3,000 square feet of flexible spaces in the Sand Dollar Ballroom and 1,600 square feet in the Magnolia Room. There is also the luxury of using the beach for the wedding ceremony. Apart from relaxing around the hotel pool the area offers many activities for guests to try including golf, tennis and many different types of watersports."
"Hollywild Animal Park","South-Carolina","Hollywild Animal Park","Welford, South Carolina  If you are familiar with the adventures of Tarzan, then being at Hollywild Animal Park will bring back flashes that remind you of your most favorite scenes. Home to nearly 500 species of animals, and beautifully outstretched on 100 acres of land, this fantastic park continues to attract tourists from around the world. From exotic, to national animals, Hollywild Animal Park is the American reproduction of the savannah that brings into one place, interests from all age groups and tastes. Whether you are planning a school excursion, or having an afternoon out with friends, this enchanting and quite place will allow you to relax and unwind. Its peaceful surrounding smothers the hassle and bustle of city life and for those that have had a demanding week, the park is ideal for weekend outings with the family. Most of the animals that are at the Park are former stars of entertainment, enjoying a simpler life away from the spotlights. Teachers who are interested in having their students 'feel' a sense of the jungle away from the theoretical side of the classroom, will find that the educational experience will be one of fun and new discoveries. The park is ideal to teach children about new species and to hear their questions about what they see and hear. It is also a time of great bonding, between man and animal, a moment that respect for all living creatures should be taught from the youngest to the old. Adults are not far behind, and will confess that it is a one-tine experience to learn about species, and to actually see for themselves animals that normally appear in movies or cartoons. Visits to the park with family or friends, will without doubt, create a sense of family union partaking in a new and exciting experience together, while getting to know different types of animals. Most of the animals are tamed and will trustingly eat from any visitors hands, the treats given to the within the facilities areas. Treats can be bought at the Park and the thrilling sensation of feeding your favorite animal can be done from a bus ride within a protected area. Touching is also allowed and most visits are accompanied with a tour guide. Hollywild Animal Park is an adventure based park that that appeals to nature lovers who are fond of animals and who want something different from what other traditional zoos offer. Given the size and popularity of the park, you would be lucky to 'run into' one of your former commercial stars roaming peacefully on the lush and green scenery. Ironically, the name itself does give a hint of what to expect at the park, and whether walking or riding on the tour bus, the close contact that the park promises with so many animals is almost unbelievable. Pictures are allowed and they are a great way to freeze a moment in time that slips so quickly in the wink of an eye."
"Hopelands Gardens","South-Carolina","Hopelands Gardens","Aiken, South Carolina   There is nothing more invigorating and promising as walk in the 14 acres garden, Hopelands Gardens. Home of the former, Mrs. C. Oliver Iselin, this magnificent garden is the heartbeat of many events throughout the year. It has been carefully preserved to maintain the rich cultural heritage on which it was built. The elegant and graceful trees have provided unforgettable photo shots of thousands of visitors who have been impressed with its layout and overall artistic representation. As a result of this, private events such as weddings and receptions are usually held on the garden grounds. It has fascinating walkways that lead from one artistic scenery to the next and everything in the garden has been perfectly combined to make any wedding or special event a memorable one. Seminars and even birthday celebrations as well as other special events are held at the garden, and with its spacious environment it provides a comfortable setting for visitors and guests alike. There are quite a few ancient structures that have been well preserved and serve as real to life representations of the former life at the gardens. An example of this would be the fountains with their prominent presence that enchants the surrounding. The Dollhouse, which was the ancient playhouse and schoolhouse of the Iselin children, is now the official headquarters of the Aiken Garden Club Council and its reference library. May and June are the most active of months at Hopelands Gardens, with a series of concerts that begin at 7:00pm and are usually free. Just about anyone can attend the concert, as the setting is informal and all are encouraged to bring their chairs and blankets. Concerts are usually held a week a part and for those who are interested in 'getting in on the action', there is still a wide variety of entertainment that is programmed for the upcoming months. Entrance into the gardens is free, and for many it is a wonderful place to spend a quite evening or to even have a picnic. Given its vast surroundings it provides a relaxing and 'interest teaser' setting with its lush vegetation and scenery.  It is open to the public 7 days per week, from Monday to Sunday 10:00 am to sunset. Each plant on its magnificent grounds has been carefully labeled with their respective names. This makes the garden and educational point for school excursions and adults alike. There are also a variety of flowers to see such as: camellias, magnolias and azaleas. Other beautiful points of interest are the fish ponds with lily pads and ducks. Swinging benches are also part of the gardens are a constant reminder of past years and former tastes. Whether you are looking for memorable photos, or just a peaceful walk, the gardens have all that and more, to ensure that all its visitors are enchanted with its natural beauty and few ancient settings."
"Hotel Blue","South-Carolina","Hotel Blue - Myrtle Beach, SC - Great for Families and More","Myrtle Beach, South Carolina has beautiful beaches, great restaurants, and fun attractions for the entire family. Trying to find a place to stay may seem quite easy, but you want to choose your lodgings wisely to ensure that you get a great place to stay and maximum value for the money you spend. The Hotel Blue in Myrtle Beach, SC is a great choice for singles, couples, or families with its beautiful rooms and great amenities. The Hotel Blue has oceanfront and ocean view rooms that will allow you to choose which one will work best for your needs and your budget. If you want the convenience of being able to warm up food or even cook, you will be delighted with the efficiency rooms that are available as well. Want to have space to work or spread out while you are at the beach? The Oceanview Executive Suites will give you this opportunity. With the living room separated from the bedroom, you will have space to hang out with the family or to work, whichever you prefer. The Hotel Blue in Myrtle Beach, SC offers a feature that no other hotel in Myrtle Beach offers their guests. The swim up bar that is part of the pool area will allow you to get a drink without even leaving the pool! For the kids, an indoor lazy river gives them something to enjoy even when the weather is not cooperating. You also get the benefit of being able to enjoy the use of 15 more pools at the sister property to Hotel Blue. All of this pool action will keep you and your family happy for as long as you are in the Myrtle Beach area. The sister hotel to this property, the Captains Quarters Resort, just two blocks down from the Hotel Blue offers you more fun for you and your entire family. Level 6 is an entertainment complex that has 20 bowling lanes, video game arcade, fully stocked bar, and more to help keep everyone in your family happy and content. For a small fee, you will be able to enjoy this entertainment complex during your stay at Hotel Blue. The staff at Hotel Blue is there to help create your perfect time away. Whether you want to play golf, go shopping, relax, or visit the attractions in the area, they can help you to locate these attractions and, in some cases, can create a package that will fit your needs exactly. Myrtle Beach offers much for the traveler. From the beautiful beaches to the great dining to the awesome attractions of all types, you will find Myrtle Beach to be a great vacation choice for you, no matter what the size of your family. Hotel Blue will give you the perfect landing pad for you to rest and relax while you visit the attractions in and around Myrtle Beach. The next time you visit the Myrtle Beach area, consider staying at the Hotel Blue. You will be glad you did!"
"Hudson's Surfside Flea Market","South-Carolina","Hudson's Surfside Flea Market - Surfside Beach, SC - Open Air Market with Hundreds of Vendors","Hudson's Surfside Flea Market is located at 1040 South Kings Highway in Surfside Beach, South Carolina. The Market is open on Fridays, Saturdays, and Sundays. The Market opens at 7:00am and closes once it is dark. Ample parking is available. Hudson's Surfside Flea Market is located next to the Wild Water Park. The Market is the Grand Strand's largest covered open air flea market. The market features hundreds of vendors each day. Hudson's Surfside Flea Market began as something similar to a large, open air garage sale. Since then, it has become an even larger market where most of the items sold are new. The Market offers vendors and entrepreneurs low overhead, which enables them to sell their goods at a lower cost. The atmosphere of the Market is intended to be friendly, and many vendors are willing to offer suggestions regarding their products or answer questions. On average, daily attendance at the market is 7,000. Vendor spaces are available starting at $10, and the outdoor market offers covered spaces. The Market sells souvenirs, sportswear, beach items, crafts, collectibles, produce, and more. Located in an area with high tourist traffic, many of the Market's visitors are not from the local area. There is lots of walking to be done in order to see the entire market. Restrooms and a snack bar are available. There is a small grill inside the flea market that has reasonable prices and offers a variety of sandwiches, hamburgers, hotdogs, and more. Shoppers can purchase luggage, tools, knives, picture frames, t-shirts, and watched. The Market is home to a booth that sells Mary Kay products. The Mary Kay vendor typically sells all items at 30% off or more. The booth was started by individuals that were looking to get out of the Mary Kay business or sell excess inventory. The booth now purchases excess inventory from other individuals who used to sell Mary Kay products or who currently have too much inventory. The vendor purchases the excess at a reduced price, which enables them to sell the items at a cheaper rate. During the summer, temperatures can rise quickly. This can make it very hot for shoppers that are not accustomed to the South Carolina heat. For those who do not do well in high temperatures, it is suggested that they attempt to do their shopping early in the morning before it gets too hot. The Market itself is a private company with a staff of 1 to 4 people, and it has been in business for approximately 34 years. Hudson's Surfside Flea Market is owned by Joe W. Hudson. Data provided by Dun and Bradstreet, Inc. estimates the Market's annual income to be in the neighborhood of $85,000. Since many of the booths are run by actual vendors, shoppers who are looking for individuals that are selling their unwanted personal items may be disappointed since there are few of these types of booths at the Market. Anyone interested in obtaining additional information about Hudson's Surfside Flea Market can contact the Market directly at 843-238-0372."
"Hunting Island State Park","South-Carolina","Hunting Island State Park - Beaufort, South Carolina - Park and Beach Tourist Attraction","Hunting Island State Park is a 5,000 acre park with three miles of natural beach situated 16 miles east of Beaufort in South Carolina. The park is open from 6am to 6pm although closing is extended during daylight saving time to 9pm. Entrance for adults is $4, senior citizens $2.50, children 6-15 $1.50 and five years old and under can get in for free. The sandy beach beside the warm Atlantic Ocean attracts over one million visitors each year. The ocean is overlooked by the historic lighthouse, which is the only one open to the public in the state and affords them magnificent views from the top platform. There is a nature center at the entrance to the fishing pier, which features many interesting exhibits of local wildlife, marine life and live reptiles, and also supplies basic fishing equipment. Fishing is very popular from the fishing pier, which stretches out 1120 feet, and is a good place to catch drum, bass, spots, trout, shark, whiting and croaker. Lagoon and surf fishing are very popular here too for locals and visitors. This is a good area for finding crabs and collecting shells, but it is recommended not to collect the sea fans, urchins and sponges due to the smell. The lagoon is a nice tranquil area for people keen on the water and who like to watch nature. This like many parts of the island is a good place for photography and is home to hundreds of birds and wildlife. Visitors can relax on the water floating around on a rubber raft or paddle a kayak across the water. Many people are attracted to the island for the wonderful views, and photographers are seen often at sunrise and sunset looking to capture great images. The marsh boardwalk is one of the best places to take photographs as it is a great viewing point, but there are also guided tours given from here in the summer months. Quite apart from the wonderful views there are many varieties of animals, birds and fish to be seen here. Alligators are one of the features of the park as they laze around in the tidal ponds, shallow waters and the lagoon. The island is a good place for bird watchers with particular highlights the Bald Eagle, Osprey, Egrets, Herons and Pelicans. The beach is a nesting ground for Loggerhead Turtles, which is an impressive sight in mid-May, but there is plenty of other marine life to be observed too including Crabs, Jellyfish and sometimes Stingray. There are 11 cabins with 2 to 3 bedrooms available for hire all year round at the south end of the island and can accommodate 6 to 10 people but pets are not permitted in or on the cabin grounds. Many facilities are included in the cabins such as basic cooking and eating utensils, TV and microwave. At the north end of the island there are sites for RVs and tents with restroom facilities, hot showers, picnic areas and a convenience store."
"Huntington Beach State Park","South-Carolina","Huntington Beach State Park","Murrells Inlet, South Carolina  Huntington Beach State Park located in Murrells Inlet, South Carolina is a 2500 acre oceanfront state park, only a few miles from Myrtle Beach. There are plenty of outside activities for everyone to enjoy, salt marshes, the beach, a freshwater lagoon, fishing, bird watching. There are some over 300 species of bird at the Huntington State Park including blue heron, snowy egrets, and brown pelicans. You'll be able to enjoy canoeing & kayaking, and camping facilities. Educators are available from March to November for viewing alligators and exploring the marshes and nature trails. While on one of these field trips'' you'll get an in-depth history of Antalaya. Camping sites are available for rent at Huntington Beach State Park, 107 sites with water and electricity from $23-$25 per night, 24 sites with water, electricity, and sewer are $25-$28 per night, and 6 tent sites (with tent pads) for $17-19 per night. Camping at the State Park will allow an excellent opportunity to hike the local trails. When visiting Huntington Beach State Park take a tour (available year round) of Antalaya, the Spanish-style castle, once the home to Anna Hyatt Huntington, the celebrated American sculptor, and her philanthropist husband, who also endowed the nearby Brookgreen Gardens. Both Antalaya and the Brookgreen Gardens were built on the ruins of four former rice plantations. Canoeing is available and you'll be able to canoe out to Drunken Jack Island, the legendary site of Blackbeard's (the pirate) treasure. The coastal waterways are very slow moving and give you the chance to see alligators and dolphins in their natural habitat. Two hour guided tours of the salt marshes are available for those ages 9 and older. Price is $30 per person. Try you hand at salt-water fishing from the miles of uninhabited shore. A variety of species can be found, depending on the season. If you're looking to catch some Spotted Seatrout, use live bait and will be easier to catch in the spring & fall, opposed to summer. Flounder, Sheepshead, Red (which any under 15'' are not legal and must be thrown back) and Black Drum, and Pompano are plentiful in the summer months. South Carolina prefers a tag and release policy for fishing any fish you're not going to eat. A fishing license is required. Since Huntingdon Beach State Park is a nature preserve, protecting the natural habitat of fish, birds, and wildlife. The Sandpiper Pond Trail and the Kerrigan Nature Trail will give you the chance to hike the beautiful trails with native vegetation and ponds. September brings the Atalaya Arts and Crafts Festival, where you'll be able to find unique arts and crafts, woodworking, paintings, needlework, and jewelry. Some 10,000 people come and visit the artisans and food vendors at the festival every year. The park is open from 6am-10pm daily with a $5 per adult (16 & over), $3 per child ages 6-15, and children 5 and under are free. South Carolinian Seniors receive a discount admission for $3.25."
"Hyatt Regency","South-Carolina","Hyatt Regency - Greenville, South Carolina - Hotel","The Hyatt Regency is a hotel situated at North Main Street in Greenville, South Carolina and is approximately 14 miles from Greenville-Spartanburg International Airport. The Amtrak Station is located 10 minutes from the hotel and the Greenville Transit Authority offers a bus service in and around Greenville, and departs from the Greyhound Depot, which is approximately five minutes' walk from the hotel. Transport to and from the airport can be arranged via the hotel for a fee, but they recommend calling local taxi cab services, visiting transportationkiosks in the baggage claim area, or calling the hotel in advance for assistance or recommendations. The hotel is an eight story property containing 328 guestrooms including nine suites featuring one king or two double signature Hyatt Grand Beds with ultra-plush pillows, soft sheeting and thick down blankets piled upon pillow-top mattresses. All business plan guests receive one shirt or blouse pressed per room per day, complimentary newspaper Monday to Friday, daily internet access and long distance calls within the United States and Canada. Other room amenities include 32-inch LCD televisions with premium TV channels, pay movies, coffee/tea makers and clock radios, whilst the bathrooms include shower/tub combinations and hair dryers. Guests can enjoy a meal in the privacy of their own room by taking advantage of room service, which operates from 6am to 11pm. There are other dining options on site including Provencia, which is located in the atrium on the mezzanine floor and open for breakfast and lunch. The Commons Bar and Grille is open from 11.30 am for lunches and dinners. The hotel has its own 24-hour Gym with treadmills and elliptical cross-trainers as well as a seasonal outdoor swimming pool with a sundeck. Guests can also use the Hyatt's exclusive YogaAway program in the privacy of their guestroom or take advantage of the jogging paths. There are several golf courses nearby including Verdae Greens Golf Course, which is approximately seven miles away or just 10 miles from the hotel is the Furman University Golf course. Dogs under 30 pounds are welcome at the hotel subject to a one off cleaning charge. On site valet or self parking is available for a fee, whilst a nearby lot can accommodate vans and RVs. There are 21 accessible rooms with roll in showers or bath tub benches as well as many other additional features in the hotel to help guests with disabilities such as Braille symbols in the elevators and on menus, wheelchair accessible doors and vibrating alarm clocks amongst other things. The hotel can accommodate meetings, weddings and other special events with more than 24,000 square feet of flexible function space including the 14,000-square-foot Grand Regency Ballroom. All 17 meeting rooms have full internet access and buffets and themed coffee breaks to elegant plated dinners are also available. Professional wedding specialists are available to plan the big event including the catering, with the event held in either the Regency Ballroom or the Outdoor Plaza with a fountain, and the bride and groom receive a complimentary suite for their wedding night."
"Hyatt Regency Greenville","South-Carolina","Hyatt Regency Greenville","Hyatt Regency Greenville is located at North Main Street in Greenville, South Carolina and is just 10 minute's drive from the city's airport. The 328 guest rooms include 10 suites and there is covered parking available onsite for all guests. Each room and suite contains various amenities including flat screen TV, telephone with voicemail, radio alarm clock, coffee maker, hair dryer and ironing facilities.  Guests can enjoy breakfast at the hotel's Provencia restaurant, which serves daily from 6am, 11am. Meanwhile for lunch and dinner guests can enjoy some Southern fare at the Commons Bar & Grille at the hotel, which is open from 11.30am to 12 midnight. The hotel also features a seasonal outdoor pool as well as a 24-hour fitness center with treadmills and elliptical cross-trainers. Meetings, conferences, banquets and other events can be catered for here as there is over 24,000 square feet of function space. There are 17 meeting rooms with telephones and controls for heating, sound and music as well as high speed internet access. There are many shops and galleries in the area as well as attractions such as The Children's Museum, Roper Mountain Science Center and The Bob Campbell Geology Museum."
