Name,State,Title,Description
"Newport Marriott, RI","Rhode-Island","Newport Marriott, RI - Newport, Rhode Island - Full Fitness Facilities and Spa Offered Near Gilded Age Mansion Area of Southern Newport","The Newport Marriott, RI is located at 25 America's Cup Avenue, just blocks from the Newport Bridge in this seaside resort town on Aquidneck Island in Southern New England. It is 27 miles from Providence. The hotel's 7 floors host 319 guest rooms and suites. General amenities of the rooms include cable TV and a CD player. Each room has a refrigerator and a work desk. The concierge service is available for guests until 11 PM. Complimentary shoeshine service is available for guests as well. The hotel has an on-site fitness center and spa. The fitness center is equipped with cardio-vascular equipment and free weights. Personal training is available upon request. The guest room electronic key allows 24 hour access for guests to the fitness center. The spa requires appointments. There is a lap pool and services that include massage, body treatments and facial care. The Newport Marriott, RI has an indoor pool and child pool as well as a whirlpool bath. This recreation area is glass encased, allowing for natural lighting. There are several golf courses within 8 miles of here and numerous outdoor water sporting activities are easily accessible from here. The hotel is just 2 miles from Easton's Beach (or First Beach), where one can swim or start out on the 3.5 mile Sea Cliff Walk between several of Newport's Gilded Age Mansions and Estates and the sea below on the other side of the path. Fathom's, the hotel restaurant and lounge is open for 3 meals daily, serving American style cuisine and fresh seafood. A dozen other restaurants are in the vicinity of this Marriott Hotel. A variety of package deals and discounts are available throughout the year. There are also discounts for AAA members, seniors, military and government personnel as with all Marriott properties. The Newport Marriott, RI has 24,800 sq. ft. of space available for meetings, conferences and social events. There are 16 meeting and event rooms in all. The largest of these is the atrium, filling 10,000 sq. ft. The atrium has a maximum seating capacity for 500 people. Wireless internet access is available throughout the public areas of the Marriott and wired access is also available in the meeting rooms and guest rooms. For couples planning a Newport wedding, the Marriott is also available and has certified wedding planners that can make all of logistical arrangements for the nuptial event. Group discounts are available for event guests at this hotel. This hotel is smoke free. Pets are not permitted to accompany guests however service animals are welcomed with people with disabilities. On site parking is available for self-service or valet. Hotel Check in time is 4 PM and check out is at 11 AM. Video billing and check out as well as express check in and check out are available here."
"Newport Spa and Whirlpool Suites","Rhode-Island","Newport Spa and Whirlpool Suites","Newport Spa and Whirlpool Suites are located at 936 west main road in Middletown, Road Island. There are one hundred rooms at the hotel; sixty of which are extended stay and forty have double Jacuzzis. Every room in the facility has a color television set, HBO, iron, ironing board, microwave, refrigerators, hair dryers and coffee makers to make the stay more enjoyable.  Check in time for the Newport Spa is at four in the afternoon. Check out time is eleven in the afternoon. The facility requires guests to use a credit card in order to hold the reservations. Special events are the only time that a deposit is required in advance. Those wishing to cancel reservations at the Spa have to do it three days before arrival by 11 AM to keep from having to pay a penalty. Those canceling within three days will have to pay for the length of the stay. Amenities at the facility include free parking, a pool, fitness center and spa. There are also facilities for meetings and banquets. Handicapped facilities are available at the Spa for those that require them. Those wishing to obtain additional information about the Newport Spa and Whirlpool Suites should contact the facility directly."
"Ocean Drive, Newport, RI","Rhode-Island","Ocean Drive, Newport, RI - Newport, Rhode Island - Winding Ten Mile Drive Weaves Through Dozens of Seaside Attractions in Resort Town","Ocean Drive, Newport, RI, historically referred to as Ten Mile Drive, is a ten mile route on various roads taking in much of the historic and scenic sights of this city found between the Rhode Island Sound and the open Atlantic sea. The route begins on Bellevue Avenue just south of Memorial Boulevard at the Elms, one of the many Gilded Age mansions that are seen along the route. Its construction was completed in 1902. To start out on the drive one heads south to the intersection at Narragansett Avenue, turning east until arriving at Ochre Point Avenue. After turning right on Ochre Point, various mansions will come into sight, most of which are currently owned and utilized by Salve Regina University. This road ends at Ruggles Avenue, where a right turn will lead past another half dozen former estates that are also property of this university today. From there, Ocean Drive, Newport, RI, continues by turning left once again, entering onto Bellevue. Here, many of the mansions are located that are maintained and preserved by the Preservation Society of Newport County as museums open to the public. At the southern end of Bellevue, as this Avenue veers right toward the end of the Cliff Walk pathway, one must turn right onto Coggeshall Avenue until reaching the first left hand turn which brings one onto Ocean Ave. Various beaches and the Brenton State Park line this section of drive. After a right onto Castle Avenue and the first left, the US Coast Guard Station appears. The route continues on this road (Ridge Road) until turning left onto Harrison Avenue which passes the old summer home of Jacqueline Kennedy followed by Ft. Adams. A visit to the waterfront fort along this road affords a luxurious view of Newport Harbor. However continuing on Ocean Drive , Newport, RI, which at this point is nearing its end, requires a left turn onto Halidon Avenue, where the New York Yacht Club is found. Later one turns right onto Wellington Avenue, passing the Ida Lewis Yacht Club and King Park. The park is at the southernmost end of Newport Harbor as well as the Harbor Walk. This is the end of the ten mile route which can be driven quickly although it can also be drawn out over a number of days if one stops to visit the many attractions along the route. The route ends in the downtown area close to where it initiates. A stone's throw away is the Castle Hill Inn, on its own 40 acre peninsula just off the Ocean Drive. Its convenient for visitors that would like to stay the night along the Drive itself in the midst of this historic district in southern New England."
"Oceancliff Resort","Rhode-Island","Oceancliff Resort","Oceancliff Resort is located at Ridge Road on the Ocean Road in Newport, Rhode Island and is approximately 80 miles from Logan International Airport in Boston. The resort has one or two bedroom suites with views of the Narragansett Bay, which can be enjoyed from a private deck or balcony. Rooms also feature king-sized beds, flat screen TV and DVD player, a dining area with a mini kitchen, wet bar and a Jacuzzi tub.   There are picnic areas at the resort as well as barbecue grills, whilst next door there is a seasonal restaurant. Just minutes away, guests will find more restaurants as well as shops, nightlife, museums and the waterfront. A solarium swimming pool with a retractable roof, outside deck and sliding glass doors is a good place for guests to relax and enjoy the sun in the warmer months. There are many other facilities at this 20-acre resort including a DVD library tennis courts, volleyball, basketball and a horseshoe pit. Meetings and other small functions can be accommodated here in the Admiral's Tower Room, which is located on the top floor. The room is large enough for up to 16 people in a corporate style meeting and 30-35 guests for social functions."
"Point Judith Lighthouse, RI","Rhode-Island","Point Judith Lighthouse, RI - Narragansett, Rhode Island - Historic Bay Lighthouse Still Beaconing to US Coast Guard Vessels After Over 150 Years","The Point Judith Lighthouse, RI, is located at 1470 Ocean Road on the west side of the entrance to Narragansett Bay at Point Judith, a section of the town of Narragansett in the southern part of this south New England State. It is on the Point Judith station of the US Coast Guard. Its base is laid in a grassy field with a 270 degree view of the surrounding water. The Light standing today is the third to exist at this sight, dating back to 1857. The first had been built in 1810. The lighthouse is a 51 foot brownstone structure that is octagonal in form and rests on a granite base. The bottom section is white and the upper part brown while the area encasing the light is black. It originally connected by an enclosed walk to the brick residence of the light keeper. The light itself has a Parisian fourth order Fresnel lens that has been in place since it was first installed in 1857. This lighthouse is on the National Parks Service Inventory of Historic Light Stations. It is the first Rhode Island lighthouse to have had a radio beacon installed. It was installed in 1931 but in 1974 the radio towers were removed. Since 1954 the light is automated. The Point Judith Lighthouse, RI is not open to the public although its grounds are open during day hours.  This is one of numerous Rhode Island lighthouses that are still in service today. It continues to act as a navigational aid to the US Coast Guard. Its fog signal sounds every 15 seconds. Its white light illuminates in a specific pattern of 5 seconds on, 2 seconds off, 2 seconds on, 2 seconds off, 2 seconds on again and 2 seconds off before the pattern starts anew. Its light is said to be visible for some 16 miles of distance. In the year 2000, the lighthouse had its first big renovations carried out after a century, which included the repairs to the light itself, which was removed from its home. An interim light was put in its place during a four month period which was required to complete the repair work and restore the lantern to its place. Three supporting buildings still stand on the lighthouse grounds. Those are the fog signal house, the radio beacon building and the oil house. The oldest structure at the sight is the lighthouse tower itself. The Point Judith Lighthouse, RI is a point of interest on several sightseeing cruises on the Bay. Views of the lighthouse in the distance are also visible from the Block Island Ferry. The lighthouse has appeared on various postcards and has received mention in numerous books on historic lighthouses in the US. The lighthouse is leased by the Coast Guard to the Point Judith Light House Society."
"Providence Children's Museum","Rhode-Island","Providence Children's Museum","The quote children are our future,'' is as important as ever and Providence Children's Museum strives to offer children a place to laugh, grow, learn, and play with others. The children's museum is all about teaching children science, math, shopping, and more while the grownups look on. The museum is located on 100 South Street in Providence, Rhode Island. It can be reached by 95 North to Point Street or Eddy Street depending on the origination location. The Children's Museum has winter and summer hours. From September to March the museum is open Tuesday through Sunday from 9am to 6pm. It remains open Friday evenings until 8pm. The museum will also open on Mondays that are holidays. From April to Labor Day the museum is open daily from 9am to 6pm, with select Fridays until 8pm. Admission into the museum is $7.50 per person and free for children less than 12 months. Groups can visit with a discount and there are membership options, as well. Met Life offers Family Friday. There are plenty of exhibits for children to enjoy like Water Ways. Puddles, streams, oceans, rain, and even the kitchen sink are thrown in to this exhibit. Children will learn how water works in a variety of systems, how it sustains life, and much more about what can be found within it. Children are able to play with boats and balls that will float throughout the system to show where it comes out. Kids and their parents are also able to build mazes that will redirect water flow, use solving skills to create a fountain or even clear cylinders of water with their muscles. Children 3 and up will delight in this exhibit. Even preschoolers can have fun in the toddler tank. Spending time outside is always imperative to growth, which is why the Providence Children's Museum has an outdoor garden exhibit. This exhibit offers picnics beside the fountain and they can learn about plants native to their backyard. Also among the fun are the JunkMusic PlayStation and a host of hands on toys to play with. Other exhibits include Play Power, Strings Attached, Shape Space, IWay, and Littlewoods Bone Zone. Littlewoods is a delightful area for babies and parents. Children up to four can enjoy this section. Littlewoods offers a chance for all children to practice their motor skills in climbing, sliding, and more. There is a bear cave with stuffed animals, a puppet area for creating your own, and a nice section of picture books. The Baby Nest play area allows infants to be stimulated with toys, while being safe from escaping throughout the entire place. Another meaningful exhibit is Coming to Rhode Island. In this area one can learn about those who traveled the oceans in the past to come to America. You can add your own ancestral story or just read those that are available in the exhibit. One area examines the Latino Bodega of the 1960's. Providence Children's Museum has some traveling exhibits as well."
"Providence Place Mall, Providence, RI - Providence, Rhode Island Downtown Shopping Giant Open in Providence Since 1999","Rhode-Island","Providence Place Mall, Providence, RI - Providence, Rhode Island Downtown Shopping Giant Open in Providence Since 1999","The Providence Place Mall, Providence, RI, is located at number 1 Providence Place in the downtown area of this southern New England capital city just off of I-95. The mall opened its doors in August of 2009. More than 170 shops are found here offering top name shops in dozens of different species of products in this carpeted mall. Entertainment offers here include a 16 screen Hollywood release movie theater, Cinema 16, as well as a giant screen I-Max Theater. The I-Max is located on the 4th level of the Wintergarden section of the mall. The Wintergarden section has large glass windows providing views of the city. Beneath this section run ground level Amtrak rail lines to the nearby station and one of the cities several rivers. Some ten restaurants offer varied cuisine and deserts while a mall style food court is also here to serve up meals on the run. The restaurants are mostly at street level with street side entrances. The Providence Place Mall, Providence, RI, has at least four businesses that offer space for private events. The Nappa Valley Grille can seat 10 to 150 in its two private dining rooms. Fire + Ice and Dave& Busters also have spaces for large groups holding private events while Joe's American Bar & Grill seats 24 people in its private banquet venue. This mall has an online discounts program for shoppers who sign up to receive e-mail advisories. Membership includes a species of rewards program. This giant shopping mall offers advertising rental space in its atriums and public spaces. It also offers monthly parking rates for people that frequently drive into or live in the downtown area where parking is always limited. The mall boasts 5,000 parking spaces in all. The mall offers gift cards which are issued through American Express that are redeemable in most, if not all mall stores, as well as another 199 shopping malls across the United States. The Providence Place Mall, Providence, RI, is located near two hotels, one of which, the Westin, is connected to this mall as well as to the downtown Convention Center. Shops are open here from Monday - Saturday, between 10:00 AM and 9:00 PM. On Sundays the mall is open from 12 noon until 6 PM only. On the fourth of July the mall opens at 10 AM and closes at 7 PM. Strollers can be rented at the mall for young shoppers for an unlimited time. Only exact change is accepted for stroller payment. This mall is the property of General Growth Management Properties. This parent company has a national partnership with Habitat for Humanity and from 2009 to 2011 the Providence mall will participate in several fundraising activities and inviting shoppers to volunteer in order to benefit the Providence chapter of Habitat for Humanity."
"Renaissance Providence Hotel, RI","Rhode-Island","Renaissance Providence Hotel, RI - Providence, Rhode Island - Downtown Marriott in Masonic Lodge Building in This Southern New England City","The Renaissance Providence Hotel, RI, is located at number 5 Avenue of the Arts, near the Providence Place Mall. It is a short walk from the Amtrak rail station in this southern New England Capital City. The hotel building is at the site of what had been designed as the Capitol Hill Masonic Temple in 1926, although the original construction was never completed at that time due to the Great Depression. This Marriott Hotel hosts 272 guest rooms on 9 floors. Amenities in these rooms include individual climate control, internet access/Web TV and cable/satellite TV.  There are 2 levels of concierge service here. Wireless internet access is available throughout the hotel. Wired service is available as well for a daily charge. There is complimentary tea and coffee in each room as well as a complimentary shoe shine service and in room toll free calling. The hotel does not allow pets however it does permit service animals attending to people with disabilities. The hotel restaurant, Temple Downtown, is run by the Sage restaurant Group. It is located at 105 Francis Street. It is adjacent to the hotel in the only part of the building in which construction had been completed prior to the Great Depression.  Its restaurant and bar serve American style food at 3 meals a day as well as late night snacks and drinks in its lounge. At least a half a dozen other restaurants can be found within a mile of the hotel. The Renaissance Providence Hotel, RI, is less than 3 miles from the nearest golf course. Additional golf courses and outside activities of all types are a short drive from here with the Newport Beaches a mere 30 miles away. There is cardio vascular equipment and weights at the hotel's on-site fitness center. This hotel is smoke free and does not allow pets. Valet and self service parking are available for a fee. Valet parking has in/out privileges. Hotel check in begins at 3 PM and check out is expected at 12 noon. The Renaissance Providence Hotel, RI, has 10,000 sq. ft. of event space available for business and social events. The largest of these venues fills an area of 4,900 sq. ft. allowing for nearly 500 seated guests. Meetings and events can be provided with a full range of services which include audio visual equipment, carpentry, video photography, specialty lighting, decorations, security and other services. The business center can provide fax, copy, overnight delivery and even notary public support to business travelers and events held at this downtown Providence location. Certified wedding planners are available here, like at all Marriott brand hotels, to assist in the logistics of weddings organized with the historic backdrop of this hotel. Several packages and discounts are available here throughout the year. There is also always a discount for seniors, AAA members, government employees and military personnel."
"Residence Inn Newport/Middletown","Rhode-Island","Residence Inn Newport/Middletown","Those looking for a hotel in Newport/Middletown area of Rhode Island may want to consider staying at the Residence Inn by Marriott. It is an extended stay hotel which means rooms are designed to help long-term guests be comfortable and practical. It accommodations for those staying on business or who are in the process of relocating to Rhode Island. All of the rooms are suites and the hotel is located just two miles from downtown Newport. Also nearby are the Naval Base, the Naval War College and Raytheon, and the Officer Candidate School. Several Newport attractions are nearby including The Breakers, Ft. Adams, Cliff Walk, the Touro Synagogue, the Newport Yachting Center, the Tennis Hall of Fame, and the colonial homes of Sachuest and Easton. Each of the rooms include a king bed and living area, along with kitchen amenities and a flat screen TV. Guests are welcomes to the breakfast buffet, as well as the evening social experience on Monday, Tuesdays, and Thursdays. The hotel also offers free parking and free Internet access. Onsite is the hotel bar, where you can gather with colleagues, friends, and other guests for a drink. Nearby are a variety of restaurants including Applebee's Bar and Grill, Anthony's Seafood, the Coddington Brewing Co., The Mooring, and The Black Pearl. "
"Rhode Island School of Design Museum of Art, Providence, RI Providence, Rhode Island - Southern New England's Most Comprehensive Art Museum in Downtown RI Capital","Rhode-Island","Rhode Island School of Design Museum of Art, Providence, RI Providence, Rhode Island - Southern New England's Most Comprehensive Art Museum in Downtown RI Capital","Rhode Island School of Design Museum of Art, Providence, RI also known as RISD is located at 224 Benefit Street in the downtown area of this southern New England capital. There is the Farago wing entrance on Benefit Street at Waterman Street and an entrance at 20 N. Main Street through the Chace Center. The museum opens Tuesday-Sunday from 10 AM -5 PM though on every third Thursday it stays open until 9 PM except in the month of December. As of 2009, was closing for the month of August. It is also closed on January 1, July 4, Thanksgiving Day and Christmas Day. On Sunday mornings admission is voluntary. It is free on Thursday evenings when open, as well as the last Saturday of each month except in December. Children under 5 always enter free as do students at RISD and Brown University as well as their faculty and staff. Three of the five buildings that house the Rhode Island School of Design Museum of Art, Providence, RI, were built between the 1890s and 1926. Two of the buildings were added in 1993 and, most recently, 2008. The RISD Museum is the only major art museum in the south east of New England, with 84,000 objects in its collection. It was founded in 1877 in the drive to improve manufacturing design in this state, which emerged as the most industrialized in the nation after the Civil War. Its collections today include Asian art, ancient art, contemporary work, decorative arts and textiles. Practically all mediums are represented here, including sculptures, paintings, crafts, prints, photos and drawings. Several visiting exhibits can always be found here alongside the permanent collection. There are free guided tours of the museum on Saturdays and Sundays at 2 PM and at 12:15 on weekdays. There are hands on workshops and performances for families and children on weekends. The museum also hosts a paid lecture series on Tuesdays. The Rhode Island School of Design Museum of Art, Providence, RI, often schedules musical events on Thursday and Friday evenings. Museum admission is free of charge to members of the museum who give annual support.  There are several membership packages available, each one bringing different benefits for joining. Adult and student groups and tours are booked one month in advance of a planned trip to the museum. The Chace Center hosts the RISD's store which sells items designed and produced by students and faculty of the design school. Books, apparel, fine art, posters, jewelry and even kitchen items can be found here that were designed by current and past students. The museum has produced teacher's guides and other educational materials. It also has a learning program specifically for Providence schools."
"Roger W. Wheeler State Beach, Narragansett, RI","Rhode-Island","Roger W. Wheeler State Beach, Narragansett, RI - Narragansett, Rhode Island - Beach for Family and Children Just Blocks From Block Island Ferry Departure on Mainland at Galilee","Roger W. Wheeler State Beach, Narragansett, RI is located at 100 Sand Hill Cove Road on the Block Island Sound in the southeastern part of this lower New England state. This white sand beach is formally named the Roger W. Wheeler Memorial State Park. It is named for the man who helped invent the Life Saving System of the State of Rhode Island who passed away in 1969. His name was given to this beach in 1970. Prior to then it was called the Sand Hill Cove Beach ever since the state acquired the property in 1929. The crescent shaped shoreline of this beach sweeps along the water front. Signs mark its limits on each end where beach cottages stretch into the distance backing the private seaside properties on either immediate side. This beach has a pavilion with a concession stand selling refreshments and snacks to beachgoers. It has rust proof doors and grates to prevent clogging of the drains by sand. More than 60 picnic tables are available at this beach. There are trash receptacles and public telephones.  Public restrooms here are suited to disabled persons. The bathhouse has free cold showers and coin operated hot showers as well. It was built by the state with support from the National Parks Service after the 1955 Bath House was demolished in 1996. There is a playground for children when they are out of the water. This is also a good beach for children as there is an on duty lifeguard here. The surf is generally gentle and the beach sand slopes gradually out to sea with no sudden drop offs. The sand is very fine and is ideal for making sand castles as it hardens well when wet. This also makes it easy to walk or run along the shore. Just up the street from the Roger W. Wheeler State Beach, Narragansett, RI, is Galilee's ferry dock to the northwest. This is the departure and arrival point for Block Island Ferry, taking passengers, vehicles and freight to the resort island that lies roughly 12 miles south west of this beach, in the Atlantic Ocean. Several restaurants are also a short walk from the beach for more formal dining than offered by the concession stand. There is also a motel that is near to this state run beach in Galilee. It is at most a 15 minute walk from this beach to the nearest campgrounds location at the Fishermen's Memorial State Park. The Roger W. Wheeler State Beach, Narragansett, RI, is open daily from 9 AM to 6 PM. There is plenty of available parking for a fee which increases slightly on the weekend. In state run lots parking is cheaper for Rhode Island residents."
"Roger Williams Park Zoo","Rhode-Island","Roger Williams Park Zoo - Providence, Rhode Island - Zoo and Wildlife Conservationists","The Roger Williams Park Zoo in Providence, Rhode Island is a nationally recognized, acclaimed, and award-winning zoo. The zoo itself is one of the top tourist attractions in Rhode Island, and may very well be considered the very best zoo in the entire New England region by many. Some of the accolades bestowed upon the Roger Williams Park Zoo include several conservation awards including the International Conservation Award and the North American Conservation Award from the AZA (Association of Zoos and Aquariums). It is interesting to note that the Roger Williams Park Zoo is the third oldest zoo in the United States, opening its doors in 1872. Each year, the zoo welcomes more than 600,000 people from not only Rhode Island, but the world. Over the years, as animals and wildlife have become more and more endangered, the main goals of the zoo have shifted from entertainment and recreation to wildlife conservation and awareness. In addition to its membership to the AZA, the zoo is also a partner of the Species Survival Plan (SSP), a nationally recognized system of research, breeding, and record-keeping of endangered animals. The staff at Roger Williams Park Zoo is highly trained to interact and care for the animals on site, and can offer unique information to guests regarding each animal's daily routine, habitat, and personality. Additionally, all zoo staff is involved in conservation fieldwork all over the world, which makes them even more knowledgeable than most. The zoo and its crew pride itself on being an invaluable center for environmental education, animal awareness, and science. Visiting the zoo, guests will have the chance to see and learn about more than 130 species of animals, many of which are rare. The various exhibits available at Roger Williams Park Zoo include animals from all over the world featuring the likes of giraffes, elephants, gibbons, moon bears and much more - all within natural settings closely resembling the animals' natural habitats. Some of the most popular exhibits at Roger Williams Park Zoo are special exhibits, not available year round. 'Flutterby: Butterflies in Bloom', is available between May and September 2009, and allows visitors to experience more than 2,000 square feet of greenhouse filled with various species and varieties of North American butterflies and the nectar plants they feed on. Guests can witness butterfly births (hatching out of their chrysalis) and learn how to set up a butterfly garden at home. A year-round exhibit that draws much attention is 'The Fabric of Africa', which allows visitors to go on safari'' in Rhode Island! Exotic species including some of the world's tallest and heaviest land mammals are featured as guests see elephants bathing in their water hole and giraffe eating the highest leaves. Though only two exhibits were mentioned, the Roger Williams Park Zoo offers a plethora of exhibits, animals, information, and adventure for guests interested in animals, wildlife, and conservation. Guests may visit for a modest fee while members may visit throughout the year at no cost (aside from their annual membership fee.) Visitors can call 401-785-3510 for more information on visiting, making donations, or conservation efforts in the area."
"Rosecliff, Newport, RI","Rhode-Island","Rosecliff, Newport, RI - Newport, Rhode Island - Gilded Age Mansion is Available for Private Events","Rosecliff, Newport, RI, is located at 548 Bellevue Avenue at Narragansett. It is one of 11 Newport Mansions under the ownership of the Newport County Preservation Society on southern New England's Aquidneck Island. This Gilded Age luxury home was constructed by the architect Stanford White who was hired in 1899 by Theresa Fair Oerlichs. She had been the heiress to a Nevada Silver fortune. This building, finished in 1902, is modeled on the Grand Trianon and the gardens of Versailles' French palace.  Many of Newport's luxurious social events of the wealthy elite occurred at this very house. In 1971, Mr. & Mrs. J. Edgar Monroe, the last private owners, donated the house its furniture and d,cor and a large fund to the Preservation Society here. The Great Gatsby, True Lies and Amistad are some of the films that have used Rosecliff as a setting for some of their scenes. The Rosecliff, Newport, RI, is wheelchair accessible. No strollers however are allowed to be used in the mansion, although children under 6 years of age may enter free of charge. This mansion may be toured on its own, allowing approximately 90 minutes for the visit, or as part of a package of visits to various luxury historic homes that are maintained by the Preservation Society. Advance reservations are neither required nor accepted prior to a visit. The Newport Flower show is hosted at this location every summer.  The event begins with an evening cocktail at this house. As of 2009, it is also being accompanied with a Butterfly House on the Estate lawn. The Show held here benefits the maintenance of the 88 acres of lawns and gardens maintained at this and other sites by the Preservation Society in Newport. From late November through early April, this house is closed to the public. Through the rest of the year it is open daily, from 10 AM to 4 PM, with extended hours in the summer (9 AM to 6 PM). The Rosecliff, Newport, RI, is available for private parties and events. The Ballroom serves as many as 220 people banquet style with a dance floor. This mansion and its estate are located on the Ten Mile or Ocean Drive, a winding sight seeing course in southern Newport. It is also just off the Sea Cliffs walkway, a partially paved path between this and other estates and the sea, stretching over a course of 3.5 miles in all. The road where this property is found is also the home to a number of eateries and boutique shops. Parking is readily available here. Personal still and video photography is allowed in the gardens and around the exterior of the home but it is prohibited inside the Rosecliff house. Any commercial photography whatsoever requires written consent in advance."
"Rough Point, Newport, RI","Rhode-Island","Rough Point, Newport, RI - Newport, Rhode Island - Seaside Estate of Duke Heiress Open to the Public","Rough Point, Newport, RI, is found at 680 Bellevue Avenue on this southern New England resort island. It is one of dozens of Gilded Age mansions found here. It is owned and maintained by the Newport Restoration Foundation. This was the home of Doris Duke, the philanthropist and animal lover. European art and Chinese porcelain fill the house. The landscape architecture found here was designed by Frederick Law Olmsted, designer renowned for his works that include New York's Central Park and the Boston Commons. The formal garden has a geometrical layout. The grounds afford panoramic views of the ocean from the seaside end of the Estate. A vegetable garden is still maintained here. Its yields are donated to local food banks. Rough Point dates from 1887 when it was built for William H. Vanderbilt. It is styled as an English country manor. In 1922 James B. Duke purchased the house. Duke carried out extensive renovations which were finished in 1924, one year before he died, leaving the home and his wealth to his 12 year old daughter, Doris. The antiques and artwork which are on display here today are a combination of pieces that Ms. Duke bought beginning in the 1950s and family heirlooms. Since Duke's death the house was left to the Restoration Fund which has owned the site for roughly 20 years with the commitment to maintain it as a museum as the owner had requested. Since 2000 it has been hosting visitor tours. One hour tours are guided through the first floor and the upstairs bedroom of the Duke heiress and the exhibit galleries at Rough Point, Newport, RI. The exhibits here periodically change. There is air conditioning throughout the building. From early April through early May, the house is open for tours on Thursday - Saturday, from 10 AM until 2 PM only. From mid-May through early November it is open from Tuesday - Saturday, from 9:45 AM until 3:45 PM. It is closed in other months. During the busy season there is a Gallery Night held once a month at this museum. Rough Point, Newport, RI admits children under 12 years of age for free. Tickets to visit this house can be purchased individually or as part of a discount package to see this and another one of the sites run by the Restoration Foundation. Rough Point is wheelchair accessible. Group tours can be arranged of the site for lower admission fees than individual entry to the house. There is parking available at this location however vehicles that are 32 feet long or larger are not permitted onto the property. Nor are they allowed to discharge or board passengers on Bellevue Avenue according to local zoning laws. Bellevue Avenue, the road where this house is found, is also home to numerous eateries, galleries and shopping boutiques."
"Sachuest Beach (Second Beach), RI","Rhode-Island","Sachuest Beach (Second Beach), RI - Middletown, Rhode Island - Water Sports Abound at Natural Beach Adjacent to Protected Area in This Town Just North of Newport","Sachuest Beach (Second Beach), RI, is located at 474 Sachuest Point Road in Middletown of Newport County, some 20 minutes north of Newport on Aquidneck Island. It is a natural undeveloped beach with long sand dunes. This beach stretches for a length of 1.25 miles of white sand. There are restrooms and showers at this beach. There is also a picnic area here and concession stand, as well as a lemonade stand in the surf area parking lot. There are seasonal parking passes for residents and non-residents alike, with a lower charge for town residents as this is a town beach. There are daily fees for non pass-holders. In one of the parking lots here there is a small wildlife center where the beach meets the Norman Bird Sanctuary and Sachuest Point National Wildlife Refuge which encompasses 242 acres of marshland. Pets are not allowed on this beach during the busy season and when they are allowed it is required that they be leashed. Since 2005, the leash law has been strictly enforced by local authorities. There is a good wind for kite flying although in the summer it is limited to the far eastern section of the beach. The water can be calm but at times there are large waves. There is a small surfing section on the west end of the beach that fills up when the waves are consistent. In the spring a section of this beach is fenced off in order to protect nesting Piping Plovers a federally protected bird species which inhabits the area. Sachuest Beach (Second Beach), RI, is accessible for people with disabilities. During the summer there are lifeguards stationed along the length of this beach. Sachuest Beach (Second Beach), RI, is managed by Middletown's municipal government. There is a campground just down the road from this beach that has campsites with water and electricity hook ups for families traveling in RVs that wish to stay in the vicinity of Sachuest Beach. Open water swim races are periodically scheduled in this beach's waters. They require advance registration and skills certification. Sachuest Point, where the beach is located was threatened by developers in the past. However the local authorities came down on the side of preserving the natural beauty of the area, allowing for rational human enjoyment in relative harmony with the abundant wildlife and clean water found here. There have been an increasing number of vacation homes going up not far from the beach in recent years. Less than 16,500 people reside in the town where this beach is located. Around 51% of them are female and 49% male. Estimated household income is higher for people living in the vicinity of this beach than it is on the average in the state of Rhode Island."
"Thayer Street, Providence, RI","Rhode-Island","Thayer Street, Providence, RI - Providence, Rhode Island - Quirky Counter Culture Street Sits on College Hill Near Brown U","Thayer Street, Providence, RI, is found on the historic College Hill in eastern Providence just blocks off of I-195. This is one of the 6 neighborhoods that form eastern Providence. To its west lies the downtown. It is a street and a neighborhood often written about in the works of Providence's son and author, H.P. Lovecraft. In the 1960s this street was the city's hub of the counterculture for the hippies and in the 1990s it was home to the grunge scene. Then and now this street is frequented by Brown University students as it is but a stone's throw from the campus. Some of the graduate student housing for Brown can be found here on Thayer. The street has thus been a magnet for quirky shops of vintage clothing, music and other items targeting the college crowd of Brown Students and students from the nearby School of Design (RISD). A handful of name brand stores have opened but most of the businesses continue to be of local character where browsing is encouraged. The Brown University Bookstore is also located on Thayer, as are a few buildings used for Brown classroom spaces. Many of the shops and retail stores that historically populated the street have been shutting down or moving in recent years however, while more and more restaurants appear. Affordable slices of pizza, coffee shop fare, Greek, Asian and Mediterranean foods are all among the varied dining options on Thayer and its neighboring streets. Some of the bargain food joints have yielded to higher prices in recent years. The large number of restaurants makes parking difficult most times of the day and night here. The street is easily reached on public transportation however. There is still an eclectic selection of movies available at the Avon Theater which is independent of the big cineplex chains.  This Art Deco style theater has been showing films since 1938. It is also available for private rentals. Approximately three fourths of the residents of Thayer Street, Providence, RI, and surrounding blocks are white. The home values here are far above the average for the state of Rhode Island. Salaries earned by full time residents in the historic area where this street is found earn nearly twice the state average, according to tax returns filed. About 48% of the local population is made up of men and the rest are women, making the females a majority on and around this street. Educational levels of adults residing here and in the surrounding neighborhood blocks are much higher than the educational level that is average for Rhode Islanders in general. The historic homes and buildings on Benefit Street, which is known also as the Historic Mile, is also just a stone's throw away from Thayer Street, Providence, RI."
