Name,State,Title,Description
"Kelton House Museum and Gardens in Columbus, Ohio Preserves Local History","Ohio","Kelton House Museum and Gardens in Columbus, Ohio Preserves Local History","	Located in Columbus, Ohio's Discovery District, the mission of the Kelton House Museum and Gardens is to promote an understanding of daily life, customs, and decorative arts in 19th century Columbus and to educate visitors about the Underground Railroad. The home, built in 1852, was once the property of Fernando Cortez Kelton, a wealthy dry goods wholesaler and prominent Columbus citizen, and his wife, Sophia. The Keltons were staunch abolitionists who were eager to open their home to escaped slaves as a stop of the so-called Underground Railroad. The Keltons raised at least one slave as a member of their own family and were dedicated to the cause of freedom for slaves throughout their lifetime. It is said that Mr. Kelton was so well-known for his support of the abolition of slavery that he was asked to be a pall bearer for President Lincoln when his casket came through Columbus. The home remained in the Kelton family until 1975 when the last remaining Kelton granddaughter, Grace Bird Kelton, passed away. Ownership of the house and gardens was then passed on to the Junior League of Columbus, which turned it into a museum, restoring to represent a time period between 1850 and 1900. Grace Kelton had left it to the Junior League with stipulations that it be preserved and used for educational purposes. Currently, Kelton House is the only house museum in the city of Columbus. Inside, it's full of beautiful Victoriana - furnishings, silver, artwork, and other items from the Victorian period. An estimated 80% to 90% of the furniture in the home once belonged to the Kelton family. Daily tours are led by trained volunteer docents who can educate visitors in the particulars of life and the decorative arts during the Victorian era. Kelton House Garden is also a joy to explore. Restored to Grace Kelton's design, the garden reflects both Ms. Kelton's personal tastes and Victorian influences in gardening such as hedges, statuary, latticework, and perennial borders. Crab apple trees line the walkway and the garden is abloom with wild flowers, azaleas, rhododendron, and other popular flowering plants. Many of the sculptural pieces in the garden came from Kelton family trips to Europe and Asia. Special experiential'' tours are also available at Kelton House Museum and Gardens. Costumed actors portray Sophia Kelton and the slaves she rescued. Sophia will share information about the Kelton's life as abolitionists and how they became involved with the Underground Railroad. Guests can also enjoy Tea with Sophia,'' which includes an afternoon guided tour and refreshments. Kelton House Museum and Gardens is also available for rent for special occasions. The garden is an ideal place for an outdoor wedding ceremony and reception and the museum can accommodate 100 to 150 guests for a cocktail reception or sit-down dinner. The museum and gardens is open every Sunday afternoon for tours or on other days by special request."
"Lagoon Deer Park in Sandusky, Ohio is an Animal-Lovers Favorite","Ohio","Lagoon Deer Park in Sandusky, Ohio is an Animal-Lovers Favorite","	Lagoon Deer Park in Sandusky, Ohio is an animal attraction located near the Cedar Point Amusement Park. Its residents include animals of many species from a variety of countries and continents throughout the world including Europe, Japan, Southeast Asia, North and South America, and Africa. Guests have the opportunity to pet and feed these exotic animals on their visit to the park. In all, there are about 200 animals that reside at this interesting and educational facility. The animals, in general, are quite docile and are accustomed to being petted, so the attraction is safe and fun for all members of the family, young and old. Animals found at this wildlife park include not only deer, as the name may lead one to believe, but also rheas (small ostriches), llamas, audads (a variety of sheep), and adorable miniature donkeys that are a favorite with small children. Park officials brag that at least 75 new babies are born at Lagoon Deer Park each year and these baby animals are among the most popular attractions at the park. In addition, Lagoon Deer Park boasts some 56 acres of lagoons for fresh water fishing. Visitors can expect to catch a variety of species, depending on the season, including rainbows, crappies, muskies, bass, bullheads, channel cats, carp, perch, northern pike, and bluegills. Some of the fish are brought in regularly to stock the lagoons while others are propagated at the facility. Guests must bring their own gear and bait if they wish to fish. Lagoon Deer Park is touted as an especially good place to teach young, budding anglers how to fish. In addition, some fish are tagged for prizes. Visitors can also feed the hungry fish with food available at the park. A large picnic area with tables invites guests to pack their lunch or dinner and enjoy it while visiting Lagoon Deer Park. The picnic area is picturesque and is a great place for an outdoor meal. There is also an onsite gift shop that sells a variety of merchandise including souvenirs, gifts and collectables, jewelry, apparel, and unique Cherokee handicrafts. Tours of the park are self-guided though there are guided tours available to school and youth groups and other organizations. Group tours must be pre-arranged, especially during the busy summer months. Located just minutes from Cedar Point, Lagoon Deer Park is open from approximately May 1 through the end of October. Hours vary according to season, with extended hours offered between Memorial Day and Labor Day. The admission fee includes the opportunity to visit with the animals. Fishing in the lagoons involves an extra charge. The facility often offers internet discount coupons, found on their website. Seniors receive a ten percent discount off the regular admission price. Credit cards are not accepted at Lagoon Deer Park."
"Longaberger Golf Club","Ohio","Longaberger Golf Club, Nashport, Ohio - Ranked the #1 Public Golf Course in Ohio in 2008 by Golfweek Magazine","Longaberger Golf Club is an Arthur Hills design that plays through some of the hilliest terrain the state of Ohio has to offer, with holes routed up and down every slope on the property. That provides for some steep elevation changes, picturesque views, but surprisingly few blind shots. The course, which opened in 1998, has the Arthur Hills design trademarks, which are more about sensible, enjoyable golf than over-the-top tricks and penalizing hazards. As such, an Arthur Hills' design is more traditional golf that allows the player a wider variety of options and strategies, rather than the course dictating numerous forced carries and dot-to-dot target golf. The 18-hole, par-72 course plays to 7,243 yards from the longest (Black) tees, with a USGA rating of 75.0 and a slope rating of 140. From the Blue tees, the course plays to a very manageable 6,498 yards. However, wind can also be a huge factor on this course as the last 12 holes are more exposed. A calm'' day in southeast Ohio can alter club selection by 1-2 clubs, while a windy day can offer an even more severe challenge. The par-5 and par-4 holes at Longaberger tend to feature wide-open fairways, leaving strategy and shot shape up to the individual player. However, that can be a deceiving feature of the course, as green complexes are often contoured to favor an approach from one side of the fairway or the other, and golfers new to the course may only discover that once they reach the green. The par-3 holes on the course tend to be quite diverse, with No. 5 playing to 188 yards across a large gorge to a plateau green. Hole No. 9 plays shorter and over a pond to a sloped green shaped like a peanut, while Hole No. 12 plays to 181 yards and is set against the backdrop of another gorge. Like many courses, the par-4 holes at Longaberger tend to be the strongest and the most diverse. Hole No. 6, for example is short at 361 yards, but plays uphill, while Hole No. 13 plays to a lengthy 461 yards and Hole No. 18 is lengthy at 454 yards and also plays uphill. One of the most noteworthy holes on the course is Hole No. 4. This par-5 plays to 565 yards from the back tees, and features an elevation drop of 150 feet from the tee to the green, showcasing some of the area's rolling hills and panoramic views. Longaberger has received its share of accolades over the years, including being ranked by Golfweek Magazine as the #1 Public Golf Course in Ohio in 2008, and the #4 Public Golf Course in the Country in Golf World's 2008 Reader's Choice Awards. Practice facilities at Longaberger include a 25-acre grass driving range with target greens, as well as short-game area with greens and a bunker. The course also has a spacious, 60,000-square-foot clubhouse that is home to the Longaberger Golf Club Restaurant, which features informal cuisine. Stay & Play Packages are also available, in conjunction with The Place Off The Square hotel in Newark, Ohio."
"Marriott Cleveland Downtown at Key Center in Ohio a Smart Lodging Choice","Ohio","Marriott Cleveland Downtown at Key Center in Ohio a Smart Lodging Choice","	Located in the center of Cleveland, the Marriott Cleveland Downtown at Key Center is an attractive and recently renovated facility that attracts both business and leisure travelers. Situated in the heart of the bustling business district, this 25-story hotel provides guests with panoramic views of Lake Erie and the skyline of Cleveland. This smoke-free hotel has also been voted one of the best in its class in Cleveland by a number of travel publications and websites. Recipient of 3 Michelin stars, the Marriott Cleveland Downtown at Key Center includes 385 standard guest rooms and 15 suites. The rooms are decorated in warm colors and contemporary furnishings and include luxury bedding, down pillows and comforters, a safe, coffee and tea service, flat screen televisions, marble bathrooms with European toiletries, wireless high-speed internet, and much more. There are also five floors of Concierge-level rooms that include extra amenities such as additional living spaces, extra baths, and access to dedicated concierge services. Hotel guests can enjoy a small fitness area that includes both state-of-the-art cardiovascular equipment and free weights. For fitness conscious individuals who also seek some extra pampering during their stay at the Marriott Cleveland Downtown at Key Center, the hotel has made special arrangements with nearby Marengo Luxury Spa, so guests can book a relaxing treatment at this facility located just steps from the hotel's lobby. Services at Marengo include massages, body treatments, skin care, and nail and hair salon-type services. Brides who are holding their wedding at the hotel can also arrange a special spa bachelorette party at Marengo as well as pre-wedding services. There are three restaurants on site at the Marriott Cleveland Downtown. David's Restaurant is the most formal of the three and serves casual American cuisine in an attractive setting. It is open for breakfast, lunch, and dinner. David's Epicurean resembles a local marketplace, serving fresh and fast food for all three meals. Finally, Jake's Lounge provides cocktails and light fare in a sports bar-style setting with flat screen TVs for guests' viewing pleasure. Several additional restaurants and fast food eateries are situated in the Key Center area, just a few hundred feet from the hotel lobby. The hotel is home to 19 meeting rooms and about 17,000 square-feet of meeting and function space. The largest event room can accommodate up to 800 guests. For weddings, the Grand Ballroom is ideal. This venue can seat several hundred wedding guests, and wedding coordinators are on hand to help organize every aspect of the event, from booking rooms for guests to choosing the catering menu. The ballroom overlooks Memorial Park and the downtown area. Because the Marriott Cleveland Downtown is connected to Key Center in the middle of the financial district, guests have easy access to many of the businesses headquartered here as well as myriad shopping and dining opportunities. A number of Cleveland's top tourist attractions, including the Rock and Roll Hall of Fame, are within close proximity of the hotel as well."
"Millennium Hotel Cincinnati is one of the City's Largest Hotels","Ohio","Millennium Hotel Cincinnati is one of the City's Largest Hotels","	Located in downtown Cincinnati, Ohio and connected to the Duke Energy Convention Center by enclosed skywalk, the Millennium Hotel Cincinnati is a newly-renovated facility that is situated close to many downtown attractions including Great American Ballpark, Paul Brown Stadium, Aronoff Performing Arts Center, the Newport Aquarium, and the Cincinnati Zoo and Botanical Gardens. Part of the Millennium and Copthorne family of hotels, this high-rise hotel is suitable to both business travelers and vacationers, including families traveling with children. Millennium Hotel Cincinnati features a total of 872 guest rooms and suites in various sizes and configurations. Standard guest rooms are located in both the north and south towers, which once operated as separate hotels but were combined under the Millennium name in 2005. The rooms in the south tower are very traditional in d,cor, offering warm woods and colors. The north tower is more contemporary in comparison, with furnishings fashioned from glass and light woods. Amenities in the standard guest rooms include satellite television, high speed internet access, pay-per-view movies, hairdryers, irons, and coffeemaker. All rooms are non-smoking. Suites may include extra features such as full-size refrigerators, sitting areas with sofa beds, extra bathrooms, dining/conference areas, and more. Club Rooms include a complimentary breakfast and oversized work area, ideal for the business traveler. All Club Level rooms are located on the upper floors. Windows overlook the city, with an excellent view of the many notable buildings that grace the skyline. Additional facilities at the Millennium Hotel Cincinnati include a sizeable 24-hour fitness center that offers the latest in cardiovascular equipment including treadmills, bikes, and stair-masters; a rooftop outdoor pool and sundeck that is open in season; and in-room massage services available by appointment. Baby sitting is available on an as needed basis. Other amenities include a gift shop that sells snacks and sundries, a newsstand, dry cleaning services, and a rental car desk in the main lobby. The hotel is pet-friendly but weight restrictions apply. Dining options inside the Millennium Hotel Cincinnati include the Bistro on Elm Restaurant and Bar. Open for breakfast, lunch, and dinner, the contemporary-style restaurant offers standard American cuisine including entrees that feature steaks, seafood, and pastas. The Bistro on Elm Bar and Lounge serves snacks, light meals, and cocktails. A Happy Hour is held each weeknight. Room service is available from the restaurant and a children's menu is also offered. The hotel offers approximately 27,000 square feet of flexible function space and can accommodate meetings of up to 1,500 attendees. Myriad conference rooms are located on the 2nd and 4th floors and two sizeable ballrooms are situated on the 2nd level as well. These can accommodate 600 and 900 people for a banquet-style event. The culinary staff at the Millennium Hotel Cincinnati offers a broad banquet menu that caters to a variety of tastes. The hotel is popular for wedding ceremonies and receptions and an onsite wedding coordinator is available to help plan all the details, including reserving rooms for out of town guests. The hotel also offers a variety of specials and packages year round, including romantic getaways and plans that include tickets to a Cincinnati Reds or Bengals game. Packages vary with season and may also feature admission to nearby attractions including museums, the zoo, and the aquarium."
"National City Second Street Market in Dayton, Ohio Boasts Local Goodies","Ohio","National City Second Street Market in Dayton, Ohio Boasts Local Goodies","	Located in downtown Dayton, Ohio and part of the Five Rivers Metroparks system of urban parks, National City Second Street Market is a unique public market housed in an old railroad building. Easily reachable from Interstate 75, it attracts about a quarter of a million visitors each year. The block-long building that houses the National City Second Street Market had its start in 1917 as a railroad freight house for the Baltimore and Ohio (B&O) Railroad. When the building was in danger of demolition in 2001, the city of Dayton and the National City Bank stepped in to save it. Though the city renovated and modernized the old structure as part of its Metroparks effort to preserve 14,000 of open space around Dayton, the structure still maintains its early 20th century charm but with all the amenities of a modern marketplace. The market is open three days a week year round - Thursday, Friday, and Saturday. Because the market is, for the most part, enclosed, the weather does not affect the hours of operation though crowds are biggest during the summer months. Additional outside stalls are set up in the warm weather months. Operating like a typical farmer's market, National City Second Street Market - named for the financial institution that helped save it - welcomes local artists, growers, and others to sell their wares at this downtown location. Currently, the market - which is modeled after similar markets in Europe - boasts about 40 local farm, floral, food, and gift vendors as well as craftsmen and artisans peddling items such as wine, soaps, herbs and spices, artwork, and more. Local produce and baked goods are the most popular and readily-available items at National City Second Street Market in Dayton. In-season produce is always for sale, including fruits, vegetables, and eggs. A variety of cheeses are offered at several stands as well as foods such as honey, maple syrup, and coffee beans. Fresh, homemade baked goods dominate the morning hours and are often enjoyed by visitors as a breakfast treat. Organic items and meats are also available at some stalls. Some stands offer luncheon fare including both sandwiches and full platters. Modern refrigeration methods assure buyers that everything is properly maintained and safe to eat. Entertainment at National City Second Street Market occurs year round and often marks special occasions such as Mardi Gras, St. Patrick's Day, or Christmas. Musicians are generally from the region and enjoy a local following. The market also holds a variety of special events throughout the year, including annual fetes such as Springtime at the Market, the British Car Meet, and the popular Wine Fest, featuring local and regional vintages. The marketplace is also available to rent for special occasions both during regular market hours and after hours. Two rooms are offered and can be set up as the renter wishes. Admission to National City Second Street Market is free. Schools and other groups may schedule guided tours of the market, also free of charge. Parking is available near the marketplace."
"National Museum of the United States Air Force and IMAX Theater in Dayton, Ohio a Hit with Military Buffs","Ohio","National Museum of the United States Air Force and IMAX Theater in Dayton, Ohio a Hit with Military Buffs","	The most visited tourist attraction in the state of Ohio, the National Museum of the United States Air Force is located at the Wright-Patterson Air Force Base in Riverside, Ohio, just outside of the city of Dayton. Attracting nearly a million-and-a-half visitors each year, this museum, formerly known as the United States Air Force Museum, is the oldest and largest military aviation museum in the world, boasting displays of more than 400 aircraft and missiles. The museum was founded in 1923 at Dayton's McCook Field and was initiated by a group of engineers who began collecting technical artifacts for preservation. In 1927, it moved to what was then known as Wright Field. In 1954, it moved to Building 89 at Patterson Field in Fairborn, Ohio. It assumed its current location in 1971 and has tripled in size since that time. The galleries at the National Museum of the United States Air Force profile U.S. and world military aviation history and many of the vehicles displayed here are one-of-a- kind. In addition to planes and aviation equipment, guests can also view a variety of other artifacts that span more than a century. The Early Years Gallery profiles the formative days of military air power and includes Wright Brothers artifacts. The Air Power Gallery houses one of the world's top collections of World War II aircraft and tells the story of many pivotal moments in military air history throughout that war. In the Modern Flight Gallery, visitors learn about the planes used during the Korean and Vietnam Wars as well as many other aspects of air power during that time period. The Eugene W. Kettering Cold War Gallery highlights the technological advancements of that era and includes the world's only permanent display of a B-2 Stealth Bomber. Other galleries include the Missile and Space Gallery, opened in 2004 and housed in a silo-like building. An elevated platform inside provides views of such space vessels as Titan I and II, Jupiter, and the Apollo 15 command module. The Presidential Gallery highlights the planes that have accommodated the U.S. Chief of Staff through the decades, and the Research and Development Gallery pays tribute to the air power visionaries of the 20th and 21st centuries. In addition, the National Museum of the United States Air Force offers an outdoor airpark featuring a number of Boeing, Lockheed, and other aircraft, and also an outdoor Memorial Park, which pays tribute to Air Force-associated individuals and units who gave their lives in the fight for freedom. More than 500 memorials can be found here, including ones that honor the MIAs from the Vietnam Conflict. In addition to planes and rockets, the museum also profiles engines and other equipment, weapons, other air force-related vehicles, and uniforms. Visitors can also tour US Air Force facilities such as the onsite WWII-era 8th Air Force Control Tower and a Nissen Hut, which served as a home or recreation area for air force personnel enlisted during World War II. US Air Force Heritage Tours are available daily and the museum also offers specialized behind-the-scenes tours several times each month. Special events at the National Museum of the United States Air Force, including family-oriented days and aerospace camps for children. There is also an extensive caf, and a gift shop on site. In addition, guests may enjoy a feature at the 500-seat IMAX Theater, located on the grounds of the museum. Operated by the Air Force Museum Foundation, the theater offers films on the history of aviation several times each day. Admission to the theater is separate from the cost of admission to the rest of the museum. Guests can also opt to check out the 4-minute movie at the Morphis MovieRide Theater, a simulator-type ride that puts guests in the middle of the action. There's also an additional fee for this attraction."
"Nationwide Arena","Ohio","Nationwide Arena - Columbus, Ohio - Arena","The Nationwide Arena in Columbus Ohio is a relatively new arena that regularly hosts many exciting activities and entertainment for people of all ages. Built in 2000 and able to hold up to 20,000 for some events, the Arena was actually erected over the parking lot of an old prison. The Arena is built in the downtown part of the city of Columbus, which means it is also near transportation. There are also a few clubs nearby, and a movie house, too, which places it in a very convenient location for people looking for something to do before or after visiting the Arena. In the way of sports activities, there are many games and other events going on through the various sports seasons. This includes football, basketball, tennis, soccer, NASCAR, and more. Since this Arena is the home of the Columbus Blue Jackets hockey team (NHL), there are a lot of games when they play on their home front. The Blue Jackets actually have a smaller practice arena - the Dispatch Ice Haus - right in the stadium, too. Another activity going on in the fall months is when the Professional Bull Riders come to town. Wrestling (WWF) and boxing events also take place in the Arena. In 2007 and in 2009, the Arena hosted the Ultimate Fighting Championship (UFC). Numerous musical personalities and groups also perform at the Arena from time to time. Groups that have been there and made the Arena a part of their tours include Genesis, AC/DC, Britney Spears, and Miley Cyrus. People that are scheduled to be there in the near future include Bill Gaither and the Homecoming Friends, Miley Cyrus, Creed, REO Speedwagon, Styx, and U2. Of course, you would have to check the Calendar of events to know who will be there when you plan to be in the area. Other entertainment programs are also scheduled, too. This would include the Radio City Christmas Spectacular with the Rockettes, the Trans-Siberian Orchestra, the Disney On Ice: 100 Years of Magic, and more. Another group that will soon be there is the So You Think You Can Dance Tour. On some occasions there may even be some free events, such as the U.S. Army's Spirit of America theatrical production. For events such as these, even though it is free, tickets will need to be obtained and presented in order to get in. The Arena is also available for special events that businesses and other groups want to hold. These spaces can hold many different size groups and in different types of settings, too. Catering is also available and it ranges in style, too, from simpler breakfasts all the way up to very elegant dinners. The Nationwide Arena is located in what is called the Arena District. In this area right around the Arena, you can find many convenient places to stay and visit. There are a number of hotels close by, as well as some excellent places to dine. Nearby restaurants include many different types of food, and some will even be open for breakfast. Some live entertainment is also nearby, along with some places to park. Shops are also there, which will enable you to make a day of it around your featured event at the Nationwide Arena in Columbus, Ohio."
"Ohio Historical Society","Ohio","Ohio Historical Society, Columbus, OH","The Ohio Historical Society is more than just a building with a little information. The Historical Society is in an architecturally delightful building in Columbus Ohio. The building has a small base that moves out into a rounded structure. It is definitely worth seeing for visitors to the state, not only because of the building but also what is inside. The main attraction inside the building is the archive and library which offers a great deal of information for researchers in a number of disciplines. It is also the center for the museums of Ohio. There are over 50 different sites and museums offered in Ohio that the society will overview and help visitors find. They also have some of their own exhibits to whet the appetite. The museum is open Saturdays from 9am to 5pm. In summer one can expect the museum to be open on other days of the week. The library is open Thursday from 9am to 9pm, and on holidays from 12am to 5pm. Again in summer one can find it open more often. Reservations can also be made to have a special opening. The museum store is open at the same times that the museum is open. Museum fees are two-fold. Parking is free for members, $4 for vehicles, and $10 for buses. School buses or private cars transporting a school group are free. Members are admitted for free and adults are $8. Library admission is free. One of the exhibits at the museum/ historical society is the Soul Art from the National Afro- American Museum. The exhibit will be on display until Feb. 27, 2010 before it moves on. In this display one can learn about 200 years of African American History such as art and soul contributions to America. There are 120 paintings, sculptures and prints. The collection also includes some textiles. Part of the collection is the Were You There? It is an Illustrated Spiritual exhibit by Allan Rohan Crite. There are 22 frames in this section showing detailed illustrations of the crucifixion of Jesus. It also shows stereotypes that were popular throughout the 1930's. `Quilts with Soul' offers seven different quilts, which were designed by some of the top women quilters of America. For example Carolyn Mazloomi, Peggie Hartwell, and Anita Knox quilts are on exhibit. To Have and To Hold: Treasures of the Christopher Collection is another exhibit. This one explores the collection of Tom and Agnes Christopher. Much of the display is American furniture from the 19th century. They also have ceramics, decorative arts, woodenware, and metal ware. The Ohio Historical Society and Museum offer permanent exhibits as well. In this section one can find a number of important objects to Ohio's past. For instance, there are 15,000 years of ancient Native American depictions and objects. A widescreen television offers a video about the artifacts on display. There are also plenty of pottery, ceramics, and other objects that have been discovered at local sites. Ohio is also explained regarding the frontier days and how the state has evolved."
"Paul Brown Stadium","Ohio","Paul Brown Stadium - Cincinnati, Ohio - home of the NFL's Cincinnati Bengals","Referred to by fans as the Jungle'', the horseshoe-shaped Paul Brown Stadium is the exclusive home of the NFL's Cincinnati Bengals. The venue is located five blocks west of the Great American Ballpark in Cincinnati Ohio, and only a block away from the Ohio River. Rather than taking the route of a number of other teams in the league by selling the naming rights to an outside company, the stadium is instead named after Pro Football Hall of Fame member and former Coach, Paul Brown, founder of the Bengals as well as the Cleveland Browns. Opening August 19, 2000, the opening game was played between the Bengals and their rivals, the Cleveland Browns. The stadium, occupying 22 acres of land, is owned by Hamilton County, and was once voted 101st on a list of America's Favorite 150 Buildings and Structures,'' being the only football stadium to make the list. The cost of construction ran close to $455 million. Paul Brown Stadium has a capacity for 65,535 fans. Those looking to get a little more out of their NFL experience should consider partaking in one of the 7,600 club seats (complete with extra-wide seats that are padded for additional comfort) or the 114 private suites spread about the three levels of the stadium. The private suites are graced with retractable windows, allowing for a more outdoorsy feel if desired. Private suites also grant patrons premium parking opportunities with an exclusive entrance to the stadium. Catering is available along with a concierge service, and each suite includes 12 stadium seats as well as four elevated seats. The stadium has 56 fixed concession stands within its walls, as well as more than 1,200 restroom fixtures for the convenience of the fans. Along with mobile stands, fans can also purchase NFL merchandise at any of the eight fixed vending locations throughout the venue. A number of ATMs are situated throughout the building. Paul Brown Stadium is also fully handicap accessible, helping to meet the needs of disabled fans. Anyone who enters Paul Brown Stadium will immediately notice that the stadium is decorated with a jungle design as well as tiger stripes, which represent the home team and recognizing the fans' nickname for the venue with pride. This design has been there since 2004, adding a unique touch to the stadium's atmosphere. Each endzone is also host to its own video scoreboard. In the southeast corner of the plaza at Paul Brown Stadium is an area referred to as the Jungle Zone''. Here, starting three hours before kickoff, fans can enjoy music, interactive games, and plenty of food and drink until the start of the game. The current playing surface, installed in 2004 and replacing a natural grass surface, is FieldTurf. It's been deemed cheaper and easier to maintain than a natural surface and looks and feels just like a grass field. On top of this, it's safer for the players, something many people should be happy to hear. To learn more, fans can call 513-621-3550."
"Perry's Victory and International Peace Memorial in Put-in-Bay, Ohio is a Worthwhile Family Stop","Ohio","Perry's Victory and International Peace Memorial in Put-in-Bay, Ohio is a Worthwhile Family Stop","	A unit of the National Park Service, Perry's Victory and International Peace Memorial in Put-in-Bay, Ohio commemorates the Battle of Lake Erie fought during the War of 1812. The memorial was established by order of President Franklin D. Roosevelt in 1936. In 1966, it was placed on the National Register of Historic Places. The site was re-designated as a National Memorial in 1972 and was also re-named at that time. It is the only peace memorial located within the United States National Park system. The memorial sits in the village of Put-in-Bay, not far from South Bass Island, part of the Lake Erie Islands. It was near this spot that, on Sept. 10, 1813, Commodore Oliver Hazard Perry enjoyed the greatest naval victory of the War of 1812. The battle he won here secured control of Lake Erie for the U.S. and allowed General William Henry Harrison to stage a successful invasion of Western Upper Canada. It is believed that Perry's victory gave the United States more bargaining power at the peace talks that would end the war a year and a half later. The actual memorial was constructed between 1912 and 1915 and erected shortly thereafter, but it did not become a unit of the National Park System until more than two decades later. The goal of the memorial, aside from commemorating the naval victory, was to inculcate the lessons of international peace by arbitration and disarmament.'' The Perry's Victory and International Peace Memorial is a Doric column that stands 352 feet tall and, by all accounts, is the most dominant feature in the Lake Erie Islands. The remains of three American and three British soldiers who were killed during the battle are interred beneath the rotunda floor. The names of all Americans who died or were wounded in the Battle of Lake Erie are carved in the rotunda walls as are the names of Perry's vessels. An observation deck that sits more than 317 feet in the air provides excellent views of not only the lake but also the shorelines of Ohio, Michigan, and Ontario, Canada. Access to the observation level is by elevator and an additional 37 stairs. Those who can't climb can see the view via a real-time monitor located at the elevator level. For guests who visit on weekends, there is an opportunity to view living history demonstrations by costumed park rangers including talks about the War of 1812, uniform demonstrations, and weapons demonstrations focusing on the artillery of that time period. Cannons are fired on certain pre-scheduled weekends. From Thanksgiving to the end of March, Perry's Victory and International Peace Memorial is open only by prior appointment. During the remainder of the year, hours vary, with extended hours offered between Memorial Day and Labor Day. * Note - Because of some structural problems that have surfaced, including falling granite, this monument will close in August 2009 and is scheduled to remain closed for about 2 years until repairs are complete."
"Playhouse Square Center in Cleveland, Ohio Offers Theater and More","Ohio","Playhouse Square Center in Cleveland, Ohio Offers Theater and More","	Playhouse Square Center is a collection of theaters in Cleveland, Ohio's downtown area. It is the second-largest theater complex in the United States, surpassed only by New York City's Lincoln Center. The five theaters that make up Playhouse Square Center were constructed after World War I, between the months of February 1921 and November 1922. The builder, Marcus Loew, chose Euclid Avenue between East 14th and 17th Streets for the location of these opulent theaters. The Hanna Theater was located in the Hanna Building, but the other four theaters - Allen, Ohio, State, and Palace - were connected and sat across the street from the Hanna. In the early days of these Cleveland theaters, they were a venue for vaudeville, traditional plays and musicals, and silent films. During World War II, they became largely movie theaters. However, after the war, an exodus to the suburbs and the advent of television greatly affected theater attendance and by the late 1960s, the Allen, Ohio, State, and Palace had closed. The Hanna remained open until the mid 1980s. Like much of downtown Cleveland, the theaters suffered from neglect and vandalism until interested citizens stepped in to save them in the 1970s. A plan was devised for a large theater complex and the Playhouse Square Association was formed. The theaters were gradually renovated and re-opened one by one, beginning in the early 1980s. Each is now a profitable entity and the Playhouse Square Center complex is considered one of Cleveland's most successful urban renewal projects. Resident companies at the Playhouse Square Center include Opera Cleveland, DANCE Cleveland, Ohio Ballet, Great Lakes Theater Festival, Tri-C Cultural Arts Series, and Tri-C Jazz Festival. These companies provide a variety of performance opportunities all year long for patrons with various tastes, including classic and well as cutting-edge plays, Broadway-style musicals, dance troupes, concerts by a variety of artists of many genres, comedy presentations, and much more. Top-name performers have starred in concerts and productions at the five theaters of Playhouse Square Center and the complex continues to hone its reputation as an excellent performance venue. The Playhouse Square Center sponsors a number of special events and programs regularly, including the Discovery Theater Series for Families. The plays presented as part of this series are light-hearted and hold the attention of young theater goers, providing a good introduction for them to the world of theater. There's also a Discovery Theater Series for schools, with performances appropriate for children up to grade 8. Playhouse Square also offers summer Musical Theater Camps for teens age 14 to 19. Tickets may be purchased for individual events at the Playhouse Square Center and some events are available in a series, such as the Broadway musical productions that are performed there. Group reservations are available at reduced prices for most productions and concerts as well. Several spaces within Playhouse Square Center are available for rent and can accommodate up to 1,000 people."
